"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"34","chr15",63997679,63998562,884,"*","Promoter (<=1kb)",15,63930942,63997969,67028,2,"223601","ENSMUST00000164532.2",0,"ENSMUSG00000022378","Cyrib","CYFIP related Rac1 interactor B"
"35","chr7",63937264,63938087,824,"*","Promoter (<=1kb)",7,63886351,63938915,52565,2,"50794","ENSMUST00000063694.9",828,"ENSMUSG00000052040","Klf13","Kruppel-like factor 13"
"36","chr5",44226244,44227173,930,"*","Promoter (<=1kb)",5,44175154,44226622,51469,2,"231225","ENSMUST00000055128.11",0,"ENSMUSG00000046985","Tapt1","transmembrane anterior posterior transformation 1"
"37","chr2",44926762,44927680,919,"*","Promoter (<=1kb)",2,44575478,44927161,351684,2,"227835","ENSMUST00000130991.7",0,"ENSMUSG00000036890","Gtdc1","glycosyltransferase-like domain containing 1"
"38","chr10",98913953,98914842,890,"*","Promoter (<=1kb)",10,98914406,98987122,72717,1,"67972","ENSMUST00000219557.1",0,"ENSMUSG00000019943","Atp2b1","ATPase, Ca++ transporting, plasma membrane 1"
"39","chr18",85697641,85698581,941,"*","Distal Intergenic",18,86394952,86506718,111767,1,"246317","ENSMUST00000058829.3",-696371,"ENSMUSG00000050321","Neto1","neuropilin (NRP) and tolloid (TLL)-like 1"
"40","chr4",109676143,109677066,924,"*","Promoter (<=1kb)",4,109676588,109963960,287373,1,"14084","ENSMUST00000102724.4",0,"ENSMUSG00000010517","Faf1","Fas-associated factor 1"
"41","chr17",15704433,15705309,877,"*","Promoter (<=1kb)",17,15704967,15772610,67644,1,"12648","ENSMUST00000024627.13",0,"ENSMUSG00000023852","Chd1","chromodomain helicase DNA binding protein 1"
"42","chr13",80885471,80886414,944,"*","Promoter (<=1kb)",13,80886095,80894320,8226,1,"105171","ENSMUST00000161441.1",0,"ENSMUSG00000074794","Arrdc3","arrestin domain containing 3"
"43","chr13",44869240,44870110,871,"*","Intron (ENSMUST00000173704.7/16468, intron 4 of 18)",13,44840783,44896481,55699,1,"16468","ENSMUST00000173003.1",28457,"ENSMUSG00000038518","Jarid2","jumonji, AT rich interactive domain 2"
"44","chr11",46675478,46676376,899,"*","Exon (ENSMUST00000169584.7/171284, exon 8 of 9)",11,46668960,46690357,21398,2,"171284","ENSMUST00000169584.7",13981,"ENSMUSG00000040413","Timd2","T cell immunoglobulin and mucin domain containing 2"
"45","chr11",71019021,71019923,903,"*","Promoter (<=1kb)",11,71007164,71019242,12079,2,"116891","ENSMUST00000108523.9",0,"ENSMUSG00000018442","Derl2","Der1-like domain family, member 2"
"46","chr15",41276481,41277427,947,"*","Distal Intergenic",15,41173487,41173868,382,1,"100418302","ENSMUST00000060066.5",102994,NA,"4930555K19Rik","leucine rich repeat and sterile alpha motif containing 1 pseudogene"
"47","chr13",91460480,91461387,908,"*","Promoter (<=1kb)",13,91461050,91703429,242380,1,"66970","ENSMUST00000004094.14",0,"ENSMUSG00000003992","Ssbp2","single-stranded DNA binding protein 2"
"48","chr7",6285964,6286872,909,"*","Promoter (<=1kb)",7,6286579,6307883,21305,1,"384763","ENSMUST00000086327.11",0,"ENSMUSG00000054893","Zfp667","zinc finger protein 667"
"49","chr15",101266290,101267167,878,"*","Promoter (<=1kb)",15,101266846,101270124,3279,1,"15370","ENSMUST00000230814.1",0,"ENSMUSG00000023034","Nr4a1","nuclear receptor subfamily 4, group A, member 1"
"50","chr2",33130480,33131444,965,"*","Promoter (<=1kb)",2,32986374,33131436,145063,2,"99326","ENSMUST00000137381.7",0,"ENSMUSG00000038860","Garnl3","GTPase activating RANGAP domain-like 3"
"51","chr4",40142756,40143683,928,"*","Promoter (<=1kb)",4,40143081,40198338,55258,1,"11428","ENSMUST00000102973.3",0,"ENSMUSG00000028405","Aco1","aconitase 1"
"52","chr17",72836021,72836919,899,"*","Promoter (<=1kb)",17,72836453,72851195,14743,1,"383295","ENSMUST00000045174.6",0,"ENSMUSG00000039770","Ypel5","yippee like 5"
"53","chr4",95051899,95052794,896,"*","Promoter (<=1kb)",4,95049034,95052222,3189,2,"16476","ENSMUST00000107094.1",0,"ENSMUSG00000052684","Jun","jun proto-oncogene"
"54","chr10",21994129,21994972,844,"*","Promoter (<=1kb)",10,21994666,21999903,5238,1,"20393","ENSMUST00000020145.11",0,"ENSMUSG00000019970","Sgk1","serum/glucocorticoid regulated kinase 1"
"55","chr12",118301115,118301753,639,"*","Promoter (<=1kb)",12,118234933,118301370,66438,2,"20688","ENSMUST00000026367.10",0,"ENSMUSG00000025323","Sp4","trans-acting transcription factor 4"
"56","chr6",103648759,103649658,900,"*","Exon (ENSMUST00000203912.2/12661, exon 4 of 27)",6,103697750,103729826,32077,1,"12661","ENSMUST00000205098.1",-48092,"ENSMUSG00000030077","Chl1","cell adhesion molecule L1-like"
"57","chr1",153683131,153684146,1016,"*","Intron (ENSMUST00000041776.11/67792, intron 5 of 6)",1,153667489,153670839,3351,1,"67792","ENSMUST00000147794.1",15642,"ENSMUSG00000042671","Rgs8","regulator of G-protein signaling 8"
"58","chr10",5823685,5824600,916,"*","Promoter (<=1kb)",10,5811887,5823910,12024,2,"108853","ENSMUST00000019908.8",0,"ENSMUSG00000019774","Mtrf1l","mitochondrial translational release factor 1-like"
"59","chr19",18670378,18671248,871,"*","Promoter (<=1kb)",19,18670764,18707200,36437,1,"67383","ENSMUST00000025632.10",0,"ENSMUSG00000024726","Carnmt1","carnosine N-methyltransferase 1"
"60","chr15",73090237,73091087,851,"*","Promoter (<=1kb)",15,73090392,73094075,3684,1,"93696","ENSMUST00000089765.8",0,"ENSMUSG00000068391","Chrac1","chromatin accessibility complex 1"
"61","chr16",17221833,17222798,966,"*","Distal Intergenic",16,17233572,17263430,29859,1,"58180","ENSMUST00000090190.13",-10774,"ENSMUSG00000050240","Hic2","hypermethylated in cancer 2"
"62","chr18",73571985,73572919,935,"*","Promoter (<=1kb)",18,73573044,73592575,19532,1,"240396","ENSMUST00000091852.4",-125,"ENSMUSG00000037253","Mex3c","mex3 RNA binding family member C"
"63","chr18",10051748,10052619,872,"*","Distal Intergenic",18,10021704,10045119,23416,2,"59025","ENSMUST00000142013.1",-6629,"ENSMUSG00000047879","Usp14","ubiquitin specific peptidase 14"
"64","chr13",69611241,69612128,888,"*","Promoter (<=1kb)",13,69612016,69634334,22319,1,"28114","ENSMUST00000109699.10",0,"ENSMUSG00000021595","Nsun2","NOL1/NOP2/Sun domain family member 2"
"65","chr19",8251826,8252718,893,"*","Exon (ENSMUST00000235607.1/ENSMUST00000235607.1, exon 1 of 3)",19,8160304,8218900,58597,2,"236293","ENSMUST00000140910.7",-32926,"ENSMUSG00000075044","Slc22a29","solute carrier family 22. member 29"
"66","chr4",9668719,9669589,871,"*","Promoter (<=1kb)",4,9449079,9669162,220084,2,"65973","ENSMUST00000078139.12",0,"ENSMUSG00000028207","Asph","aspartate-beta-hydroxylase"
"67","chr1",52232835,52233695,861,"*","Promoter (<=1kb)",1,52163448,52233223,69776,2,"14660","ENSMUST00000114513.8",0,"ENSMUSG00000026103","Gls","glutaminase"
"68","chr11",23497596,23498482,887,"*","Promoter (<=1kb)",11,23487882,23497930,10049,2,"268390","ENSMUST00000109539.7",0,"ENSMUSG00000020288","Ahsa2","AHA1, activator of heat shock protein ATPase 2"
"69","chr13",111685842,111686689,848,"*","Promoter (<=1kb)",13,111686178,111718596,32419,1,"218613","ENSMUST00000109272.8",0,"ENSMUSG00000032727","Mier3","MIER family member 3"
"70","chr9",104002124,104003035,912,"*","Promoter (<=1kb)",9,104002544,104039707,37164,1,"74025","ENSMUST00000193642.5",0,"ENSMUSG00000032558","Nphp3","nephronophthisis 3 (adolescent)"
"71","chr11",4121463,4122348,886,"*","Promoter (1-2kb)",11,4111157,4123415,12259,2,"67815","ENSMUST00000145173.1",1067,"ENSMUSG00000003585","Sec14l2","SEC14-like lipid binding 2"
"72","chr13",75707082,75707901,820,"*","Promoter (<=1kb)",13,75707585,75761942,54358,1,"192657","ENSMUST00000220572.1",0,"ENSMUSG00000001542","Ell2","elongation factor for RNA polymerase II 2"
"73","chr18",68691695,68692608,914,"*","Distal Intergenic",18,68739400,68739501,102,1,"102465183","ENSMUST00000183541.1",-46792,"ENSMUSG00000099300","Mir6356","microRNA 6356"
"74","chr1",190928262,190929127,866,"*","Promoter (<=1kb)",1,190928492,190938435,9944,1,"52477","ENSMUST00000137608.7",0,"ENSMUSG00000026634","Angel2","angel homolog 2"
"75","chr9",25151393,25152269,877,"*","Promoter (<=1kb)",9,25108132,25151820,43689,2,"80517","ENSMUST00000008573.8",0,"ENSMUSG00000008429","Herpud2","HERPUD family member 2"
"76","chr13",119790541,119791380,840,"*","Promoter (<=1kb)",13,119765187,119790805,25619,2,"72465","ENSMUST00000177916.7",0,"ENSMUSG00000094870","Zfp131","zinc finger protein 131"
"77","chr11",23770690,23771602,913,"*","Promoter (<=1kb)",11,23736847,23770970,34124,2,"19696","ENSMUST00000102864.4",0,"ENSMUSG00000020275","Rel","reticuloendotheliosis oncogene"
"78","chr2",174329628,174330447,820,"*","Promoter (<=1kb)",2,174330006,174346744,16739,1,"14683","ENSMUST00000109085.7",0,"ENSMUSG00000027523","Gnas","GNAS (guanine nucleotide binding protein, alpha stimulating) complex locus"
"79","chr14",49066032,49066919,888,"*","Promoter (<=1kb)",14,49004090,49066653,62564,2,"105504","ENSMUST00000162175.8",0,"ENSMUSG00000061244","Exoc5","exocyst complex component 5"
"80","chr1",64532316,64533202,887,"*","Promoter (<=1kb)",1,64532645,64597695,65051,1,"12912","ENSMUST00000185594.6",0,"ENSMUSG00000025958","Creb1","cAMP responsive element binding protein 1"
"81","chr19",32757143,32757967,825,"*","Promoter (<=1kb)",19,32757497,32826160,68664,1,"19211","ENSMUST00000013807.7",0,"ENSMUSG00000013663","Pten","phosphatase and tensin homolog"
"82","chr9",3258414,3259318,905,"*","Distal Intergenic",9,3190271,3199799,9529,2,"114673","ENSMUST00000188577.1",-58615,"ENSMUSG00000042360","4930433N12Rik","RIKEN cDNA 4930433N12 gene"
"83","chr1",121327454,121328361,908,"*","Promoter (<=1kb)",1,121304353,121328024,23672,2,"72999","ENSMUST00000003818.13",0,"ENSMUSG00000003721","Insig2","insulin induced gene 2"
"84","chr4",40722087,40722932,846,"*","Promoter (<=1kb)",4,40722150,40723795,1646,1,"15502","ENSMUST00000139406.1",0,"ENSMUSG00000028410","Dnaja1","DnaJ heat shock protein family (Hsp40) member A1"
"85","chr17",56005425,56006321,897,"*","Promoter (<=1kb)",17,55997077,56005584,8508,2,"106766","ENSMUST00000043785.7",0,"ENSMUSG00000038781","Stap2","signal transducing adaptor family member 2"
"86","chr19",41980882,41981808,927,"*","Promoter (<=1kb)",19,41981763,42034643,52881,1,"226122","ENSMUST00000026170.2",0,"ENSMUSG00000025171","Ubtd1","ubiquitin domain containing 1"
"87","chr1",175692359,175693260,902,"*","Promoter (<=1kb)",1,175662421,175692776,30356,2,"13603","ENSMUST00000027809.7",0,"ENSMUSG00000026525","Opn3","opsin 3"
"88","chr15",75616120,75617035,916,"*","Promoter (<=1kb)",15,75616679,75625300,8622,1,"22701","ENSMUST00000161785.7",0,"ENSMUSG00000047003","Zfp41","zinc finger protein 41"
"89","chr1",97661477,97662280,804,"*","Promoter (<=1kb)",1,97606318,97662074,55757,2,"52392","ENSMUST00000053033.13",0,"ENSMUSG00000044768","Macir","macrophage immunometabolism regulator"
"90","chr11",26593165,26594048,884,"*","Promoter (<=1kb)",11,26471404,26593920,122517,2,"69922","ENSMUST00000078362.12",0,"ENSMUSG00000064090","Vrk2","vaccinia related kinase 2"
"91","chr3",137867385,137868302,918,"*","Promoter (<=1kb)",3,137867675,137916557,48883,1,"70604","ENSMUST00000090178.9",0,"ENSMUSG00000074212","Dnajb14","DnaJ heat shock protein family (Hsp40) member B14"
"92","chr6",8509012,8509798,787,"*","Promoter (<=1kb)",6,8509600,8597548,87949,1,"170772","ENSMUST00000064285.14",0,"ENSMUSG00000029638","Glcci1","glucocorticoid induced transcript 1"
"93","chr4",101647049,101647985,937,"*","Promoter (<=1kb)",4,101647718,101659364,11647,1,"230514","ENSMUST00000030254.14",0,"ENSMUSG00000035212","Leprot","leptin receptor overlapping transcript"
"94","chr3",32736453,32737361,909,"*","Promoter (<=1kb)",3,32736990,32751566,14577,1,"66046","ENSMUST00000127477.7",0,"ENSMUSG00000027673","Ndufb5","NADH:ubiquinone oxidoreductase subunit B5"
"95","chr8",73353165,73354063,899,"*","Promoter (<=1kb)",8,72814599,73353540,538942,2,"16795","ENSMUST00000119826.6",0,"ENSMUSG00000004383","Large1","LARGE xylosyl- and glucuronyltransferase 1"
"96","chr2",140394963,140395813,851,"*","Promoter (<=1kb)",2,140395309,142392966,1997658,1,"72899","ENSMUST00000110067.7",0,"ENSMUSG00000068205","Macrod2","mono-ADP ribosylhydrolase 2"
"97","chr19",23134961,23135734,774,"*","Exon (ENSMUST00000142712.1/ENSMUST00000142712.1, exon 2 of 2)",19,23141226,23168134,26909,1,"16601","ENSMUST00000036884.2",-5492,"ENSMUSG00000033863","Klf9","Kruppel-like factor 9"
"98","chr1",93754415,93755317,903,"*","Promoter (<=1kb)",1,93754905,93790610,35706,1,"66615","ENSMUST00000027502.15",0,"ENSMUSG00000026280","Atg4b","autophagy related 4B, cysteine peptidase"
"99","chr2",66256267,66257150,884,"*","Promoter (<=1kb)",2,66184327,66256617,72291,2,"73668","ENSMUST00000102718.9",0,"ENSMUSG00000034848","Ttc21b","tetratricopeptide repeat domain 21B"
"100","chr2",22744542,22745363,822,"*","Distal Intergenic",2,22774094,22836145,62052,1,"54519","ENSMUST00000131195.7",-28731,"ENSMUSG00000026786","Apbb1ip","amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein"
"101","chr5",25499326,25500013,688,"*","Promoter (<=1kb)",5,25382632,25498783,116152,2,"231051","ENSMUST00000172626.1",-543,"ENSMUSG00000038056","Kmt2c","lysine (K)-specific methyltransferase 2C"
"102","chr11",90417647,90418562,916,"*","Distal Intergenic",11,90336536,90390895,54360,2,"217082","ENSMUST00000004051.7",-26752,"ENSMUSG00000003949","Hlf","hepatic leukemia factor"
"103","chr2",131262121,131263002,882,"*","Promoter (<=1kb)",2,131262495,131283437,20943,1,"74450","ENSMUST00000131779.7",0,"ENSMUSG00000037514","Pank2","pantothenate kinase 2"
"104","chr9",124425109,124426075,967,"*","Distal Intergenic",9,124474342,124476898,2557,2,"19054","ENSMUST00000217354.1",50823,"ENSMUSG00000093803","Ppp2r3d","protein phosphatase 2 (formerly 2A), regulatory subunit B'', delta"
"105","chr12",108792406,108793279,874,"*","Promoter (<=1kb)",12,108792973,108820148,27176,1,"22632","ENSMUST00000021692.8",0,"ENSMUSG00000021264","Yy1","YY1 transcription factor"
"106","chr3",9250728,9251542,815,"*","Promoter (<=1kb)",3,9250602,9285333,34732,1,"229055","ENSMUST00000155203.1",126,"ENSMUSG00000069114","Zbtb10","zinc finger and BTB domain containing 10"
"107","chr13",19395208,19396171,964,"*","Promoter (<=1kb)",13,19357676,19395734,38059,2,"76205","ENSMUST00000197565.2",0,"ENSMUSG00000003062","Stard3nl","STARD3 N-terminal like"
"108","chr16",90284042,90284914,873,"*","Promoter (<=1kb)",16,90228951,90284308,55358,2,"224432","ENSMUST00000163419.8",0,"ENSMUSG00000022983","Scaf4","SR-related CTD-associated factor 4"
"109","chr13",110394504,110395380,877,"*","Promoter (<=1kb)",13,110395046,110400844,5799,1,"20620","ENSMUST00000022212.8",0,"ENSMUSG00000021701","Plk2","polo like kinase 2"
"110","chr5",76950977,76951848,872,"*","Promoter (<=1kb)",5,76913249,76951572,38324,2,"231327","ENSMUST00000155272.7",0,"ENSMUSG00000029246","Ppat","phosphoribosyl pyrophosphate amidotransferase"
"111","chr15",59647961,59648835,875,"*","Promoter (<=1kb)",15,59648350,59657099,8750,1,"211770","ENSMUST00000067543.7",0,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
"112","chr14",115041749,115042635,887,"*","Promoter (1-2kb)",14,115043671,115043754,84,1,"723905","ENSMUST00000083574.1",-1036,"ENSMUSG00000065508","Mir17","microRNA 17"
"113","chr1",160194692,160195586,895,"*","Promoter (<=1kb)",1,160195215,160199820,4606,1,"64659","ENSMUST00000078878.13",0,"ENSMUSG00000058267","Mrps14","mitochondrial ribosomal protein S14"
"114","chr13",81783248,81783964,717,"*","Promoter (<=1kb)",13,81783278,81792147,8870,1,"12626","ENSMUST00000223793.1",0,"ENSMUSG00000021537","Cetn3","centrin 3"
"115","chr2",90580193,90581106,914,"*","Promoter (<=1kb)",2,90432889,90580647,147759,2,"19271","ENSMUST00000168621.2",0,"ENSMUSG00000025314","Ptprj","protein tyrosine phosphatase, receptor type, J"
"116","chr7",138909181,138910099,919,"*","Promoter (<=1kb)",7,138890836,138909506,18671,2,"12176","ENSMUST00000106112.1",0,"ENSMUSG00000078566","Bnip3","BCL2/adenovirus E1B interacting protein 3"
"117","chr3",51340491,51341005,515,"*","Promoter (<=1kb)",3,51252720,51340663,87944,2,"69257","ENSMUST00000194641.5",0,"ENSMUSG00000037174","Elf2","E74-like factor 2"
"118","chr7",4136680,4137591,912,"*","Promoter (<=1kb)",7,4126340,4136926,10587,2,"100037396","ENSMUST00000148318.1",0,"ENSMUSG00000085886","D030047H15Rik","RIKEN cDNA D030047H15 gene"
"119","chr7",98702621,98703519,899,"*","Promoter (<=1kb)",7,98699225,98702888,3664,2,"100040769","ENSMUST00000208646.1",0,NA,"Gm15506","predicted gene 15506"
"120","chr4",103119041,103119894,854,"*","Promoter (<=1kb)",4,103119286,103165752,46467,1,"71148","ENSMUST00000106857.7",0,"ENSMUSG00000028522","Mier1","MEIR1 treanscription regulator"
"121","chr9",24502860,24503725,866,"*","Promoter (<=1kb)",9,24411778,24503140,91363,2,"244745","ENSMUST00000142064.7",0,"ENSMUSG00000043067","Dpy19l1","dpy-19-like 1 (C. elegans)"
"122","chr8",3753903,3754903,1001,"*","Distal Intergenic",8,3743397,3748984,5588,2,"170786","ENSMUST00000012847.2",-4919,"ENSMUSG00000031494","Cd209a","CD209a antigen"
"123","chr2",83724019,83724892,874,"*","Promoter (<=1kb)",2,83724397,83756797,32401,1,"16410","ENSMUST00000125360.7",0,"ENSMUSG00000027087","Itgav","integrin alpha V"
"124","chr13",111489721,111490734,1014,"*","Promoter (<=1kb)",13,111425680,111490111,64432,2,"73274","ENSMUST00000047627.13",0,"ENSMUSG00000032745","Gpbp1","GC-rich promoter binding protein 1"
"125","chr3",36475351,36476205,855,"*","Promoter (<=1kb)",3,36475461,36475524,64,2,"102466786","ENSMUST00000184519.1",0,"ENSMUSG00000098808","Mir7009","microRNA 7009"
"126","chr16",8829426,8830303,878,"*","Promoter (<=1kb)",16,8830100,8858922,28823,1,"69053","ENSMUST00000023150.6",0,"ENSMUSG00000022507","1810013L24Rik","RIKEN cDNA 1810013L24 gene"
"127","chr12",78350540,78351443,904,"*","Intron (ENSMUST00000052472.5/268566, intron 2 of 23)",12,78226653,78684767,458115,1,"268566","ENSMUST00000110388.9",123887,"ENSMUSG00000047454","Gphn","gephyrin"
"128","chr5",96997140,96998033,894,"*","Promoter (<=1kb)",5,96997689,97069649,71961,1,"140780","ENSMUST00000112974.5",0,"ENSMUSG00000034663","Bmp2k","BMP2 inducible kinase"
"129","chr4",103114085,103115017,933,"*","Promoter (<=1kb)",4,103038065,103114299,76235,2,"242584","ENSMUST00000036451.14",0,"ENSMUSG00000035126","Dnai4","dynein axonemal intermediate chain 4"
"130","chr1",55052391,55053362,972,"*","Promoter (<=1kb)",1,55052770,55071953,19184,1,"67876","ENSMUST00000087617.10",0,"ENSMUSG00000025981","Coq10b","coenzyme Q10B"
"131","chr4",70534592,70535491,900,"*","Promoter (<=1kb)",4,70427065,70534928,107864,2,"230316","ENSMUST00000107359.8",0,"ENSMUSG00000039270","Megf9","multiple EGF-like-domains 9"
"132","chr15",44618797,44619649,853,"*","Promoter (<=1kb)",15,44619175,44641515,22341,1,"55960","ENSMUST00000227691.1",0,"ENSMUSG00000022339","Ebag9","estrogen receptor-binding fragment-associated gene 9"
"133","chr9",25252003,25252841,839,"*","Promoter (<=1kb)",9,25252439,25308571,56133,1,"235072","ENSMUST00000115272.8",0,"ENSMUSG00000001833","Septin7","septin 7"
