"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"19","chr15",102279021,102279933,913,"*","Promoter (<=1kb)",15,102279454,102281754,2301,1,"106073","ENSMUST00000051341.5",0,"ENSMUSG00000045665","Mfsd5","major facilitator superfamily domain containing 5"
"20","chr5",110386729,110387488,760,"*","Promoter (<=1kb)",5,110362787,110387096,24310,2,"381668","ENSMUST00000056124.10",0,"ENSMUSG00000043323","Fbrsl1","fibrosin-like 1"
"21","chr6",97149639,97150394,756,"*","Promoter (<=1kb)",6,97110024,97149182,39159,2,"101351","ENSMUST00000054344.10",-457,"ENSMUSG00000035245","Eogt","EGF domain-specific O-linked N-acetylglucosamine (GlcNAc) transferase"
"22","chr15",12010170,12011097,928,"*","Distal Intergenic",15,11984041,11996983,12943,2,"20024","ENSMUST00000110504.1",-13187,"ENSMUSG00000022205","Sub1","SUB1 homolog, transcriptional regulator"
"23","chrX",71555462,71556321,860,"*","Promoter (<=1kb)",20,71555918,71560676,4759,1,"15354","ENSMUST00000072699.12",0,"ENSMUSG00000015217","Hmgb3","high mobility group box 3"
"24","chr6",22358819,22359684,866,"*","Promoter (2-3kb)",6,22307882,22356243,48362,2,"27999","ENSMUST00000081288.13",-2576,"ENSMUSG00000029672","Fam3c","FAM3 metabolism regulating signaling molecule C"
"25","chr1",9892800,9893670,871,"*","Intron (ENSMUST00000166384.7/170755, intron 16 of 16)",1,9883467,9889077,5611,1,"170755","ENSMUST00000191338.1",9333,"ENSMUSG00000025915","Sgk3","serum/glucocorticoid regulated kinase 3"
"26","chr13",114963942,114964847,906,"*","Intron (ENSMUST00000061673.8/109700, intron 28 of 28)",13,114833081,114932100,99020,2,"16398","ENSMUST00000056117.9",-31842,"ENSMUSG00000015533","Itga2","integrin alpha 2"
"27","chr3",59228559,59229402,844,"*","Promoter (<=1kb)",3,59216272,59227581,11310,2,"70839","ENSMUST00000196583.4",-978,"ENSMUSG00000036353","P2ry12","purinergic receptor P2Y, G-protein coupled 12"
"28","chr9",70584944,70585841,898,"*","Intron (ENSMUST00000216816.1/66660, intron 16 of 20)",9,70575408,70580230,4823,1,"66660","ENSMUST00000214834.1",9536,"ENSMUSG00000032212","Sltm","SAFB-like, transcription modulator"
"29","chr1",155472302,155473205,904,"*","Distal Intergenic",1,155520173,155527111,6939,2,"433367","ENSMUST00000097531.2",53906,"ENSMUSG00000073535","Gm5532","predicted gene 5532"
"30","chr14",27351191,27352069,879,"*","Intron (ENSMUST00000225949.1/71704, intron 5 of 13)",14,27361389,27379647,18259,1,"71704","ENSMUST00000225494.1",-9320,"ENSMUSG00000021895","Arhgef3","Rho guanine nucleotide exchange factor (GEF) 3"
"31","chr2",154407542,154408445,904,"*","Promoter (<=1kb)",2,154376313,154408081,31769,2,"20648","ENSMUST00000028991.6",0,"ENSMUSG00000027488","Snta1","syntrophin, acidic 1"
"32","chr5",72762832,72763655,824,"*","3' UTR",5,72695978,72752777,56800,2,"22165","ENSMUST00000113604.9",-10055,"ENSMUSG00000054892","Txk","TXK tyrosine kinase"
"33","chr13",93354808,93355670,863,"*","Intron (ENSMUST00000109494.7/26556, intron 4 of 5)",13,93308034,93405129,97096,1,"26556","ENSMUST00000079086.7",46774,"ENSMUSG00000007617","Homer1","homer scaffolding protein 1"
"34","chr13",112508907,112509955,1049,"*","3' UTR",13,112525846,112532344,6499,2,"218624","ENSMUST00000223577.1",22389,"ENSMUSG00000050377","Il31ra","interleukin 31 receptor A"
"35","chr2",121955745,121956517,773,"*","Promoter (<=1kb)",2,121953752,121956092,2341,2,"17147","ENSMUST00000104936.3",0,"ENSMUSG00000074881","Mageb3","MAGE family member B3"
"36","chr5",72167698,72168553,856,"*","Promoter (<=1kb)",5,72156575,72168189,11615,2,"27784","ENSMUST00000013693.10",0,"ENSMUSG00000029213","Commd8","COMM domain containing 8"
"37","chr14",61294192,61295113,922,"*","Exon (ENSMUST00000190737.1/67355, exon 2 of 3)",14,61292980,61305334,12355,2,"67355","ENSMUST00000190737.1",10221,"ENSMUSG00000101505","1700109G14Rik","RIKEN cDNA 1700109G14 gene"
"38","chr12",51829071,51829940,870,"*","Promoter (<=1kb)",12,51743722,51829536,85815,2,"207304","ENSMUST00000042052.8",0,"ENSMUSG00000035247","Hectd1","HECT domain E3 ubiquitin protein ligase 1"
"39","chr11",70017977,70018861,885,"*","Promoter (<=1kb)",11,70018441,70047522,29082,1,"13385","ENSMUST00000231415.1",0,"ENSMUSG00000020886","Dlg4","discs large MAGUK scaffold protein 4"
"40","chr16",16099546,16100499,954,"*","Exon (ENSMUST00000230117.1/ENSMUST00000230117.1, exon 1 of 1)",16,15893385,16146804,253420,2,"224008","ENSMUST00000229846.1",46305,"ENSMUSG00000041974","Spidr","scaffolding protein involved in DNA repair"
"41","chr13",49298170,49299055,886,"*","Promoter (<=1kb)",13,49263110,49299020,35911,2,"30938","ENSMUST00000048716.10",0,"ENSMUSG00000037946","Fgd3","FYVE, RhoGEF and PH domain containing 3"
"42","chr7",25836603,25837538,936,"*","Distal Intergenic",7,25802475,25816913,14439,2,"74134","ENSMUST00000108395.7",-19690,"ENSMUSG00000040703","Cyp2s1","cytochrome P450, family 2, subfamily s, polypeptide 1"
"43","chr16",14316918,14317839,922,"*","Promoter (<=1kb)",16,14299244,14317347,18104,2,"66086","ENSMUST00000120707.1",0,"ENSMUSG00000022677","Cep20","centrosomal protein 20"
"44","chr6",145306613,145307640,1028,"*","Intron (ENSMUST00000126922.1/ENSMUST00000126922.1, intron 1 of 1)",6,145250529,145251849,1321,1,"100039495","ENSMUST00000139612.1",56084,"ENSMUSG00000086013","Gm15706","predicted gene 15706"
"45","chr11",64600262,64601096,835,"*","Distal Intergenic",11,64435332,64522841,87510,1,"15478","ENSMUST00000058652.5",164930,"ENSMUSG00000047759","Hs3st3a1","heparan sulfate (glucosamine) 3-O-sulfotransferase 3A1"
"46","chr13",107025412,107026265,854,"*","Promoter (<=1kb)",13,107025892,107031621,5730,1,"100040322","ENSMUST00000224293.1",0,"ENSMUSG00000071181","3830408C21Rik","RIKEN cDNA 3830408C21 gene"
"47","chr4",35155826,35156640,815,"*","Promoter (<=1kb)",4,34949074,35157484,208411,2,"214944","ENSMUST00000102975.9",844,"ENSMUSG00000073910","Mob3b","MOB kinase activator 3B"
"48","chr2",156278353,156279238,886,"*","Intron (ENSMUST00000037401.9/228829, intron 9 of 17)",2,156282631,156292528,9898,1,"228829","ENSMUST00000147234.1",-3393,"ENSMUSG00000038116","Phf20","PHD finger protein 20"
"49","chr10",22163401,22164268,868,"*","Promoter (1-2kb)",10,22165638,22180726,15089,1,"379043","ENSMUST00000180648.7",-1370,"ENSMUSG00000053219","Raet1e","retinoic acid early transcript 1E"
"50","chr2",116975554,116976297,744,"*","Exon (ENSMUST00000188763.1/ENSMUST00000188763.1, exon 1 of 1)",2,116900194,116904557,4364,1,"320975","ENSMUST00000155323.1",75360,"ENSMUSG00000085316","D330050G23Rik","RIKEN cDNA D330050G23 gene"
"51","chr7",29124763,29125619,857,"*","Promoter (<=1kb)",7,29003344,29125015,121672,2,"20190","ENSMUST00000214374.1",0,"ENSMUSG00000030592","Ryr1","ryanodine receptor 1, skeletal muscle"
"52","chr12",100067118,100068043,926,"*","Distal Intergenic",12,100110154,100115866,5713,1,"19179","ENSMUST00000222374.1",-42111,"ENSMUSG00000021178","Psmc1","protease (prosome, macropain) 26S subunit, ATPase 1"
"53","chr7",113612339,113613234,896,"*","Distal Intergenic",7,113566100,113568205,2106,1,"67420","ENSMUST00000151133.1",46239,"ENSMUSG00000030759","Far1","fatty acyl CoA reductase 1"
"54","chr1",58504531,58505421,891,"*","Promoter (<=1kb)",1,58462771,58505109,42339,2,"18393","ENSMUST00000027198.11",0,"ENSMUSG00000026037","Orc2","origin recognition complex, subunit 2"
"55","chr13",30154002,30154908,907,"*","Intron (ENSMUST00000153269.2/218121, intron 1 of 1)",13,30166999,30224540,57542,1,"218121","ENSMUST00000220870.1",-12091,"ENSMUSG00000038732","Mboat1","membrane bound O-acyltransferase domain containing 1"
"56","chr19",8829407,8830307,901,"*","Promoter (<=1kb)",19,8829773,8841137,11365,1,"68693","ENSMUST00000237654.1",0,"ENSMUSG00000071659","Hnrnpul2","heterogeneous nuclear ribonucleoprotein U-like 2"
"57","chr1",187215064,187215975,912,"*","Promoter (<=1kb)",1,187215508,187235831,20324,1,"67769","ENSMUST00000097443.9",0,"ENSMUSG00000039210","Gpatch2","G patch domain containing 2"
"58","chr17",34324860,34325788,929,"*","Promoter (<=1kb)",17,34325665,34341412,15748,1,"381091","ENSMUST00000050325.9",0,"ENSMUSG00000067341","H2-Eb2","histocompatibility 2, class II antigen E beta2"
"59","chr4",128839528,128840401,874,"*","Distal Intergenic",4,128777084,128806045,28962,2,"230761","ENSMUST00000170934.2",-33483,"ENSMUSG00000028799","Zfp362","zinc finger protein 362"
"60","chr6",136980107,136980996,890,"*","Distal Intergenic",6,136959261,136963269,4009,1,"78600","ENSMUST00000204382.1",20846,"ENSMUSG00000064330","Pde6h","phosphodiesterase 6H, cGMP-specific, cone, gamma"
"61","chr10",118084945,118085862,918,"*","Distal Intergenic",10,118141811,118146760,4950,1,"17245","ENSMUST00000219827.1",-55949,"ENSMUSG00000020212","Mdm1","transformed mouse 3T3 cell double minute 1"
"62","chr6",37617102,37618027,926,"*","Distal Intergenic",6,37539681,37557508,17828,1,"208665","ENSMUST00000123648.1",77421,"ENSMUSG00000038641","Akr1d1","aldo-keto reductase family 1, member D1"
"63","chr11",6497297,6498097,801,"*","Distal Intergenic",11,6507869,6508685,817,2,"246177","ENSMUST00000134639.1",10588,"ENSMUSG00000020437","Myo1g","myosin IG"
"64","chr14",14804526,14805261,736,"*","Promoter (1-2kb)",14,14803415,15012059,208645,1,"674895","ENSMUST00000224491.1",1111,"ENSMUSG00000042567","Nek10","NIMA (never in mitosis gene a)- related kinase 10"
"65","chr5",31470114,31471000,887,"*","Exon (ENSMUST00000076264.7/269639, exon 8 of 14)",5,31465603,31472843,7241,1,"269639","ENSMUST00000200782.1",4511,"ENSMUSG00000062761","Zfp512","zinc finger protein 512"
"66","chr2",158772594,158773471,878,"*","Intron (ENSMUST00000029183.2/71878, intron 1 of 3)",2,158768093,158786637,18545,1,"71878","ENSMUST00000029183.2",4501,"ENSMUSG00000027654","Fam83d","family with sequence similarity 83, member D"
"67","chr17",45757663,45758550,888,"*","Promoter (<=1kb)",17,45756710,45788594,31885,1,"433111","ENSMUST00000180519.1",953,"ENSMUSG00000097727","F630040K05Rik","RIKEN cDNA F630040K05 gene"
"68","chr2",28446481,28447355,875,"*","Promoter (<=1kb)",2,28446800,28450506,3707,1,"241289","ENSMUST00000128199.7",0,"ENSMUSG00000035829","Ppp1r26","protein phosphatase 1, regulatory subunit 26"
"69","chr11",71321551,71321921,371,"*","Distal Intergenic",11,71242430,71285232,42803,2,"627984","ENSMUST00000171546.2",-36319,"ENSMUSG00000092528","Nlrp1c-ps","NLR family, pyrin domain containing 1C, pseudogene"
"70","chr15",78320572,78321450,879,"*","Distal Intergenic",15,78325752,78351001,25250,1,"12983","ENSMUST00000230264.2",-4302,"ENSMUSG00000071713","Csf2rb","colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)"
"71","chr11",115692644,115693481,838,"*","Intron (ENSMUST00000106499.7/14784, intron 1 of 3)",11,115644045,115699307,55263,2,"14784","ENSMUST00000106499.7",5826,"ENSMUSG00000059923","Grb2","growth factor receptor bound protein 2"
"72","chr12",8521134,8522056,923,"*","Exon (ENSMUST00000219595.1/ENSMUST00000219595.1, exon 2 of 3)",12,8529345,8539545,10201,2,"328059","ENSMUST00000095863.9",17489,"ENSMUSG00000020600","Slc7a15","solute carrier family 7 (cationic amino acid transporter, y+ system), member 15"
"73","chr18",76237128,76238031,904,"*","Distal Intergenic",18,76241580,76310963,69384,1,"17126","ENSMUST00000168423.8",-3549,"ENSMUSG00000024563","Smad2","SMAD family member 2"
"74","chr6",99388345,99389204,860,"*","Exon (ENSMUST00000177278.1/ENSMUST00000177278.1, exon 1 of 2)",6,98925342,99435345,510004,2,"108655","ENSMUST00000113322.8",46141,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"75","chr3",97900791,97901660,870,"*","Promoter (<=1kb)",3,97901190,97923276,22087,1,"20333","ENSMUST00000029476.8",0,"ENSMUSG00000027879","Sec22b","SEC22 homolog B, vesicle trafficking protein"
"76","chr14",61861148,61862026,879,"*","Distal Intergenic",14,61602839,61682373,79535,2,"668253","ENSMUST00000182768.7",-178775,"ENSMUSG00000097589","Dleu2","deleted in lymphocytic leukemia, 2"
"77","chr10",75833947,75834679,733,"*","Promoter (<=1kb)",10,75831949,75834383,2435,2,"14872","ENSMUST00000218500.1",0,"ENSMUSG00000033318","Gstt2","glutathione S-transferase, theta 2"
"78","chr13",106760103,106760988,886,"*","Intron (ENSMUST00000225713.1/ENSMUST00000225713.1, intron 1 of 1)",13,106811888,106836321,24434,2,"76582","ENSMUST00000191312.1",75333,"ENSMUSG00000042590","Ipo11","importin 11"
"79","chr10",61121526,61122397,872,"*","Intron (ENSMUST00000122259.7/20397, intron 3 of 14)",10,61104195,61105477,1283,2,"20397","ENSMUST00000152316.1",-16049,"ENSMUSG00000020097","Sgpl1","sphingosine phosphate lyase 1"
"80","chr5",64896360,64897240,881,"*","Exon (ENSMUST00000238830.1/ENSMUST00000238830.1, exon 1 of 1)",5,64924680,64932761,8082,2,"21897","ENSMUST00000059349.5",35521,"ENSMUSG00000044827","Tlr1","toll-like receptor 1"
"81","chr7",97842636,97843470,835,"*","Promoter (<=1kb)",7,97842935,97912381,69447,1,"18479","ENSMUST00000033040.11",0,"ENSMUSG00000030774","Pak1","p21 (RAC1) activated kinase 1"
"82","chr8",106136385,106137220,836,"*","Promoter (<=1kb)",8,106137065,106138525,1461,1,"69771","ENSMUST00000145343.1",0,NA,"1810019D21Rik","RIKEN cDNA 1810019D21 gene"
"83","chr14",19968245,19969177,933,"*","Intron (ENSMUST00000160013.7/14702, intron 1 of 3)",14,19875793,19976693,100901,2,"14702","ENSMUST00000161247.1",7516,"ENSMUSG00000043004","Gng2","guanine nucleotide binding protein (G protein), gamma 2"
"84","chr11",110165648,110166563,916,"*","Promoter (1-2kb)",11,110156517,110168055,11539,2,"217262","ENSMUST00000126499.1",1492,"ENSMUSG00000041797","Abca9","ATP-binding cassette, sub-family A (ABC1), member 9"
"85","chr11",43384943,43385851,909,"*","Exon (ENSMUST00000153791.1/ENSMUST00000153791.1, exon 1 of 2)",11,43374397,43374461,65,2,"387164","ENSMUST00000083667.1",-10482,"ENSMUSG00000065601","Mir146","microRNA 146"
"86","chr2",10373838,10374526,689,"*","Promoter (1-2kb)",2,10372450,10595253,222804,1,"353282","ENSMUST00000041105.6",1388,"ENSMUSG00000061186","Sfmbt2","Scm-like with four mbt domains 2"
"87","chr2",31472475,31473382,908,"*","Promoter (2-3kb)",2,31470207,31520672,50466,1,"11898","ENSMUST00000102840.4",2268,"ENSMUSG00000076441","Ass1","argininosuccinate synthetase 1"
"88","chr10",40152244,40153121,878,"*","Distal Intergenic",10,40132902,40142258,9357,2,"72472","ENSMUST00000217252.1",-9986,"ENSMUSG00000019838","Slc16a10","solute carrier family 16 (monocarboxylic acid transporters), member 10"
"89","chr18",61746543,61747455,913,"*","3' UTR",18,61726390,61728254,1865,1,"68982","ENSMUST00000184181.1",20153,"ENSMUSG00000098702","1500015A07Rik","RIKEN cDNA 1500015A07 gene"
"90","chr17",23790175,23791023,849,"*","Promoter (<=1kb)",17,23790662,23808518,17857,1,"75956","ENSMUST00000186961.6",0,"ENSMUSG00000039218","Srrm2","serine/arginine repetitive matrix 2"
"91","chr11",46466633,46467526,894,"*","Exon (ENSMUST00000020668.14/171285, exon 4 of 7)",11,46454969,46481246,26278,1,"171285","ENSMUST00000109229.1",11664,"ENSMUSG00000020399","Havcr2","hepatitis A virus cellular receptor 2"
"92","chr15",38535067,38535968,902,"*","Distal Intergenic",15,38487427,38519266,31840,2,"54375","ENSMUST00000065308.12",-15801,"ENSMUSG00000037458","Azin1","antizyme inhibitor 1"
"93","chr13",21709885,21710658,774,"*","Distal Intergenic",13,21715763,21716143,381,2,"319185","ENSMUST00000091756.1",5485,"ENSMUSG00000094338","H2bc13","H2B clustered histone 13"
"94","chr7",45163555,45164401,847,"*","Promoter (<=1kb)",7,45163949,45176142,12194,1,"72961","ENSMUST00000085374.6",0,"ENSMUSG00000070570","Slc17a7","solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 7"
"95","chr13",104178293,104179168,876,"*","Promoter (<=1kb)",13,104173722,104178439,4718,2,"113002583","ENSMUST00000133280.1",0,"ENSMUSG00000118537","Shld3","shieldin complex subunit 3"
"96","chr8",109565335,109566250,916,"*","Promoter (<=1kb)",8,109565892,109574051,8160,1,"234723","ENSMUST00000034159.7",0,"ENSMUSG00000031723","Txnl4b","thioredoxin-like 4B"
"97","chr11",33928420,33929309,890,"*","Intron (ENSMUST00000238903.1/70357, intron 1 of 7)",11,33963013,33973641,10629,1,"16533","ENSMUST00000020362.2",-33704,"ENSMUSG00000020155","Kcnmb1","potassium large conductance calcium-activated channel, subfamily M, beta member 1"
"98","chr18",84311492,84312391,900,"*","Intron (ENSMUST00000125450.8/240476, intron 2 of 2)",18,84279820,84412420,132601,2,"240476","ENSMUST00000143597.1",100029,"ENSMUSG00000048410","Zfp407","zinc finger protein 407"
"99","chr13",12210072,12210953,882,"*","Intron (ENSMUST00000099856.5/238505, intron 22 of 32)",13,12186538,12200490,13953,2,"238505","ENSMUST00000220473.1",-9582,"ENSMUSG00000021311","Mtr","5-methyltetrahydrofolate-homocysteine methyltransferase"
"100","chr4",133574286,133575187,902,"*","Promoter (<=1kb)",4,133574745,133584243,9499,1,"242691","ENSMUST00000030662.2",0,"ENSMUSG00000028850","Gpatch3","G patch domain containing 3"
"101","chr19",3951257,3952072,816,"*","Distal Intergenic",19,3958645,3972103,13459,1,"73458","ENSMUST00000179433.7",-6573,"ENSMUSG00000037263","Aldh3b3","aldehyde dehydrogenase 3 family, member B3"
"102","chr19",3934822,3935627,806,"*","Promoter (<=1kb)",19,3935186,3949339,14154,1,"54445","ENSMUST00000165711.2",0,"ENSMUSG00000036908","Unc93b1","unc-93 homolog B1, TLR signaling regulator"
"103","chr15",44624530,44625430,901,"*","Exon (ENSMUST00000227691.1/55960, exon 2 of 7)",15,44619591,44641026,21436,1,"55960","ENSMUST00000022964.8",4939,"ENSMUSG00000022339","Ebag9","estrogen receptor-binding fragment-associated gene 9"
"104","chr13",49449154,49450028,875,"*","3' UTR",13,49421614,49462901,41288,1,"75678","ENSMUST00000021817.9",27540,"ENSMUSG00000021385","Ippk","inositol 1,3,4,5,6-pentakisphosphate 2-kinase"
"105","chr8",88207025,88207959,935,"*","Intron (ENSMUST00000066748.9/214627, intron 2 of 11)",8,88199214,88259722,60509,1,"214627","ENSMUST00000118952.7",7811,"ENSMUSG00000036779","Tent4b","terminal nucleotidyltransferase 4B"
"106","chr11",94161124,94161945,822,"*","Distal Intergenic",11,94211454,94215495,4042,1,"22057","ENSMUST00000041589.5",-49509,"ENSMUSG00000037573","Tob1","transducer of ErbB-2.1"
"107","chr11",94786100,94786985,886,"*","Distal Intergenic",11,94777217,94782703,5487,2,"544806","ENSMUST00000100554.7",-3397,"ENSMUSG00000075610","Tmem92","transmembrane protein 92"
"108","chr14",61834225,61835120,896,"*","Distal Intergenic",14,61602839,61682373,79535,2,"668253","ENSMUST00000182768.7",-151852,"ENSMUSG00000097589","Dleu2","deleted in lymphocytic leukemia, 2"
"109","chr2",122069482,122070420,939,"*","Exon (ENSMUST00000036450.7/214585, exon 27 of 40)",2,122028652,122029328,677,1,"100042807","ENSMUST00000142747.1",40830,"ENSMUSG00000043424","Eif3j2","eukaryotic translation initiation factor 3, subunit J2"
"110","chr3",108997183,108998063,881,"*","Intron (ENSMUST00000046924.9/329739, intron 2 of 10)",3,108970997,109027273,56277,2,"329739","ENSMUST00000046924.9",29210,"ENSMUSG00000040339","Fam102b","family with sequence similarity 102, member B"
"111","chr4",117251520,117252409,890,"*","Promoter (<=1kb)",4,117213334,117251917,38584,2,"381544","ENSMUST00000165128.8",0,"ENSMUSG00000060268","Armh1","armadillo-like helical domain containing 1"
"112","chr11",74825945,74826727,783,"*","3' UTR",11,74830920,74845725,14806,1,"17428","ENSMUST00000000291.8",-4193,"ENSMUSG00000000282","Mnt","max binding protein"
"113","chr7",120835294,120836110,817,"*","Distal Intergenic",7,120842831,120907450,64620,1,"13631","ENSMUST00000047875.15",-6721,"ENSMUSG00000035064","Eef2k","eukaryotic elongation factor-2 kinase"
"114","chr11",86578618,86579489,872,"*","Distal Intergenic",11,86584067,86584158,92,2,"387140","ENSMUST00000083521.1",4669,"ENSMUSG00000065455","Mir21a","microRNA 21a"
"115","chr11",120660280,120661148,869,"*","Promoter (<=1kb)",11,120653788,120660606,6819,2,"77583","ENSMUST00000106177.7",0,"ENSMUSG00000042988","Notum","notum palmitoleoyl-protein carboxylesterase"
"116","chr14",48891204,48891767,564,"*","Distal Intergenic",14,48878905,48886068,7164,1,"66770","ENSMUST00000227105.1",12299,"ENSMUSG00000115008","4933429O19Rik","RIKEN cDNA 4933429O19 gene"
"117","chr14",30630787,30631694,908,"*","Distal Intergenic",14,30606759,30626210,19452,2,"18753","ENSMUST00000112208.8",-4577,"ENSMUSG00000021948","Prkcd","protein kinase C, delta"
"118","chr11",109721213,109722058,846,"*","Promoter (<=1kb)",11,109672926,109722256,49331,2,"208659","ENSMUST00000020938.7",198,"ENSMUSG00000020614","Fam20a","FAM20A, golgi associated secretory pathway pseudokinase"
"119","chr10",19570041,19570904,864,"*","Distal Intergenic",10,19591949,19610229,18281,1,"15979","ENSMUST00000020188.12",-21045,"ENSMUSG00000020009","Ifngr1","interferon gamma receptor 1"
"120","chr1",86456639,86457679,1041,"*","Distal Intergenic",1,86426329,86428052,1724,1,"71863","ENSMUST00000046004.5",30310,"ENSMUSG00000036574","Tex44","testis expressed 44"
"121","chr8",70083010,70083889,880,"*","Promoter (<=1kb)",8,70083457,70090862,7406,1,"330790","ENSMUST00000007738.10",0,"ENSMUSG00000007594","Hapln4","hyaluronan and proteoglycan link protein 4"
"122","chr19",5727475,5728358,884,"*","Promoter (1-2kb)",19,5707376,5726317,18942,2,"114601","ENSMUST00000049295.14",-1158,"ENSMUSG00000024937","Ehbp1l1","EH domain binding protein 1-like 1"
"123","chrX",48208205,48209072,868,"*","Promoter (<=1kb)",20,48171969,48208687,36719,2,"208884","ENSMUST00000037960.10",0,"ENSMUSG00000036985","Zdhhc9","zinc finger, DHHC domain containing 9"
"124","chr8",70309221,70309999,779,"*","Promoter (<=1kb)",8,70308507,70312990,4484,1,"59042","ENSMUST00000167850.2",714,"ENSMUSG00000055681","Cope","coatomer protein complex, subunit epsilon"
"125","chr14",64309593,64310403,811,"*","Intron (ENSMUST00000067927.8/110265, intron 7 of 10)",14,64122626,64416948,294323,2,"110265","ENSMUST00000210428.1",106545,"ENSMUSG00000054733","Msra","methionine sulfoxide reductase A"
"126","chr19",4047641,4048525,885,"*","Promoter (1-2kb)",19,4040708,4046023,5316,2,"14869","ENSMUST00000235381.1",-1618,"ENSMUSG00000038155","Gstp2","glutathione S-transferase, pi 2"
"127","chr2",73059649,73060564,916,"*","Distal Intergenic",2,72987241,72988607,1367,1,"100503849","ENSMUST00000137941.1",72408,NA,"Sp3os","trans-acting transcription factor 3, opposite strand"
