"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"32","chr10",115332126,115333027,902,"*","Distal Intergenic",10,115343743,115349064,5322,2,"67226","ENSMUST00000219821.1",16037,"ENSMUSG00000069520","Tmem19","transmembrane protein 19"
"33","chr6",17065015,17065929,915,"*","Promoter (<=1kb)",6,17065149,17105823,40675,1,"21753","ENSMUST00000115467.10",0,"ENSMUSG00000029552","Tes","testin LIM domain protein"
"34","chr4",141869276,141870205,930,"*","Intron (ENSMUST00000036854.3/27984, intron 1 of 3)",4,141858142,141874920,16779,2,"27984","ENSMUST00000036854.3",4715,"ENSMUSG00000040659","Efhd2","EF hand domain containing 2"
"35","chr8",90907881,90908784,904,"*","Promoter (<=1kb)",8,90908614,90976950,68337,1,"109151","ENSMUST00000211403.1",0,"ENSMUSG00000056608","Chd9","chromodomain helicase DNA binding protein 9"
"36","chr11",69695477,69696350,874,"*","Promoter (<=1kb)",11,69686250,69695849,9600,2,"21944","ENSMUST00000181810.7",0,"ENSMUSG00000097328","Tnfsf12","tumor necrosis factor (ligand) superfamily, member 12"
"37","chr5",118458762,118459653,892,"*","Distal Intergenic",5,118560679,118720114,159436,1,"76199","ENSMUST00000201614.1",-101026,"ENSMUSG00000018076","Med13l","mediator complex subunit 13-like"
"38","chr16",16358389,16359292,904,"*","Promoter (<=1kb)",16,16312230,16358959,46730,2,"74006","ENSMUST00000023477.14",0,"ENSMUSG00000022789","Dnm1l","dynamin 1-like"
"39","chr13",100744044,100744887,844,"*","Promoter (<=1kb)",13,100735955,100744659,8705,2,"66128","ENSMUST00000109333.7",0,"ENSMUSG00000061474","Mrps36","mitochondrial ribosomal protein S36"
"40","chr11",101984110,101984962,853,"*","Promoter (<=1kb)",11,101971143,101984799,13657,2,"72349","ENSMUST00000003612.12",0,"ENSMUSG00000003518","Dusp3","dual specificity phosphatase 3 (vaccinia virus phosphatase VH1-related)"
"41","chr15",38643991,38644856,866,"*","Intron (ENSMUST00000228411.1/ENSMUST00000228411.1, intron 1 of 1)",15,38661933,38692446,30514,1,"66335","ENSMUST00000022904.7",-17077,"ENSMUSG00000022295","Atp6v1c1","ATPase, H+ transporting, lysosomal V1 subunit C1"
"42","chr5",120516338,120517113,776,"*","Intron (ENSMUST00000068326.13/170756, intron 2 of 15)",5,120513143,120533057,19915,1,"170756","ENSMUST00000111889.1",3195,"ENSMUSG00000032754","Slc8b1","solute carrier family 8 (sodium/lithium/calcium exchanger), member B1"
"43","chr1",119525778,119526719,942,"*","Promoter (<=1kb)",1,119526160,119528983,2824,1,"226351","ENSMUST00000183952.1",0,"ENSMUSG00000098923","Tmem185b","transmembrane protein 185B"
"44","chr2",48813554,48814465,912,"*","Promoter (<=1kb)",2,48814109,48903269,89161,1,"11480","ENSMUST00000063886.3",0,"ENSMUSG00000052155","Acvr2a","activin receptor IIA"
"45","chr17",86753032,86753954,923,"*","Promoter (<=1kb)",17,86753700,86833410,79711,1,"13819","ENSMUST00000024954.10",0,"ENSMUSG00000024140","Epas1","endothelial PAS domain protein 1"
"46","chr16",97851119,97852065,947,"*","Promoter (<=1kb)",16,97791467,97851227,59761,2,"114604","ENSMUST00000095849.9",0,"ENSMUSG00000014039","Prdm15","PR domain containing 15"
"47","chr9",65214660,65215587,928,"*","Promoter (<=1kb)",9,65214690,65239218,24529,1,"214424","ENSMUST00000069000.8",0,"ENSMUSG00000032392","Parp16","poly (ADP-ribose) polymerase family, member 16"
"48","chr12",83520035,83520928,894,"*","Promoter (<=1kb)",12,83520466,83541915,21450,1,"73828","ENSMUST00000021645.8",0,"ENSMUSG00000021222","Dcaf4","DDB1 and CUL4 associated factor 4"
"49","chr10",99081335,99082230,896,"*","Distal Intergenic",10,99107036,99197988,90953,1,"382406","ENSMUST00000020113.14",-24806,"ENSMUSG00000019952","Poc1b","POC1 centriolar protein B"
"50","chr4",6356965,6357911,947,"*","Exon (ENSMUST00000139214.7/ENSMUST00000139214.7, exon 1 of 4)",4,6365650,6396284,30635,1,"53378","ENSMUST00000029912.10",-7739,"ENSMUSG00000028249","Sdcbp","syndecan binding protein"
"51","chr11",62005162,62005950,789,"*","Promoter (<=1kb)",11,62005350,62138071,132722,1,"432572","ENSMUST00000201624.3",0,"ENSMUSG00000042331","Specc1","sperm antigen with calponin homology and coiled-coil domains 1"
"52","chr17",46857264,46858153,890,"*","Promoter (<=1kb)",17,46825795,46858482,32688,2,"210982","ENSMUST00000233455.1",329,"ENSMUSG00000036568","Bicral","BRD4 interacting chromatin remodeling complex associated protein like"
"53","chr17",5813624,5814515,892,"*","Distal Intergenic",17,5799652,5802894,3243,1,"78512","ENSMUST00000181392.1",13972,"ENSMUSG00000096965","3300005D01Rik","RIKEN cDNA 3300005D01 gene"
"54","chr3",87520930,87521831,902,"*","Distal Intergenic",3,87525407,87540156,14750,1,"27049","ENSMUST00000119109.7",-3576,"ENSMUSG00000003382","Etv3","ets variant 3"
"55","chr7",126377051,126377921,871,"*","Promoter (<=1kb)",7,126370060,126377450,7391,2,"73658","ENSMUST00000032994.14",0,"ENSMUSG00000030741","Spns1","spinster homolog 1"
"56","chr4",155769845,155770694,850,"*","3' UTR",4,155768149,155774698,6550,2,"246228","ENSMUST00000042196.3",4004,"ENSMUSG00000042116","Vwa1","von Willebrand factor A domain containing 1"
"57","chr1",59481529,59482429,901,"*","Promoter (<=1kb)",1,59482424,59486955,4532,1,"14369","ENSMUST00000114246.3",0,"ENSMUSG00000041075","Fzd7","frizzled class receptor 7"
"58","chr2",90504501,90505370,870,"*","Intron (ENSMUST00000168621.2/19271, intron 1 of 23)",2,90429756,90479170,49415,2,"19271","ENSMUST00000111495.8",-25331,"ENSMUSG00000025314","Ptprj","protein tyrosine phosphatase, receptor type, J"
"59","chr7",133123802,133124686,885,"*","Promoter (<=1kb)",7,133025702,133124354,98653,2,"13017","ENSMUST00000171882.7",0,"ENSMUSG00000030970","Ctbp2","C-terminal binding protein 2"
"60","chr12",17773419,17774306,888,"*","Intron (ENSMUST00000071858.4/53602, intron 1 of 3)",12,17728226,17791126,62901,1,"53602","ENSMUST00000222944.1",45193,"ENSMUSG00000071379","Hpcal1","hippocalcin-like 1"
"61","chr8",88297782,88298702,921,"*","Promoter (1-2kb)",8,88300379,88307153,6775,1,"11513","ENSMUST00000211311.1",-1677,"ENSMUSG00000031659","Adcy7","adenylate cyclase 7"
"62","chr11",116620953,116621854,902,"*","Promoter (2-3kb)",11,116598165,116624200,26036,2,"217344","ENSMUST00000103029.9",2346,"ENSMUSG00000020806","Rhbdf2","rhomboid 5 homolog 2"
"63","chr4",152153481,152154385,905,"*","Promoter (1-2kb)",4,152120336,152152371,32036,2,"56226","ENSMUST00000105659.8",-1110,"ENSMUSG00000028943","Espn","espin"
"64","chr15",86224750,86225620,871,"*","Intron (ENSMUST00000063414.8/223754, intron 1 of 12)",15,86235505,86292162,56658,1,"223754","ENSMUST00000229242.1",-9885,"ENSMUSG00000051864","Tbc1d22a","TBC1 domain family, member 22a"
"65","chr2",18392287,18393154,868,"*","Promoter (<=1kb)",2,18206333,18392811,186479,2,"13418","ENSMUST00000091418.11",0,"ENSMUSG00000026740","Dnajc1","DnaJ heat shock protein family (Hsp40) member C1"
"66","chr15",81845403,81846289,887,"*","Distal Intergenic",15,81848272,81858485,10214,2,"57259","ENSMUST00000050467.8",12196,"ENSMUSG00000048546","Tob2","transducer of ERBB2, 2"
"67","chr15",58261576,58262459,884,"*","Intron (ENSMUST00000147638.1/ENSMUST00000147638.1, intron 1 of 1)",15,58175879,58214932,39054,2,"67731","ENSMUST00000022986.7",-46644,"ENSMUSG00000022358","Fbxo32","F-box protein 32"
"68","chr4",86748160,86749004,845,"*","Promoter (<=1kb)",4,86748555,86830167,81613,1,"329877","ENSMUST00000045512.14",0,"ENSMUSG00000038024","Dennd4c","DENN/MADD domain containing 4C"
"69","chr2",132006298,132007168,871,"*","Intron (ENSMUST00000028814.14/215653, intron 4 of 10)",2,132000922,132021173,20252,2,"215653","ENSMUST00000155829.1",14005,"ENSMUSG00000027339","Rassf2","Ras association (RalGDS/AF-6) domain family member 2"
"70","chr2",150839864,150840746,883,"*","Promoter (<=1kb)",2,150833116,150839722,6607,2,"76192","ENSMUST00000145826.1",-142,"ENSMUSG00000032046","Abhd12","abhydrolase domain containing 12"
"71","chr13",4771204,4772108,905,"*","Exon (ENSMUST00000065956.4/ENSMUST00000065956.4, exon 1 of 3)",13,4590757,4609174,18418,2,"56043","ENSMUST00000110691.9",-162030,"ENSMUSG00000045410","Akr1e1","aldo-keto reductase family 1, member E1"
"72","chr19",9058305,9059166,862,"*","Intron (ENSMUST00000237912.1/66395, intron 5 of 6)",19,9083636,9087958,4323,2,"22287","ENSMUST00000025554.2",28792,"ENSMUSG00000024653","Scgb1a1","secretoglobin, family 1A, member 1 (uteroglobin)"
"73","chr1",74295215,74296115,901,"*","Promoter (<=1kb)",1,74288251,74295695,7445,2,"69660","ENSMUST00000152603.7",0,"ENSMUSG00000006301","Tmbim1","transmembrane BAX inhibitor motif containing 1"
"74","chr8",95488363,95489220,858,"*","Promoter (<=1kb)",8,95446096,95488827,42732,2,"13000","ENSMUST00000056919.8",0,"ENSMUSG00000046707","Csnk2a2","casein kinase 2, alpha prime polypeptide"
"75","chr15",59202060,59202969,910,"*","Distal Intergenic",15,59306948,59312013,5066,1,"100416830","ENSMUST00000183674.1",-103979,"ENSMUSG00000098528","Zfp572","zinc finger protein 572"
"76","chr15",9131031,9131964,934,"*","Intron (ENSMUST00000096482.9/27401, intron 2 of 9)",15,9127048,9140352,13305,2,"27401","ENSMUST00000191316.1",8388,"ENSMUSG00000054115","Skp2","S-phase kinase-associated protein 2"
"77","chr2",172345036,172345942,907,"*","Promoter (<=1kb)",2,172345565,172355749,10185,1,"67017","ENSMUST00000028995.4",0,"ENSMUSG00000027495","Fam210b","family with sequence similarity 210, member B"
"78","chr9",119401654,119402519,866,"*","Promoter (<=1kb)",9,119402118,119433515,31398,1,"11481","ENSMUST00000165044.2",0,"ENSMUSG00000061393","Acvr2b","activin receptor IIB"
"79","chr10",76237438,76238342,905,"*","Promoter (<=1kb)",10,76207222,76237865,30644,2,"15468","ENSMUST00000099571.9",0,"ENSMUSG00000020230","Prmt2","protein arginine N-methyltransferase 2"
"80","chr7",31126599,31127500,902,"*","Promoter (<=1kb)",7,31116524,31126844,10321,2,"20266","ENSMUST00000211945.1",0,"ENSMUSG00000019194","Scn1b","sodium channel, voltage-gated, type I, beta"
"81","chr3",36467379,36468210,832,"*","Intron (ENSMUST00000029266.13/11747, intron 2 of 12)",3,36475461,36475524,64,2,"102466786","ENSMUST00000184519.1",7314,"ENSMUSG00000098808","Mir7009","microRNA 7009"
"82","chr8",70806299,70807185,887,"*","Promoter (1-2kb)",8,70788892,70805054,16163,2,"546071","ENSMUST00000212757.1",-1245,"ENSMUSG00000031833","Mast3","microtubule associated serine/threonine kinase 3"
"83","chr11",88954892,88955846,955,"*","Promoter (<=1kb)",11,88924020,88955465,31446,2,"74617","ENSMUST00000000287.8",0,"ENSMUSG00000000278","Scpep1","serine carboxypeptidase 1"
"84","chr14",70288967,70289860,894,"*","Promoter (<=1kb)",14,70217865,70289277,71413,2,"19057","ENSMUST00000228911.1",0,"ENSMUSG00000022092","Ppp3cc","protein phosphatase 3, catalytic subunit, gamma isoform"
"85","chr2",31076270,31077183,914,"*","Intron (ENSMUST00000073879.11/14269, intron 6 of 13)",2,31026207,31096500,70294,2,"14269","ENSMUST00000113559.9",19317,"ENSMUSG00000075415","Fnbp1","formin binding protein 1"
"86","chr19",59074451,59075382,932,"*","Promoter (<=1kb)",19,58973356,59076069,102714,2,"71653","ENSMUST00000163821.2",687,"ENSMUSG00000041362","Shtn1","shootin 1"
"87","chr13",63253006,63253769,764,"*","Exon (ENSMUST00000221520.1/ENSMUST00000221520.1, exon 1 of 1)",13,63240108,63301232,61125,1,"72061","ENSMUST00000220884.1",12898,"ENSMUSG00000021458","Aopep","aminopeptidase O"
"88","chr12",113146364,113147176,813,"*","Promoter (<=1kb)",12,113146316,113153879,7564,1,"12925","ENSMUST00000198597.4",48,"ENSMUSG00000006360","Crip1","cysteine-rich protein 1 (intestinal)"
"89","chr8",126868735,126869520,786,"*","Intron (ENSMUST00000212406.1/ENSMUST00000212406.1, intron 1 of 8)",8,126839233,126851473,12241,1,"414091","ENSMUST00000212914.1",29502,NA,"A630001O12Rik","RIKEN cDNA A630001O12 gene"
"90","chr13",74639635,74640564,930,"*","Promoter (<=1kb)",13,74639853,74669381,29529,1,"80898","ENSMUST00000220594.1",0,"ENSMUSG00000021583","Erap1","endoplasmic reticulum aminopeptidase 1"
"91","chr10",59577858,59578717,860,"*","Intron (ENSMUST00000020312.12/215999, intron 1 of 7)",10,59602775,59616655,13881,2,"215999","ENSMUST00000162012.1",37938,"ENSMUSG00000009647","Mcu","mitochondrial calcium uniporter"
"92","chr4",125131097,125131986,890,"*","Distal Intergenic",4,125118423,125127840,9418,2,"230738","ENSMUST00000036188.7",-3257,"ENSMUSG00000042677","Zc3h12a","zinc finger CCCH type containing 12A"
"93","chr8",41374327,41375209,883,"*","Promoter (<=1kb)",8,41340197,41374773,34577,2,"11886","ENSMUST00000034000.14",0,"ENSMUSG00000031591","Asah1","N-acylsphingosine amidohydrolase 1"
"94","chr12",102453308,102454217,910,"*","Intron (ENSMUST00000222873.1/ENSMUST00000222873.1, intron 1 of 2)",12,102394098,102439813,45716,2,"19141","ENSMUST00000021607.8",-13495,"ENSMUSG00000021190","Lgmn","legumain"
"95","chr11",20477264,20478166,903,"*","Distal Intergenic",11,20543253,20597020,53768,1,"58172","ENSMUST00000145328.1",-65087,"ENSMUSG00000049800","Sertad2","SERTA domain containing 2"
"96","chr14",57423656,57424556,901,"*","Promoter (<=1kb)",14,57424062,57517936,93875,1,"21821","ENSMUST00000122063.7",0,"ENSMUSG00000040040","Ift88","intraflagellar transport 88"
"97","chr9",107263620,107264482,863,"*","Promoter (1-2kb)",9,107258784,107261936,3153,2,"102626","ENSMUST00000141674.1",-1684,"ENSMUSG00000032577","Mapkapk3","mitogen-activated protein kinase-activated protein kinase 3"
"98","chr8",69973981,69974867,887,"*","Promoter (<=1kb)",8,69908656,69974271,65616,2,"234366","ENSMUST00000116463.3",0,"ENSMUSG00000036180","Gatad2a","GATA zinc finger domain containing 2A"
"99","chr12",3872603,3873501,899,"*","Exon (ENSMUST00000172719.7/13435, exon 5 of 6)",12,3866191,3876062,9872,1,"13435","ENSMUST00000173197.1",6412,"ENSMUSG00000020661","Dnmt3a","DNA methyltransferase 3A"
"100","chr7",45460772,45461549,778,"*","Promoter (<=1kb)",7,45457944,45459884,1941,2,"14325","ENSMUST00000094434.12",-888,"ENSMUSG00000050708","Ftl1","ferritin light polypeptide 1"
"101","chr9",44721024,44721854,831,"*","Promoter (<=1kb)",9,44716124,44721424,5301,2,"102693","ENSMUST00000123406.7",0,"ENSMUSG00000048537","Phldb1","pleckstrin homology like domain, family B, member 1"
"102","chr1",38987302,38988212,911,"*","Promoter (<=1kb)",1,38987841,38994917,7077,1,"68833","ENSMUST00000193489.1",0,"ENSMUSG00000026078","Pdcl3","phosducin-like 3"
"103","chr3",36475351,36476205,855,"*","Promoter (<=1kb)",3,36475461,36475524,64,2,"102466786","ENSMUST00000184519.1",0,"ENSMUSG00000098808","Mir7009","microRNA 7009"
"104","chr13",12565404,12566281,878,"*","Promoter (<=1kb)",13,12565874,12606112,40239,1,"67475","ENSMUST00000221560.1",0,"ENSMUSG00000057069","Ero1b","endoplasmic reticulum oxidoreductase 1 beta"
"105","chr6",122869690,122870682,993,"*","Distal Intergenic",6,122874474,122888941,14468,1,"67602","ENSMUST00000032477.5",-3792,"ENSMUSG00000030327","Necap1","NECAP endocytosis associated 1"
"106","chr4",119125420,119126330,911,"*","Intron (ENSMUST00000030398.9/20525, intron 2 of 9)",4,119108914,119137330,28417,1,"20525","ENSMUST00000174372.2",16506,"ENSMUSG00000028645","Slc2a1","solute carrier family 2 (facilitated glucose transporter), member 1"
"107","chr3",104220047,104220955,909,"*","Promoter (<=1kb)",3,104013259,104220374,207116,2,"99470","ENSMUST00000064371.13",0,"ENSMUSG00000052539","Magi3","membrane associated guanylate kinase, WW and PDZ domain containing 3"
"108","chr1",64927391,64928290,900,"*","Promoter (<=1kb)",1,64860298,64928097,67800,2,"241075","ENSMUST00000140857.1",0,"ENSMUSG00000051344","Plekhm3","pleckstrin homology domain containing, family M, member 3"
"109","chr3",109253715,109254557,843,"*","Distal Intergenic",3,109340653,109685698,345046,1,"57257","ENSMUST00000046864.13",-86096,"ENSMUSG00000033721","Vav3","vav 3 oncogene"
"110","chr4",59238487,59239181,695,"*","Distal Intergenic",4,59260051,59263269,3219,1,"101055769","ENSMUST00000124589.1",-20870,NA,"Gm12596","predicted gene 12596"
"111","chr7",101360245,101361102,858,"*","Promoter (<=1kb)",7,101361262,101373155,11894,1,"69710","ENSMUST00000137384.7",-160,"ENSMUSG00000032812","Arap1","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1"
"112","chr14",62858053,62858966,914,"*","Intron (ENSMUST00000014691.9/268752, intron 1 of 11)",14,62865542,62865651,110,1,"102465311","ENSMUST00000183649.1",-6576,"ENSMUSG00000098858","Mir6541","microRNA 6541"
"113","chr1",93071119,93072011,893,"*","Promoter (2-3kb)",1,93066132,93068758,2627,2,"16560","ENSMUST00000190249.1",-2361,"ENSMUSG00000014602","Kif1a","kinesin family member 1A"
"114","chr4",141506183,141507013,831,"*","Intron (ENSMUST00000078886.9/56381, intron 3 of 14)",4,141495529,141516909,21381,2,"56381","ENSMUST00000144500.1",9896,"ENSMUSG00000040761","Spen","spen family transcription repressor"
"115","chr7",140881781,140882588,808,"*","Promoter (<=1kb)",7,140881968,140898642,16675,1,"23997","ENSMUST00000026560.13",0,"ENSMUSG00000025487","Psmd13","proteasome (prosome, macropain) 26S subunit, non-ATPase, 13"
"116","chr10",61648181,61649063,883,"*","Promoter (<=1kb)",10,61648552,61674168,25617,1,"67895","ENSMUST00000020286.6",0,"ENSMUSG00000020089","Ppa1","pyrophosphatase (inorganic) 1"
"117","chr16",25041660,25042550,891,"*","Distal Intergenic",16,25059639,25069058,9420,1,"319487","ENSMUST00000181655.1",-17089,"ENSMUSG00000096960","A230028O05Rik","RIKEN cDNA A230028O05 gene"
"118","chr4",144891107,144891750,644,"*","Promoter (1-2kb)",4,144892827,144927642,34816,1,"20148","ENSMUST00000105744.7",-1077,"ENSMUSG00000066026","Dhrs3","dehydrogenase/reductase (SDR family) member 3"
"119","chr18",33794412,33795326,915,"*","Promoter (<=1kb)",18,33794892,33795986,1095,1,"69749","ENSMUST00000146010.2",0,"ENSMUSG00000087590","Epb41l4aos","erythrocyte membrane protein band 4.1 like 4a, opposite strand"
"120","chr1",84406661,84407557,897,"*","Intron (ENSMUST00000049126.12/227325, intron 9 of 12)",1,84107794,84364180,256387,2,"98496","ENSMUST00000175996.7",-42481,"ENSMUSG00000045658","Pid1","phosphotyrosine interaction domain containing 1"
"121","chr7",3289951,3290851,901,"*","Promoter (<=1kb)",7,3290534,3299349,8816,1,"50918","ENSMUST00000096744.7",0,"ENSMUSG00000068566","Myadm","myeloid-associated differentiation marker"
"122","chr11",79610757,79611673,917,"*","Intron (ENSMUST00000017783.12/268451, intron 1 of 14)",11,79607079,79623163,16085,2,"790912","ENSMUST00000145652.1",11490,"ENSMUSG00000087434","Rab11fip4os1","RAB11 family interacting protein 4 (class II), opposite strand 1"
"123","chr9",54559795,54560692,898,"*","Promoter (<=1kb)",9,54544794,54560218,15425,2,"56506","ENSMUST00000041901.6",0,"ENSMUSG00000037493","Cib2","calcium and integrin binding family member 2"
"124","chr6",135323276,135324091,816,"*","Intron (ENSMUST00000203686.1/ENSMUST00000203686.1, intron 3 of 3)",6,135312155,135319561,7407,2,"102640545","ENSMUST00000203442.1",-3715,"ENSMUSG00000107768","Gm36582","predicted gene, 36582"
"125","chr8",70631277,70632129,853,"*","Promoter (<=1kb)",8,70629393,70632095,2703,2,"23886","ENSMUST00000003808.7",0,"ENSMUSG00000038508","Gdf15","growth differentiation factor 15"
"126","chr7",145110334,145111120,787,"*","Distal Intergenic",7,145206389,145207182,794,2,"100040049","ENSMUST00000207703.1",96062,"ENSMUSG00000109305","Smim38","small integral membrane protein 38"
"127","chr4",125116183,125117070,888,"*","Distal Intergenic",4,125120094,125122520,2427,2,"230738","ENSMUST00000131685.1",5450,"ENSMUSG00000042677","Zc3h12a","zinc finger CCCH type containing 12A"
"128","chr2",157063158,157064016,859,"*","Intron (ENSMUST00000069098.6/320706, intron 1 of 14)",2,157015799,157079254,63456,2,"320706","ENSMUST00000069098.6",15238,"ENSMUSG00000055485","Soga1","suppressor of glucose, autophagy associated 1"
"129","chr11",32349316,32350231,916,"*","Promoter (1-2kb)",11,32347840,32390300,42461,1,"268396","ENSMUST00000138771.1",1476,"ENSMUSG00000040711","Sh3pxd2b","SH3 and PX domains 2B"
