"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"16","chr2",128870432,128871302,871,"*","Intron (ENSMUST00000110324.7/70370, intron 2 of 8)",2,128863932,128897030,33099,1,"70370","ENSMUST00000028864.2",6500,"ENSMUSG00000027386","Fbln7","fibulin 7"
"17","chr7",110002766,110003664,899,"*","Promoter (2-3kb)",7,110001140,110006631,5492,2,"69781","ENSMUST00000188824.1",2967,"ENSMUSG00000101585","1600010M07Rik","RIKEN cDNA 1600010M07 gene"
"18","chr17",83081201,83082122,922,"*","Promoter (2-3kb)",17,83033594,83078225,44632,2,"100503434","ENSMUST00000234063.1",-2976,"ENSMUSG00000117399","Gm19689","predicted gene, 19689"
"19","chr9",59036023,59036961,939,"*","Promoter (<=1kb)",9,58874687,59036441,161755,2,"18007","ENSMUST00000068664.6",0,"ENSMUSG00000032340","Neo1","neogenin"
"20","chr2",163202846,163203735,890,"*","Promoter (<=1kb)",2,163203125,163324170,121046,1,"269389","ENSMUST00000109428.8",0,"ENSMUSG00000074607","Tox2","TOX high mobility group box family member 2"
"21","chr5",5366808,5367499,692,"*","Intron (ENSMUST00000030763.12/18647, intron 2 of 14)",5,5131876,5380193,248318,2,"18647","ENSMUST00000153331.5",12694,"ENSMUSG00000028926","Cdk14","cyclin-dependent kinase 14"
"22","chr7",67957797,67958679,883,"*","Intron (ENSMUST00000005671.9/16001, intron 1 of 20)",7,67952827,68233668,280842,1,"16001","ENSMUST00000005671.9",4970,"ENSMUSG00000005533","Igf1r","insulin-like growth factor I receptor"
"23","chr5",113397738,113398600,863,"*","Distal Intergenic",5,113357294,113357821,528,1,"503692","ENSMUST00000066573.1",40444,"ENSMUSG00000053873","Aym1","activator of yeast meiotic promoters 1"
"24","chr6",114400176,114401033,858,"*","Promoter (2-3kb)",6,114398086,114479866,81781,1,"15465","ENSMUST00000160212.1",2090,"ENSMUSG00000053004","Hrh1","histamine receptor H1"
"25","chr11",117312383,117313303,921,"*","Intron (ENSMUST00000093907.10/53860, intron 3 of 11)",11,117308154,117352212,44059,1,"53860","ENSMUST00000153668.7",4229,"ENSMUSG00000059248","Septin9","septin 9"
"26","chr3",127035161,127035991,831,"*","Intron (ENSMUST00000182078.8/109676, intron 11 of 45)",3,127015303,127024248,8946,2,"109676","ENSMUST00000183097.1",-10913,"ENSMUSG00000032826","Ank2","ankyrin 2, brain"
"27","chr12",85569698,85570553,856,"*","Distal Intergenic",12,85599027,85639878,40852,1,"81703","ENSMUST00000177587.8",-28474,"ENSMUSG00000034271","Jdp2","Jun dimerization protein 2"
"28","chr6",4748835,4749734,900,"*","Promoter (1-2kb)",6,4747406,4760517,13112,1,"170676","ENSMUST00000176551.2",1429,"ENSMUSG00000092035","Peg10","paternally expressed 10"
"29","chr18",75924594,75925488,895,"*","Intron (ENSMUST00000058997.14/207259, intron 2 of 4)",18,75820215,76148561,328347,1,"207259","ENSMUST00000236462.1",104379,"ENSMUSG00000044646","Zbtb7c","zinc finger and BTB domain containing 7C"
"30","chr13",42828702,42829580,879,"*","Intron (ENSMUST00000128646.7/218194, intron 3 of 13)",13,42866247,43135304,269058,1,"218194","ENSMUST00000131942.1",-36667,"ENSMUSG00000054728","Phactr1","phosphatase and actin regulator 1"
"31","chr15",90109263,90110153,891,"*","Distal Intergenic",15,90224311,90233471,9161,1,"380959","ENSMUST00000100309.2",-114158,"ENSMUSG00000075470","Alg10b","asparagine-linked glycosylation 10B (alpha-1,2-glucosyltransferase)"
"32","chr1",82831662,82832430,769,"*","Distal Intergenic",1,82839483,82901182,61700,1,"15463","ENSMUST00000189220.6",-7053,"ENSMUSG00000026159","Agfg1","ArfGAP with FG repeats 1"
"33","chr18",25883188,25884142,955,"*","Distal Intergenic",18,25479115,25754157,275043,2,"108013","ENSMUST00000225477.1",-129031,"ENSMUSG00000024268","Celf4","CUGBP, Elav-like family member 4"
"34","chr1",186116821,186117685,865,"*","Promoter (<=1kb)",1,186087731,186117310,29580,2,"226791","ENSMUST00000045388.7",0,"ENSMUSG00000039246","Lyplal1","lysophospholipase-like 1"
"35","chr5",75046745,75047630,886,"*","Promoter (1-2kb)",5,74997988,75044774,46787,2,"74277","ENSMUST00000075452.6",-1971,"ENSMUSG00000029229","Chic2","cysteine-rich hydrophobic domain 2"
"36","chr16",31182282,31183185,904,"*","Intron (ENSMUST00000230698.1/78618, intron 1 of 22)",16,31095954,31200991,105038,2,"78618","ENSMUST00000229010.2",17806,"ENSMUSG00000049076","Acap2","ArfGAP with coiled-coil, ankyrin repeat and PH domains 2"
"37","chr6",72473274,72474193,920,"*","Distal Intergenic",6,72432799,72439558,6760,2,"232087","ENSMUST00000059472.9",-33716,"ENSMUSG00000053907","Mat2a","methionine adenosyltransferase II, alpha"
"38","chr15",102450627,102451498,872,"*","Promoter (<=1kb)",15,102452159,102454545,2387,1,"110542","ENSMUST00000162893.1",-661,"ENSMUSG00000023047","Amhr2","anti-Mullerian hormone type 2 receptor"
"39","chr2",136678331,136679191,861,"*","Distal Intergenic",2,136713453,136782428,68976,1,"20614","ENSMUST00000028727.10",-34262,"ENSMUSG00000027273","Snap25","synaptosomal-associated protein 25"
"40","chr7",25802143,25802865,723,"*","3' UTR",7,25809324,25815392,6069,2,"74134","ENSMUST00000156714.1",12527,"ENSMUSG00000040703","Cyp2s1","cytochrome P450, family 2, subfamily s, polypeptide 1"
"41","chr15",73434607,73435521,915,"*","Distal Intergenic",15,73343285,73423280,79996,2,"14083","ENSMUST00000226893.1",-11327,"ENSMUSG00000022607","Ptk2","PTK2 protein tyrosine kinase 2"
"42","chr4",62208077,62208994,918,"*","Promoter (<=1kb)",4,62189540,62208446,18907,2,"22696","ENSMUST00000068822.3",0,"ENSMUSG00000028389","Zfp37","zinc finger protein 37"
"43","chr11",44543584,44544438,855,"*","Intron (ENSMUST00000019333.9/74315, intron 4 of 10)",11,44556831,44560037,3207,1,"74315","ENSMUST00000150257.1",-12393,"ENSMUSG00000019189","Rnf145","ring finger protein 145"
"44","chr4",135189362,135190265,904,"*","Distal Intergenic",4,135154436,135155342,907,1,"12399","ENSMUST00000127109.1",34926,"ENSMUSG00000070691","Runx3","runt related transcription factor 3"
"45","chr3",55353779,55354586,808,"*","Promoter (<=1kb)",3,55354134,55477919,123786,1,"13175","ENSMUST00000197870.4",0,"ENSMUSG00000027797","Dclk1","doublecortin-like kinase 1"
"46","chr9",114804842,114805749,908,"*","Intron (ENSMUST00000047013.3/70031, intron 1 of 3)",9,114761399,114781856,20458,2,"102545","ENSMUST00000214604.1",-22986,"ENSMUSG00000032436","Cmtm7","CKLF-like MARVEL transmembrane domain containing 7"
"47","chr12",108333759,108334667,909,"*","Promoter (<=1kb)",12,108334381,108362234,27854,1,"13116","ENSMUST00000021684.5",0,"ENSMUSG00000021259","Cyp46a1","cytochrome P450, family 46, subfamily a, polypeptide 1"
"48","chr7",31082677,31083544,868,"*","Distal Intergenic",7,31068172,31076704,8533,2,"17178","ENSMUST00000167369.7",-5973,"ENSMUSG00000057092","Fxyd3","FXYD domain-containing ion transport regulator 3"
"49","chr11",89978005,89978872,868,"*","Distal Intergenic",11,89982665,90002894,20230,2,"18559","ENSMUST00000020864.8",24022,"ENSMUSG00000020553","Pctp","phosphatidylcholine transfer protein"
"50","chr6",51178103,51179017,915,"*","Distal Intergenic",6,51269812,51269910,99,2,"387166","ENSMUST00000083571.1",90893,"ENSMUSG00000065505","Mir148a","microRNA 148a"
"51","chr14",106011749,106012640,892,"*","Distal Intergenic",14,106106198,106109272,3075,1,"212085","ENSMUST00000022708.6",-93558,"ENSMUSG00000022113","Trim52","tripartite motif-containing 52"
"52","chr6",52204117,52204838,722,"*","Promoter (<=1kb)",6,52201754,52204587,2834,2,"15402","ENSMUST00000048794.6",0,"ENSMUSG00000038253","Hoxa5","homeobox A5"
"53","chr11",108920021,108920855,835,"*","Promoter (<=1kb)",11,108920349,108950783,30435,1,"12006","ENSMUST00000052915.13",0,"ENSMUSG00000000142","Axin2","axin 2"
"54","chr7",100862941,100863780,840,"*","Promoter (<=1kb)",7,100845847,100863446,17600,2,"320100","ENSMUST00000008462.10",0,"ENSMUSG00000008318","Relt","RELT tumor necrosis factor receptor"
"55","chr3",88536324,88537207,884,"*","Promoter (<=1kb)",3,88536301,88536382,82,2,"100316808","ENSMUST00000122779.1",0,"ENSMUSG00000084728","Mir1905","microRNA 1905"
"56","chr8",24399353,24399956,604,"*","Distal Intergenic",8,24437180,24438984,1805,2,"69068","ENSMUST00000052622.5",39028,"ENSMUSG00000056313","Tcim","transcriptional and immune response regulator"
"57","chr8",24400073,24400721,649,"*","Distal Intergenic",8,24437180,24438984,1805,2,"69068","ENSMUST00000052622.5",38263,"ENSMUSG00000056313","Tcim","transcriptional and immune response regulator"
"58","chr7",19458432,19459208,777,"*","Promoter (<=1kb)",7,19424775,19458821,34047,2,"232944","ENSMUST00000085715.6",0,"ENSMUSG00000030397","Mark4","MAP/microtubule affinity regulating kinase 4"
"59","chr9",25482371,25483035,665,"*","Promoter (<=1kb)",9,25482867,25487313,4447,1,"67484","ENSMUST00000156237.1",0,"ENSMUSG00000036611","Eepd1","endonuclease/exonuclease/phosphatase family domain containing 1"
"60","chr11",120799879,120800735,857,"*","Distal Intergenic",11,120789201,120796403,7203,2,"68730","ENSMUST00000106135.7",-3476,"ENSMUSG00000025155","Dus1l","dihydrouridine synthase 1-like (S. cerevisiae)"
"61","chr17",26956763,26957667,905,"*","Promoter (<=1kb)",17,26957826,26960111,2286,1,"240057","ENSMUST00000202939.1",-159,"ENSMUSG00000067629","Syngap1","synaptic Ras GTPase activating protein 1 homolog (rat)"
"62","chr1",74052855,74053763,909,"*","Intron (ENSMUST00000169786.7/21961, intron 3 of 34)",1,74002316,74037157,34842,2,"21961","ENSMUST00000190599.1",-15698,"ENSMUSG00000055322","Tns1","tensin 1"
"63","chr13",37525828,37526655,828,"*","Distal Intergenic",13,37345208,37419036,73829,1,"17084","ENSMUST00000021860.6",180620,"ENSMUSG00000021423","Ly86","lymphocyte antigen 86"
"64","chr3",105716487,105717388,902,"*","3' UTR",3,105705458,105718156,12699,1,"109050","ENSMUST00000098273.2",11029,"ENSMUSG00000048458","Inka2","inka box actin regulator 2"
"65","chr9",54916791,54917696,906,"*","Promoter (<=1kb)",9,54917283,54949924,32642,1,"235386","ENSMUST00000039742.7",0,"ENSMUSG00000035878","Hykk","hydroxylysine kinase 1"
"66","chr19",40873006,40873897,892,"*","Exon (ENSMUST00000181195.1/381223, exon 3 of 3)",19,40868386,40874071,5686,1,"381223","ENSMUST00000181195.1",4620,"ENSMUSG00000097740","E030044B06Rik","RIKEN cDNA E030044B06 gene"
"67","chr5",103424740,103425633,894,"*","Promoter (<=1kb)",5,103425192,103541434,116243,1,"19249","ENSMUST00000199412.4",0,"ENSMUSG00000034573","Ptpn13","protein tyrosine phosphatase, non-receptor type 13"
"68","chr8",83656469,83657338,870,"*","5' UTR",8,83652698,83661187,8490,1,"67903","ENSMUST00000212463.1",3771,"ENSMUSG00000019433","Gipc1","GIPC PDZ domain containing family, member 1"
"69","chr8",121643068,121643982,915,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,121598703,121652901,54199,2,"142682","ENSMUST00000046386.4",8919,"ENSMUSG00000061410","Zcchc14","zinc finger, CCHC domain containing 14"
"70","chr3",127408601,127409484,884,"*","Promoter (<=1kb)",3,126921614,127409059,487446,2,"109676","ENSMUST00000182078.8",0,"ENSMUSG00000032826","Ank2","ankyrin 2, brain"
"71","chr18",11352244,11352697,454,"*","Distal Intergenic",18,11633276,11743207,109932,1,"225182","ENSMUST00000115861.8",-280579,"ENSMUSG00000041238","Rbbp8","retinoblastoma binding protein 8, endonuclease"
"72","chr9",113738810,113739657,848,"*","Promoter (1-2kb)",9,113741473,113918797,177325,1,"76499","ENSMUST00000213663.1",-1816,"ENSMUSG00000033392","Clasp2","CLIP associating protein 2"
"73","chr10",111102848,111103734,887,"*","Exon (ENSMUST00000218334.1/ENSMUST00000218334.1, exon 1 of 2)",10,111164752,111297249,132498,1,"237542","ENSMUST00000105275.8",-61018,"ENSMUSG00000020189","Osbpl8","oxysterol binding protein-like 8"
"74","chr16",76409106,76410072,967,"*","Distal Intergenic",16,76403251,76403652,402,2,"14109","ENSMUST00000052867.8",-5454,"ENSMUSG00000038274","Fau","Finkel-Biskis-Reilly murine sarcoma virus (FBR-MuSV) ubiquitously expressed (fox derived)"
"75","chr12",110822114,110822999,886,"*","Intron (ENSMUST00000084974.10/26448, intron 1 of 6)",12,110814842,110840927,26086,2,"26448","ENSMUST00000177224.1",17928,"ENSMUSG00000056458","Mok","MOK protein kinase"
"76","chr4",152077877,152078759,883,"*","Promoter (1-2kb)",4,152076383,152114839,38457,1,"269608","ENSMUST00000239025.1",1494,"ENSMUSG00000039713","Plekhg5","pleckstrin homology domain containing, family G (with RhoGef domain) member 5"
"77","chr15",76242892,76243806,915,"*","Promoter (<=1kb)",15,76233003,76243420,10418,2,"671535","ENSMUST00000165738.7",0,"ENSMUSG00000063268","Parp10","poly (ADP-ribose) polymerase family, member 10"
"78","chr8",103940573,103941397,825,"*","Distal Intergenic",8,104101625,104144511,42887,1,"12562","ENSMUST00000034339.9",-160228,"ENSMUSG00000031871","Cdh5","cadherin 5"
"79","chr11",54157280,54158163,884,"*","Distal Intergenic",11,54127693,54131665,3973,1,"18452","ENSMUST00000139315.1",29587,"ENSMUSG00000018906","P4ha2","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha II polypeptide"
"80","chr19",36736315,36737208,894,"*","Promoter (<=1kb)",19,36731731,36736653,4923,2,"53412","ENSMUST00000087321.3",0,"ENSMUSG00000067279","Ppp1r3c","protein phosphatase 1, regulatory subunit 3C"
"81","chr7",132242491,132243418,928,"*","Intron (ENSMUST00000124096.7/14183, intron 2 of 6)",7,132270819,132278625,7807,2,"77590","ENSMUST00000132508.1",35207,"ENSMUSG00000030930","Chst15","carbohydrate sulfotransferase 15"
"82","chr15",99088008,99088880,873,"*","Promoter (<=1kb)",15,99084086,99087817,3732,2,"239659","ENSMUST00000064462.4",-191,"ENSMUSG00000001076","C1ql4","complement component 1, q subcomponent-like 4"
"83","chr11",85524754,85525462,709,"*","Intron (ENSMUST00000108061.7/192197, intron 16 of 27)",11,85509638,85826058,316421,1,"192197","ENSMUST00000092822.4",15116,"ENSMUSG00000059439","Bcas3","BCAS3 microtubule associated cell migration factor"
"84","chr7",141564277,141565186,910,"*","Promoter (1-2kb)",7,141562530,141598856,36327,1,"11772","ENSMUST00000201261.1",1747,"ENSMUSG00000002957","Ap2a2","adaptor-related protein complex 2, alpha 2 subunit"
"85","chr18",37879887,37880774,888,"*","Intron (ENSMUST00000115634.7/13367, intron 17 of 26)",18,37896157,37897942,1786,2,"13367","ENSMUST00000129688.1",17168,"ENSMUSG00000024456","Diaph1","diaphanous related formin 1"
"86","chr1",164405189,164405975,787,"*","Intron (ENSMUST00000193808.5/171567, intron 14 of 15)",1,164373269,164437292,64024,1,"171567","ENSMUST00000192710.1",31920,"ENSMUSG00000026575","Nme7","NME/NM23 family member 7"
"87","chr14",20181354,20182221,868,"*","Promoter (<=1kb)",14,20140057,20181809,41753,2,"16529","ENSMUST00000024011.9",0,"ENSMUSG00000023243","Kcnk5","potassium channel, subfamily K, member 5"
"88","chr3",67429671,67430560,890,"*","Promoter (<=1kb)",3,67430096,67476529,46434,1,"28030","ENSMUST00000077271.8",0,"ENSMUSG00000027774","Gfm1","G elongation factor, mitochondrial 1"
"89","chr2",168980667,168981557,891,"*","Promoter (2-3kb)",2,168978268,168978906,639,1,"75508","ENSMUST00000140241.1",2399,"ENSMUSG00000086348","1700017J07Rik","RIKEN cDNA 1700017J07 gene"
"90","chr2",160569268,160570197,930,"*","Intron (ENSMUST00000109473.1/ENSMUST00000109473.1, intron 2 of 2)",2,160645888,160722764,76877,1,"21969","ENSMUST00000109468.2",-75691,"ENSMUSG00000070544","Top1","topoisomerase (DNA) I"
"91","chr3",146404261,146405245,985,"*","Promoter (<=1kb)",3,146404642,146439782,35141,1,"99167","ENSMUST00000106151.7",0,"ENSMUSG00000036825","Ssx2ip","synovial sarcoma, X 2 interacting protein"
"92","chr2",30752943,30753849,907,"*","Distal Intergenic",2,30721210,30721293,84,1,"100526499","ENSMUST00000175350.1",31733,"ENSMUSG00000093091","Mir3089","microRNA 3089"
"93","chr16",38341412,38342328,917,"*","Promoter (<=1kb)",16,38297754,38342143,44390,2,"320214","ENSMUST00000023501.15",0,"ENSMUSG00000022805","Cfap91","cilia and flagella associated protein 91"
"94","chr3",101835960,101836839,880,"*","Promoter (<=1kb)",3,101813076,101836223,23148,2,"242125","ENSMUST00000061831.10",0,"ENSMUSG00000044313","Mab21l3","mab-21-like 3"
"95","chr10",84401597,84402391,795,"*","Intron (ENSMUST00000020220.14/77976, intron 2 of 6)",10,84375296,84392388,17093,2,"77976","ENSMUST00000129355.1",-9209,"ENSMUSG00000020032","Nuak1","NUAK family, SNF1-like kinase, 1"
"96","chr13",92336619,92337523,905,"*","Intron (ENSMUST00000185852.6/17686, intron 8 of 23)",13,92312652,92345378,32727,2,"17686","ENSMUST00000189376.6",7855,"ENSMUSG00000014850","Msh3","mutS homolog 3"
"97","chr3",89519604,89520498,895,"*","Promoter (<=1kb)",3,89520164,89667761,147598,1,"140493","ENSMUST00000000811.7",0,"ENSMUSG00000000794","Kcnn3","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3"
"98","chr9",121704567,121705458,892,"*","Promoter (<=1kb)",9,121680045,121704959,24915,2,"215474","ENSMUST00000078547.11",0,"ENSMUSG00000061536","Sec22c","SEC22 homolog C, vesicle trafficking protein"
"99","chr11",63173446,63174331,886,"*","Exon (ENSMUST00000123420.1/ENSMUST00000123420.1, exon 1 of 2)",11,63133068,63158566,25499,1,"18858","ENSMUST00000108700.1",40378,"ENSMUSG00000018217","Pmp22","peripheral myelin protein 22"
"100","chr16",7419678,7420535,858,"*","Distal Intergenic",16,7352970,7409969,57000,1,"268859","ENSMUST00000231031.1",66708,"ENSMUSG00000008658","Rbfox1","RNA binding protein, fox-1 homolog (C. elegans) 1"
"101","chr1",60862745,60863585,841,"*","Distal Intergenic",1,60887000,60912716,25717,1,"12477","ENSMUST00000124816.1",-23415,"ENSMUSG00000026011","Ctla4","cytotoxic T-lymphocyte-associated protein 4"
"102","chr1",73962808,73963651,844,"*","Promoter (<=1kb)",1,73953373,73963043,9671,2,"21961","ENSMUST00000191367.1",0,"ENSMUSG00000055322","Tns1","tensin 1"
"103","chr2",10978591,10979400,810,"*","Distal Intergenic",2,11172108,11301222,129115,1,"18761","ENSMUST00000028118.8",-192708,"ENSMUSG00000026778","Prkcq","protein kinase C, theta"
"104","chr9",67423850,67424782,933,"*","Exon (ENSMUST00000216972.1/ENSMUST00000216972.1, exon 1 of 2)",9,67392564,67428803,36240,2,"70549","ENSMUST00000213584.1",4021,"ENSMUSG00000052698","Tln2","talin 2"
"105","chr2",140394963,140395813,851,"*","Promoter (<=1kb)",2,140395309,142392966,1997658,1,"72899","ENSMUST00000110067.7",0,"ENSMUSG00000068205","Macrod2","mono-ADP ribosylhydrolase 2"
"106","chr17",29388902,29389798,897,"*","Distal Intergenic",17,29376501,29378452,1952,1,"26382","ENSMUST00000144616.1",12401,"ENSMUSG00000024013","Fgd2","FYVE, RhoGEF and PH domain containing 2"
"107","chr17",88345052,88345970,919,"*","Intron (ENSMUST00000234514.1/ENSMUST00000234514.1, intron 1 of 1)",17,88440711,88490533,49823,1,"14236","ENSMUST00000112238.8",-94741,"ENSMUSG00000034998","Foxn2","forkhead box N2"
"108","chr4",141430824,141431672,849,"*","Distal Intergenic",4,141432672,141436105,3434,2,"277744","ENSMUST00000094544.2",4433,"ENSMUSG00000070637","Srarp","steroid receptor associated and regulated protein"
"109","chr5",91302934,91303699,766,"*","Distal Intergenic",5,91257571,91283421,25851,2,"100503265","ENSMUST00000200707.1",-19513,"ENSMUSG00000107198","Gm19619","predicted gene, 19619"
"110","chr2",131204269,131205179,911,"*","Promoter (1-2kb)",2,131207078,131211447,4370,1,"69596","ENSMUST00000143546.1",-1899,"ENSMUSG00000068264","Ap5s1","adaptor-related protein 5 complex, sigma 1 subunit"
"111","chr9",122922668,122923585,918,"*","Promoter (<=1kb)",9,122923072,122931028,7957,1,"22646","ENSMUST00000051667.13",0,"ENSMUSG00000057895","Zfp105","zinc finger protein 105"
"112","chr13",37049095,37049963,869,"*","Promoter (<=1kb)",13,36867178,37049288,182111,2,"74145","ENSMUST00000037491.9",0,"ENSMUSG00000039109","F13a1","coagulation factor XIII, A1 subunit"
"113","chr19",57272771,57273703,933,"*","Promoter (<=1kb)",19,57273960,57277052,3093,1,"78120","ENSMUST00000237596.1",-257,"ENSMUSG00000117684","4930449E18Rik","RIKEN cDNA 4930449E18 gene"
"114","chr11",50915645,50916506,862,"*","Promoter (<=1kb)",11,50898712,50916142,17431,2,"22678","ENSMUST00000116378.7",0,"ENSMUSG00000049321","Zfp2","zinc finger protein 2"
"115","chr10",100058954,100059916,963,"*","Intron (ENSMUST00000105283.8/17311, intron 2 of 9)",10,100088056,100097181,9126,1,"17311","ENSMUST00000219881.1",-28140,"ENSMUSG00000019966","Kitl","kit ligand"
"116","chr15",38634808,38635705,898,"*","Distal Intergenic",15,38661933,38692446,30514,1,"66335","ENSMUST00000022904.7",-26228,"ENSMUSG00000022295","Atp6v1c1","ATPase, H+ transporting, lysosomal V1 subunit C1"
"117","chr7",16210637,16211527,891,"*","Promoter (1-2kb)",7,16205989,16213185,7197,2,"71723","ENSMUST00000133518.1",1658,"ENSMUSG00000006019","Dhx34","DEAH (Asp-Glu-Ala-His) box polypeptide 34"
"118","chr19",6273532,6274436,905,"*","Promoter (2-3kb)",19,6276725,6300096,23372,1,"13660","ENSMUST00000025684.3",-2289,"ENSMUSG00000024772","Ehd1","EH-domain containing 1"
"119","chr12",5119505,5120361,857,"*","Intron (ENSMUST00000020958.8/208439, intron 5 of 13)",12,4982052,4993758,11707,1,"320817","ENSMUST00000220408.1",137453,"ENSMUSG00000052812","Atad2b","ATPase family, AAA domain containing 2B"
"120","chr11",117307753,117308517,765,"*","Promoter (<=1kb)",11,117308154,117352212,44059,1,"53860","ENSMUST00000153668.7",0,"ENSMUSG00000059248","Septin9","septin 9"
"121","chr6",92066901,92067816,916,"*","Promoter (<=1kb)",6,92067429,92076004,8576,1,"232237","ENSMUST00000146743.1",0,"ENSMUSG00000034037","Fgd5","FYVE, RhoGEF and PH domain containing 5"
"122","chr8",122021992,122022863,872,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,122000847,122007140,6294,1,"53325","ENSMUST00000173201.1",21145,"ENSMUSG00000025316","Banp","BTG3 associated nuclear protein"
"123","chr12",102387072,102387931,860,"*","Exon (ENSMUST00000056950.13/217835, exon 9 of 10)",12,102400102,102406146,6045,2,"19141","ENSMUST00000146499.1",18215,"ENSMUSG00000021190","Lgmn","legumain"
"124","chr13",112987295,112988174,880,"*","Promoter (<=1kb)",13,112987802,112990777,2976,1,"218630","ENSMUST00000038404.5",0,"ENSMUSG00000042417","Ccno","cyclin O"
"125","chrX",166479318,166480177,860,"*","Promoter (<=1kb)",20,166457253,166479867,22615,2,"56382","ENSMUST00000112091.8",0,"ENSMUSG00000079316","Rab9","RAB9, member RAS oncogene family"
"126","chr9",40324019,40324913,895,"*","Promoter (<=1kb)",9,40323426,40343564,20139,1,"73558","ENSMUST00000140807.8",593,NA,"1700110K17Rik","RIKEN cDNA 1700110K17 gene"
"127","chr8",84210035,84210854,820,"*","Promoter (1-2kb)",8,84208920,84209609,690,1,"723960","ENSMUST00000180630.1",1115,"ENSMUSG00000065541","Mir24-2","microRNA 24-2"
"128","chr14",58071724,58072598,875,"*","Promoter (<=1kb)",14,58072686,58110174,37489,1,"14180","ENSMUST00000022545.13",-88,"ENSMUSG00000021974","Fgf9","fibroblast growth factor 9"
"129","chr14",67135310,67136152,843,"*","Distal Intergenic",14,67014056,67072444,58389,2,"71978","ENSMUST00000089230.6",-62866,"ENSMUSG00000022052","Ppp2r2a","protein phosphatase 2, regulatory subunit B, alpha"
