"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"37","chr3",105763199,105763877,679,"*","Intron (ENSMUST00000090678.10/109905, intron 1 of 7)",3,105728314,105750328,22015,2,"109905","ENSMUST00000199969.4",-12871,"ENSMUSG00000068798","Rap1a","RAS-related protein 1a"
"38","chr1",40501543,40502403,861,"*","Distal Intergenic",1,40515362,40551705,36344,1,"16174","ENSMUST00000027237.11",-12959,"ENSMUSG00000026068","Il18rap","interleukin 18 receptor accessory protein"
"39","chr16",20097685,20098349,665,"*","Promoter (<=1kb)",16,20097592,20107132,9541,1,"75785","ENSMUST00000231842.1",93,"ENSMUSG00000062901","Klhl24","kelch-like 24"
"40","chr1",131089665,131090479,815,"*","Exon (ENSMUST00000191688.1/ENSMUST00000191688.1, exon 1 of 1)",1,131053700,131097826,44127,2,"17164","ENSMUST00000016672.10",7347,"ENSMUSG00000016528","Mapkapk2","MAP kinase-activated protein kinase 2"
"41","chr6",47593866,47594497,632,"*","Promoter (<=1kb)",6,47530139,47595030,64892,2,"14056","ENSMUST00000081721.12",533,"ENSMUSG00000029687","Ezh2","enhancer of zeste 2 polycomb repressive complex 2 subunit"
"42","chr9",83924674,83925563,890,"*","Promoter (<=1kb)",9,83925145,84124239,199095,1,"12040","ENSMUST00000190637.6",0,"ENSMUSG00000032263","Bckdhb","branched chain ketoacid dehydrogenase E1, beta polypeptide"
"43","chr11",80785496,80786396,901,"*","Distal Intergenic",11,80583827,80780025,196199,2,"338367","ENSMUST00000070997.5",-5471,"ENSMUSG00000035441","Myo1d","myosin ID"
"44","chr8",111539522,111540419,898,"*","Promoter (<=1kb)",8,111541259,111621664,80406,1,"170737","ENSMUST00000173781.1",-840,"ENSMUSG00000033545","Znrf1","zinc and ring finger 1"
"45","chr19",29485069,29485801,733,"*","Intron (ENSMUST00000236439.1/77779, intron 2 of 5)",19,29464750,29520970,56221,2,"77779","ENSMUST00000236439.1",35169,"ENSMUSG00000097855","A930007I19Rik","RIKEN cDNA A930007I19 gene"
"46","chr11",19925356,19926121,766,"*","Promoter (<=1kb)",11,19924442,20022577,98136,1,"114716","ENSMUST00000093298.11",914,"ENSMUSG00000045671","Spred2","sprouty-related EVH1 domain containing 2"
"47","chr9",44088856,44089791,936,"*","Promoter (1-2kb)",9,44087190,44092500,5311,1,"53376","ENSMUST00000175816.1",1666,"ENSMUSG00000032010","Usp2","ubiquitin specific peptidase 2"
"48","chr11",109244342,109245226,885,"*","Promoter (1-2kb)",11,109239511,109246965,7455,2,"19739","ENSMUST00000156785.1",1739,"ENSMUSG00000020599","Rgs9","regulator of G-protein signaling 9"
"49","chr6",113740217,113741088,872,"*","Promoter (<=1kb)",6,113728062,113740743,12682,2,"110379","ENSMUST00000032440.5",0,"ENSMUSG00000030298","Sec13","SEC13 homolog, nuclear pore and COPII coat complex component"
"50","chr7",63816815,63817631,817,"*","Distal Intergenic",7,63754712,63757925,3214,1,"170711","ENSMUST00000177511.1",62103,"ENSMUSG00000033510","Otud7a","OTU domain containing 7A"
"51","chr1",92799479,92800351,873,"*","Distal Intergenic",1,92831645,92860779,29135,1,"14733","ENSMUST00000045970.7",-31294,"ENSMUSG00000034220","Gpc1","glypican 1"
"52","chr11",83788973,83789873,901,"*","Distal Intergenic",11,83774424,83778917,4494,1,"217026","ENSMUST00000136572.1",14549,"ENSMUSG00000000976","Heatr6","HEAT repeat containing 6"
"53","chr15",66813742,66814501,760,"*","Promoter (1-2kb)",15,66780864,66812593,31730,2,"20491","ENSMUST00000100572.9",-1149,"ENSMUSG00000022372","Sla","src-like adaptor"
"54","chr17",23550089,23550896,808,"*","Promoter (<=1kb)",17,23550799,23565291,14493,1,"320020","ENSMUST00000233076.1",0,"ENSMUSG00000117322","6330415G19Rik","RIKEN cDNA 6330415G19 gene"
"55","chr10",61145878,61146714,837,"*","Promoter (<=1kb)",10,61123327,61146898,23572,2,"20397","ENSMUST00000126307.1",184,"ENSMUSG00000020097","Sgpl1","sphingosine phosphate lyase 1"
"56","chr2",91971803,91972716,914,"*","Intron (ENSMUST00000099709.9/104418, intron 1 of 30)",2,91932824,91975864,43041,2,"104418","ENSMUST00000099709.9",3148,"ENSMUSG00000040479","Dgkz","diacylglycerol kinase zeta"
"57","chr1",170576261,170577101,841,"*","Intron (ENSMUST00000160456.7/70729, intron 1 of 9)",1,170327613,170589297,261685,2,"70729","ENSMUST00000161485.1",12196,"ENSMUSG00000038473","Nos1ap","nitric oxide synthase 1 (neuronal) adaptor protein"
"58","chr1",87213614,87214515,902,"*","Promoter (<=1kb)",1,87213914,87226607,12694,1,"26987","ENSMUST00000113232.7",0,"ENSMUSG00000026254","Eif4e2","eukaryotic translation initiation factor 4E member 2"
"59","chr11",98858792,98859694,903,"*","Distal Intergenic",11,98863638,98892299,28662,1,"68524","ENSMUST00000142414.7",-3944,"ENSMUSG00000038013","Wipf2","WAS/WASL interacting protein family, member 2"
"60","chr19",55099013,55099926,914,"*","Promoter (<=1kb)",19,55069734,55099451,29718,2,"14732","ENSMUST00000061856.5",0,"ENSMUSG00000024978","Gpam","glycerol-3-phosphate acyltransferase, mitochondrial"
"61","chr13",9759786,9760693,908,"*","Intron (ENSMUST00000110636.8/66505, intron 1 of 14)",13,9690373,9764350,73978,2,"66505","ENSMUST00000220996.1",3657,"ENSMUSG00000021156","Zmynd11","zinc finger, MYND domain containing 11"
"62","chr7",64001295,64002199,905,"*","Exon (ENSMUST00000205726.1/ENSMUST00000205726.1, exon 1 of 5)",7,63886351,63938915,52565,2,"50794","ENSMUST00000063694.9",-62380,"ENSMUSG00000052040","Klf13","Kruppel-like factor 13"
"63","chr11",51264303,51265065,763,"*","Promoter (1-2kb)",11,51263186,51281766,18581,1,"12750","ENSMUST00000109113.7",1117,"ENSMUSG00000020385","Clk4","CDC like kinase 4"
"64","chr11",70755356,70756241,886,"*","Distal Intergenic",11,70764209,70772928,8720,1,"193043","ENSMUST00000060444.5",-7968,"ENSMUSG00000043602","Zfp3","zinc finger protein 3"
"65","chr15",39005844,39006722,879,"*","Promoter (<=1kb)",15,39006034,39038188,32155,1,"14368","ENSMUST00000179165.8",0,"ENSMUSG00000022297","Fzd6","frizzled class receptor 6"
"66","chr5",25705315,25706233,919,"*","Promoter (<=1kb)",5,25689812,25705825,16014,2,"57434","ENSMUST00000030773.11",0,"ENSMUSG00000028933","Xrcc2","X-ray repair complementing defective repair in Chinese hamster cells 2"
"67","chr11",32226106,32226989,884,"*","Promoter (<=1kb)",11,32226505,32232022,5518,1,"268395","ENSMUST00000142964.7",0,"ENSMUSG00000020287","Mpg","N-methylpurine-DNA glycosylase"
"68","chr9",92457403,92458316,914,"*","Promoter (<=1kb)",9,92457394,92485332,27939,1,"235527","ENSMUST00000143866.1",9,"ENSMUSG00000032377","Plscr4","phospholipid scramblase 4"
"69","chr2",103484659,103485575,917,"*","Promoter (<=1kb)",2,103453849,103485160,31312,2,"12359","ENSMUST00000028610.9",0,"ENSMUSG00000027187","Cat","catalase"
"70","chr14",30607443,30608338,896,"*","Promoter (<=1kb)",14,30595592,30607822,12231,2,"18753","ENSMUST00000112207.7",0,"ENSMUSG00000021948","Prkcd","protein kinase C, delta"
"71","chr11",44585942,44586773,832,"*","Promoter (<=1kb)",11,44586317,44591229,4913,1,"75389","ENSMUST00000128652.1",0,"ENSMUSG00000086501","4930597A21Rik","RIKEN cDNA 4930597A21 gene"
"72","chr12",35694083,35694896,814,"*","Promoter (<=1kb)",12,35672380,35695118,22739,2,"71581","ENSMUST00000222153.1",222,"ENSMUSG00000113985","9130015A21Rik","RIKEN cDNA 9130015A21 gene"
"73","chr14",25116141,25117010,870,"*","Distal Intergenic",14,25109384,25112926,3543,1,"102634576","ENSMUST00000225462.1",6757,"ENSMUSG00000114288","Gm32123","predicted gene, 32123"
"74","chr7",29309143,29309999,857,"*","Promoter (<=1kb)",7,29309513,29313135,3623,1,"29861","ENSMUST00000137848.1",0,"ENSMUSG00000030584","Dpf1","D4, zinc and double PHD fingers family 1"
"75","chr6",145342912,145343572,661,"*","Distal Intergenic",6,145391426,145392166,741,1,"381827","ENSMUST00000148424.1",-47854,NA,"1700073E17Rik","ribosomal protein L7 pseudogene"
"76","chr18",80704548,80705444,897,"*","Promoter (2-3kb)",18,80606205,80708173,101969,2,"18018","ENSMUST00000167977.7",2729,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"77","chr1",170795659,170796534,876,"*","Intron (ENSMUST00000027974.6/226641, intron 10 of 15)",1,170704674,170867771,163098,2,"226641","ENSMUST00000027974.6",71237,"ENSMUSG00000026663","Atf6","activating transcription factor 6"
"78","chr11",58199013,58199921,909,"*","Promoter (<=1kb)",11,58199556,58207591,8036,1,"16145","ENSMUST00000035266.10",0,"ENSMUSG00000078853","Igtp","interferon gamma induced GTPase"
"79","chr2",5063511,5064401,891,"*","Promoter (<=1kb)",2,5020642,5064045,43404,2,"71648","ENSMUST00000114996.7",0,"ENSMUSG00000026672","Optn","optineurin"
"80","chr15",79434918,79435831,914,"*","Promoter (1-2kb)",15,79429712,79433126,3415,2,"27373","ENSMUST00000229510.1",-1792,"ENSMUSG00000022433","Csnk1e","casein kinase 1, epsilon"
"81","chr6",34029061,34029947,887,"*","Promoter (<=1kb)",6,34029448,34110297,80850,1,"74354","ENSMUST00000228187.1",0,"ENSMUSG00000056215","Lrguk","leucine-rich repeats and guanylate kinase domain containing"
"82","chr10",128096514,128097343,830,"*","Promoter (<=1kb)",10,128096380,128119340,22961,1,"116848","ENSMUST00000219980.1",134,"ENSMUSG00000040054","Baz2a","bromodomain adjacent to zinc finger domain, 2A"
"83","chr19",6969380,6970269,890,"*","Promoter (<=1kb)",19,6953713,6969814,16102,2,"18797","ENSMUST00000025912.9",0,"ENSMUSG00000024960","Plcb3","phospholipase C, beta 3"
"84","chr19",53216511,53217401,891,"*","5' UTR",19,53198046,53216830,18785,1,"27360","ENSMUST00000237153.1",18465,"ENSMUSG00000025026","Add3","adducin 3 (gamma)"
"85","chr12",112752142,112753038,897,"*","Distal Intergenic",12,112760655,112768990,8336,1,"104759","ENSMUST00000063888.4",-7617,"ENSMUSG00000052160","Pld4","phospholipase D family, member 4"
"86","chr16",24062252,24063124,873,"*","Distal Intergenic",16,24076388,24082690,6303,2,"108168278","ENSMUST00000230580.1",19566,"ENSMUSG00000116437","Gm46545","predicted gene, 46545"
"87","chr14",30195952,30196938,987,"*","Exon (ENSMUST00000112250.5/12289, exon 4 of 47)",14,30116324,30175391,59068,2,"12289","ENSMUST00000224073.1",-20561,"ENSMUSG00000015968","Cacna1d","calcium channel, voltage-dependent, L type, alpha 1D subunit"
"88","chr17",78246752,78247671,920,"*","Intron (ENSMUST00000112498.2/50766, intron 2 of 16)",17,78237772,78315610,77839,1,"50766","ENSMUST00000234964.1",8980,"ENSMUSG00000024074","Crim1","cysteine rich transmembrane BMP regulator 1 (chordin like)"
"89","chr7",48998252,48999064,813,"*","Intron (ENSMUST00000183659.7/78286, intron 2 of 39)",7,48959097,49606821,647725,1,"78286","ENSMUST00000183659.7",39155,"ENSMUSG00000052512","Nav2","neuron navigator 2"
"90","chr7",3295416,3296298,883,"*","Promoter (2-3kb)",7,3293094,3299322,6229,1,"50918","ENSMUST00000164553.6",2322,"ENSMUSG00000068566","Myadm","myeloid-associated differentiation marker"
"91","chr12",73545521,73546361,841,"*","Promoter (<=1kb)",12,73543402,73546392,2991,2,"238257","ENSMUST00000042975.6",31,"ENSMUSG00000034435","Tmem30b","transmembrane protein 30B"
"92","chr17",46545842,46546732,891,"*","Promoter (<=1kb)",17,46500605,46546388,45784,2,"78309","ENSMUST00000066026.7",0,"ENSMUSG00000040327","Cul9","cullin 9"
"93","chr19",56774096,56775021,926,"*","Distal Intergenic",19,56790531,56795155,4625,2,"213993","ENSMUST00000135666.7",20134,"ENSMUSG00000035173","Ccdc186","coiled-coil domain containing 186"
"94","chr12",73610649,73611464,816,"*","Intron (ENSMUST00000221153.1/18755, intron 2 of 14)",12,73584843,73761542,176700,1,"18755","ENSMUST00000119092.1",25806,"ENSMUSG00000021108","Prkch","protein kinase C, eta"
"95","chr11",76406504,76407364,861,"*","Promoter (<=1kb)",11,76406952,76414329,7378,1,"56322","ENSMUST00000120699.7",0,"ENSMUSG00000020843","Timm22","translocase of inner mitochondrial membrane 22"
"96","chr11",79224385,79225227,843,"*","Distal Intergenic",11,79240307,79242949,2643,2,"78889","ENSMUST00000153585.1",17722,"ENSMUSG00000017677","Wsb1","WD repeat and SOCS box-containing 1"
"97","chr12",104983113,104984013,901,"*","Intron (ENSMUST00000067005.10/212073, intron 1 of 16)",12,104929949,104998677,68729,2,"212073","ENSMUST00000109927.1",14664,"ENSMUSG00000054150","Syne3","spectrin repeat containing, nuclear envelope family member 3"
"98","chr12",80197116,80197893,778,"*","Intron (ENSMUST00000021554.15/109711, intron 4 of 20)",12,80183217,80184848,1632,2,"109711","ENSMUST00000217984.1",-12268,"ENSMUSG00000015143","Actn1","actinin, alpha 1"
"99","chr15",79515979,79516860,882,"*","Promoter (<=1kb)",15,79516411,79527739,11329,1,"105785","ENSMUST00000010974.8",0,"ENSMUSG00000010830","Kdelr3","KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3"
"100","chr11",20103725,20104643,919,"*","Intron (ENSMUST00000000137.7/66713, intron 1 of 8)",11,20078686,20112867,34182,2,"66713","ENSMUST00000132022.1",8224,"ENSMUSG00000020152","Actr2","ARP2 actin-related protein 2"
"101","chr1",170632145,170633035,891,"*","Distal Intergenic",1,170644532,170682789,38258,1,"320078","ENSMUST00000046792.8",-11497,"ENSMUSG00000038463","Olfml2b","olfactomedin-like 2B"
"102","chr17",84116135,84116941,807,"*","Distal Intergenic",17,84078660,84089875,11216,1,"74473","ENSMUST00000234076.1",37475,"ENSMUSG00000117571","4933433H22Rik","RIKEN cDNA 4933433H22 gene"
"103","chr2",11708193,11709110,918,"*","Promoter (2-3kb)",2,11705848,11733249,27402,1,"16169","ENSMUST00000114832.2",2345,"ENSMUSG00000023206","Il15ra","interleukin 15 receptor, alpha chain"
"104","chr6",83436259,83437148,890,"*","Exon (ENSMUST00000205921.1/ENSMUST00000205921.1, exon 1 of 1)",6,83362373,83441675,79303,2,"194388","ENSMUST00000089622.10",4527,"ENSMUSG00000034832","Tet3","tet methylcytosine dioxygenase 3"
"105","chr14",57745696,57746569,874,"*","Promoter (<=1kb)",14,57642077,57746103,104027,2,"50523","ENSMUST00000174694.7",0,"ENSMUSG00000021959","Lats2","large tumor suppressor 2"
"106","chr1",171171013,171171953,941,"*","Distal Intergenic",1,171159703,171160245,543,1,"17528","ENSMUST00000125565.1",11310,"ENSMUSG00000056569","Mpz","myelin protein zero"
"107","chr2",22758220,22759105,886,"*","Intron (ENSMUST00000135792.1/ENSMUST00000135792.1, intron 1 of 1)",2,22774094,22836145,62052,1,"54519","ENSMUST00000131195.7",-14989,"ENSMUSG00000026786","Apbb1ip","amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein"
"108","chr4",137048328,137049180,853,"*","Promoter (<=1kb)",4,136979732,137048695,68964,2,"230848","ENSMUST00000049583.7",0,"ENSMUSG00000060862","Zbtb40","zinc finger and BTB domain containing 40"
"109","chr13",58157218,58158089,872,"*","Promoter (<=1kb)",13,58157649,58161930,4282,1,"75731","ENSMUST00000226010.1",0,"ENSMUSG00000050002","Idnk","idnK gluconokinase homolog (E. coli)"
"110","chr4",137371476,137372286,811,"*","Distal Intergenic",4,137319696,137357720,38025,2,"12540","ENSMUST00000051477.12",-13756,"ENSMUSG00000006699","Cdc42","cell division cycle 42"
"111","chr4",140700936,140701819,884,"*","Promoter (<=1kb)",4,140701473,140710470,8998,1,"108911","ENSMUST00000138808.7",0,"ENSMUSG00000040945","Rcc2","regulator of chromosome condensation 2"
"112","chr19",47536673,47537568,896,"*","Promoter (<=1kb)",19,47501033,47537119,36087,2,"108689","ENSMUST00000049369.15",0,"ENSMUSG00000042694","Stn1","STN1, CST complex subunit"
"113","chr19",28963660,28964531,872,"*","Promoter (<=1kb)",19,28923064,28964154,41091,2,"381218","ENSMUST00000025872.12",0,"ENSMUSG00000064202","Spata6l","spermatogenesis associated 6 like"
"114","chr11",114965178,114966094,917,"*","Intron (ENSMUST00000106580.2/387565, intron 1 of 3)",11,114956116,114969157,13042,2,"387565","ENSMUST00000106580.2",3063,"ENSMUSG00000058728","Cd300c","CD300C molecule"
"115","chr1",55008173,55009153,981,"*","Intron (ENSMUST00000027127.13/81898, intron 6 of 24)",1,55007666,55015193,7528,2,"81898","ENSMUST00000188859.6",6040,"ENSMUSG00000025982","Sf3b1","splicing factor 3b, subunit 1"
"116","chr4",133891745,133892659,915,"*","Distal Intergenic",4,133847290,133887797,40508,2,"20111","ENSMUST00000105894.10",-3948,"ENSMUSG00000003644","Rps6ka1","ribosomal protein S6 kinase polypeptide 1"
"117","chr8",104540733,104541556,824,"*","Promoter (<=1kb)",8,104540807,104550343,9537,1,"12354","ENSMUST00000056051.10",0,"ENSMUSG00000031883","Car7","carbonic anhydrase 7"
"118","chr18",63901115,63901998,884,"*","Intron (ENSMUST00000072726.6/104082, intron 21 of 27)",18,63777972,63865290,87319,1,"104082","ENSMUST00000235428.1",123143,"ENSMUSG00000040560","Wdr7","WD repeat domain 7"
"119","chr2",102894685,102895652,968,"*","Intron (ENSMUST00000005218.14/12505, intron 1 of 18)",2,102814133,102901346,87214,2,"12505","ENSMUST00000111192.2",5694,"ENSMUSG00000005087","Cd44","CD44 antigen"
"120","chr1",180823336,180824176,841,"*","Distal Intergenic",1,180803024,180813943,10920,2,"15078","ENSMUST00000162814.7",-9393,"ENSMUSG00000060743","H3f3a","H3.3 histone A"
"121","chr19",31967736,31968603,868,"*","Distal Intergenic",19,32012463,32016804,4342,2,"54447","ENSMUST00000237697.1",48201,"ENSMUSG00000024887","Asah2","N-acylsphingosine amidohydrolase 2"
"122","chr19",12001935,12002810,876,"*","Distal Intergenic",19,12035808,12036740,933,2,"258675","ENSMUST00000087831.1",33930,"ENSMUSG00000067529","Olfr1423","olfactory receptor 1423"
"123","chr5",64716324,64717230,907,"*","Exon (ENSMUST00000180912.5/ENSMUST00000180912.5, exon 2 of 5)",5,64803388,64832901,29514,1,"16599","ENSMUST00000165536.7",-86158,"ENSMUSG00000029178","Klf3","Kruppel-like factor 3 (basic)"
"124","chr10",75105609,75106060,452,"*","Intron (ENSMUST00000164107.2/110279, intron 1 of 22)",10,75060592,75184921,124330,1,"110279","ENSMUST00000164107.2",45017,"ENSMUSG00000009681","Bcr","BCR activator of RhoGEF and GTPase"
"125","chr8",84908190,84909089,900,"*","Promoter (<=1kb)",8,84908560,84911469,2910,1,"13423","ENSMUST00000003910.12",0,"ENSMUSG00000003812","Dnase2a","deoxyribonuclease II alpha"
"126","chr18",80276645,80277563,919,"*","Intron (ENSMUST00000131780.7/66943, intron 6 of 7)",18,80262840,80263485,646,1,"66943","ENSMUST00000155039.1",13805,"ENSMUSG00000034006","Slc66a2","solute carrier family 66 member 2"
"127","chr4",43555726,43556605,880,"*","Promoter (<=1kb)",4,43555564,43555946,383,2,"21894","ENSMUST00000126078.1",0,"ENSMUSG00000028465","Tln1","talin 1"
"128","chr17",46829644,46830477,834,"*","Promoter (<=1kb)",17,46798120,46831413,33294,2,"210982","ENSMUST00000040624.6",936,"ENSMUSG00000036568","Bicral","BRD4 interacting chromatin remodeling complex associated protein like"
"129","chr19",3768424,3769252,829,"*","Promoter (<=1kb)",19,3768547,3796660,28114,1,"225888","ENSMUST00000177355.1",0,"ENSMUSG00000045098","Kmt5b","lysine methyltransferase 5B"
