"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"28","chr3",135608056,135608825,770,"*","Promoter (<=1kb)",3,135584657,135608270,23614,2,"18033","ENSMUST00000132668.7",0,"ENSMUSG00000028163","Nfkb1","nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105"
"29","chr3",52101775,52102646,872,"*","Promoter (2-3kb)",3,51685907,52105076,419170,2,"433586","ENSMUST00000121440.3",2430,"ENSMUSG00000061143","Maml3","mastermind like transcriptional coactivator 3"
"30","chr6",52471199,52472105,907,"*","Distal Intergenic",6,52492451,52500086,7636,1,"74304","ENSMUST00000203771.1",-20346,"ENSMUSG00000107895","1700094M24Rik","RIKEN cDNA 1700094M24 gene"
"31","chr4",19569599,19570458,860,"*","Promoter (<=1kb)",4,19519254,19570108,50855,2,"70568","ENSMUST00000029885.4",0,"ENSMUSG00000028228","Cpne3","copine III"
"32","chr7",30872830,30873739,910,"*","Promoter (<=1kb)",7,30870492,30873419,2928,2,"12483","ENSMUST00000190455.1",0,"ENSMUSG00000030577","Cd22","CD22 antigen"
"33","chr6",115360708,115361540,833,"*","Promoter (<=1kb)",6,115360951,115490399,129449,1,"19016","ENSMUST00000171644.7",0,"ENSMUSG00000000440","Pparg","peroxisome proliferator activated receptor gamma"
"34","chr6",137292158,137293053,896,"*","Intron (ENSMUST00000203010.1/19277, intron 1 of 2)",6,137252465,137463227,210763,1,"19277","ENSMUST00000077115.12",39693,"ENSMUSG00000030223","Ptpro","protein tyrosine phosphatase, receptor type, O"
"35","chr17",10394414,10395336,923,"*","Distal Intergenic",17,10456216,10474123,17908,1,"319750","ENSMUST00000160763.1",-60880,"ENSMUSG00000089633","A230009B12Rik","RIKEN cDNA A230009B12 gene"
"36","chr10",77662447,77663295,849,"*","Distal Intergenic",10,77641224,77641307,84,1,"100316811","ENSMUST00000158799.1",21223,"ENSMUSG00000089424","Mir1930","microRNA 1930"
"37","chr17",8158318,8159136,819,"*","Distal Intergenic",17,8165501,8196804,31304,1,"75296","ENSMUST00000097419.9",-6365,"ENSMUSG00000069135","Cep43","centrosomal protein 43"
"38","chr11",71284896,71285736,841,"*","Promoter (<=1kb)",11,71242430,71285232,42803,2,"627984","ENSMUST00000171546.2",0,"ENSMUSG00000092528","Nlrp1c-ps","NLR family, pyrin domain containing 1C, pseudogene"
"39","chr3",27460820,27461686,867,"*","Exon (ENSMUST00000195008.5/72007, exon 18 of 27)",3,27371351,27378010,6660,1,"208188","ENSMUST00000057186.1",89469,"ENSMUSG00000051136","Ghsr","growth hormone secretagogue receptor"
"40","chr18",67905311,67906361,1051,"*","Distal Intergenic",18,67880378,67881307,930,1,"70799","ENSMUST00000225589.1",24933,"ENSMUSG00000024542","Cep192","centrosomal protein 192"
"41","chr2",24367138,24368021,884,"*","Promoter (<=1kb)",2,24367580,24394258,26679,1,"215632","ENSMUST00000140547.1",0,"ENSMUSG00000026979","Psd4","pleckstrin and Sec7 domain containing 4"
"42","chr2",102637843,102638722,880,"*","Promoter (1-2kb)",2,102636025,102640787,4763,1,"210622","ENSMUST00000143071.1",1818,"ENSMUSG00000027188","Pamr1","peptidase domain containing associated with muscle regeneration 1"
"43","chr5",21264747,21265619,873,"*","Intron (ENSMUST00000198014.4/212167, intron 20 of 27)",5,21251159,21258283,7125,1,"212167","ENSMUST00000196035.1",13588,"ENSMUSG00000039934","Gsap","gamma-secretase activating protein"
"44","chr15",67732761,67733651,891,"*","Distal Intergenic",15,67226769,67377094,150326,1,"69334","ENSMUST00000187233.1",505992,"ENSMUSG00000102069","1700012I11Rik","RIKEN cDNA 1700012I11 gene"
"45","chr1",133896036,133896951,916,"*","Distal Intergenic",1,133897199,133901327,4129,2,"269120","ENSMUST00000124245.2",4376,"ENSMUSG00000010311","Optc","opticin"
"46","chr17",71096326,71097121,796,"*","Intron (ENSMUST00000024847.13/17929, intron 21 of 36)",17,71086396,71093101,6706,1,"17929","ENSMUST00000233653.1",9930,"ENSMUSG00000024049","Myom1","myomesin 1"
"47","chr8",81756456,81757335,880,"*","Intron (ENSMUST00000213285.1/234515, intron 6 of 24)",8,81767801,81811807,44007,1,"234515","ENSMUST00000164870.1",-10466,"ENSMUSG00000037940","Inpp4b","inositol polyphosphate-4-phosphatase, type II"
"48","chr3",137846285,137847157,873,"*","Distal Intergenic",3,137864487,137866922,2436,1,"51788","ENSMUST00000041045.13",-17330,"ENSMUSG00000037894","H2az1","H2A.Z variant histone 1"
"49","chr12",79319286,79320132,847,"*","Intron (ENSMUST00000171210.2/19363, intron 5 of 10)",12,79327353,79701856,374504,1,"19363","ENSMUST00000221257.1",-7221,"ENSMUSG00000059060","Rad51b","RAD51 paralog B"
"50","chr19",12794405,12795129,725,"*","Promoter (<=1kb)",19,12767020,12796126,29107,2,"109910","ENSMUST00000038627.8",997,"ENSMUSG00000024695","Zfp91","zinc finger protein 91"
"51","chr10",69211304,69212078,775,"*","Promoter (<=1kb)",10,69212634,69291791,79158,1,"69288","ENSMUST00000020101.11",-556,"ENSMUSG00000019944","Rhobtb1","Rho-related BTB domain containing 1"
"52","chr19",6076701,6077622,922,"*","Promoter (<=1kb)",19,6067842,6077231,9390,2,"68505","ENSMUST00000025711.12",0,"ENSMUSG00000024797","Vps51","VPS51 GARP complex subunit"
"53","chr1",138191676,138192617,942,"*","Exon (ENSMUST00000187489.2/ENSMUST00000187489.2, exon 1 of 2)",1,138126209,138175708,49500,2,"19264","ENSMUST00000183229.2",-15968,"ENSMUSG00000026395","Ptprc","protein tyrosine phosphatase, receptor type, C"
"54","chr14",70175124,70175922,799,"*","Promoter (<=1kb)",14,70167764,70175433,7670,2,"213019","ENSMUST00000143393.1",0,"ENSMUSG00000022090","Pdlim2","PDZ and LIM domain 2"
"55","chr11",94370493,94371363,871,"*","Promoter (2-3kb)",11,94364210,94367923,3714,2,"76408","ENSMUST00000155253.1",-2570,"ENSMUSG00000020865","Abcc3","ATP-binding cassette, sub-family C (CFTR/MRP), member 3"
"56","chr12",76318662,76319565,904,"*","Intron (ENSMUST00000021443.6/108156, intron 27 of 27)",12,76324891,76334151,9261,1,"238276","ENSMUST00000154078.2",-5326,"ENSMUSG00000021057","Akap5","A kinase (PRKA) anchor protein 5"
"57","chr1",74713799,74714309,511,"*","Promoter (<=1kb)",1,74713574,74737892,24319,1,"104086","ENSMUST00000027356.6",225,"ENSMUSG00000026170","Cyp27a1","cytochrome P450, family 27, subfamily a, polypeptide 1"
"58","chr17",46484204,46485002,799,"*","Promoter (<=1kb)",17,46454134,46484295,30162,2,"106763","ENSMUST00000225808.1",0,"ENSMUSG00000015599","Ttbk1","tau tubulin kinase 1"
"59","chr1",93114858,93115762,905,"*","Distal Intergenic",1,93017940,93101951,84012,2,"16560","ENSMUST00000190723.6",-12907,"ENSMUSG00000014602","Kif1a","kinesin family member 1A"
"60","chr2",145832208,145833106,899,"*","Intron (ENSMUST00000110005.7/74030, intron 3 of 11)",2,145822289,145845087,22799,1,"74030","ENSMUST00000149269.1",9919,"ENSMUSG00000001768","Rin2","Ras and Rab interactor 2"
"61","chr6",120454385,120455286,902,"*","Distal Intergenic",6,120463247,120483729,20483,1,"16172","ENSMUST00000204239.2",-7961,"ENSMUSG00000002897","Il17ra","interleukin 17 receptor A"
"62","chr5",115627823,115628716,894,"*","Distal Intergenic",5,115631049,115631816,768,2,"66123","ENSMUST00000201728.1",3100,"ENSMUSG00000107121","1110006O24Rik","RIKEN cDNA 1110006O24 gene"
"63","chr17",80727686,80728555,870,"*","Promoter (<=1kb)",17,80580512,80728093,147582,2,"225028","ENSMUST00000112389.8",0,"ENSMUSG00000024242","Map4k3","mitogen-activated protein kinase kinase kinase kinase 3"
"64","chr12",108893771,108894635,865,"*","Promoter (<=1kb)",12,108894272,108898201,3930,1,"212198","ENSMUST00000220667.1",0,"ENSMUSG00000040877","Wdr25","WD repeat domain 25"
"65","chr14",27327616,27328505,890,"*","Intron (ENSMUST00000225949.1/71704, intron 5 of 13)",14,27336066,27403911,67846,1,"71704","ENSMUST00000224981.1",-7561,"ENSMUSG00000021895","Arhgef3","Rho guanine nucleotide exchange factor (GEF) 3"
"66","chr5",123140839,123141730,892,"*","Promoter (<=1kb)",5,123142193,123149981,7789,1,"208043","ENSMUST00000100731.8",-463,"ENSMUSG00000038384","Setd1b","SET domain containing 1B"
"67","chr15",81103402,81104077,676,"*","Promoter (1-2kb)",15,81012291,81105083,92793,2,"223701","ENSMUST00000109579.8",1006,"ENSMUSG00000042292","Mrtfa","myocardin related transcription factor A"
"68","chr17",74396885,74397905,1021,"*","Promoter (1-2kb)",17,74395655,74409792,14138,1,"210148","ENSMUST00000233157.1",1230,"ENSMUSG00000024069","Slc30a6","solute carrier family 30 (zinc transporter), member 6"
"69","chr6",120192959,120193834,876,"*","Promoter (<=1kb)",6,120193823,120200334,6512,1,"29862","ENSMUST00000035244.5",0,"ENSMUSG00000041377","Ninj2","ninjurin 2"
"70","chr2",163054112,163055007,896,"*","Promoter (<=1kb)",2,163054687,163084688,30002,1,"17865","ENSMUST00000018005.9",0,"ENSMUSG00000017861","Mybl2","myeloblastosis oncogene-like 2"
"71","chr15",81606484,81607459,976,"*","Intron (ENSMUST00000068387.10/328572, intron 2 of 30)",15,81613315,81623518,10204,1,"328572","ENSMUST00000185967.2",-5856,"ENSMUSG00000055024","Ep300","E1A binding protein p300"
"72","chr4",115101381,115102250,870,"*","Distal Intergenic",4,115090932,115093864,2933,1,"67182","ENSMUST00000146578.1",10449,"ENSMUSG00000028716","Pdzk1ip1","PDZK1 interacting protein 1"
"73","chr9",51101547,51102319,773,"*","Promoter (<=1kb)",9,51081115,51102078,20964,2,"235345","ENSMUST00000170947.2",0,"ENSMUSG00000032057","Hoatz","HOATZ cilia and flagella associated protein"
"74","chr11",75636279,75637190,912,"*","Promoter (1-2kb)",11,75639137,75647276,8140,1,"19062","ENSMUST00000130318.7",-1947,"ENSMUSG00000006127","Inpp5k","inositol polyphosphate 5-phosphatase K"
"75","chr9",98563199,98564111,913,"*","Promoter (<=1kb)",9,98563721,98567316,3596,1,"50797","ENSMUST00000188913.1",0,"ENSMUSG00000032458","Copb2","coatomer protein complex, subunit beta 2 (beta prime)"
"76","chr15",65786759,65787601,843,"*","Promoter (<=1kb)",15,65787034,65791351,4318,1,"76740","ENSMUST00000174135.1",0,"ENSMUSG00000015002","Efr3a","EFR3 homolog A"
"77","chr6",85936593,85937497,905,"*","Distal Intergenic",6,85949710,85950883,1174,2,"72102","ENSMUST00000137527.7",13386,"ENSMUSG00000030002","Dusp11","dual specificity phosphatase 11 (RNA/RNP complex 1-interacting)"
"78","chr11",97658910,97659857,948,"*","Intron (ENSMUST00000134427.1/ENSMUST00000134427.1, intron 1 of 3)",11,97663414,97685463,22050,1,"246198","ENSMUST00000044730.11",-3557,"ENSMUSG00000038437","Mllt6","myeloid/lymphoid or mixed-lineage leukemia; translocated to, 6"
"79","chr16",90186032,90186720,689,"*","Distal Intergenic",16,90220754,90226329,5576,1,"20655","ENSMUST00000023707.10",-34034,"ENSMUSG00000022982","Sod1","superoxide dismutase 1, soluble"
"80","chr1",153894831,153895347,517,"*","Intron (ENSMUST00000123490.1/ENSMUST00000123490.1, intron 1 of 2)",1,153891742,153893058,1317,1,"240819","ENSMUST00000050660.5",3089,"ENSMUSG00000047053","Teddm1a","transmembrane epididymal protein 1A"
"81","chr12",8673770,8674628,859,"*","Promoter (<=1kb)",12,8674134,8751454,77321,1,"80913","ENSMUST00000111123.8",0,"ENSMUSG00000020594","Pum2","pumilio RNA-binding family member 2"
"82","chr19",36057045,36057922,878,"*","Promoter (<=1kb)",19,35958734,36057340,98607,2,"15566","ENSMUST00000164639.7",0,"ENSMUSG00000024798","Htr7","5-hydroxytryptamine (serotonin) receptor 7"
"83","chr15",73154434,73155178,745,"*","Intron (ENSMUST00000044113.11/239528, intron 1 of 18)",15,73128422,73177847,49426,2,"239528","ENSMUST00000230464.1",22669,"ENSMUSG00000036698","Ago2","argonaute RISC catalytic subunit 2"
"84","chr3",69005725,69006495,771,"*","Promoter (<=1kb)",3,69005015,69028455,23441,1,"70099","ENSMUST00000195525.1",710,"ENSMUSG00000034349","Smc4","structural maintenance of chromosomes 4"
"85","chrX",101267890,101268753,864,"*","Promoter (<=1kb)",20,101264378,101268255,3878,2,"16186","ENSMUST00000033664.13",0,"ENSMUSG00000031304","Il2rg","interleukin 2 receptor, gamma chain"
"86","chr12",45073959,45074746,788,"*","Promoter (<=1kb)",12,44852484,45074709,222226,2,"217517","ENSMUST00000053768.13",0,"ENSMUSG00000046314","Stxbp6","syntaxin binding protein 6 (amisyn)"
"87","chr2",20898738,20899212,475,"*","Intron (ENSMUST00000154230.8/71435, intron 3 of 24)",2,20886358,20914694,28337,2,"71435","ENSMUST00000156142.2",15482,"ENSMUSG00000036591","Arhgap21","Rho GTPase activating protein 21"
"88","chr18",80312622,80313482,861,"*","Intron (ENSMUST00000077962.7/240444, intron 3 of 3)",18,80262840,80263485,646,1,"66943","ENSMUST00000155039.1",49782,"ENSMUSG00000034006","Slc66a2","solute carrier family 66 member 2"
"89","chr14",75844809,75845632,824,"*","Promoter (<=1kb)",14,75843379,75844964,1586,2,"100043189","ENSMUST00000131222.1",0,NA,"Gm4285","predicted gene 4285"
"90","chr11",69092277,69093077,801,"*","Promoter (2-3kb)",11,69095217,69106458,11242,1,"18626","ENSMUST00000101004.8",-2140,"ENSMUSG00000020893","Per1","period circadian clock 1"
"91","chr10",8009626,8010531,906,"*","Intron (ENSMUST00000218165.1/ENSMUST00000218165.1, intron 1 of 1)",10,7905653,7956230,50578,2,"68652","ENSMUST00000146444.7",-53396,"ENSMUSG00000015755","Tab2","TGF-beta activated kinase 1/MAP3K7 binding protein 2"
"92","chr17",35020890,35021783,894,"*","Exon (ENSMUST00000007245.7/27762, exon 8 of 17)",17,35016638,35026520,9883,1,"27762","ENSMUST00000172499.1",4252,"ENSMUSG00000007030","Vwa7","von Willebrand factor A domain containing 7"
"93","chr12",113102182,113103090,909,"*","Intron (ENSMUST00000109727.8/116870, intron 1 of 19)",12,113098401,113136669,38269,1,"116870","ENSMUST00000130926.7",3781,"ENSMUSG00000021144","Mta1","metastasis associated 1"
"94","chr3",105392835,105393676,842,"*","Distal Intergenic",3,105441595,105451727,10133,2,"78635","ENSMUST00000143893.1",58051,"ENSMUSG00000074346","Kcnd3os","potassium voltage-gated channel, Shal-related family, member 3, opposite strand"
"95","chr11",117828842,117829223,382,"*","Promoter (2-3kb)",11,117815526,117826092,10567,2,"21877","ENSMUST00000026661.3",-2750,"ENSMUSG00000025574","Tk1","thymidine kinase 1"
"96","chr19",3376737,3377630,894,"*","Promoter (<=1kb)",19,3376344,3383866,7523,1,"12894","ENSMUST00000238027.1",393,"ENSMUSG00000024900","Cpt1a","carnitine palmitoyltransferase 1a, liver"
"97","chr2",30435555,30436442,888,"*","Promoter (1-2kb)",2,30438229,30446950,8722,1,"110854","ENSMUST00000125561.6",-1787,"ENSMUSG00000039515","Ptpa","protein phosphatase 2 protein activator"
"98","chr4",63315877,63316803,927,"*","Intron (ENSMUST00000036300.12/373864, intron 41 of 60)",4,63330993,63334138,3146,1,"373864","ENSMUST00000151992.1",-14190,"ENSMUSG00000045672","Col27a1","collagen, type XXVII, alpha 1"
"99","chr11",107124158,107125061,904,"*","Intron (ENSMUST00000057892.14/207165, intron 1 of 27)",11,107033081,107131922,98842,2,"207165","ENSMUST00000057892.14",6861,"ENSMUSG00000040481","Bptf","bromodomain PHD finger transcription factor"
"100","chr10",94828014,94828817,804,"*","Promoter (<=1kb)",10,94827222,94829546,2325,2,"54712","ENSMUST00000218839.1",729,"ENSMUSG00000074785","Plxnc1","plexin C1"
"101","chr7",30955548,30956457,910,"*","Promoter (<=1kb)",7,30945252,30956176,10925,2,"22282","ENSMUST00000167285.7",0,"ENSMUSG00000058239","Usf2","upstream transcription factor 2"
"102","chr5",53590172,53590983,812,"*","Promoter (<=1kb)",5,53590214,53657362,67149,1,"19664","ENSMUST00000037618.12",0,"ENSMUSG00000039191","Rbpj","recombination signal binding protein for immunoglobulin kappa J region"
"103","chr19",10959312,10960203,892,"*","Distal Intergenic",19,10962300,10965856,3557,2,"69826","ENSMUST00000190246.1",5653,"ENSMUSG00000024731","Ms4a10","membrane-spanning 4-domains, subfamily A, member 10"
"104","chr12",73963222,73963874,653,"*","Promoter (<=1kb)",12,73964481,73967999,3519,1,"75627","ENSMUST00000222025.1",-607,"ENSMUSG00000021113","Snapc1","small nuclear RNA activating complex, polypeptide 1"
"105","chr3",95816420,95817251,832,"*","Promoter (1-2kb)",3,95760341,95818632,58292,2,"75137","ENSMUST00000200164.4",1381,"ENSMUSG00000028106","Rprd2","regulation of nuclear pre-mRNA domain containing 2"
"106","chr12",54191728,54192622,895,"*","Intron (ENSMUST00000039516.3/112407, intron 1 of 4)",12,54178981,54203860,24880,2,"112407","ENSMUST00000039516.3",11238,"ENSMUSG00000035105","Egln3","egl-9 family hypoxia-inducible factor 3"
"107","chr12",120028320,120029157,838,"*","Distal Intergenic",12,119946570,120021246,74677,1,"217951","ENSMUST00000184069.2",81750,"ENSMUSG00000048004","Tmem196","transmembrane protein 196"
"108","chr9",114639692,114640566,875,"*","Promoter (<=1kb)",9,114585878,114640074,54197,2,"78893","ENSMUST00000070117.7",0,"ENSMUSG00000056167","Cnot10","CCR4-NOT transcription complex, subunit 10"
"109","chr11",88067794,88068632,839,"*","Promoter (<=1kb)",11,88068279,88084729,16451,1,"22344","ENSMUST00000018521.10",0,"ENSMUSG00000018377","Vezf1","vascular endothelial zinc finger 1"
"110","chr4",44113354,44114191,838,"*","Distal Intergenic",4,44129506,44138952,9447,2,"73469","ENSMUST00000148869.7",24761,"ENSMUSG00000035696","Rnf38","ring finger protein 38"
"111","chr6",6280586,6281462,877,"*","Exon (ENSMUST00000181633.1/101056138, exon 2 of 3)",6,6299421,6363892,64472,1,"101056138","ENSMUST00000181343.1",-17959,"ENSMUSG00000093482","Gm20619","predicted gene 20619"
"112","chr10",77978131,77979036,906,"*","Promoter (<=1kb)",10,77978524,77985434,6911,1,"67884","ENSMUST00000105397.9",0,"ENSMUSG00000020284","Cfap410","cilia and flagella associated protein 410"
"113","chr9",40841065,40842066,1002,"*","Distal Intergenic",9,40874127,40880057,5931,1,"244813","ENSMUST00000067375.4",-32061,"ENSMUSG00000054360","Bsx","brain specific homeobox"
"114","chr6",52253023,52253758,736,"*","Distal Intergenic",6,52248422,52249799,1378,1,"15397","ENSMUST00000154027.2",4601,"ENSMUSG00000086427","Hoxa11os","homeobox A11, opposite strand"
"115","chr19",56565780,56566648,869,"*","Intron (ENSMUST00000071423.6/66866, intron 2 of 10)",19,56570797,56591644,20848,1,"66866","ENSMUST00000236979.1",-4149,"ENSMUSG00000025078","Nhlrc2","NHL repeat containing 2"
"116","chr15",58594741,58595547,807,"*","Exon (ENSMUST00000161028.1/631797, exon 20 of 41)",15,58638505,58647083,8579,1,"631797","ENSMUST00000159705.1",-42958,"ENSMUSG00000037106","Fer1l6","fer-1-like 6 (C. elegans)"
"117","chr9",42097630,42098275,646,"*","Intron (ENSMUST00000060989.8/20660, intron 3 of 47)",9,41964720,42124297,159578,2,"20660","ENSMUST00000060989.8",26022,"ENSMUSG00000049313","Sorl1","sortilin-related receptor, LDLR class A repeats-containing"
"118","chr19",10714395,10715286,892,"*","3' UTR",19,10719102,10722074,2973,2,"12507","ENSMUST00000235856.1",6788,"ENSMUSG00000024669","Cd5","CD5 antigen"
"119","chr3",126672834,126673733,900,"*","Intron (ENSMUST00000143383.7/108058, intron 2 of 2)",3,126597414,126844327,246914,1,"108058","ENSMUST00000106401.7",75420,"ENSMUSG00000053819","Camk2d","calcium/calmodulin-dependent protein kinase II, delta"
"120","chr13",52252755,52253552,798,"*","Distal Intergenic",13,52098542,52099856,1315,1,"74050","ENSMUST00000222527.1",154213,"ENSMUSG00000113211","4921525O09Rik","RIKEN cDNA 4921525O09 gene"
"121","chr9",44419996,44420871,876,"*","Promoter (1-2kb)",9,44410159,44418569,8411,2,"382073","ENSMUST00000053286.8",-1427,"ENSMUSG00000043923","Ccdc84","coiled-coil domain containing 84"
"122","chr4",129365010,129365908,899,"*","Intron (ENSMUST00000030610.2/73680, intron 2 of 4)",4,129353628,129378116,24489,2,"73680","ENSMUST00000030610.2",12208,"ENSMUSG00000028807","Zbtb8a","zinc finger and BTB domain containing 8a"
"123","chr14",27381097,27382002,906,"*","Intron (ENSMUST00000225949.1/71704, intron 7 of 13)",14,27361389,27379647,18259,1,"71704","ENSMUST00000225494.1",19708,"ENSMUSG00000021895","Arhgef3","Rho guanine nucleotide exchange factor (GEF) 3"
"124","chr9",44196025,44197012,988,"*","Intron (ENSMUST00000206720.1/12402, intron 2 of 15)",9,44169020,44185965,16946,2,"12402","ENSMUST00000206629.1",-10060,"ENSMUSG00000034342","Cbl","Casitas B-lineage lymphoma"
"125","chr10",5208034,5208906,873,"*","Intron (ENSMUST00000215295.1/64009, intron 86 of 145)",10,5117100,5194707,77608,2,"64009","ENSMUST00000215467.1",-13327,"ENSMUSG00000096054","Syne1","spectrin repeat containing, nuclear envelope 1"
"126","chr7",101504372,101505224,853,"*","Promoter (2-3kb)",7,101501617,101502459,843,1,"207728","ENSMUST00000209315.1",2755,"ENSMUSG00000030653","Pde2a","phosphodiesterase 2A, cGMP-stimulated"
"127","chr17",80801483,80802264,782,"*","Distal Intergenic",17,80653861,80728485,74625,2,"225028","ENSMUST00000234249.1",-72998,"ENSMUSG00000024242","Map4k3","mitogen-activated protein kinase kinase kinase kinase 3"
