"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"44","chr18",68299827,68300731,905,"*","Promoter (<=1kb)",18,68260187,68300333,40147,2,"108654","ENSMUST00000042852.6",0,"ENSMUSG00000038121","Fam210a","family with sequence similarity 210, member A"
"45","chr9",21320298,21321152,855,"*","Promoter (<=1kb)",9,21320698,21355028,34331,1,"68682","ENSMUST00000217461.1",0,"ENSMUSG00000057193","Slc44a2","solute carrier family 44, member 2"
"46","chr13",58273792,58274711,920,"*","Promoter (<=1kb)",13,58233346,58274188,40843,2,"56278","ENSMUST00000091579.5",0,"ENSMUSG00000021552","Gkap1","G kinase anchoring protein 1"
"47","chr10",80663294,80664179,886,"*","Distal Intergenic",10,80642617,80657071,14455,2,"208198","ENSMUST00000003434.13",-6223,"ENSMUSG00000003344","Btbd2","BTB (POZ) domain containing 2"
"48","chr7",29768087,29768981,895,"*","Promoter (<=1kb)",7,29768552,29779821,11270,1,"74352","ENSMUST00000032802.4",0,"ENSMUSG00000046185","Zfp84","zinc finger protein 84"
"49","chr5",36562851,36563671,821,"*","Promoter (<=1kb)",5,36543180,36564056,20877,2,"100855","ENSMUST00000146252.1",385,"ENSMUSG00000029192","Tbc1d14","TBC1 domain family, member 14"
"50","chr10",128409423,128410303,881,"*","Promoter (<=1kb)",10,128401395,128409728,8334,2,"69917","ENSMUST00000164199.7",0,"ENSMUSG00000025374","Nabp2","nucleic acid binding protein 2"
"51","chr1",167349651,167350510,860,"*","Promoter (<=1kb)",1,167349991,167368532,18542,1,"56752","ENSMUST00000028004.10",0,"ENSMUSG00000026687","Aldh9a1","aldehyde dehydrogenase 9, subfamily A1"
"52","chr15",89088729,89089587,859,"*","Promoter (<=1kb)",15,89089084,89098180,9097,1,"223776","ENSMUST00000130700.7",0,"ENSMUSG00000035757","Selenoo","selenoprotein O"
"53","chr6",124813747,124814566,820,"*","Promoter (<=1kb)",6,124810586,124814296,3711,2,"21991","ENSMUST00000172132.8",0,"ENSMUSG00000023456","Tpi1","triosephosphate isomerase 1"
"54","chr11",94989355,94990120,766,"*","Promoter (<=1kb)",11,94991035,95006899,15865,1,"217124","ENSMUST00000038696.11",-915,"ENSMUSG00000038976","Ppp1r9b","protein phosphatase 1, regulatory subunit 9B"
"55","chr12",110706532,110707438,907,"*","Distal Intergenic",12,110694629,110702728,8100,2,"15519","ENSMUST00000155242.7",-3804,"ENSMUSG00000021270","Hsp90aa1","heat shock protein 90, alpha (cytosolic), class A member 1"
"56","chr14",30579034,30579840,807,"*","Distal Intergenic",14,30572149,30572208,60,1,"100526475","ENSMUST00000175415.1",6885,"ENSMUSG00000093156","Mir3076","microRNA 3076"
"57","chr17",87672076,87672942,867,"*","Promoter (<=1kb)",17,87672330,87723713,51384,1,"17685","ENSMUST00000024967.13",0,"ENSMUSG00000024151","Msh2","mutS homolog 2"
"58","chr15",79208834,79209732,899,"*","Promoter (<=1kb)",15,79209311,79217383,8073,1,"100041655","ENSMUST00000148028.1",0,"ENSMUSG00000075555","Gm10863","predicted gene 10863"
"59","chr1",177258133,177259062,930,"*","Promoter (<=1kb)",1,177022116,177258203,236088,2,"23797","ENSMUST00000111159.1",0,"ENSMUSG00000019699","Akt3","thymoma viral proto-oncogene 3"
"60","chr10",13982637,13983481,845,"*","Intron (ENSMUST00000187083.6/15273, intron 1 of 12)",10,13967024,14079675,112652,1,"15273","ENSMUST00000191464.1",15613,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2"
"61","chr1",139454335,139455189,855,"*","Promoter (<=1kb)",1,139454772,139494088,39317,1,"12316","ENSMUST00000200083.4",0,"ENSMUSG00000033952","Aspm","abnormal spindle microtubule assembly"
"62","chr19",61244452,61245361,910,"*","Distal Intergenic",19,61226843,61228429,1587,2,"12982","ENSMUST00000235987.1",-16023,"ENSMUSG00000059326","Csf2ra","colony stimulating factor 2 receptor, alpha, low-affinity (granulocyte-macrophage)"
"63","chr15",27681130,27682009,880,"*","Promoter (<=1kb)",15,27655069,27681515,26447,2,"223433","ENSMUST00000226170.1",0,"ENSMUSG00000056069","Otulinl","OTU deubiquitinase with linear linkage specificity like"
"64","chr13",12565404,12566281,878,"*","Promoter (<=1kb)",13,12565874,12606112,40239,1,"67475","ENSMUST00000221560.1",0,"ENSMUSG00000057069","Ero1b","endoplasmic reticulum oxidoreductase 1 beta"
"65","chr11",70791329,70792199,871,"*","3' UTR",11,70791364,70812559,21196,2,"327957","ENSMUST00000074572.6",20360,"ENSMUSG00000057135","Scimp","SLP adaptor and CSK interacting membrane protein"
"66","chr16",8470403,8471284,882,"*","Promoter (<=1kb)",16,8470788,8490684,19897,1,"239706","ENSMUST00000046470.15",0,"ENSMUSG00000039345","Mettl22","methyltransferase like 22"
"67","chr15",103453282,103454176,895,"*","Promoter (<=1kb)",15,103453794,103498801,45008,1,"105855","ENSMUST00000229468.1",0,"ENSMUSG00000022488","Nckap1l","NCK associated protein 1 like"
"68","chr7",116602995,116603813,819,"*","Distal Intergenic",7,116528812,116536033,7222,1,"53322","ENSMUST00000183335.1",74183,"ENSMUSG00000030659","Nucb2","nucleobindin 2"
"69","chr15",101223868,101224680,813,"*","Promoter (<=1kb)",15,101221195,101224121,2927,2,"380977","ENSMUST00000180639.2",0,"ENSMUSG00000097915","A330009N23Rik","RIKEN cDNA A330009N23 gene"
"70","chr2",150909287,150910205,919,"*","Promoter (<=1kb)",2,150909594,150931280,21687,1,"69270","ENSMUST00000028948.4",0,"ENSMUSG00000027454","Gins1","GINS complex subunit 1 (Psf1 homolog)"
"71","chr9",107640029,107640926,898,"*","Distal Intergenic",9,107614125,107635367,21243,2,"14678","ENSMUST00000055704.11",-4662,"ENSMUSG00000032562","Gnai2","guanine nucleotide binding protein (G protein), alpha inhibiting 2"
"72","chr7",43465212,43466120,909,"*","Promoter (<=1kb)",7,43465714,43467678,1965,1,"75690","ENSMUST00000203152.1",0,"ENSMUSG00000070604","Vsig10l","V-set and immunoglobulin domain containing 10 like"
"73","chr8",126757698,126758586,889,"*","Exon (ENSMUST00000212695.1/ENSMUST00000212695.1, exon 1 of 2)",8,126839233,126851473,12241,1,"414091","ENSMUST00000212914.1",-80647,NA,"A630001O12Rik","RIKEN cDNA A630001O12 gene"
"74","chr2",160619943,160620817,875,"*","Exon (ENSMUST00000109473.1/ENSMUST00000109473.1, exon 1 of 3)",2,160645888,160722764,76877,1,"21969","ENSMUST00000109468.2",-25071,"ENSMUSG00000070544","Top1","topoisomerase (DNA) I"
"75","chr14",70766255,70767125,871,"*","Promoter (<=1kb)",14,70654246,70766628,112383,2,"65246","ENSMUST00000167242.7",0,"ENSMUSG00000022100","Xpo7","exportin 7"
"76","chr7",4924858,4925644,787,"*","Promoter (<=1kb)",7,4925785,4944826,19042,1,"269855","ENSMUST00000057612.8",-141,"ENSMUSG00000035279","Ssc5d","scavenger receptor cysteine rich family, 5 domains"
"77","chr1",127270148,127271086,939,"*","Exon (ENSMUST00000194151.1/ENSMUST00000194151.1, exon 1 of 1)",1,127306762,127483704,176943,1,"107895","ENSMUST00000171405.1",-35676,"ENSMUSG00000036155","Mgat5","mannoside acetylglucosaminyltransferase 5"
"78","chr7",141540600,141541333,734,"*","Promoter (<=1kb)",7,141493137,141539857,46721,2,"68038","ENSMUST00000166082.7",-743,"ENSMUSG00000025512","Chid1","chitinase domain containing 1"
"79","chr2",164785449,164786380,932,"*","Promoter (<=1kb)",2,164785823,164792487,6665,1,"101113","ENSMUST00000174070.7",0,"ENSMUSG00000050373","Snx21","sorting nexin family member 21"
"80","chr1",86442029,86442883,855,"*","Distal Intergenic",1,86426329,86428052,1724,1,"71863","ENSMUST00000046004.5",15700,"ENSMUSG00000036574","Tex44","testis expressed 44"
"81","chr11",97150046,97150850,805,"*","Promoter (<=1kb)",11,97136177,97150046,13870,2,"73174","ENSMUST00000118375.7",0,"ENSMUSG00000038517","Tbkbp1","TBK1 binding protein 1"
"82","chr11",101172032,101172723,692,"*","Promoter (<=1kb)",11,101162679,101171351,8673,2,"217198","ENSMUST00000043397.13",-681,"ENSMUSG00000035172","Plekhh3","pleckstrin homology domain containing, family H (with MyTH4 domain) member 3"
"83","chr18",80195927,80196820,894,"*","Promoter (<=1kb)",18,80192659,80195203,2545,2,"68731","ENSMUST00000236460.1",-724,"ENSMUSG00000024570","Rbfa","ribosome binding factor A"
"84","chr4",134496450,134497330,881,"*","Promoter (<=1kb)",4,134496697,134508813,12117,1,"71904","ENSMUST00000081525.3",0,"ENSMUSG00000037348","Paqr7","progestin and adipoQ receptor family member VII"
"85","chr4",63389444,63390321,878,"*","Intron (ENSMUST00000144095.1/ENSMUST00000144095.1, intron 2 of 2)",4,63379924,63381203,1280,2,"100182","ENSMUST00000140586.1",-8241,"ENSMUSG00000039158","Akna","AT-hook transcription factor"
"86","chr2",103760792,103761688,897,"*","Promoter (<=1kb)",2,103721256,103761270,40015,2,"98956","ENSMUST00000028608.12",0,"ENSMUSG00000027185","Nat10","N-acetyltransferase 10"
"87","chr15",51876997,51877883,887,"*","Promoter (<=1kb)",15,51877429,51884614,7186,1,"78581","ENSMUST00000137116.2",0,"ENSMUSG00000022313","Utp23","UTP23 small subunit processome component"
"88","chr4",148151467,148152308,842,"*","Promoter (<=1kb)",4,148145716,148151908,6193,2,"50762","ENSMUST00000105706.7",0,"ENSMUSG00000055401","Fbxo6","F-box protein 6"
"89","chr11",69417406,69418212,807,"*","Distal Intergenic",11,69398508,69413675,15168,2,"216850","ENSMUST00000094077.4",-3731,"ENSMUSG00000018476","Kdm6b","KDM1 lysine (K)-specific demethylase 6B"
"90","chr4",139493357,139494270,914,"*","Distal Intergenic",4,139480380,139482682,2303,1,"69116","ENSMUST00000135534.1",12977,"ENSMUSG00000066036","Ubr4","ubiquitin protein ligase E3 component n-recognin 4"
"91","chr8",10006164,10007046,883,"*","Promoter (<=1kb)",8,10006467,10035996,29530,1,"24099","ENSMUST00000208683.1",0,"ENSMUSG00000031497","Tnfsf13b","tumor necrosis factor (ligand) superfamily, member 13b"
"92","chr9",45298944,45299805,862,"*","Distal Intergenic",9,45319100,45347581,28482,1,"214531","ENSMUST00000034597.7",-19295,"ENSMUSG00000037129","Tmprss13","transmembrane protease, serine 13"
"93","chr13",67080944,67081864,921,"*","Promoter (<=1kb)",13,67069399,67081512,12114,2,"432769","ENSMUST00000109742.10",0,"ENSMUSG00000058883","Zfp708","zinc finger protein 708"
"94","chr11",67454804,67455583,780,"*","Promoter (<=1kb)",11,67455437,67683460,228024,1,"14457","ENSMUST00000108681.7",0,"ENSMUSG00000033066","Gas7","growth arrest specific 7"
"95","chr10",81519477,81520299,823,"*","Intron (ENSMUST00000043709.7/14676, intron 1 of 6)",10,81502313,81524225,21913,2,"14676","ENSMUST00000043709.7",3926,"ENSMUSG00000034792","Gna15","guanine nucleotide binding protein, alpha 15"
"96","chr10",110919707,110920617,911,"*","Promoter (<=1kb)",10,110919789,110939622,19834,1,"13008","ENSMUST00000020403.6",0,"ENSMUSG00000020186","Csrp2","cysteine and glycine-rich protein 2"
"97","chr17",4996064,4996812,749,"*","Promoter (<=1kb)",17,4996421,5347656,351236,1,"239985","ENSMUST00000115799.1",0,"ENSMUSG00000069729","Arid1b","AT rich interactive domain 1B (SWI-like)"
"98","chr15",58733935,58734811,877,"*","Distal Intergenic",15,58648505,58665092,16588,1,"631797","ENSMUST00000159177.1",85430,"ENSMUSG00000037106","Fer1l6","fer-1-like 6 (C. elegans)"
"99","chr14",21751119,21751913,795,"*","Promoter (<=1kb)",14,21744874,21751181,6308,2,"27389","ENSMUST00000127051.3",0,"ENSMUSG00000021768","Dusp13","dual specificity phosphatase 13"
"100","chr12",69241495,69242419,925,"*","Promoter (<=1kb)",12,69241832,69284632,42801,1,"271005","ENSMUST00000063445.12",0,"ENSMUSG00000051890","Klhdc1","kelch domain containing 1"
"101","chr9",22327646,22328541,896,"*","Promoter (1-2kb)",9,22330173,22330500,328,2,"625603","ENSMUST00000215035.1",1959,NA,"Gm6607","40S ribosomal protein S20 pseudogene"
"102","chr16",28911259,28912175,917,"*","Intron (ENSMUST00000100023.2/239796, intron 1 of 1)",16,28826176,28929673,103498,2,"239796","ENSMUST00000100023.2",17498,"ENSMUSG00000051065","Mb21d2","Mab-21 domain containing 2"
"103","chr3",122273848,122274741,894,"*","Promoter (<=1kb)",3,122274388,122285271,10884,1,"99480","ENSMUST00000035776.9",0,"ENSMUSG00000039756","Dnttip2","deoxynucleotidyltransferase, terminal, interacting protein 2"
"104","chr4",45530502,45531445,944,"*","Promoter (<=1kb)",4,45423278,45530330,107053,2,"230126","ENSMUST00000061986.11",-172,"ENSMUSG00000044813","Shb","src homology 2 domain-containing transforming protein B"
"105","chr16",30070047,30071059,1013,"*","Distal Intergenic",16,30066338,30067319,982,1,"15205","ENSMUST00000161839.1",3709,"ENSMUSG00000022528","Hes1","hes family bHLH transcription factor 1"
"106","chr5",122614012,122614903,892,"*","Promoter (<=1kb)",5,122550204,122614518,64315,2,"12589","ENSMUST00000031426.13",0,"ENSMUSG00000029469","Ift81","intraflagellar transport 81"
"107","chr1",13660106,13660953,848,"*","Promoter (<=1kb)",1,13623330,13660546,37217,2,"212442","ENSMUST00000027071.6",0,"ENSMUSG00000025937","Lactb2","lactamase, beta 2"
"108","chr19",46305381,46306168,788,"*","Promoter (<=1kb)",19,46303591,46305611,2021,2,"100503392","ENSMUST00000235942.1",0,"ENSMUSG00000118087","4833438C02Rik","RIKEN cDNA 4833438C02 gene"
"109","chr2",90846725,90847623,899,"*","Promoter (<=1kb)",2,90847155,90866810,19656,1,"56428","ENSMUST00000136872.7",0,"ENSMUSG00000027282","Mtch2","mitochondrial carrier 2"
"110","chr13",35740667,35741652,986,"*","Promoter (<=1kb)",13,35741313,35874058,132746,1,"12593","ENSMUST00000163595.2",0,"ENSMUSG00000059288","Cdyl","chromodomain protein, Y chromosome-like"
"111","chr12",102646236,102647121,886,"*","Intron (ENSMUST00000046518.11/217837, intron 2 of 9)",12,102587909,102640934,53026,2,"217837","ENSMUST00000191320.6",-5302,"ENSMUSG00000057963","Itpk1","inositol 1,3,4-triphosphate 5/6 kinase"
"112","chr6",136689780,136690687,908,"*","Distal Intergenic",6,136612070,136661928,49859,2,"66857","ENSMUST00000032336.6",-27852,"ENSMUSG00000030214","Plbd1","phospholipase B domain containing 1"
"113","chr13",112463647,112464542,896,"*","Promoter (<=1kb)",13,112464070,112510086,46017,1,"16195","ENSMUST00000183663.7",0,"ENSMUSG00000021756","Il6st","interleukin 6 signal transducer"
"114","chr17",88462419,88463330,912,"*","5' UTR",17,88440775,88487251,46477,1,"14236","ENSMUST00000141052.1",21644,"ENSMUSG00000034998","Foxn2","forkhead box N2"
"115","chr2",168206890,168207718,829,"*","Promoter (<=1kb)",2,168180986,168206922,25937,2,"11538","ENSMUST00000057793.10",0,"ENSMUSG00000051149","Adnp","activity-dependent neuroprotective protein"
"116","chr4",11966079,11966946,868,"*","Promoter (<=1kb)",4,11966565,11994280,27716,1,"100503636","ENSMUST00000154194.1",0,NA,"1700123M08Rik","RIKEN cDNA 1700123M08 gene"
"117","chr12",85279982,85280902,921,"*","Promoter (<=1kb)",12,85272398,85280435,8038,2,"66204","ENSMUST00000008966.12",0,"ENSMUSG00000008822","Acyp1","acylphosphatase 1, erythrocyte (common) type"
"118","chr2",30469702,30470484,783,"*","Distal Intergenic",2,30471537,30474219,2683,2,"72500","ENSMUST00000065134.3",3735,"ENSMUSG00000089762","Ier5l","immediate early response 5-like"
"119","chr7",128622290,128623188,899,"*","Intron (ENSMUST00000098007.10/101490, intron 1 of 9)",7,128611360,128696425,85066,1,"101490","ENSMUST00000043138.12",10930,"ENSMUSG00000042105","Inpp5f","inositol polyphosphate-5-phosphatase F"
"120","chr2",92483257,92484145,889,"*","Exon (ENSMUST00000141341.1/ENSMUST00000141341.1, exon 1 of 2)",2,92452767,92460538,7772,2,"228368","ENSMUST00000125276.1",-22719,"ENSMUSG00000049922","Slc35c1","solute carrier family 35, member C1"
"121","chr17",34142740,34143740,1001,"*","Promoter (<=1kb)",17,34143307,34151555,8249,1,"15000","ENSMUST00000236519.1",0,"ENSMUSG00000037548","H2-DMb2","histocompatibility 2, class II, locus Mb2"
"122","chr11",52360523,52361397,875,"*","Promoter (<=1kb)",11,52360860,52389397,28538,1,"22333","ENSMUST00000102758.7",0,"ENSMUSG00000020402","Vdac1","voltage-dependent anion channel 1"
"123","chr7",47051722,47052433,712,"*","Promoter (<=1kb)",7,47051865,47053659,1795,1,"67893","ENSMUST00000211066.1",0,"ENSMUSG00000010307","Tmem86a","transmembrane protein 86A"
"124","chr6",124738205,124739117,913,"*","Promoter (<=1kb)",6,124720707,124738625,17919,2,"15170","ENSMUST00000004377.14",0,"ENSMUSG00000004266","Ptpn6","protein tyrosine phosphatase, non-receptor type 6"
"125","chr3",107035778,107036626,849,"*","Promoter (<=1kb)",3,107036169,107038070,1902,1,"16491","ENSMUST00000052718.4",0,"ENSMUSG00000047959","Kcna3","potassium voltage-gated channel, shaker-related subfamily, member 3"
"126","chr2",32236130,32237034,905,"*","Promoter (<=1kb)",2,32236590,32255005,18416,1,"99011","ENSMUST00000036473.15",0,"ENSMUSG00000039254","Pomt1","protein-O-mannosyltransferase 1"
"127","chr6",136938398,136939320,923,"*","Promoter (<=1kb)",6,136933611,136939591,5981,2,"11857","ENSMUST00000154440.1",271,"ENSMUSG00000030220","Arhgdib","Rho, GDP dissociation inhibitor (GDI) beta"
"128","chr4",154904226,154905120,895,"*","Distal Intergenic",4,154897335,154899135,1801,2,"66469","ENSMUST00000132281.1",-5091,"ENSMUSG00000029059","Prxl2b","peroxiredoxin like 2B"
"129","chr4",127235638,127236548,911,"*","3' UTR",4,127243784,127247809,4026,1,"80284","ENSMUST00000142029.1",-7236,"ENSMUSG00000042380","Smim12","small integral membrane protein 12"
"130","chr17",56302768,56303511,744,"*","Promoter (<=1kb)",17,56303321,56323486,20166,1,"18140","ENSMUST00000001258.14",0,"ENSMUSG00000001228","Uhrf1","ubiquitin-like, containing PHD and RING finger domains, 1"
"131","chr1",107589594,107590463,870,"*","Promoter (<=1kb)",1,107590006,107608909,18904,1,"20725","ENSMUST00000000514.10",0,"ENSMUSG00000026315","Serpinb8","serine (or cysteine) peptidase inhibitor, clade B, member 8"
