"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"41","chr18",78064550,78065431,882,"*","Distal Intergenic",18,78043614,78057395,13782,2,"620235","ENSMUST00000170760.2",-7155,"ENSMUSG00000091055","Siglec15","sialic acid binding Ig-like lectin 15"
"42","chr1",154005829,154006795,967,"*","Exon (ENSMUST00000188927.1/ENSMUST00000188927.1, exon 1 of 2)",1,153906043,153907116,1074,1,"14645","ENSMUST00000154576.1",99786,"ENSMUSG00000026473","Glul","glutamate-ammonia ligase (glutamine synthetase)"
"43","chr18",65395140,65396002,863,"*","Promoter (1-2kb)",18,65265529,65394066,128538,2,"225638","ENSMUST00000035548.15",-1074,"ENSMUSG00000032845","Alpk2","alpha-kinase 2"
"44","chr10",82669994,82670852,859,"*","Promoter (<=1kb)",10,82664637,82670468,5832,2,"74782","ENSMUST00000155529.1",0,"ENSMUSG00000020251","Glt8d2","glycosyltransferase 8 domain containing 2"
"45","chr4",130891982,130892885,904,"*","Distal Intergenic",4,130913125,130936141,23017,1,"16792","ENSMUST00000151698.7",-20240,"ENSMUSG00000028581","Laptm5","lysosomal-associated protein transmembrane 5"
"46","chr6",99692044,99692816,773,"*","Promoter (<=1kb)",6,99692679,99695066,2388,1,"14761","ENSMUST00000101122.2",0,"ENSMUSG00000072875","Gpr27","G protein-coupled receptor 27"
"47","chr8",95009554,95010384,831,"*","Promoter (2-3kb)",8,95007520,95011611,4092,1,"14766","ENSMUST00000211911.1",2034,"ENSMUSG00000031785","Adgrg1","adhesion G protein-coupled receptor G1"
"48","chr11",97821417,97822250,834,"*","Intron (ENSMUST00000043843.11/16796, intron 3 of 6)",11,97815248,97824949,9702,1,"16796","ENSMUST00000155762.2",6169,"ENSMUSG00000038366","Lasp1","LIM and SH3 protein 1"
"49","chr2",98663636,98664430,795,"*","Exon (ENSMUST00000099684.3/ENSMUST00000099684.3, exon 3 of 4)",2,97468089,97629063,160975,1,"241568","ENSMUST00000170144.1",1195547,"ENSMUSG00000050587","Lrrc4c","leucine rich repeat containing 4C"
"50","chr7",16056863,16057693,831,"*","Distal Intergenic",7,16061814,16096334,34521,1,"666528","ENSMUST00000209369.1",-4121,"ENSMUSG00000078796","Zfp541","zinc finger protein 541"
"51","chr5",100078884,100079733,850,"*","Promoter (<=1kb)",5,100077962,100095149,17188,1,"76003","ENSMUST00000143245.7",922,"ENSMUSG00000086259","Tmem150cos","transmembrane protein 150C, opposite strand"
"52","chr8",71375376,71376238,863,"*","Promoter (<=1kb)",8,71374628,71375790,1163,2,"13864","ENSMUST00000137734.7",0,"ENSMUSG00000002393","Nr2f6","nuclear receptor subfamily 2, group F, member 6"
"53","chr3",65665818,65666808,991,"*","Promoter (<=1kb)",3,65666228,65686179,19952,1,"624866","ENSMUST00000099075.3",0,"ENSMUSG00000074579","Lekr1","leucine, glutamate and lysine rich 1"
"54","chr8",18845977,18846799,823,"*","Promoter (<=1kb)",8,18846277,18891361,45085,1,"52123","ENSMUST00000149565.7",0,"ENSMUSG00000031467","Agpat5","1-acylglycerol-3-phosphate O-acyltransferase 5 (lysophosphatidic acid acyltransferase, epsilon)"
"55","chr15",102624935,102625883,949,"*","Promoter (<=1kb)",15,102523843,102625067,101225,2,"223922","ENSMUST00000184772.1",0,"ENSMUSG00000099083","Atf7","activating transcription factor 7"
"56","chr10",13304499,13305254,756,"*","Intron (ENSMUST00000105545.11/215789, intron 1 of 12)",10,13213395,13324289,110895,2,"215789","ENSMUST00000105543.8",19035,"ENSMUSG00000062866","Phactr2","phosphatase and actin regulator 2"
"57","chr4",124708570,124709403,834,"*","3' UTR",4,124714776,124732460,17685,1,"75062","ENSMUST00000030734.4",-5373,"ENSMUSG00000028902","Sf3a3","splicing factor 3a, subunit 3"
"58","chr2",93045281,93046163,883,"*","Promoter (<=1kb)",2,92972018,93045571,73554,2,"100042784","ENSMUST00000111274.8",0,"ENSMUSG00000075028","Prdm11","PR domain containing 11"
"59","chr1",189749543,189750453,911,"*","Intron (ENSMUST00000097442.8/19250, intron 1 of 18)",1,189728275,189840609,112335,1,"19250","ENSMUST00000194127.5",21268,"ENSMUSG00000026604","Ptpn14","protein tyrosine phosphatase, non-receptor type 14"
"60","chr9",21073053,21073932,880,"*","Promoter (<=1kb)",9,21062400,21073096,10697,2,"100009600","ENSMUST00000213826.1",0,"ENSMUSG00000079681","Zglp1","zinc finger, GATA-like protein 1"
"61","chrX",93700501,93701373,873,"*","Intron (ENSMUST00000113933.8/236899, intron 1 of 7)",20,93675102,93749951,74850,1,"236899","ENSMUST00000045898.3",25399,"ENSMUSG00000035246","Pcyt1b","phosphate cytidylyltransferase 1, choline, beta isoform"
"62","chr10",115585970,115586842,873,"*","Promoter (<=1kb)",10,115452014,115587493,135480,2,"14160","ENSMUST00000172806.7",651,"ENSMUSG00000020140","Lgr5","leucine rich repeat containing G protein coupled receptor 5"
"63","chr5",120210933,120211861,929,"*","Distal Intergenic",5,120175725,120197969,22245,1,"74111","ENSMUST00000202788.1",35208,"ENSMUSG00000029594","Rbm19","RNA binding motif protein 19"
"64","chr1",121379842,121380838,997,"*","Distal Intergenic",1,121305522,121332589,27068,2,"72999","ENSMUST00000071064.12",-47253,"ENSMUSG00000003721","Insig2","insulin induced gene 2"
"65","chr11",113776953,113777603,651,"*","3' UTR",11,113726852,113751881,25030,2,"56699","ENSMUST00000053536.4",-25072,"ENSMUSG00000041598","Cdc42ep4","CDC42 effector protein (Rho GTPase binding) 4"
"66","chr7",29306240,29306923,684,"*","Promoter (1-2kb)",7,29307924,29316896,8973,1,"29861","ENSMUST00000108230.7",-1001,"ENSMUSG00000030584","Dpf1","D4, zinc and double PHD fingers family 1"
"67","chr4",140977080,140977972,893,"*","Exon (ENSMUST00000010007.8/67680, exon 7 of 8)",4,140986873,141005087,18215,1,"74772","ENSMUST00000168047.7",-8901,"ENSMUSG00000036622","Atp13a2","ATPase type 13A2"
"68","chr2",31815085,31815908,824,"*","3' UTR",2,31806166,31810580,4415,2,"227717","ENSMUST00000057407.2",-4505,"ENSMUSG00000043102","Qrfp","pyroglutamylated RFamide peptide"
"69","chr10",60826751,60827662,912,"*","Intron (ENSMUST00000077925.6/107449, intron 1 of 16)",10,60764577,60831382,66806,2,"107449","ENSMUST00000218637.1",3720,"ENSMUSG00000020099","Unc5b","unc-5 netrin receptor B"
"70","chr15",80697369,80698253,885,"*","Promoter (<=1kb)",15,80691025,80697610,6586,2,"106059","ENSMUST00000230612.1",0,"ENSMUSG00000116220","A430088P11Rik","RIKEN cDNA A430088P11 gene"
"71","chr6",39343752,39344651,900,"*","Promoter (2-3kb)",6,39343910,39347350,3441,2,"72144","ENSMUST00000201208.1",2699,"ENSMUSG00000029924","Slc37a3","solute carrier family 37 (glycerol-3-phosphate transporter), member 3"
"72","chr5",37028726,37029489,764,"*","Promoter (<=1kb)",5,37029112,37085310,56199,1,"76071","ENSMUST00000172940.1",0,"ENSMUSG00000063646","Jakmip1","janus kinase and microtubule interacting protein 1"
"73","chr15",64059983,64060703,721,"*","Promoter (<=1kb)",15,63929097,64060448,131352,2,"223601","ENSMUST00000063838.10",0,"ENSMUSG00000022378","Cyrib","CYFIP related Rac1 interactor B"
"74","chr18",23954283,23955189,907,"*","Promoter (<=1kb)",18,23954705,23956576,1872,1,"69256","ENSMUST00000225682.1",0,"ENSMUSG00000024276","Zfp397","zinc finger protein 397"
"75","chr9",78428053,78428698,646,"*","Exon (ENSMUST00000128935.1/ENSMUST00000128935.1, exon 1 of 1)",9,78431789,78442885,11097,2,"214763","ENSMUST00000127190.1",14187,"ENSMUSG00000032344","Cgas","cyclic GMP-AMP synthase"
"76","chrX",162759878,162760736,859,"*","Promoter (<=1kb)",20,162760402,162779092,18691,1,"245688","ENSMUST00000033720.11",0,"ENSMUSG00000031353","Rbbp7","retinoblastoma binding protein 7, chromatin remodeling factor"
"77","chr4",66827145,66828062,918,"*","Promoter (<=1kb)",4,66827584,66842800,15217,1,"21898","ENSMUST00000048096.11",0,"ENSMUSG00000039005","Tlr4","toll-like receptor 4"
"78","chr3",88324690,88325526,837,"*","Promoter (<=1kb)",3,88325023,88331313,6291,1,"56700","ENSMUST00000177005.7",0,"ENSMUSG00000001418","Glmp","glycosylated lysosomal membrane protein"
"79","chr13",49681655,49682553,899,"*","Promoter (<=1kb)",13,49682100,49734267,52168,1,"105148","ENSMUST00000165316.7",0,"ENSMUSG00000037851","Iars","isoleucine-tRNA synthetase"
"80","chr6",83124677,83125565,889,"*","Promoter (<=1kb)",6,83121765,83125431,3667,2,"70020","ENSMUST00000113935.7",0,"ENSMUSG00000030034","Ino80b","INO80 complex subunit B"
"81","chr3",95929807,95930589,783,"*","Promoter (<=1kb)",3,95930536,95937161,6626,1,"66471","ENSMUST00000171035.7",0,"ENSMUSG00000015749","Anp32e","acidic (leucine-rich) nuclear phosphoprotein 32 family, member E"
"82","chr17",47841906,47842831,926,"*","Distal Intergenic",17,47815328,47834691,19364,2,"17240","ENSMUST00000066368.12",-7215,"ENSMUSG00000032717","Mdfi","MyoD family inhibitor"
"83","chr1",153107160,153108075,916,"*","Intron (ENSMUST00000186368.6/226518, intron 8 of 11)",1,153093480,153094597,1118,1,"226518","ENSMUST00000190960.1",13680,"ENSMUSG00000042751","Nmnat2","nicotinamide nucleotide adenylyltransferase 2"
"84","chr9",124256108,124257039,932,"*","Distal Intergenic",9,124293831,124311899,18069,2,"630836","ENSMUST00000189915.6",54860,"ENSMUSG00000074829","2010315B03Rik","RIKEN cDNA 2010315B03 gene"
"85","chr4",147416101,147416895,795,"*","Distal Intergenic",4,147492417,147513486,21070,1,"195531","ENSMUST00000105721.8",-75522,"ENSMUSG00000078496","Zfp982","zinc finger protein 982"
"86","chr18",60984164,60985118,955,"*","3' UTR",18,60963600,60985697,22098,1,"12322","ENSMUST00000039904.6",20564,"ENSMUSG00000024617","Camk2a","calcium/calmodulin-dependent protein kinase II alpha"
"87","chr19",47264064,47264978,915,"*","3' UTR",19,47273519,47273589,71,2,"102466782","ENSMUST00000183658.1",8611,"ENSMUSG00000098786","Mir6995","microRNA 6995"
"88","chr10",58231151,58231450,300,"*","Promoter (1-2kb)",10,58230651,58232675,2025,2,"664783","ENSMUST00000176875.3",1225,"ENSMUSG00000075046","Dux","double homeobox"
"89","chr1",133765071,133765973,903,"*","Intron (ENSMUST00000143567.7/381290, intron 1 of 20)",1,133702674,133753747,51074,2,"381290","ENSMUST00000165602.8",-11324,"ENSMUSG00000026463","Atp2b4","ATPase, Ca++ transporting, plasma membrane 4"
"90","chr9",115703911,115704766,856,"*","Distal Intergenic",9,115909455,116041216,131762,1,"73748","ENSMUST00000119291.7",-204689,"ENSMUSG00000056880","Gadl1","glutamate decarboxylase-like 1"
"91","chrX",12133046,12133891,846,"*","Intron (ENSMUST00000043441.12/71458, intron 1 of 13)",20,12058981,12128400,69420,2,"71458","ENSMUST00000145872.7",-4646,"ENSMUSG00000040363","Bcor","BCL6 interacting corepressor"
"92","chr4",32376174,32377054,881,"*","Intron (ENSMUST00000108180.8/12014, intron 2 of 6)",4,32417435,32586108,168674,1,"12014","ENSMUST00000171600.1",-40381,"ENSMUSG00000040270","Bach2","BTB and CNC homology, basic leucine zipper transcription factor 2"
"93","chr15",59905701,59906521,821,"*","Distal Intergenic",15,60014866,60016613,1748,2,"71088","ENSMUST00000096421.3",110092,"ENSMUSG00000071749","4933412E24Rik","RIKEN cDNA 4933412E24 gene"
"94","chr9",104569308,104570174,867,"*","Promoter (<=1kb)",9,104569483,105034544,465062,1,"74020","ENSMUST00000057742.14",0,"ENSMUSG00000032564","Cpne4","copine IV"
"95","chr2",165873496,165874360,865,"*","Promoter (1-2kb)",2,165827129,165875777,48649,2,"228880","ENSMUST00000153655.7",1417,"ENSMUSG00000039671","Zmynd8","zinc finger, MYND-type containing 8"
"96","chr18",25504725,25505678,954,"*","Exon (ENSMUST00000115816.2/108013, exon 4 of 13)",18,25487268,25501239,13972,2,"108013","ENSMUST00000226091.1",-3486,"ENSMUSG00000024268","Celf4","CUGBP, Elav-like family member 4"
"97","chr4",32153104,32153988,885,"*","Distal Intergenic",4,32238804,32586104,347301,1,"12014","ENSMUST00000108180.8",-84816,"ENSMUSG00000040270","Bach2","BTB and CNC homology, basic leucine zipper transcription factor 2"
"98","chr1",87201172,87202043,872,"*","Promoter (2-3kb)",1,87204657,87208296,3640,1,"11449","ENSMUST00000185763.6",-2614,"ENSMUSG00000026253","Chrng","cholinergic receptor, nicotinic, gamma polypeptide"
"99","chr10",117687425,117688175,751,"*","Downstream (<=300bp)",10,117690243,117691520,1278,2,"17246","ENSMUST00000131627.1",3345,"ENSMUSG00000020184","Mdm2","transformed mouse 3T3 cell double minute 2"
"100","chr11",11886152,11887065,914,"*","Intron (ENSMUST00000066237.9/13195, intron 1 of 14)",11,11846658,11890369,43712,2,"13195","ENSMUST00000155690.1",3304,"ENSMUSG00000020182","Ddc","dopa decarboxylase"
"101","chr18",52767976,52768894,919,"*","Promoter (<=1kb)",18,52767994,52915935,147942,1,"67847","ENSMUST00000025413.13",0,"ENSMUSG00000024534","Sncaip","synuclein, alpha interacting protein (synphilin)"
"102","chr11",115189168,115189685,518,"*","Promoter (1-2kb)",11,115184795,115187859,3065,2,"66176","ENSMUST00000127419.7",-1309,"ENSMUSG00000015542","Nat9","N-acetyltransferase 9 (GCN5-related, putative)"
"103","chr14",70350972,70351833,862,"*","Promoter (<=1kb)",14,70303469,70351425,47957,2,"213053","ENSMUST00000068044.13",0,"ENSMUSG00000022094","Slc39a14","solute carrier family 39 (zinc transporter), member 14"
"104","chr7",63751806,63752595,790,"*","Promoter (2-3kb)",7,63754712,63757925,3214,1,"170711","ENSMUST00000177511.1",-2117,"ENSMUSG00000033510","Otud7a","OTU domain containing 7A"
"105","chr8",40925942,40926776,835,"*","Promoter (<=1kb)",8,40926212,40939944,13733,1,"68797","ENSMUST00000143216.1",0,"ENSMUSG00000031595","Pdgfrl","platelet-derived growth factor receptor-like"
"106","chr3",127161898,127162849,952,"*","Promoter (<=1kb)",3,127031173,127162346,131174,2,"109676","ENSMUST00000182994.7",0,"ENSMUSG00000032826","Ank2","ankyrin 2, brain"
"107","chr10",80806999,80807884,886,"*","Promoter (1-2kb)",10,80805243,80807648,2406,1,"11705","ENSMUST00000036016.5",1756,"ENSMUSG00000035262","Amh","anti-Mullerian hormone"
"108","chr14",75754034,75754873,840,"*","Promoter (<=1kb)",14,75702370,75754558,52189,2,"338337","ENSMUST00000049168.8",0,"ENSMUSG00000034893","Cog3","component of oligomeric golgi complex 3"
"109","chr17",36230990,36231906,917,"*","Distal Intergenic",17,36255673,36256350,678,2,"67676","ENSMUST00000173122.1",24444,"ENSMUSG00000024446","Rpp21","ribonuclease P 21 subunit"
"110","chr15",82905783,82906668,886,"*","Exon (ENSMUST00000186291.1/100504637, exon 4 of 4)",15,82808626,82912107,103482,2,"21411","ENSMUST00000109510.9",5439,"ENSMUSG00000041852","Tcf20","transcription factor 20"
"111","chr3",104643700,104644610,911,"*","Exon (ENSMUST00000196766.1/ENSMUST00000196766.1, exon 1 of 1)",3,104638668,104658462,19795,1,"20501","ENSMUST00000046212.1",5032,"ENSMUSG00000032902","Slc16a1","solute carrier family 16 (monocarboxylic acid transporters), member 1"
"112","chr18",61313698,61314607,910,"*","Intron (ENSMUST00000075299.12/170826, intron 3 of 11)",18,61275023,61289924,14902,1,"225600","ENSMUST00000135688.1",38675,"ENSMUSG00000024575","Pde6a","phosphodiesterase 6A, cGMP-specific, rod, alpha"
"113","chr9",3025179,3026016,838,"*","Exon (ENSMUST00000099046.3/ENSMUST00000099046.3, exon 5 of 5)",9,3038669,3038743,75,2,"100628572","ENSMUST00000195989.1",12727,"ENSMUSG00000106183","Mir101c","microRNA 101c"
"114","chr15",79390150,79391053,904,"*","Intron (ENSMUST00000074991.9/223693, intron 1 of 8)",15,79369985,79396856,26872,2,"223693","ENSMUST00000228472.1",5803,"ENSMUSG00000009035","Tmem184b","transmembrane protein 184b"
"115","chr4",142248121,142248928,808,"*","Distal Intergenic",4,142139240,142239401,100162,2,"71529","ENSMUST00000036476.9",-8720,"ENSMUSG00000040606","Kazn","kazrin, periplakin interacting protein"
"116","chr19",6941129,6942009,881,"*","Promoter (<=1kb)",19,6938057,6941193,3137,2,"107173","ENSMUST00000166115.8",0,"ENSMUSG00000024958","Gpr137","G protein-coupled receptor 137"
"117","chr17",46153134,46153994,861,"*","Promoter (<=1kb)",17,46147387,46153553,6167,2,"66591","ENSMUST00000171172.2",0,"ENSMUSG00000034509","Mad2l1bp","MAD2L1 binding protein"
"118","chr1",88226830,88227711,882,"*","Promoter (<=1kb)",1,88226986,88233461,6476,1,"100040766","ENSMUST00000148474.1",0,"ENSMUSG00000079429","Mroh2a","maestro heat-like repeat family member 2A"
"119","chr9",65200295,65201090,796,"*","Intron (ENSMUST00000216702.1/214424, intron 1 of 6)",9,65195353,65238430,43078,1,"214424","ENSMUST00000216702.1",4942,"ENSMUSG00000032392","Parp16","poly (ADP-ribose) polymerase family, member 16"
"120","chr17",47504627,47505527,901,"*","Promoter (<=1kb)",17,47505051,47598070,93020,1,"12445","ENSMUST00000182129.7",0,"ENSMUSG00000034165","Ccnd3","cyclin D3"
"121","chr19",4756043,4756893,851,"*","Promoter (<=1kb)",19,4756497,4765467,8971,1,"66704","ENSMUST00000235278.1",0,"ENSMUSG00000033760","Rbm4b","RNA binding motif protein 4B"
"122","chr3",105803351,105804256,906,"*","Promoter (2-3kb)",3,105727267,105801336,74070,2,"109905","ENSMUST00000090678.10",-2015,"ENSMUSG00000068798","Rap1a","RAS-related protein 1a"
"123","chr15",76723498,76724300,803,"*","Promoter (<=1kb)",15,76721465,76723840,2376,2,"223665","ENSMUST00000036247.9",0,"ENSMUSG00000116138","C030006K11Rik","RIKEN cDNA C030006K11 gene"
"124","chr18",3382731,3383631,901,"*","Promoter (<=1kb)",18,3382988,3436374,53387,1,"71745","ENSMUST00000025073.11",0,"ENSMUSG00000024231","Cul2","cullin 2"
"125","chr2",118663051,118663979,929,"*","Promoter (<=1kb)",2,118663303,118698020,34718,1,"214230","ENSMUST00000099557.9",0,"ENSMUSG00000074923","Pak6","p21 (RAC1) activated kinase 6"
"126","chr11",74770427,74771312,886,"*","Promoter (<=1kb)",11,74770830,74817894,47065,1,"67493","ENSMUST00000010698.12",0,"ENSMUSG00000010554","Mettl16","methyltransferase like 16"
"127","chr1",192092244,192093204,961,"*","Promoter (<=1kb)",1,191997430,192092559,95130,2,"22033","ENSMUST00000085573.11",0,"ENSMUSG00000026637","Traf5","TNF receptor-associated factor 5"
"128","chr3",87982501,87983337,837,"*","Distal Intergenic",3,87992514,87994455,1942,2,"12032","ENSMUST00000194596.5",11118,"ENSMUSG00000004892","Bcan","brevican"
