"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"13","chr13",80885471,80886414,944,"*","Promoter (<=1kb)",13,80886095,80894320,8226,1,"105171","ENSMUST00000161441.1",0,"ENSMUSG00000074794","Arrdc3","arrestin domain containing 3"
"14","chr11",116086648,116087477,830,"*","Promoter (<=1kb)",11,116078573,116086995,8423,2,"22378","ENSMUST00000074628.12",0,"ENSMUSG00000034341","Wbp2","WW domain binding protein 2"
"15","chr12",108179047,108179972,926,"*","Promoter (<=1kb)",12,108179579,108203357,23779,1,"12454","ENSMUST00000221167.1",0,"ENSMUSG00000021258","Ccnk","cyclin K"
"16","chr17",87106892,87107826,935,"*","Promoter (<=1kb)",17,87107679,87137839,30161,1,"56468","ENSMUST00000041369.7",0,"ENSMUSG00000037104","Socs5","suppressor of cytokine signaling 5"
"17","chr12",8499624,8500473,850,"*","Promoter (<=1kb)",12,8497661,8500009,2349,2,"11852","ENSMUST00000067384.5",0,"ENSMUSG00000054364","Rhob","ras homolog family member B"
"18","chr11",75653631,75654517,887,"*","Promoter (1-2kb)",11,75655873,75673908,18036,1,"17913","ENSMUST00000108431.2",-1356,"ENSMUSG00000017774","Myo1c","myosin IC"
"19","chr10",95940305,95941176,872,"*","Promoter (<=1kb)",10,95940650,95975501,34852,1,"216238","ENSMUST00000219207.1",0,"ENSMUSG00000036499","Eea1","early endosome antigen 1"
"20","chr10",13964302,13965192,891,"*","Promoter (<=1kb)",10,13966075,14150589,184515,1,"15273","ENSMUST00000187083.6",-883,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2"
"21","chr4",115737289,115738192,904,"*","Promoter (<=1kb)",4,115737744,115774435,36692,1,"230648","ENSMUST00000106525.8",0,"ENSMUSG00000034210","Efcab14","EF-hand calcium binding domain 14"
"22","chr17",66101158,66102068,911,"*","Promoter (<=1kb)",17,66078638,66101559,22922,2,"72900","ENSMUST00000143987.8",0,"ENSMUSG00000024099","Ndufv2","NADH:ubiquinone oxidoreductase core subunit V2"
"23","chr14",18238305,18238856,552,"*","Promoter (<=1kb)",14,18206743,18239011,32269,2,"353187","ENSMUST00000225491.1",155,"ENSMUSG00000021775","Nr1d2","nuclear receptor subfamily 1, group D, member 2"
"24","chr10",117792348,117793221,874,"*","Promoter (<=1kb)",10,117750621,117792664,42044,2,"103468","ENSMUST00000218576.1",0,"ENSMUSG00000052798","Nup107","nucleoporin 107"
"25","chr11",70668617,70669551,935,"*","Promoter (<=1kb)",11,70663771,70669416,5646,2,"216873","ENSMUST00000018431.12",0,"ENSMUSG00000018287","Spag7","sperm associated antigen 7"
"26","chr12",32819857,32820721,865,"*","Promoter (<=1kb)",12,32820335,32853349,33015,1,"59027","ENSMUST00000020886.8",0,"ENSMUSG00000020572","Nampt","nicotinamide phosphoribosyltransferase"
"27","chr1",60566436,60567351,916,"*","Promoter (<=1kb)",1,60482292,60566779,84488,2,"77300","ENSMUST00000140485.7",0,"ENSMUSG00000026014","Raph1","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1"
"28","chr17",34971929,34972860,932,"*","Promoter (<=1kb)",17,34972703,34979285,6583,1,"15482","ENSMUST00000007248.4",0,"ENSMUSG00000007033","Hspa1l","heat shock protein 1-like"
"29","chr11",116023936,116024825,890,"*","Promoter (<=1kb)",11,116021961,116024504,2544,2,"15081","ENSMUST00000016703.7",0,"ENSMUSG00000016559","H3f3b","H3.3 histone B"
"30","chr14",8213671,8214543,873,"*","Promoter (<=1kb)",14,8214140,8223563,9424,1,"71393","ENSMUST00000022272.13",0,"ENSMUSG00000021752","Kctd6","potassium channel tetramerisation domain containing 6"
"31","chr10",67284903,67285761,859,"*","Promoter (<=1kb)",10,67266689,67285305,18617,2,"641340","ENSMUST00000077839.12",0,"ENSMUSG00000075000","Nrbf2","nuclear receptor binding factor 2"
"32","chr12",83921545,83922432,888,"*","Promoter (<=1kb)",12,83794034,83921934,127901,2,"18222","ENSMUST00000117217.7",0,"ENSMUSG00000021224","Numb","NUMB endocytic adaptor protein"
"33","chr13",55510317,55511202,886,"*","Promoter (1-2kb)",13,55507552,55509020,1469,2,"67399","ENSMUST00000128911.1",-1297,"ENSMUSG00000021493","Pdlim7","PDZ and LIM domain 7"
"34","chr11",58008369,58009288,920,"*","Promoter (<=1kb)",11,58009064,58062031,52968,1,"73158","ENSMUST00000071487.12",0,"ENSMUSG00000037331","Larp1","La ribonucleoprotein domain family, member 1"
"35","chr2",167688540,167689453,914,"*","Promoter (<=1kb)",2,167688915,167690418,1504,1,"12608","ENSMUST00000070642.3",0,"ENSMUSG00000056501","Cebpb","CCAAT/enhancer binding protein (C/EBP), beta"
"36","chr10",94035493,94036406,914,"*","Promoter (<=1kb)",10,94036001,94145339,109339,1,"13998","ENSMUST00000020208.4",0,"ENSMUSG00000020021","Fgd6","FYVE, RhoGEF and PH domain containing 6"
"37","chr2",32137600,32138479,880,"*","Distal Intergenic",2,32151082,32234537,83456,1,"227723","ENSMUST00000036691.13",-12603,"ENSMUSG00000039262","Prrc2b","proline-rich coiled-coil 2B"
"38","chr5",53998036,53998874,839,"*","Promoter (<=1kb)",5,53998499,54121057,122559,1,"116873","ENSMUST00000117661.8",0,"ENSMUSG00000039156","Stim2","stromal interaction molecule 2"
"39","chr2",173659241,173660164,924,"*","Promoter (<=1kb)",2,173579320,173659539,80220,2,"100043911","ENSMUST00000141051.7",0,"ENSMUSG00000055897","Ppp4r1l-ps","protein phosphatase 4, regulatory subunit 1-like, pseudogene"
"40","chr15",38473353,38474235,883,"*","Distal Intergenic",15,38490473,38490547,75,2,"102465574","ENSMUST00000183910.1",16312,"ENSMUSG00000099110","Mir6951","microRNA 6951"
"41","chr17",46383174,46384048,875,"*","Promoter (<=1kb)",17,46383731,46420024,36294,1,"57908","ENSMUST00000113481.8",0,"ENSMUSG00000015597","Zfp318","zinc finger protein 318"
"42","chr15",101977058,101977968,911,"*","Distal Intergenic",15,101946001,101954287,8287,2,"332131","ENSMUST00000164932.2",-22771,"ENSMUSG00000050463","Krt78","keratin 78"
"43","chr12",108757626,108758525,900,"*","Distal Intergenic",12,108792973,108820148,27176,1,"22632","ENSMUST00000021692.8",-34448,"ENSMUSG00000021264","Yy1","YY1 transcription factor"
"44","chr11",121701950,121702860,911,"*","Promoter (<=1kb)",11,121702411,121716306,13896,1,"210029","ENSMUST00000036742.13",0,"ENSMUSG00000039208","Metrnl","meteorin, glial cell differentiation regulator-like"
"45","chr2",131262121,131263002,882,"*","Promoter (<=1kb)",2,131262495,131283437,20943,1,"74450","ENSMUST00000131779.7",0,"ENSMUSG00000037514","Pank2","pantothenate kinase 2"
"46","chr4",43973265,43974165,901,"*","Intron (ENSMUST00000030202.13/384009, intron 4 of 4)",4,43983483,43985423,1941,1,"442829","ENSMUST00000095107.2",-9318,"ENSMUSG00000070999","Ccin","calicin"
"47","chr8",84236854,84237680,827,"*","Promoter (<=1kb)",8,84210678,84237055,26378,2,"212168","ENSMUST00000039480.6",0,"ENSMUSG00000035671","Zswim4","zinc finger SWIM-type containing 4"
"48","chr1",38129425,38130310,886,"*","Promoter (<=1kb)",1,38052786,38129662,76877,2,"56210","ENSMUST00000027251.11",0,"ENSMUSG00000026082","Rev1","REV1, DNA directed polymerase"
"49","chr17",33978427,33979329,903,"*","Promoter (<=1kb)",17,33974659,33978827,4169,2,"630499","ENSMUST00000235582.1",0,"ENSMUSG00000067203","H2-K2","histocompatibility 2, K region locus 2"
"50","chr19",42779418,42780333,916,"*","Promoter (<=1kb)",19,42755105,42779978,24874,2,"192236","ENSMUST00000162004.7",0,"ENSMUSG00000025188","Hps1","HPS1, biogenesis of lysosomal organelles complex 3 subunit 1"
"51","chr1",171503023,171503942,920,"*","Promoter (<=1kb)",1,171503478,171504750,1273,1,"56009","ENSMUST00000081527.1",0,"ENSMUSG00000060244","Alyref2","Aly/REF export factor 2"
"52","chr15",27630299,27631194,896,"*","Promoter (<=1kb)",15,27605919,27630693,24775,2,"432940","ENSMUST00000059662.7",0,"ENSMUSG00000046034","Otulin","OTU deubiquitinase with linear linkage specificity"
"53","chr3",107332983,107333578,596,"*","Promoter (<=1kb)",3,107325421,107333673,8253,2,"229700","ENSMUST00000061772.10",95,"ENSMUSG00000048109","Rbm15","RNA binding motif protein 15"
"54","chr11",6388750,6389661,912,"*","Promoter (<=1kb)",11,6389074,6406158,17085,1,"52915","ENSMUST00000109787.7",0,"ENSMUSG00000041164","Zmiz2","zinc finger, MIZ-type containing 2"
"55","chr3",51341105,51341593,489,"*","Promoter (<=1kb)",3,51252720,51340663,87944,2,"69257","ENSMUST00000194641.5",-442,"ENSMUSG00000037174","Elf2","E74-like factor 2"
"56","chr18",35561884,35562661,778,"*","Promoter (<=1kb)",18,35562138,35577876,15739,1,"17184","ENSMUST00000235769.1",0,"ENSMUSG00000037236","Matr3","matrin 3"
"57","chr12",116404877,116405769,893,"*","Promoter (<=1kb)",12,116401947,116405210,3264,2,"319545","ENSMUST00000220477.1",0,"ENSMUSG00000112980","D430020J02Rik","RIKEN cDNA D430020J02 gene"
"58","chr17",26497136,26498058,923,"*","Intron (ENSMUST00000235705.1/ENSMUST00000235705.1, intron 1 of 2)",17,26506516,26507723,1208,2,"19252","ENSMUST00000146077.1",9665,"ENSMUSG00000024190","Dusp1","dual specificity phosphatase 1"
"59","chr11",4232371,4233272,902,"*","Distal Intergenic",11,4236420,4239664,3245,1,"18413","ENSMUST00000131764.1",-3148,"ENSMUSG00000058755","Osm","oncostatin M"
"60","chr11",5761825,5762738,914,"*","Promoter (<=1kb)",11,5713417,5762376,48960,2,"72046","ENSMUST00000053427.10",0,"ENSMUSG00000049680","Urgcp","upregulator of cell proliferation"
"61","chr4",132421972,132422840,869,"*","Promoter (<=1kb)",4,132355923,132422489,66567,2,"100169","ENSMUST00000102568.9",0,"ENSMUSG00000066043","Phactr4","phosphatase and actin regulator 4"
"62","chr11",5520421,5521315,895,"*","Promoter (<=1kb)",11,5520659,5525893,5235,1,"22433","ENSMUST00000063084.15",0,"ENSMUSG00000020484","Xbp1","X-box binding protein 1"
"63","chr6",124711773,124712679,907,"*","Promoter (<=1kb)",6,124712336,124713068,733,1,"12034","ENSMUST00000150847.7",0,"ENSMUSG00000004264","Phb2","prohibitin 2"
"64","chr7",127026971,127027756,786,"*","Promoter (<=1kb)",7,127022135,127027024,4890,2,"17188","ENSMUST00000206254.1",0,"ENSMUSG00000030678","Maz","MYC-associated zinc finger protein (purine-binding transcription factor)"
"65","chr12",102704716,102705623,908,"*","Promoter (<=1kb)",12,102568582,102704930,136349,2,"217837","ENSMUST00000046518.11",0,"ENSMUSG00000057963","Itpk1","inositol 1,3,4-triphosphate 5/6 kinase"
"66","chr11",5955259,5956130,872,"*","Promoter (<=1kb)",11,5955693,5967780,12088,1,"56418","ENSMUST00000002818.8",0,"ENSMUSG00000002741","Ykt6","YKT6 v-SNARE homolog (S. cerevisiae)"
"67","chr4",31963488,31964414,927,"*","Promoter (<=1kb)",4,31964097,32023467,59371,1,"26409","ENSMUST00000037607.10",0,"ENSMUSG00000028284","Map3k7","mitogen-activated protein kinase kinase kinase 7"
"68","chr6",52639909,52640804,896,"*","Promoter (<=1kb)",6,52546228,52640389,94162,2,"58875","ENSMUST00000031788.8",0,"ENSMUSG00000029776","Hibadh","3-hydroxyisobutyrate dehydrogenase"
"69","chr8",25784860,25785752,893,"*","Promoter (<=1kb)",8,25785288,25803975,18688,1,"67207","ENSMUST00000038421.7",0,"ENSMUSG00000037296","Lsm1","LSM1 homolog, mRNA degradation associated"
"70","chr11",70451687,70452565,879,"*","Promoter (<=1kb)",11,70451919,70453240,1322,1,"66172","ENSMUST00000151013.7",0,"ENSMUSG00000018923","Med11","mediator complex subunit 11"
"71","chr8",126594254,126594995,742,"*","Promoter (<=1kb)",8,126588296,126593986,5691,2,"270110","ENSMUST00000054960.7",-268,"ENSMUSG00000051495","Irf2bp2","interferon regulatory factor 2 binding protein 2"
"72","chr11",68901113,68901998,886,"*","Promoter (<=1kb)",11,68901610,68904510,2901,1,"100034726","ENSMUST00000101014.8",0,"ENSMUSG00000062353","Gm15772","ribosomal protein L26 pseudogene"
"73","chr11",3123501,3124363,863,"*","Promoter (1-2kb)",11,3125904,3129396,3493,1,"236604","ENSMUST00000145164.7",-1541,NA,"Pisd-ps1","phosphatidylserine decarboxylase, pseudogene 1"
"74","chr11",20112511,20113309,799,"*","Promoter (<=1kb)",11,20062304,20112913,50610,2,"66713","ENSMUST00000000137.7",0,"ENSMUSG00000020152","Actr2","ARP2 actin-related protein 2"
"75","chr4",129513197,129514038,842,"*","Promoter (<=1kb)",4,129513581,129515985,2405,1,"17357","ENSMUST00000062356.6",0,"ENSMUSG00000047945","Marcksl1","MARCKS-like 1"
"76","chr4",9668719,9669589,871,"*","Promoter (<=1kb)",4,9449079,9669162,220084,2,"65973","ENSMUST00000078139.12",0,"ENSMUSG00000028207","Asph","aspartate-beta-hydroxylase"
"77","chr5",88720411,88721308,898,"*","Promoter (<=1kb)",5,88720855,88749294,28440,1,"68473","ENSMUST00000155298.2",0,"ENSMUSG00000006262","Mob1b","MOB kinase activator 1B"
"78","chr8",120588820,120589731,912,"*","Promoter (<=1kb)",8,120578633,120588980,10348,2,"272551","ENSMUST00000146526.7",0,"ENSMUSG00000031821","Gins2","GINS complex subunit 2 (Psf2 homolog)"
"79","chr7",73618029,73618940,912,"*","Distal Intergenic",7,73539203,73558395,19193,2,"69170","ENSMUST00000184587.3",-59634,"ENSMUSG00000101970","Chaserr","CHD2 adjacent suppressive regulatory RNA"
"80","chr5",122283994,122284831,838,"*","Promoter (<=1kb)",5,122284365,122324281,39917,1,"320717","ENSMUST00000053426.14",0,"ENSMUSG00000038582","Pptc7","PTC7 protein phosphatase homolog"
"81","chr18",14782812,14783654,843,"*","Promoter (<=1kb)",18,14783245,14900359,117115,1,"72504","ENSMUST00000169862.1",0,"ENSMUSG00000054321","Taf4b","TATA-box binding protein associated factor 4b"
"82","chr19",44930604,44931466,863,"*","Promoter (<=1kb)",19,44931151,44983188,52038,1,"226151","ENSMUST00000096053.4",0,"ENSMUSG00000036097","Slf2","SMC5-SMC6 complex localization factor 2"
"83","chr15",38519034,38519883,850,"*","Promoter (<=1kb)",15,38487427,38519266,31840,2,"54375","ENSMUST00000065308.12",0,"ENSMUSG00000037458","Azin1","antizyme inhibitor 1"
"84","chr10",117063333,117064168,836,"*","Promoter (<=1kb)",10,117051001,117063814,12814,2,"12461","ENSMUST00000047672.8",0,"ENSMUSG00000034024","Cct2","chaperonin containing Tcp1, subunit 2 (beta)"
"85","chr18",31634555,31635304,750,"*","Promoter (<=1kb)",18,31635085,31647275,12191,1,"269003","ENSMUST00000234846.1",0,"ENSMUSG00000024260","Sap130","Sin3A associated protein"
"86","chr16",20717248,20718171,924,"*","Promoter (<=1kb)",16,20705538,20717746,12209,2,"12724","ENSMUST00000131522.7",0,"ENSMUSG00000022843","Clcn2","chloride channel, voltage-sensitive 2"
"87","chr11",22990179,22991042,864,"*","Promoter (<=1kb)",11,22990519,23003780,13262,1,"12464","ENSMUST00000173867.7",0,"ENSMUSG00000007739","Cct4","chaperonin containing Tcp1, subunit 4 (delta)"
"88","chr1",152902565,152903464,900,"*","Promoter (<=1kb)",1,152836995,152902622,65628,2,"226517","ENSMUST00000073441.12",0,"ENSMUSG00000042772","Smg7","SMG7 nonsense mediated mRNA decay factor"
"89","chr8",110217395,110218311,917,"*","Promoter (<=1kb)",8,110217989,110224486,6498,1,"234728","ENSMUST00000056972.5",0,"ENSMUSG00000046441","Cmtr2","cap methyltransferase 2"
"90","chr7",28381799,28382432,634,"*","Promoter (1-2kb)",7,28376784,28380253,3470,2,"22695","ENSMUST00000051241.6",-1546,"ENSMUSG00000044786","Zfp36","zinc finger protein 36"
"91","chr14",49066032,49066919,888,"*","Promoter (<=1kb)",14,49004090,49066653,62564,2,"105504","ENSMUST00000162175.8",0,"ENSMUSG00000061244","Exoc5","exocyst complex component 5"
"92","chr13",43790526,43791292,767,"*","Intron (ENSMUST00000015540.3/12522, intron 2 of 4)",13,43785185,43803128,17944,1,"12522","ENSMUST00000221359.1",5341,"ENSMUSG00000015396","Cd83","CD83 antigen"
"93","chr17",35821219,35822098,880,"*","Promoter (<=1kb)",17,35821684,35822923,1240,1,"15937","ENSMUST00000003635.6",0,"ENSMUSG00000003541","Ier3","immediate early response 3"
"94","chr15",58888560,58889446,887,"*","Promoter (<=1kb)",15,58889298,58937359,48062,1,"66218","ENSMUST00000228787.1",0,"ENSMUSG00000022354","Ndufb9","NADH:ubiquinone oxidoreductase subunit B9"
"95","chr3",135691036,135691905,870,"*","Promoter (<=1kb)",3,135584655,135691546,106892,2,"18033","ENSMUST00000029812.13",0,"ENSMUSG00000028163","Nfkb1","nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105"
"96","chr17",56830747,56831664,918,"*","Promoter (<=1kb)",17,56775897,56831013,55117,2,"19725","ENSMUST00000086801.6",0,"ENSMUSG00000024206","Rfx2","regulatory factor X, 2 (influences HLA class II expression)"
"97","chr1",119504344,119505226,883,"*","Promoter (<=1kb)",1,119470305,119504794,34490,2,"64143","ENSMUST00000004565.14",0,"ENSMUSG00000004451","Ralb","v-ral simian leukemia viral oncogene B"
"98","chr16",93711308,93712194,887,"*","Promoter (<=1kb)",16,93711904,93810588,98685,1,"70028","ENSMUST00000045004.10",0,"ENSMUSG00000022946","Dop1b","DOP1 leucine zipper like protein B"
"99","chr8",105471018,105471908,891,"*","Promoter (<=1kb)",8,105467493,105471526,4034,2,"67971","ENSMUST00000014990.12",0,"ENSMUSG00000014846","Tppp3","tubulin polymerization-promoting protein family member 3"
"100","chr7",30321954,30322827,874,"*","Promoter (1-2kb)",7,30321406,30323895,2490,2,"68332","ENSMUST00000098586.4",1068,"ENSMUSG00000074211","Sdhaf1","succinate dehydrogenase complex assembly factor 1"
"101","chr18",46597155,46598052,898,"*","Promoter (<=1kb)",18,46597701,46609249,11549,1,"13664","ENSMUST00000238168.1",0,"ENSMUSG00000057561","Eif1a","eukaryotic translation initiation factor 1A"
"102","chr8",94178636,94179550,915,"*","Promoter (<=1kb)",8,94179082,94180327,1246,1,"17748","ENSMUST00000034215.7",0,"ENSMUSG00000031765","Mt1","metallothionein 1"
"103","chr2",128817652,128818528,877,"*","Promoter (<=1kb)",2,128818118,128854261,36144,1,"72477","ENSMUST00000110325.7",0,"ENSMUSG00000014353","Tmem87b","transmembrane protein 87B"
"104","chr7",73537431,73538333,903,"*","Promoter (<=1kb)",7,73507860,73537621,29762,2,"244059","ENSMUST00000172704.5",0,"ENSMUSG00000078671","Chd2","chromodomain helicase DNA binding protein 2"
"105","chr2",128943494,128944395,902,"*","Promoter (<=1kb)",2,128926268,128944077,17810,2,"57432","ENSMUST00000028866.8",0,"ENSMUSG00000027387","Zc3h8","zinc finger CCCH type containing 8"
"106","chr12",69158724,69159629,906,"*","Promoter (<=1kb)",12,69157722,69159186,1465,2,"20090","ENSMUST00000037023.8",0,"ENSMUSG00000034892","Rps29","ribosomal protein S29"
"107","chr11",59809493,59810400,908,"*","Promoter (<=1kb)",11,59810080,59818491,8412,1,"100504104","ENSMUST00000151825.1",0,"ENSMUSG00000087249","Gm16062","predicted gene 16062"
"108","chr17",25015528,25016405,878,"*","Promoter (<=1kb)",17,25016085,25096687,80603,1,"106633","ENSMUST00000142000.8",0,"ENSMUSG00000024169","Ift140","intraflagellar transport 140"
"109","chr2",84727015,84727921,907,"*","Promoter (<=1kb)",2,84722104,84727242,5139,2,"98985","ENSMUST00000165219.7",0,"ENSMUSG00000027079","Clp1","CLP1, cleavage and polyadenylation factor I subunit"
"110","chr3",52101775,52102646,872,"*","Promoter (2-3kb)",3,51685907,52105076,419170,2,"433586","ENSMUST00000121440.3",2430,"ENSMUSG00000061143","Maml3","mastermind like transcriptional coactivator 3"
"111","chr5",124540374,124541120,747,"*","Promoter (<=1kb)",5,124540695,124550506,9812,1,"56334","ENSMUST00000060226.10",0,"ENSMUSG00000029390","Tmed2","transmembrane p24 trafficking protein 2"
"112","chr19",10525016,10525895,880,"*","Promoter (<=1kb)",19,10525266,10538840,13575,1,"269061","ENSMUST00000235162.1",0,"ENSMUSG00000034820","Cpsf7","cleavage and polyadenylation specific factor 7"
"113","chr11",69395410,69396310,901,"*","Promoter (<=1kb)",11,69391925,69395631,3707,2,"327951","ENSMUST00000134903.1",0,"ENSMUSG00000044795","Cyb5d1","cytochrome b5 domain containing 1"
"114","chr4",46563560,46564458,899,"*","Promoter (1-2kb)",4,46536937,46566440,29504,2,"107684","ENSMUST00000030021.13",1982,"ENSMUSG00000028337","Coro2a","coronin, actin binding protein 2A"
"115","chr5",112325975,112326808,834,"*","Promoter (<=1kb)",5,112326358,112338073,11716,1,"54723","ENSMUST00000031288.13",0,"ENSMUSG00000029345","Tfip11","tuftelin interacting protein 11"
"116","chr12",3426383,3427264,882,"*","Promoter (<=1kb)",12,3403878,3427011,23134,2,"100043040","ENSMUST00000168012.2",0,"ENSMUSG00000071456","1110002L01Rik","RIKEN cDNA 1110002L01 gene"
"117","chr17",56276480,56277376,897,"*","Promoter (<=1kb)",17,56269319,56276786,7468,2,"106759","ENSMUST00000058136.8",0,"ENSMUSG00000047123","Ticam1","toll-like receptor adaptor molecule 1"
"118","chr8",95852043,95852900,858,"*","Promoter (<=1kb)",8,95841529,95853522,11994,2,"234595","ENSMUST00000212628.1",622,"ENSMUSG00000036534","Slc38a7","solute carrier family 38, member 7"
"119","chr12",69371589,69372506,918,"*","Promoter (<=1kb)",12,69372150,69373783,1634,1,"11845","ENSMUST00000050063.8",0,"ENSMUSG00000044147","Arf6","ADP-ribosylation factor 6"
"120","chr11",6291363,6292263,901,"*","Promoter (<=1kb)",11,6291633,6356642,65010,1,"18293","ENSMUST00000003461.14",0,"ENSMUSG00000020456","Ogdh","oxoglutarate (alpha-ketoglutarate) dehydrogenase (lipoamide)"
"121","chr16",17921518,17922419,902,"*","Exon (ENSMUST00000193194.1/ENSMUST00000193194.1, exon 1 of 1)",16,17925682,17927343,1662,2,"13358","ENSMUST00000129270.7",4924,"ENSMUSG00000003528","Slc25a1","solute carrier family 25 (mitochondrial carrier, citrate transporter), member 1"
"122","chr11",71019021,71019923,903,"*","Promoter (<=1kb)",11,71007164,71019242,12079,2,"116891","ENSMUST00000108523.9",0,"ENSMUSG00000018442","Derl2","Der1-like domain family, member 2"
"123","chr15",81190406,81191304,899,"*","Promoter (<=1kb)",15,81012281,81190733,178453,2,"223701","ENSMUST00000134469.8",0,"ENSMUSG00000042292","Mrtfa","myocardin related transcription factor A"
"124","chr1",91080055,91080963,909,"*","Intron (ENSMUST00000189505.6/16978, intron 6 of 12)",1,91053586,91128287,74702,1,"16978","ENSMUST00000189617.2",26469,"ENSMUSG00000026305","Lrrfip1","leucine rich repeat (in FLII) interacting protein 1"
"125","chr7",45717593,45718507,915,"*","Promoter (<=1kb)",7,45718071,45720835,2765,1,"19899","ENSMUST00000072503.12",0,"ENSMUSG00000059070","Rpl18","ribosomal protein L18"
"126","chr3",100488905,100489792,888,"*","Promoter (<=1kb)",3,100451628,100489198,37571,2,"74645","ENSMUST00000128107.7",0,"ENSMUSG00000044468","Tent5c","terminal nucleotidyltransferase 5C"
"127","chr2",30807338,30808257,920,"*","Promoter (<=1kb)",2,30807826,30823033,15208,1,"66617","ENSMUST00000041830.9",0,"ENSMUSG00000026857","Ntmt1","N-terminal Xaa-Pro-Lys N-methyltransferase 1"
"128","chr15",89180400,89181314,915,"*","Promoter (<=1kb)",15,89155549,89180788,25240,2,"140570","ENSMUST00000109331.8",0,"ENSMUSG00000036606","Plxnb2","plexin B2"
"129","chr19",24961283,24962185,903,"*","Promoter (<=1kb)",19,24919916,24961601,41686,2,"226043","ENSMUST00000025815.9",0,"ENSMUSG00000024878","Cbwd1","COBW domain containing 1"
"130","chr13",52980653,52981506,854,"*","Promoter (<=1kb)",13,52967209,52981073,13865,2,"18030","ENSMUST00000071065.7",0,"ENSMUSG00000056749","Nfil3","nuclear factor, interleukin 3, regulated"
"131","chr7",113206914,113207803,890,"*","Promoter (<=1kb)",7,113207465,113314126,106662,1,"11865","ENSMUST00000047321.8",0,"ENSMUSG00000055116","Arntl","aryl hydrocarbon receptor nuclear translocator-like"
"132","chr11",94992819,94993662,844,"*","Promoter (<=1kb)",11,94992880,95001326,8447,1,"217124","ENSMUST00000151771.1",0,"ENSMUSG00000038976","Ppp1r9b","protein phosphatase 1, regulatory subunit 9B"
"133","chr17",35379123,35379978,856,"*","Promoter (<=1kb)",17,35379617,35384674,5058,1,"15015","ENSMUST00000081435.4",0,"ENSMUSG00000035929","H2-Q4","histocompatibility 2, Q region locus 4"
"134","chr16",32430354,32431268,915,"*","Promoter (<=1kb)",16,32430921,32474704,43784,1,"13026","ENSMUST00000115137.7",0,"ENSMUSG00000005615","Pcyt1a","phosphate cytidylyltransferase 1, choline, alpha isoform"
"135","chrX",42148683,42149571,889,"*","Promoter (<=1kb)",20,42149317,42277185,127869,1,"20843","ENSMUST00000115073.8",0,"ENSMUSG00000025862","Stag2","stromal antigen 2"
