"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"20","chr9",57233521,57234435,915,"*","Promoter (2-3kb)",9,57236556,57249864,13309,1,"541610","ENSMUST00000093837.4",-2121,"ENSMUSG00000070298","Trcg1","taste receptor cell gene 1"
"21","chr2",167318648,167319564,917,"*","Intron (ENSMUST00000109221.8/56336, intron 1 of 8)",2,167307610,167313900,6291,2,"56336","ENSMUST00000133557.1",-4748,"ENSMUSG00000017929","B4galt5","UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 5"
"22","chr11",105589246,105590151,906,"*","Promoter (<=1kb)",11,105589986,105776834,186849,1,"77097","ENSMUST00000168598.7",0,"ENSMUSG00000053580","Tanc2","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2"
"23","chr11",60836207,60837073,867,"*","Intron (ENSMUST00000042281.13/216820, intron 1 of 6)",11,60830679,60860195,29517,1,"216820","ENSMUST00000108718.1",5528,"ENSMUSG00000042569","Dhrs7b","dehydrogenase/reductase (SDR family) member 7B"
"24","chr2",160619943,160620817,875,"*","Exon (ENSMUST00000109473.1/ENSMUST00000109473.1, exon 1 of 3)",2,160645888,160722764,76877,1,"21969","ENSMUST00000109468.2",-25071,"ENSMUSG00000070544","Top1","topoisomerase (DNA) I"
"25","chr4",136892561,136893427,867,"*","Promoter (<=1kb)",4,136889804,136893065,3262,2,"12262","ENSMUST00000046332.5",0,"ENSMUSG00000036896","C1qc","complement component 1, q subcomponent, C chain"
"26","chr9",118669486,118670402,917,"*","Intron (ENSMUST00000044165.13/104099, intron 9 of 27)",9,118685835,118807231,121397,1,"104099","ENSMUST00000125021.1",-15433,"ENSMUSG00000039115","Itga9","integrin alpha 9"
"27","chr3",87515568,87516462,895,"*","Distal Intergenic",3,87525407,87540156,14750,1,"27049","ENSMUST00000119109.7",-8945,"ENSMUSG00000003382","Etv3","ets variant 3"
"28","chr4",47272932,47273695,764,"*","Intron (ENSMUST00000082303.12/12819, intron 14 of 38)",4,47258856,47262488,3633,1,"12819","ENSMUST00000140094.1",14076,"ENSMUSG00000028339","Col15a1","collagen, type XV, alpha 1"
"29","chr1",36052471,36053371,901,"*","Distal Intergenic",1,36068400,36106446,38047,1,"50785","ENSMUST00000088174.3",-15029,"ENSMUSG00000045216","Hs6st1","heparan sulfate 6-O-sulfotransferase 1"
"30","chr9",32709463,32710390,928,"*","Exon (ENSMUST00000183616.1/ENSMUST00000183616.1, exon 3 of 3)",9,32696384,32754428,58045,1,"23871","ENSMUST00000184364.1",13079,"ENSMUSG00000032035","Ets1","E26 avian leukemia oncogene 1, 5' domain"
"31","chr19",42563639,42564538,900,"*","Promoter (<=1kb)",19,42564241,42576665,12425,1,"52013","ENSMUST00000161422.1",0,"ENSMUSG00000025184","R3hcc1l","R3H domain and coiled-coil containing 1 like"
"32","chr3",105054710,105055578,869,"*","Promoter (1-2kb)",3,105001915,105053146,51232,2,"80281","ENSMUST00000077548.11",-1564,"ENSMUSG00000062127","Cttnbp2nl","CTTNBP2 N-terminal like"
"33","chr17",10040689,10041598,910,"*","Distal Intergenic",17,10209093,10213574,4482,2,"19317","ENSMUST00000232721.1",171976,"ENSMUSG00000062078","Qk","quaking, KH domain containing RNA binding"
"34","chr2",128373662,128374582,921,"*","Intron (ENSMUST00000225087.1/100043424, intron 1 of 6)",2,128372107,128428893,56787,2,"100043424","ENSMUST00000125354.1",54311,"ENSMUSG00000074813","Morrbid","myeloid RNA regulator of BCL2L11 induced cell death"
"35","chr18",68061759,68062671,913,"*","Intron (ENSMUST00000063775.4/52662, intron 1 of 5)",18,67933257,68255551,322295,1,"52662","ENSMUST00000063775.4",128502,"ENSMUSG00000024544","Ldlrad4","low density lipoprotein receptor class A domain containing 4"
"36","chr17",47295280,47296230,951,"*","Promoter (1-2kb)",17,47294069,47359463,65395,1,"224829","ENSMUST00000190020.1",1211,"ENSMUSG00000064043","Trerf1","transcriptional regulating factor 1"
"37","chr18",60609274,60610188,915,"*","Promoter (<=1kb)",18,60600207,60610105,9899,2,"104027","ENSMUST00000115318.3",0,"ENSMUSG00000043079","Synpo","synaptopodin"
"38","chr11",68691334,68692227,894,"*","Promoter (<=1kb)",11,68691559,68699259,7701,1,"77579","ENSMUST00000141558.1",0,"ENSMUSG00000020900","Myh10","myosin, heavy polypeptide 10, non-muscle"
"39","chr13",73803466,73804299,834,"*","Promoter (<=1kb)",13,73804609,73809185,4577,1,"20499","ENSMUST00000223454.1",-310,"ENSMUSG00000017756","Slc12a7","solute carrier family 12, member 7"
"40","chr15",83535448,83536352,905,"*","Promoter (1-2kb)",15,83533544,83544201,10658,1,"12124","ENSMUST00000229165.1",1904,"ENSMUSG00000016758","Bik","BCL2-interacting killer"
"41","chr14",77032978,77033788,811,"*","Promoter (2-3kb)",14,77034950,77036081,1132,2,"210808","ENSMUST00000142300.1",2293,"ENSMUSG00000044350","Lacc1","laccase domain containing 1"
"42","chr8",36164765,36165637,873,"*","Distal Intergenic",8,36159479,36161588,2110,1,"330738","ENSMUST00000211253.1",5286,"ENSMUSG00000109704","Gm38414","predicted gene, 38414"
"43","chr1",153332500,153333338,839,"*","Promoter (<=1kb)",1,153218922,153332786,113865,2,"226519","ENSMUST00000027752.14",0,"ENSMUSG00000026478","Lamc1","laminin, gamma 1"
"44","chr6",120174009,120174930,922,"*","Intron (ENSMUST00000112711.8/29862, intron 1 of 3)",6,120193823,120200334,6512,1,"29862","ENSMUST00000035244.5",-18893,"ENSMUSG00000041377","Ninj2","ninjurin 2"
"45","chr17",43573502,43574401,900,"*","Intron (ENSMUST00000167214.7/27226, intron 1 of 6)",17,43568715,43607636,38922,1,"27226","ENSMUST00000163489.1",4787,"ENSMUSG00000023913","Pla2g7","phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma)"
"46","chr16",93084081,93084948,868,"*","Distal Intergenic",16,92601466,92826149,224684,2,"12394","ENSMUST00000023673.13",-257932,"ENSMUSG00000022952","Runx1","runt related transcription factor 1"
"47","chr9",70306701,70307624,924,"*","Intron (ENSMUST00000214767.1/71602, intron 4 of 17)",9,70405694,70405753,60,2,"100885839","ENSMUST00000176002.1",98129,"ENSMUSG00000093763","Mir5626","microRNA 5626"
"48","chr10",98943580,98944475,896,"*","Intron (ENSMUST00000219557.1/67972, intron 1 of 3)",10,98915472,98996930,81459,1,"67972","ENSMUST00000219624.1",28108,"ENSMUSG00000019943","Atp2b1","ATPase, Ca++ transporting, plasma membrane 1"
"49","chr12",25213702,25214605,904,"*","Distal Intergenic",12,25129174,25134931,5758,1,"432641","ENSMUST00000223429.1",84528,NA,"Gm17746","predicted gene, 17746"
"50","chr14",33247386,33248302,917,"*","Promoter (2-3kb)",14,33250390,33343303,92914,1,"239027","ENSMUST00000131086.2",-2088,"ENSMUSG00000063506","Arhgap22","Rho GTPase activating protein 22"
"51","chr16",84971704,84972622,919,"*","Promoter (<=1kb)",16,84972214,84979451,7238,1,"100038614","ENSMUST00000227835.1",0,"ENSMUSG00000115518","Gm10791","predicted gene 10791"
"52","chr4",136898451,136899343,893,"*","Promoter (<=1kb)",4,136895917,136898803,2887,2,"12259","ENSMUST00000046285.5",0,"ENSMUSG00000036887","C1qa","complement component 1, q subcomponent, alpha polypeptide"
"53","chr5",121583804,121584704,901,"*","Intron (ENSMUST00000031411.14/11669, intron 1 of 12)",5,121567879,121579666,11788,2,"11669","ENSMUST00000199369.4",-4138,"ENSMUSG00000029455","Aldh2","aldehyde dehydrogenase 2, mitochondrial"
"54","chr3",104794150,104794967,818,"*","Promoter (2-3kb)",3,104791983,104792880,898,1,"11853","ENSMUST00000132721.1",2167,"ENSMUSG00000002233","Rhoc","ras homolog family member C"
"55","chr11",34777944,34778809,866,"*","Intron (ENSMUST00000093193.11/94176, intron 1 of 51)",11,34437312,34783883,346572,2,"94176","ENSMUST00000154178.1",5074,"ENSMUSG00000020143","Dock2","dedicator of cyto-kinesis 2"
"56","chr8",94172194,94173087,894,"*","Promoter (<=1kb)",8,94172664,94173568,905,1,"17750","ENSMUST00000034214.7",0,"ENSMUSG00000031762","Mt2","metallothionein 2"
"57","chr10",81401429,81402246,818,"*","Intron (ENSMUST00000105321.9/18029, intron 8 of 8)",10,81400769,81407641,6873,2,"18029","ENSMUST00000140916.7",5395,"ENSMUSG00000055053","Nfic","nuclear factor I/C"
"58","chr9",47733634,47734572,939,"*","Intron (ENSMUST00000114548.7/54725, intron 1 of 9)",9,47530373,47850390,320018,1,"54725","ENSMUST00000034581.3",203261,"ENSMUSG00000032076","Cadm1","cell adhesion molecule 1"
"59","chr15",95887131,95888039,909,"*","Intron (ENSMUST00000071874.7/105722, intron 2 of 19)",15,95938594,95944128,5535,1,"105722","ENSMUST00000226761.1",-50555,"ENSMUSG00000064210","Ano6","anoctamin 6"
"60","chr10",111127166,111128001,836,"*","Distal Intergenic",10,111164752,111297249,132498,1,"237542","ENSMUST00000105275.8",-36751,"ENSMUSG00000020189","Osbpl8","oxysterol binding protein-like 8"
"61","chr3",27622100,27623009,910,"*","Intron (ENSMUST00000195008.5/72007, intron 3 of 26)",3,27584900,27584995,96,2,"100526525","ENSMUST00000174954.1",-37105,"ENSMUSG00000092695","Mir3092","microRNA 3092"
"62","chr9",47529767,47530621,855,"*","Promoter (<=1kb)",9,47530173,47853385,323213,1,"54725","ENSMUST00000114548.7",0,"ENSMUSG00000032076","Cadm1","cell adhesion molecule 1"
"63","chr4",83323816,83324654,839,"*","Promoter (<=1kb)",4,83220300,83324255,103956,2,"69863","ENSMUST00000102823.9",0,"ENSMUSG00000038172","Ttc39b","tetratricopeptide repeat domain 39B"
"64","chr15",59511281,59512184,904,"*","Intron (ENSMUST00000168722.2/68501, intron 4 of 4)",15,59648350,59657099,8750,1,"211770","ENSMUST00000067543.7",-136166,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
"65","chr11",53858876,53859775,900,"*","Promoter (<=1kb)",11,53784291,53859144,74854,2,"622459","ENSMUST00000135815.7",0,"ENSMUSG00000081769","Gm12216","predicted gene 12216"
"66","chr11",94548676,94549527,852,"*","Promoter (<=1kb)",11,94539798,94549199,9402,2,"237926","ENSMUST00000040487.3",0,"ENSMUSG00000039096","Rsad1","radical S-adenosyl methionine domain containing 1"
"67","chr2",26483094,26484044,951,"*","Intron (ENSMUST00000028288.4/18128, intron 4 of 33)",2,26469825,26470498,674,2,"18128","ENSMUST00000129506.1",-12596,"ENSMUSG00000026923","Notch1","notch 1"
"68","chr7",99710936,99711742,807,"*","Promoter (<=1kb)",7,99657804,99711340,53537,2,"101488","ENSMUST00000032985.10",0,"ENSMUSG00000030737","Slco2b1","solute carrier organic anion transporter family, member 2b1"
"69","chr4",15957764,15958707,944,"*","Promoter (<=1kb)",4,15957925,15992589,34665,1,"27354","ENSMUST00000029879.14",0,"ENSMUSG00000028224","Nbn","nibrin"
"70","chr12",12225428,12226350,923,"*","Distal Intergenic",12,12262139,12380965,118827,1,"76820","ENSMUST00000069066.13",-35789,"ENSMUSG00000020589","Cyria","CYFIP related Rac1 interactor A"
"71","chr11",118362838,118363731,894,"*","Distal Intergenic",11,118303701,118355740,52040,2,"21858","ENSMUST00000155707.2",-7098,"ENSMUSG00000017466","Timp2","tissue inhibitor of metalloproteinase 2"
"72","chr11",94692264,94693157,894,"*","Distal Intergenic",11,94694498,94704499,10002,2,"432589","ENSMUST00000069852.1",11342,"ENSMUSG00000056008","Gm11541","predicted gene 11541"
"73","chr7",49245626,49246531,906,"*","Promoter (<=1kb)",7,49246189,49409643,163455,1,"78286","ENSMUST00000184809.7",0,"ENSMUSG00000052512","Nav2","neuron navigator 2"
"74","chr18",50096288,50097196,909,"*","Intron (ENSMUST00000153545.1/106869, intron 1 of 3)",18,50128201,50196269,68069,1,"15488","ENSMUST00000025385.6",-31005,"ENSMUSG00000024507","Hsd17b4","hydroxysteroid (17-beta) dehydrogenase 4"
"75","chr8",106581264,106582178,915,"*","Distal Intergenic",8,106587143,106594820,7678,1,"68692","ENSMUST00000183365.1",-4965,"ENSMUSG00000099139","1110028F18Rik","RIKEN cDNA 1110028F18 gene"
"76","chr15",83221493,83222366,874,"*","Distal Intergenic",15,83228333,83251729,23397,2,"239559","ENSMUST00000229687.1",29363,"ENSMUSG00000047878","A4galt","alpha 1,4-galactosyltransferase"
"77","chr2",132221243,132222137,895,"*","Distal Intergenic",2,132239492,132247654,8163,2,"70612","ENSMUST00000110164.7",25517,"ENSMUSG00000027341","Tmem230","transmembrane protein 230"
"78","chr4",3770215,3771080,866,"*","Intron (ENSMUST00000041377.12/17096, intron 10 of 12)",4,3756457,3813122,56666,1,"17096","ENSMUST00000137943.1",13758,"ENSMUSG00000042228","Lyn","LYN proto-oncogene, Src family tyrosine kinase"
"79","chr11",51921256,51922202,947,"*","Distal Intergenic",11,51967661,51977334,9674,1,"52626","ENSMUST00000102763.4",-45459,"ENSMUSG00000020392","Cdkn2aipnl","CDKN2A interacting protein N-terminal like"
"80","chr5",66165477,66166374,898,"*","Intron (ENSMUST00000180652.2/ENSMUST00000180652.2, intron 4 of 5)",5,66016549,66173118,156570,2,"245945","ENSMUST00000201544.3",6744,"ENSMUSG00000070780","Rbm47","RNA binding motif protein 47"
"81","chr5",122143270,122144164,895,"*","Distal Intergenic",5,122134437,122138957,4521,2,"330188","ENSMUST00000146235.1",-4313,"ENSMUSG00000043036","Ccdc63","coiled-coil domain containing 63"
"82","chr10",12821065,12821980,916,"*","Intron (ENSMUST00000076817.4/22288, intron 1 of 73)",10,12747924,12826938,79015,2,"22288","ENSMUST00000219130.1",4958,"ENSMUSG00000019820","Utrn","utrophin"
"83","chr3",122340131,122341006,876,"*","Intron (ENSMUST00000196134.1/29815, intron 6 of 6)",3,122294136,122427148,133013,1,"29815","ENSMUST00000196134.1",45995,"ENSMUSG00000028121","Bcar3","breast cancer anti-estrogen resistance 3"
"84","chr10",25446897,25447809,913,"*","Intron (ENSMUST00000053748.15/13822, intron 3 of 19)",10,25441611,25492309,50699,1,"13822","ENSMUST00000220121.1",5286,"ENSMUSG00000019978","Epb41l2","erythrocyte membrane protein band 4.1 like 2"
"85","chr13",58516063,58516974,912,"*","Distal Intergenic",13,58545399,58558267,12869,2,"114304","ENSMUST00000140760.1",41293,"ENSMUSG00000021553","Slc28a3","solute carrier family 28 (sodium-coupled nucleoside transporter), member 3"
"86","chr8",36122281,36123208,928,"*","Intron (ENSMUST00000110492.1/244418, intron 3 of 5)",8,36094861,36106609,11749,1,"244418","ENSMUST00000150295.1",27420,"ENSMUSG00000050271","Prag1","PEAK1 related kinase activating pseudokinase 1"
"87","chr12",98283011,98283888,878,"*","Distal Intergenic",12,98268635,98276644,8010,1,"14744","ENSMUST00000075072.5",14376,"ENSMUSG00000021886","Gpr65","G-protein coupled receptor 65"
"88","chr13",34708812,34709658,847,"*","Distal Intergenic",13,34734850,34747623,12774,1,"108161","ENSMUST00000039605.7",-25192,"ENSMUSG00000038246","Fam50b","family with sequence similarity 50, member B"
"89","chr18",68119384,68120224,841,"*","Intron (ENSMUST00000063775.4/52662, intron 3 of 5)",18,68228067,68268630,40564,1,"52662","ENSMUST00000236987.1",-107843,"ENSMUSG00000024544","Ldlrad4","low density lipoprotein receptor class A domain containing 4"
"90","chr2",167777263,167778152,890,"*","Exon (ENSMUST00000139927.1/ENSMUST00000139927.1, exon 1 of 3)",2,167691181,167697801,6621,1,"329562","ENSMUST00000130679.1",86082,"ENSMUSG00000006462","A530013C23Rik","RIKEN cDNA A530013C23 gene"
"91","chr18",36700150,36700955,806,"*","Distal Intergenic",18,36684923,36695925,11003,2,"240216","ENSMUST00000115682.1",-4225,"ENSMUSG00000044719","E230025N22Rik","Riken cDNA E230025N22 gene"
"92","chr7",99674598,99675422,825,"*","Intron (ENSMUST00000032985.10/101488, intron 7 of 13)",7,99659857,99664932,5076,2,"101488","ENSMUST00000154295.1",-9666,"ENSMUSG00000030737","Slco2b1","solute carrier organic anion transporter family, member 2b1"
"93","chr13",20787765,20788640,876,"*","Distal Intergenic",13,20794113,21024252,230140,1,"27052","ENSMUST00000021757.4",-5473,"ENSMUSG00000021322","Aoah","acyloxyacyl hydrolase"
"94","chr16",25010737,25011588,852,"*","Distal Intergenic",16,25059639,25069058,9420,1,"319487","ENSMUST00000181655.1",-48051,"ENSMUSG00000096960","A230028O05Rik","RIKEN cDNA A230028O05 gene"
"95","chr13",34652360,34653261,902,"*","Promoter (<=1kb)",13,34652923,34666774,13852,1,"101056149","ENSMUST00000154345.1",0,"ENSMUSG00000086786","Gm15908","predicted gene 15908"
"96","chr16",18733155,18733984,830,"*","Distal Intergenic",16,18776847,18778262,1416,1,"12741","ENSMUST00000043577.2",-42863,"ENSMUSG00000041378","Cldn5","claudin 5"
"97","chr16",92399778,92400676,899,"*","Promoter (<=1kb)",16,92391955,92400077,8123,2,"54720","ENSMUST00000023672.9",0,"ENSMUSG00000022951","Rcan1","regulator of calcineurin 1"
"98","chr13",42244118,42244999,882,"*","Distal Intergenic",13,42301476,42307990,6515,1,"13614","ENSMUST00000021796.8",-56477,"ENSMUSG00000021367","Edn1","endothelin 1"
"99","chr4",116464652,116465112,461,"*","Promoter (<=1kb)",4,116306763,116464183,157421,2,"17776","ENSMUST00000106486.7",-469,"ENSMUSG00000003810","Mast2","microtubule associated serine/threonine kinase 2"
"100","chr3",135298304,135299225,922,"*","Intron (ENSMUST00000120397.7/69772, intron 7 of 9)",3,135307700,135342535,34836,1,"97086","ENSMUST00000145195.7",-8475,"ENSMUSG00000037994","Slc9b2","solute carrier family 9, subfamily B (NHA2, cation proton antiporter 2), member 2"
"101","chr13",58551676,58552562,887,"*","Intron (ENSMUST00000140760.1/114304, intron 2 of 3)",13,58545399,58558267,12869,2,"114304","ENSMUST00000140760.1",5705,"ENSMUSG00000021553","Slc28a3","solute carrier family 28 (sodium-coupled nucleoside transporter), member 3"
"102","chr2",45049074,45049930,857,"*","Intron (ENSMUST00000176438.8/24136, intron 3 of 10)",2,45002681,45054241,51561,2,"24136","ENSMUST00000201413.3",4311,"ENSMUSG00000026872","Zeb2","zinc finger E-box binding homeobox 2"
"103","chr19",47461258,47462174,917,"*","Promoter (2-3kb)",19,47266953,47464247,197295,2,"14218","ENSMUST00000111800.3",2073,"ENSMUSG00000053617","Sh3pxd2a","SH3 and PX domains 2A"
"104","chr12",117480751,117481634,884,"*","Distal Intergenic",12,117516479,117759737,243259,1,"217944","ENSMUST00000109691.3",-34845,"ENSMUSG00000041992","Rapgef5","Rap guanine nucleotide exchange factor (GEF) 5"
"105","chr4",47056875,47057783,909,"*","Promoter (<=1kb)",4,47015669,47057306,41638,2,"75691","ENSMUST00000107747.7",0,"ENSMUSG00000066191","Anks6","ankyrin repeat and sterile alpha motif domain containing 6"
"106","chr4",121008804,121009690,887,"*","Intron (ENSMUST00000043200.7/69780, intron 1 of 9)",4,120968317,121017247,48931,2,"69780","ENSMUST00000043200.7",7557,"ENSMUSG00000032870","Smap2","small ArfGAP 2"
"107","chr19",47228462,47229366,905,"*","Promoter (<=1kb)",19,47228911,47259435,30525,1,"18011","ENSMUST00000111807.4",0,"ENSMUSG00000006435","Neurl1a","neuralized E3 ubiquitin protein ligase 1A"
"108","chr10",121461197,121462122,926,"*","Promoter (<=1kb)",10,121414387,121462213,47827,2,"192678","ENSMUST00000219500.1",91,"ENSMUSG00000025795","Rassf3","Ras association (RalGDS/AF-6) domain family member 3"
"109","chr14",76278782,76279562,781,"*","Distal Intergenic",14,76251457,76252327,871,1,"72893","ENSMUST00000227933.1",27325,"ENSMUSG00000115625","2900040C04Rik","RIKEN cDNA 2900040C04 gene"
"110","chr2",167752526,167753306,781,"*","Distal Intergenic",2,167691181,167697801,6621,1,"329562","ENSMUST00000130679.1",61345,"ENSMUSG00000006462","A530013C23Rik","RIKEN cDNA A530013C23 gene"
"111","chr1",127424735,127425636,902,"*","Intron (ENSMUST00000038361.10/107895, intron 12 of 17)",1,127491361,127500344,8984,2,"72160","ENSMUST00000160111.7",74708,"ENSMUSG00000026347","Tmem163","transmembrane protein 163"
"112","chr10",5194367,5195311,945,"*","Promoter (<=1kb)",10,5117100,5194707,77608,2,"64009","ENSMUST00000215467.1",0,"ENSMUSG00000096054","Syne1","spectrin repeat containing, nuclear envelope 1"
"113","chr5",139017440,139018329,890,"*","3' UTR",5,139018666,139023810,5145,2,"19085","ENSMUST00000139415.1",5481,"ENSMUSG00000025855","Prkar1b","protein kinase, cAMP dependent regulatory, type I beta"
"114","chr8",111731698,111732577,880,"*","Promoter (<=1kb)",8,111710477,111732136,21660,2,"12927","ENSMUST00000212349.1",0,"ENSMUSG00000031955","Bcar1","breast cancer anti-estrogen resistance 1"
"115","chr8",85142274,85143188,915,"*","Distal Intergenic",8,85151924,85173622,21699,1,"624855","ENSMUST00000211617.1",-8736,"ENSMUSG00000062687","Cks1brt","CDC28 protein kinase 1b, retrogene"
"116","chr5",3502505,3503300,796,"*","Intron (ENSMUST00000165117.7/12571, intron 5 of 7)",5,3543833,3570238,26406,1,"68152","ENSMUST00000197082.4",-40533,"ENSMUSG00000058503","Fam133b","family with sequence similarity 133, member B"
"117","chr16",24933483,24934370,888,"*","Intron (ENSMUST00000038053.13/210126, intron 10 of 12)",16,24845175,24979450,134276,1,"210126","ENSMUST00000232546.1",88308,"ENSMUSG00000033306","Lpp","LIM domain containing preferred translocation partner in lipoma"
"118","chr10",57794420,57795337,918,"*","Promoter (<=1kb)",10,57794568,57807470,12903,1,"57319","ENSMUST00000125076.1",0,"ENSMUSG00000019872","Smpdl3a","sphingomyelin phosphodiesterase, acid-like 3A"
"119","chr16",25058907,25059668,762,"*","Promoter (<=1kb)",16,25059639,25069058,9420,1,"319487","ENSMUST00000181655.1",0,"ENSMUSG00000096960","A230028O05Rik","RIKEN cDNA A230028O05 gene"
"120","chr11",120957501,120958427,927,"*","Promoter (2-3kb)",11,120955226,120956231,1006,1,"80879","ENSMUST00000134540.1",2275,"ENSMUSG00000025161","Slc16a3","solute carrier family 16 (monocarboxylic acid transporters), member 3"
"121","chr10",60831099,60832017,919,"*","Promoter (<=1kb)",10,60762593,60831581,68989,2,"107449","ENSMUST00000077925.6",0,"ENSMUSG00000020099","Unc5b","unc-5 netrin receptor B"
"122","chr8",13503755,13504645,891,"*","Distal Intergenic",8,13465374,13494490,29117,2,"14456","ENSMUST00000033828.6",-9265,"ENSMUSG00000031451","Gas6","growth arrest specific 6"
"123","chr8",122585089,122585995,907,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,122578938,122581078,2141,2,"50917","ENSMUST00000211906.1",-4011,"ENSMUSG00000015027","Galns","galactosamine (N-acetyl)-6-sulfate sulfatase"
"124","chr10",44691401,44692260,860,"*","Distal Intergenic",10,44446717,44528501,81785,2,"12142","ENSMUST00000167340.1",-162900,"ENSMUSG00000038151","Prdm1","PR domain containing 1, with ZNF domain"
"125","chr1",121327454,121328361,908,"*","Promoter (<=1kb)",1,121304353,121328024,23672,2,"72999","ENSMUST00000003818.13",0,"ENSMUSG00000003721","Insig2","insulin induced gene 2"
"126","chr5",113783331,113784236,906,"*","Distal Intergenic",5,113773847,113777841,3995,1,"66383","ENSMUST00000145592.1",9484,"ENSMUSG00000025825","Iscu","iron-sulfur cluster assembly enzyme"
