"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"23","chr3",131564290,131565182,893,"*","Promoter (<=1kb)",3,131564768,131643671,78904,1,"23971","ENSMUST00000029666.13",0,"ENSMUSG00000028032","Papss1","3'-phosphoadenosine 5'-phosphosulfate synthase 1"
"24","chr9",109931175,109932104,930,"*","Promoter (<=1kb)",9,109931460,110083955,152496,1,"17758","ENSMUST00000035055.14",0,"ENSMUSG00000032479","Map4","microtubule-associated protein 4"
"25","chr6",66534882,66535781,900,"*","Promoter (<=1kb)",6,66535390,66547220,11831,1,"56150","ENSMUST00000116605.7",0,"ENSMUSG00000029910","Mad2l1","MAD2 mitotic arrest deficient-like 1"
"26","chr6",43665728,43666627,900,"*","Promoter (<=1kb)",6,43345001,43666278,321278,2,"29807","ENSMUST00000067888.13",0,"ENSMUSG00000029735","Tpk1","thiamine pyrophosphokinase"
"27","chr18",31634555,31635304,750,"*","Promoter (<=1kb)",18,31635085,31647275,12191,1,"269003","ENSMUST00000234846.1",0,"ENSMUSG00000024260","Sap130","Sin3A associated protein"
"28","chr8",88696527,88697384,858,"*","Promoter (<=1kb)",8,88697028,88751945,54918,1,"74256","ENSMUST00000043526.14",0,"ENSMUSG00000036712","Cyld","CYLD lysine 63 deubiquitinase"
"29","chr7",92669589,92670496,908,"*","Promoter (<=1kb)",7,92643543,92669934,26392,2,"74737","ENSMUST00000119954.8",0,"ENSMUSG00000041328","Pcf11","PCF11 cleavage and polyadenylation factor subunit"
"30","chr5",105415224,105416129,906,"*","Promoter (<=1kb)",5,105415775,105490074,74300,1,"433926","ENSMUST00000112707.2",0,"ENSMUSG00000070639","Lrrc8b","leucine rich repeat containing 8 family, member B"
"31","chr6",145249885,145250763,879,"*","Promoter (<=1kb)",6,145250529,145251849,1321,1,"100039495","ENSMUST00000139612.1",0,"ENSMUSG00000086013","Gm15706","predicted gene 15706"
"32","chr3",123508048,123508932,885,"*","Promoter (<=1kb)",3,123507937,123508066,130,2,"100306957","ENSMUST00000174989.1",0,"ENSMUSG00000092730","Snora24","small nucleolar RNA, H/ACA box 24"
"33","chr11",35769122,35769998,877,"*","Promoter (<=1kb)",11,35769484,35791285,21802,1,"211347","ENSMUST00000018990.7",0,"ENSMUSG00000018846","Pank3","pantothenate kinase 3"
"34","chr14",61172500,61173352,853,"*","Promoter (<=1kb)",14,61172990,61195663,22674,1,"50720","ENSMUST00000121091.1",0,"ENSMUSG00000048279","Sacs","sacsin"
"35","chr3",137863943,137864853,911,"*","Promoter (<=1kb)",3,137864487,137866922,2436,1,"51788","ENSMUST00000041045.13",0,"ENSMUSG00000037894","H2az1","H2A.Z variant histone 1"
"36","chr11",109611184,109612116,933,"*","Promoter (<=1kb)",11,109573331,109611432,38102,2,"52639","ENSMUST00000103060.9",0,"ENSMUSG00000041895","Wipi1","WD repeat domain, phosphoinositide interacting 1"
"37","chr5",86803864,86804693,830,"*","Promoter (<=1kb)",5,86804221,86836654,32434,1,"231386","ENSMUST00000119339.7",0,"ENSMUSG00000035851","Ythdc1","YTH domain containing 1"
"38","chr8",83442075,83442989,915,"*","Promoter (<=1kb)",8,83430084,83442501,12418,2,"56367","ENSMUST00000212473.1",0,"ENSMUSG00000063253","Scoc","short coiled-coil protein"
"39","chr9",4309194,4310099,906,"*","Promoter (<=1kb)",9,4294793,4309467,14675,2,"67618","ENSMUST00000051589.8",0,"ENSMUSG00000025894","Aasdhppt","aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase"
"40","chr12",21417140,21417994,855,"*","Promoter (<=1kb)",12,21390071,21417637,27567,2,"22630","ENSMUST00000135088.8",0,"ENSMUSG00000076432","Ywhaq","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta"
"41","chr12",108835481,108836402,922,"*","Promoter (<=1kb)",12,108836082,108853774,17693,1,"104910","ENSMUST00000223296.1",0,"ENSMUSG00000048856","Slc25a47","solute carrier family 25, member 47"
"42","chr12",72760700,72761590,891,"*","Promoter (<=1kb)",12,72760741,72783784,23044,1,"19042","ENSMUST00000222790.1",0,"ENSMUSG00000021096","Ppm1a","protein phosphatase 1A, magnesium dependent, alpha isoform"
"43","chr7",143068783,143069685,903,"*","Promoter (<=1kb)",7,143069249,143071093,1845,1,"56844","ENSMUST00000060433.9",0,"ENSMUSG00000045752","Tssc4","tumor-suppressing subchromosomal transferable fragment 4"
"44","chr13",111725064,111725988,925,"*","Exon (ENSMUST00000132564.1/ENSMUST00000132564.1, exon 1 of 2)",13,111700785,111708326,7542,1,"218613","ENSMUST00000232398.1",24279,"ENSMUSG00000032727","Mier3","MIER family member 3"
"45","chr8",70839347,70840225,879,"*","Promoter (<=1kb)",8,70835129,70839720,4592,2,"70807","ENSMUST00000002989.10",0,"ENSMUSG00000002910","Arrdc2","arrestin domain containing 2"
"46","chr17",64331659,64332541,883,"*","Promoter (<=1kb)",17,64281005,64331916,50912,2,"224938","ENSMUST00000172818.7",0,"ENSMUSG00000024083","Pja2","praja ring finger ubiquitin ligase 2"
"47","chr16",52031057,52031957,901,"*","Promoter (<=1kb)",16,52031225,52208048,176824,1,"208650","ENSMUST00000114471.2",0,"ENSMUSG00000022637","Cblb","Casitas B-lineage lymphoma b"
"48","chr9",66795192,66796142,951,"*","Promoter (<=1kb)",9,66775202,66795490,20289,2,"208117","ENSMUST00000034934.14",0,"ENSMUSG00000032375","Aph1b","aph1 homolog B, gamma secretase subunit"
"49","chr8",57511304,57512205,902,"*","Promoter (<=1kb)",8,57511907,57515999,4093,1,"97165","ENSMUST00000067925.7",0,"ENSMUSG00000054717","Hmgb2","high mobility group box 2"
"50","chr8",80739129,80739954,826,"*","Promoter (<=1kb)",8,80698507,80739497,40991,2,"93762","ENSMUST00000043359.8",0,"ENSMUSG00000031715","Smarca5","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5"
"51","chr13",42051256,42052146,891,"*","Promoter (<=1kb)",13,42052021,42185026,133006,1,"110521","ENSMUST00000060148.5",0,"ENSMUSG00000021366","Hivep1","human immunodeficiency virus type I enhancer binding protein 1"
"52","chr17",69382395,69383219,825,"*","Promoter (<=1kb)",17,69383050,69390750,7701,1,"22666","ENSMUST00000112674.7",0,"ENSMUSG00000049672","Zbtb14","zinc finger and BTB domain containing 14"
"53","chr12",102704716,102705623,908,"*","Promoter (<=1kb)",12,102568582,102704930,136349,2,"217837","ENSMUST00000046518.11",0,"ENSMUSG00000057963","Itpk1","inositol 1,3,4-triphosphate 5/6 kinase"
"54","chr3",41742082,41743011,930,"*","Promoter (<=1kb)",3,41626720,41742514,115795,2,"67161","ENSMUST00000026866.14",0,"ENSMUSG00000059834","Sclt1","sodium channel and clathrin linker 1"
"55","chr10",34019249,34020140,892,"*","Promoter (<=1kb)",10,33996555,34019624,23070,2,"66521","ENSMUST00000019917.5",0,"ENSMUSG00000019782","Rwdd1","RWD domain containing 1"
"56","chr1",152902565,152903464,900,"*","Promoter (<=1kb)",1,152836995,152902622,65628,2,"226517","ENSMUST00000073441.12",0,"ENSMUSG00000042772","Smg7","SMG7 nonsense mediated mRNA decay factor"
"57","chr17",39848047,39848898,852,"*","Promoter (1-2kb)",17,39846958,39848788,1831,1,"100861531","ENSMUST00000182010.1",1089,NA,"Rn45s","45S pre-ribosomal RNA"
"58","chr11",49243631,49244517,887,"*","Promoter (<=1kb)",11,49244191,49263022,18832,1,"17308","ENSMUST00000167400.7",0,"ENSMUSG00000020346","Mgat1","mannoside acetylglucosaminyltransferase 1"
"59","chr13",112463647,112464542,896,"*","Promoter (<=1kb)",13,112464070,112510086,46017,1,"16195","ENSMUST00000183663.7",0,"ENSMUSG00000021756","Il6st","interleukin 6 signal transducer"
"60","chr17",17837790,17838695,906,"*","Promoter (<=1kb)",17,17838281,17839071,791,1,"75202","ENSMUST00000179350.1",0,"ENSMUSG00000080316","Spaca6","sperm acrosome associated 6"
"61","chr10",115384371,115385259,889,"*","Promoter (<=1kb)",10,115384959,115432772,47814,1,"216345","ENSMUST00000036044.8",0,"ENSMUSG00000034163","Zfc3h1","zinc finger, C3H1-type containing"
"62","chr5",86172365,86173247,883,"*","Promoter (<=1kb)",5,86109287,86172803,63517,2,"231380","ENSMUST00000039373.13",0,"ENSMUSG00000035898","Uba6","ubiquitin-like modifier activating enzyme 6"
"63","chr3",57735476,57736390,915,"*","Promoter (<=1kb)",3,57736062,57835231,99170,1,"24017","ENSMUST00000041826.13",0,"ENSMUSG00000036503","Rnf13","ring finger protein 13"
"64","chr14",115040349,115041237,889,"*","Promoter (2-3kb)",14,115043671,115043754,84,1,"723905","ENSMUST00000083574.1",-2434,"ENSMUSG00000065508","Mir17","microRNA 17"
"65","chr13",3537580,3538439,860,"*","Promoter (<=1kb)",13,3538063,3567871,29809,1,"14569","ENSMUST00000223396.1",0,"ENSMUSG00000021218","Gdi2","guanosine diphosphate (GDP) dissociation inhibitor 2"
"66","chr1",55087622,55088533,912,"*","Promoter (<=1kb)",1,55077835,55088024,10190,2,"15510","ENSMUST00000027123.14",0,"ENSMUSG00000025980","Hspd1","heat shock protein 1 (chaperonin)"
"67","chr13",93303438,93304336,899,"*","Promoter (<=1kb)",13,93303757,93386744,82988,1,"26556","ENSMUST00000109494.7",0,"ENSMUSG00000007617","Homer1","homer scaffolding protein 1"
"68","chr6",37870306,37871162,857,"*","Promoter (<=1kb)",6,37870811,37921505,50695,1,"21848","ENSMUST00000153004.7",0,"ENSMUSG00000029833","Trim24","tripartite motif-containing 24"
"69","chr13",12565404,12566281,878,"*","Promoter (<=1kb)",13,12565874,12606112,40239,1,"67475","ENSMUST00000221560.1",0,"ENSMUSG00000057069","Ero1b","endoplasmic reticulum oxidoreductase 1 beta"
"70","chr3",145118219,145119129,911,"*","Promoter (<=1kb)",3,145118589,145153895,35307,1,"52184","ENSMUST00000098538.8",0,"ENSMUSG00000028256","Odf2l","outer dense fiber of sperm tails 2-like"
"71","chr8",84979587,84980484,898,"*","Promoter (<=1kb)",8,84976910,84978718,1809,2,"16477","ENSMUST00000064922.6",-869,"ENSMUSG00000052837","Junb","jun B proto-oncogene"
"72","chr1",36939324,36940218,895,"*","Promoter (<=1kb)",1,36792191,36939527,147337,2,"56030","ENSMUST00000027290.11",0,"ENSMUSG00000026116","Tmem131","transmembrane protein 131"
"73","chr1",93511546,93512468,923,"*","Promoter (<=1kb)",1,93512079,93621976,109898,1,"227377","ENSMUST00000120301.7",0,"ENSMUSG00000034066","Farp2","FERM, RhoGEF and pleckstrin domain protein 2"
"74","chr3",88141913,88142804,892,"*","Promoter (<=1kb)",3,88142372,88172086,29715,1,"17261","ENSMUST00000001455.12",0,"ENSMUSG00000001419","Mef2d","myocyte enhancer factor 2D"
"75","chr10",42761171,42762007,837,"*","Promoter (<=1kb)",10,42761496,42832514,71019,1,"140740","ENSMUST00000019937.4",0,"ENSMUSG00000019802","Sec63","SEC63-like (S. cerevisiae)"
"76","chr7",144553310,144554217,908,"*","Promoter (<=1kb)",7,144476758,144553729,76972,2,"233977","ENSMUST00000168134.9",0,"ENSMUSG00000037519","Ppfia1","protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1"
"77","chr4",83524995,83525905,911,"*","Promoter (<=1kb)",4,83525545,83864670,339126,1,"320226","ENSMUST00000053414.12",0,"ENSMUSG00000052407","Ccdc171","coiled-coil domain containing 171"
"78","chr8",83607758,83608608,851,"*","Promoter (<=1kb)",8,83573099,83607971,34873,2,"106529","ENSMUST00000211972.1",0,"ENSMUSG00000031708","Tecr","trans-2,3-enoyl-CoA reductase"
"79","chr4",119108498,119109363,866,"*","Promoter (<=1kb)",4,119108711,119137983,29273,1,"20525","ENSMUST00000030398.9",0,"ENSMUSG00000028645","Slc2a1","solute carrier family 2 (facilitated glucose transporter), member 1"
"80","chr11",74831806,74832673,868,"*","Promoter (<=1kb)",11,74830920,74845725,14806,1,"17428","ENSMUST00000000291.8",886,"ENSMUSG00000000282","Mnt","max binding protein"
"81","chr6",113326434,113327319,886,"*","Promoter (<=1kb)",6,113326972,113334188,7217,1,"18294","ENSMUST00000032406.14",0,"ENSMUSG00000030271","Ogg1","8-oxoguanine DNA-glycosylase 1"
"82","chr12",69158724,69159629,906,"*","Promoter (<=1kb)",12,69157722,69159186,1465,2,"20090","ENSMUST00000037023.8",0,"ENSMUSG00000034892","Rps29","ribosomal protein S29"
"83","chr2",25982946,25983852,907,"*","Promoter (<=1kb)",2,25926838,25983282,56445,2,"227634","ENSMUST00000091268.10",0,"ENSMUSG00000026933","Camsap1","calmodulin regulated spectrin-associated protein 1"
"84","chr16",5049562,5050451,890,"*","Promoter (<=1kb)",16,5050057,5086289,36233,1,"170644","ENSMUST00000230703.1",0,"ENSMUSG00000039473","Ubn1","ubinuclein 1"
"85","chr4",15265396,15266231,836,"*","Promoter (<=1kb)",4,15265831,15286753,20923,1,"100201","ENSMUST00000062684.8",0,"ENSMUSG00000043252","Tmem64","transmembrane protein 64"
"86","chr3",38484516,38485409,894,"*","Promoter (<=1kb)",3,38449259,38484844,35586,2,"99696","ENSMUST00000120875.7",0,"ENSMUSG00000044864","Ankrd50","ankyrin repeat domain 50"
"87","chr2",85047591,85048451,861,"*","Promoter (<=1kb)",2,85048022,85052134,4113,1,"228140","ENSMUST00000139915.1",0,"ENSMUSG00000033955","Tnks1bp1","tankyrase 1 binding protein 1"
"88","chr10",78574202,78575152,951,"*","Promoter (<=1kb)",10,78574346,78576685,2340,1,"216136","ENSMUST00000218061.1",0,"ENSMUSG00000032763","Ilvbl","ilvB (bacterial acetolactate synthase)-like"
"89","chr4",122885676,122886534,859,"*","Promoter (<=1kb)",4,122859047,122885911,26865,2,"12331","ENSMUST00000069533.11",0,"ENSMUSG00000028656","Cap1","CAP, adenylate cyclase-associated protein 1 (yeast)"
"90","chr16",5233206,5234088,883,"*","Promoter (<=1kb)",16,5233621,5244903,11283,1,"208211","ENSMUST00000100196.8",0,"ENSMUSG00000039427","Alg1","asparagine-linked glycosylation 1 (beta-1,4-mannosyltransferase)"
"91","chr12",16894328,16895253,926,"*","Promoter (<=1kb)",12,16894895,16987823,92929,1,"19878","ENSMUST00000020904.7",0,"ENSMUSG00000020580","Rock2","Rho-associated coiled-coil containing protein kinase 2"
"92","chr6",42264533,42265404,872,"*","Promoter (<=1kb)",6,42264985,42282508,17524,1,"12366","ENSMUST00000031895.12",0,"ENSMUSG00000029863","Casp2","caspase 2"
"93","chr12",8499624,8500473,850,"*","Promoter (<=1kb)",12,8497661,8500009,2349,2,"11852","ENSMUST00000067384.5",0,"ENSMUSG00000054364","Rhob","ras homolog family member B"
"94","chr18",3507401,3508295,895,"*","Promoter (<=1kb)",18,3507923,3516404,8482,1,"68010","ENSMUST00000025075.2",0,"ENSMUSG00000024232","Bambi","BMP and activin membrane-bound inhibitor"
"95","chr3",130060248,130061119,872,"*","Promoter (<=1kb)",3,129982759,130060907,78149,2,"99683","ENSMUST00000001079.14",0,"ENSMUSG00000001052","Sec24b","Sec24 related gene family, member B (S. cerevisiae)"
"96","chr15",38519034,38519883,850,"*","Promoter (<=1kb)",15,38487427,38519266,31840,2,"54375","ENSMUST00000065308.12",0,"ENSMUSG00000037458","Azin1","antizyme inhibitor 1"
"97","chr16",96082273,96083219,947,"*","Promoter (<=1kb)",16,95992092,96082428,90337,2,"93871","ENSMUST00000099502.8",0,"ENSMUSG00000022914","Brwd1","bromodomain and WD repeat domain containing 1"
"98","chr19",28011214,28012124,911,"*","Promoter (<=1kb)",19,27805143,28011166,206024,2,"19726","ENSMUST00000173161.1",-48,"ENSMUSG00000040929","Rfx3","regulatory factor X, 3 (influences HLA class II expression)"
"99","chr17",46383174,46384048,875,"*","Promoter (<=1kb)",17,46383731,46420024,36294,1,"57908","ENSMUST00000113481.8",0,"ENSMUSG00000015597","Zfp318","zinc finger protein 318"
"100","chr14",87415705,87416463,759,"*","Promoter (<=1kb)",14,87416639,87514766,98128,1,"219249","ENSMUST00000169504.7",-176,"ENSMUSG00000022019","Tdrd3","tudor domain containing 3"
"101","chr4",59548975,59549784,810,"*","Promoter (<=1kb)",4,59471868,59549364,77497,2,"230257","ENSMUST00000030076.11",0,"ENSMUSG00000028382","Ptbp3","polypyrimidine tract binding protein 3"
"102","chr8",113634970,113635875,906,"*","Promoter (<=1kb)",8,113635587,113643806,8220,1,"270096","ENSMUST00000179926.8",0,"ENSMUSG00000078908","Mon1b","MON1 homolog B, secretory traffciking associated"
"103","chr13",13589926,13590789,864,"*","Promoter (<=1kb)",13,13590397,13636259,45863,1,"17101","ENSMUST00000223053.1",0,"ENSMUSG00000019726","Lyst","lysosomal trafficking regulator"
"104","chr18",21001308,21002218,911,"*","Promoter (<=1kb)",18,21001341,21027535,26195,1,"56515","ENSMUST00000234107.1",0,"ENSMUSG00000024317","Rnf138","ring finger protein 138"
"105","chr19",6979725,6980638,914,"*","Promoter (<=1kb)",19,6977747,6980250,2504,2,"114841036","ENSMUST00000238181.1",0,"ENSMUSG00000056629","Gm51400","predicted gene, 51400"
"106","chr3",58691798,58692722,925,"*","Promoter (<=1kb)",3,58674938,58692400,17463,2,"20439","ENSMUST00000070368.7",0,"ENSMUSG00000036432","Siah2","siah E3 ubiquitin protein ligase 2"
"107","chr17",40934222,40935115,894,"*","Promoter (<=1kb)",17,40934685,40961988,27304,1,"17850","ENSMUST00000169611.3",0,"ENSMUSG00000023921","Mmut","methylmalonyl-Coenzyme A mutase"
"108","chr13",14063079,14063974,896,"*","Promoter (<=1kb)",13,14050659,14063488,12830,2,"14593","ENSMUST00000170957.2",0,"ENSMUSG00000021302","Ggps1","geranylgeranyl diphosphate synthase 1"
"109","chr3",19628338,19629102,765,"*","5' UTR",3,19644474,19692421,47948,1,"381485","ENSMUST00000029139.8",-15372,"ENSMUSG00000060913","Trim55","tripartite motif-containing 55"
"110","chr7",82866886,82867616,731,"*","Promoter (<=1kb)",7,82867333,82871515,4183,1,"108797","ENSMUST00000082237.6",0,"ENSMUSG00000057706","Mex3b","mex3 RNA binding family member B"
"111","chr6",70791686,70792594,909,"*","Promoter (<=1kb)",6,70765720,70792232,26513,2,"19895","ENSMUST00000066134.5",0,"ENSMUSG00000053604","Rpia","ribose 5-phosphate isomerase A"
"112","chr5",67847078,67847970,893,"*","Promoter (<=1kb)",5,67618140,67847370,229231,2,"11980","ENSMUST00000135930.7",0,"ENSMUSG00000037685","Atp8a1","ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1"
"113","chr5",150673292,150674156,865,"*","Promoter (<=1kb)",5,150673739,150809865,136127,1,"100710","ENSMUST00000202170.3",0,"ENSMUSG00000034021","Pds5b","PDS5 cohesin associated factor B"
"114","chr17",20944912,20945776,865,"*","Promoter (<=1kb)",17,20945311,20965916,20606,1,"51792","ENSMUST00000007708.13",0,"ENSMUSG00000007564","Ppp2r1a","protein phosphatase 2, regulatory subunit A, alpha"
"115","chr5",31047917,31048849,933,"*","Promoter (<=1kb)",5,31036036,31048002,11967,2,"330064","ENSMUST00000202520.3",0,"ENSMUSG00000006641","Slc5a6","solute carrier family 5 (sodium-dependent vitamin transporter), member 6"
"116","chr5",142367126,142368059,934,"*","Distal Intergenic",5,142401497,142419620,18124,1,"17425","ENSMUST00000198422.1",-33438,"ENSMUSG00000056493","Foxk1","forkhead box K1"
"117","chr13",101767810,101768734,925,"*","Promoter (<=1kb)",13,101680563,101768217,87655,2,"18708","ENSMUST00000055518.12",0,"ENSMUSG00000041417","Pik3r1","phosphoinositide-3-kinase regulatory subunit 1"
"118","chr3",107332983,107333578,596,"*","Promoter (<=1kb)",3,107325421,107333673,8253,2,"229700","ENSMUST00000061772.10",95,"ENSMUSG00000048109","Rbm15","RNA binding motif protein 15"
"119","chr19",41482397,41483226,830,"*","Promoter (<=1kb)",19,41482637,41562261,79625,1,"212391","ENSMUST00000067795.12",0,"ENSMUSG00000025019","Lcor","ligand dependent nuclear receptor corepressor"
"120","chr8",22858966,22859844,879,"*","Promoter (<=1kb)",8,22859535,22943259,83725,1,"244349","ENSMUST00000110696.7",0,"ENSMUSG00000031540","Kat6a","K(lysine) acetyltransferase 6A"
"121","chr7",92741072,92741968,897,"*","Promoter (<=1kb)",7,92740706,92741459,754,2,"666737","ENSMUST00000182408.1",0,"ENSMUSG00000074024","4632427E13Rik","RIKEN cDNA 4632427E13 gene"
"122","chr13",12394777,12395678,902,"*","Promoter (<=1kb)",13,12395027,12395783,757,1,"217995","ENSMUST00000223324.1",0,"ENSMUSG00000050244","Heatr1","HEAT repeat containing 1"
"123","chr5",130144364,130145248,885,"*","Promoter (<=1kb)",5,130144861,130155806,10946,1,"212919","ENSMUST00000040616.8",0,"ENSMUSG00000034110","Kctd7","potassium channel tetramerisation domain containing 7"
"124","chr7",19715219,19716154,936,"*","Promoter (<=1kb)",7,19701313,19715438,14126,2,"53333","ENSMUST00000093552.11",0,"ENSMUSG00000002984","Tomm40","translocase of outer mitochondrial membrane 40"
"125","chr19",23140568,23141488,921,"*","Promoter (<=1kb)",19,23141226,23168134,26909,1,"16601","ENSMUST00000036884.2",0,"ENSMUSG00000033863","Klf9","Kruppel-like factor 9"
"126","chr7",16874679,16875579,901,"*","Promoter (<=1kb)",7,16871347,16874886,3540,2,"320950","ENSMUST00000181501.2",0,"ENSMUSG00000097842","9330104G04Rik","RIKEN cDNA 9330104G04 gene"
"127","chr1",191224153,191225077,925,"*","Promoter (<=1kb)",1,191224454,191225835,1382,1,"100504360","ENSMUST00000139056.2",0,NA,"D730003I15Rik","RIKEN cDNA D730003I15 gene"
"128","chr9",15357334,15358240,907,"*","Promoter (<=1kb)",9,15316920,15357788,40869,2,"319675","ENSMUST00000161132.8",0,"ENSMUSG00000046111","Cep295","centrosomal protein 295"
"129","chr1",71102616,71103437,822,"*","Promoter (<=1kb)",1,71027498,71103146,75649,2,"12021","ENSMUST00000027393.7",0,"ENSMUSG00000026196","Bard1","BRCA1 associated RING domain 1"
"130","chr11",17158794,17159701,908,"*","Promoter (<=1kb)",11,17159263,17200375,41113,1,"19058","ENSMUST00000102880.4",0,"ENSMUSG00000033953","Ppp3r1","protein phosphatase 3, regulatory subunit B, alpha isoform (calcineurin B, type I)"
"131","chr16",96127458,96128360,903,"*","Promoter (<=1kb)",16,96120618,96127729,7112,2,"15312","ENSMUST00000050884.15",0,"ENSMUSG00000040681","Hmgn1","high mobility group nucleosomal binding domain 1"
"132","chr8",64946842,64947706,865,"*","Promoter (<=1kb)",8,64947185,64969033,21849,1,"73067","ENSMUST00000026595.12",0,"ENSMUSG00000025521","Tmem192","transmembrane protein 192"
"133","chr3",104220047,104220955,909,"*","Promoter (<=1kb)",3,104013259,104220374,207116,2,"99470","ENSMUST00000064371.13",0,"ENSMUSG00000052539","Magi3","membrane associated guanylate kinase, WW and PDZ domain containing 3"
"134","chr3",99140797,99141724,928,"*","Promoter (<=1kb)",3,99141068,99220203,79136,1,"70560","ENSMUST00000004343.6",0,"ENSMUSG00000004233","Wars2","tryptophanyl tRNA synthetase 2 (mitochondrial)"
