"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"32","chr7",139218743,139219579,837,"*","Promoter (1-2kb)",7,139220611,139226111,5501,1,"76612","ENSMUST00000126199.7",-1032,"ENSMUSG00000015980","Lrrc27","leucine rich repeat containing 27"
"33","chr18",38320742,38321617,876,"*","Distal Intergenic",18,38328683,38332070,3388,2,"26384","ENSMUST00000153291.1",10453,"ENSMUSG00000052102","Gnpda1","glucosamine-6-phosphate deaminase 1"
"34","chr9",56843396,56844249,854,"*","Distal Intergenic",9,56848659,56851963,3305,2,"382075","ENSMUST00000055036.6",7714,"ENSMUSG00000045620","Odf3l1","outer dense fiber of sperm tails 3-like 1"
"35","chr4",102493229,102493878,650,"*","Intron (ENSMUST00000106911.7/18578, intron 4 of 16)",4,102470397,102488046,17650,1,"18578","ENSMUST00000133632.1",22832,"ENSMUSG00000028525","Pde4b","phosphodiesterase 4B, cAMP specific"
"36","chr11",21035915,21036793,879,"*","Distal Intergenic",11,21091291,21143005,51715,1,"67245","ENSMUST00000156122.7",-54498,"ENSMUSG00000020134","Peli1","pellino 1"
"37","chr11",68032190,68033103,914,"*","Intron (ENSMUST00000021285.13/55943, intron 6 of 7)",11,67966506,67973641,7136,1,"55943","ENSMUST00000142649.1",65684,"ENSMUSG00000020903","Stx8","syntaxin 8"
"38","chr15",76306938,76307812,875,"*","Promoter (<=1kb)",15,76296601,76307101,10501,2,"75475","ENSMUST00000171340.8",0,"ENSMUSG00000022562","Oplah","5-oxoprolinase (ATP-hydrolysing)"
"39","chr5",139789232,139790063,832,"*","Promoter (1-2kb)",5,139791513,139802653,11141,1,"17135","ENSMUST00000018287.9",-1450,"ENSMUSG00000018143","Mafk","v-maf musculoaponeurotic fibrosarcoma oncogene family, protein K (avian)"
"40","chr10",14044726,14045442,717,"*","Intron (ENSMUST00000187083.6/15273, intron 2 of 12)",10,13967024,14079675,112652,1,"15273","ENSMUST00000191464.1",77702,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2"
"41","chr9",120493168,120493730,563,"*","Promoter (<=1kb)",9,120492491,120495330,2840,1,"68969","ENSMUST00000007139.5",677,"ENSMUSG00000006941","Eif1b","eukaryotic translation initiation factor 1B"
"42","chr5",148450699,148451530,832,"*","Distal Intergenic",5,148327410,148399904,72495,2,"11987","ENSMUST00000048116.14",-50795,"ENSMUSG00000041313","Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"43","chr6",115803308,115804202,895,"*","3' UTR",6,115807975,115808114,140,2,"100217451","ENSMUST00000082629.1",3912,"ENSMUSG00000064563","Snora7a","small nucleolar RNA, H/ACA box 7A"
"44","chr8",119216587,119217550,964,"*","Intron (ENSMUST00000117160.1/12554, intron 8 of 13)",8,119277411,119314116,36706,1,"12554","ENSMUST00000151842.1",-59861,"ENSMUSG00000031841","Cdh13","cadherin 13"
"45","chr19",46863380,46864182,803,"*","Promoter (1-2kb)",19,46865660,46878579,12920,1,"94219","ENSMUST00000235671.1",-1478,"ENSMUSG00000064105","Cnnm2","cyclin M2"
"46","chr5",93044732,93045588,857,"*","Promoter (<=1kb)",5,93041123,93045022,3900,2,"78088","ENSMUST00000061328.5",0,"ENSMUSG00000045314","Sowahb","sosondowah ankyrin repeat domain family member B"
"47","chr16",5306379,5307282,904,"*","Exon (ENSMUST00000229837.1/ENSMUST00000229837.1, exon 1 of 3)",16,5244152,5255983,11832,2,"70511","ENSMUST00000064635.11",-50396,"ENSMUSG00000022544","Eef2kmt","eukaryotic elongation factor 2 lysine methyltransferase"
"48","chr15",50888156,50889059,904,"*","Promoter (<=1kb)",15,50658429,50889049,230621,2,"83925","ENSMUST00000183757.7",0,"ENSMUSG00000038679","Trps1","transcriptional repressor GATA binding 1"
"49","chr10",99261271,99262147,877,"*","Promoter (1-2kb)",10,99263231,99267488,4258,1,"67603","ENSMUST00000020118.4",-1084,"ENSMUSG00000019960","Dusp6","dual specificity phosphatase 6"
"50","chr5",24586325,24587188,864,"*","Promoter (<=1kb)",5,24586741,24594395,7655,1,"100910","ENSMUST00000088295.8",0,"ENSMUSG00000038181","Chpf2","chondroitin polymerizing factor 2"
"51","chr12",86824787,86825588,802,"*","Distal Intergenic",12,86880701,86884798,4098,2,"238330","ENSMUST00000038422.7",59210,"ENSMUSG00000034168","Irf2bpl","interferon regulatory factor 2 binding protein-like"
"52","chr11",78094286,78095166,881,"*","Promoter (<=1kb)",11,78094660,78156700,62041,1,"216971","ENSMUST00000073705.11",0,"ENSMUSG00000037750","Fam222b","family with sequence similarity 222, member B"
"53","chr15",84922845,84923699,855,"*","Promoter (<=1kb)",15,84923411,84942963,19553,1,"18141","ENSMUST00000165443.3",0,"ENSMUSG00000016619","Nup50","nucleoporin 50"
"54","chr6",129728932,129729751,820,"*","3' UTR",6,129729041,129740484,11444,2,"320407","ENSMUST00000050385.5",10733,"ENSMUSG00000043932","Klri2","killer cell lectin-like receptor family I member 2"
"55","chr8",33718927,33719712,786,"*","Distal Intergenic",8,33731833,33777164,45332,1,"68153","ENSMUST00000170705.7",-12121,"ENSMUSG00000031585","Gtf2e2","general transcription factor II E, polypeptide 2 (beta subunit)"
"56","chr14",75681025,75681842,818,"*","Intron (ENSMUST00000238633.1/75272, intron 7 of 13)",14,75642259,75667137,24879,1,"75272","ENSMUST00000022579.1",38766,"ENSMUSG00000022002","Erich6b","glutamate rich 6B"
"57","chr17",63931264,63932105,842,"*","Intron (ENSMUST00000232945.1/14158, intron 7 of 14)",17,63937972,64139197,201226,1,"14158","ENSMUST00000038080.6",-5867,"ENSMUSG00000000127","Fer","fer (fms/fps related) protein kinase"
"58","chr16",3632709,3633571,863,"*","Distal Intergenic",16,3592398,3593339,942,1,"258859","ENSMUST00000061541.1",40311,"ENSMUSG00000051003","Olfr161","olfactory receptor 161"
"59","chr6",99207230,99208094,865,"*","Intron (ENSMUST00000113326.8/108655, intron 2 of 17)",6,99075962,99248336,172375,2,"108655","ENSMUST00000177208.1",40242,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"60","chr4",102584467,102585186,720,"*","Promoter (2-3kb)",4,102587558,102605703,18146,1,"18578","ENSMUST00000030251.12",-2372,"ENSMUSG00000028525","Pde4b","phosphodiesterase 4B, cAMP specific"
"61","chr7",113250420,113251322,903,"*","Intron (ENSMUST00000047321.8/11865, intron 2 of 19)",7,113234623,113313840,79218,1,"11865","ENSMUST00000211770.1",15797,"ENSMUSG00000055116","Arntl","aryl hydrocarbon receptor nuclear translocator-like"
"62","chr13",24988227,24989189,963,"*","3' UTR",13,24993616,24994799,1184,2,"380836","ENSMUST00000225296.1",5610,"ENSMUSG00000021339","Mrs2","MRS2 magnesium transporter"
"63","chr9",94696460,94697340,881,"*","Exon (ENSMUST00000162306.1/ENSMUST00000162306.1, exon 2 of 2)",9,94669932,94718846,48915,1,"331004","ENSMUST00000162870.1",26528,"ENSMUSG00000031129","Slc9a9","solute carrier family 9 (sodium/hydrogen exchanger), member 9"
"64","chr18",38928747,38929589,843,"*","Promoter (<=1kb)",18,38838675,38929404,90730,2,"14164","ENSMUST00000131348.7",0,"ENSMUSG00000036585","Fgf1","fibroblast growth factor 1"
"65","chr7",44344315,44345174,860,"*","Promoter (2-3kb)",7,44342135,44351358,9224,1,"243961","ENSMUST00000154776.1",2180,"ENSMUSG00000038738","Shank1","SH3 and multiple ankyrin repeat domains 1"
"66","chr4",144985933,144986861,929,"*","Promoter (1-2kb)",4,144974926,144983961,9036,2,"230895","ENSMUST00000147511.1",-1972,"ENSMUSG00000020220","Vps13d","vacuolar protein sorting 13D"
"67","chr11",20500245,20501090,846,"*","Distal Intergenic",11,20543253,20597020,53768,1,"58172","ENSMUST00000145328.1",-42163,"ENSMUSG00000049800","Sertad2","SERTA domain containing 2"
"68","chr17",25109207,25110210,1004,"*","Promoter (1-2kb)",17,25100766,25108150,7385,2,"71718","ENSMUST00000156698.1",-1057,"ENSMUSG00000024170","Telo2","telomere maintenance 2"
"69","chr15",99817106,99818143,1038,"*","Promoter (1-2kb)",15,99778470,99820143,41674,2,"65970","ENSMUST00000109024.8",2000,"ENSMUSG00000023022","Lima1","LIM domain and actin binding 1"
"70","chr6",83440107,83440849,743,"*","Promoter (<=1kb)",6,83362373,83441675,79303,2,"194388","ENSMUST00000089622.10",826,"ENSMUSG00000034832","Tet3","tet methylcytosine dioxygenase 3"
"71","chr9",59533645,59534509,865,"*","Intron (ENSMUST00000214580.1/73893, intron 1 of 3)",9,59539540,59565109,25570,1,"15211","ENSMUST00000026262.7",-5031,"ENSMUSG00000025232","Hexa","hexosaminidase A"
"72","chr13",115102698,115103330,633,"*","Promoter (<=1kb)",13,114953096,115101964,148869,2,"109700","ENSMUST00000061673.8",-734,"ENSMUSG00000042284","Itga1","integrin alpha 1"
"73","chr4",148604573,148605337,765,"*","Promoter (1-2kb)",4,148602575,148604417,1843,1,"17175","ENSMUST00000136647.1",1998,"ENSMUSG00000028979","Masp2","mannan-binding lectin serine peptidase 2"
"74","chr10",21160677,21161531,855,"*","Promoter (<=1kb)",10,21124935,21160905,35971,2,"17863","ENSMUST00000188495.7",0,"ENSMUSG00000019982","Myb","myeloblastosis oncogene"
"75","chr11",85848790,85849638,849,"*","Intron (ENSMUST00000146433.1/ENSMUST00000146433.1, intron 1 of 2)",11,85832551,85841948,9398,1,"21385","ENSMUST00000000095.6",16239,"ENSMUSG00000000093","Tbx2","T-box 2"
"76","chr17",26705281,26706139,859,"*","Distal Intergenic",17,26715650,26776635,60986,1,"77128","ENSMUST00000062519.13",-9511,"ENSMUSG00000048249","Crebrf","CREB3 regulatory factor"
"77","chr6",30403299,30404140,842,"*","Promoter (1-2kb)",6,30401998,30450562,48565,1,"76788","ENSMUST00000132581.7",1301,"ENSMUSG00000029775","Klhdc10","kelch domain containing 10"
"78","chr3",84038717,84039383,667,"*","Promoter (<=1kb)",3,84030315,84040128,9814,2,"229473","ENSMUST00000193696.1",745,"ENSMUSG00000033767","Tmem131l","transmembrane 131 like"
"79","chr13",51322856,51323665,810,"*","Distal Intergenic",13,51408639,51422797,14159,1,"13610","ENSMUST00000087978.4",-84974,"ENSMUSG00000067586","S1pr3","sphingosine-1-phosphate receptor 3"
"80","chr11",83785095,83785965,871,"*","Distal Intergenic",11,83774424,83778917,4494,1,"217026","ENSMUST00000136572.1",10671,"ENSMUSG00000000976","Heatr6","HEAT repeat containing 6"
"81","chr1",165682291,165683127,837,"*","Intron (ENSMUST00000097474.8/226594, intron 1 of 5)",1,165648947,165708048,59102,2,"226594","ENSMUST00000040357.10",24921,"ENSMUSG00000040723","Rcsd1","RCSD domain containing 1"
"82","chr16",30775984,30776878,895,"*","Distal Intergenic",16,30599723,30602797,3075,1,"224093","ENSMUST00000059078.3",176261,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"83","chr13",112751678,112752506,829,"*","Distal Intergenic",13,112800792,112867894,67103,1,"19012","ENSMUST00000016144.11",-48286,"ENSMUSG00000021759","Plpp1","phospholipid phosphatase 1"
"84","chr11",102320127,102320946,820,"*","Promoter (<=1kb)",11,102306486,102319742,13257,2,"21429","ENSMUST00000173870.7",-385,"ENSMUSG00000020923","Ubtf","upstream binding transcription factor, RNA polymerase I"
"85","chr18",82421841,82422764,924,"*","Distal Intergenic",18,82392380,82406777,14398,2,"14427","ENSMUST00000065224.7",-15064,"ENSMUSG00000024553","Galr1","galanin receptor 1"
"86","chr2",152735915,152736702,788,"*","Promoter (<=1kb)",2,152736251,152737410,1160,1,"15901","ENSMUST00000038368.8",0,"ENSMUSG00000042745","Id1","inhibitor of DNA binding 1, HLH protein"
"87","chr10",42501636,42502516,881,"*","Promoter (<=1kb)",10,42502030,42534787,32758,1,"54198","ENSMUST00000105500.7",0,"ENSMUSG00000019804","Snx3","sorting nexin 3"
"88","chr13",99352868,99353779,912,"*","Intron (ENSMUST00000052249.6/218506, intron 2 of 10)",13,99345544,99403552,58009,1,"218506","ENSMUST00000225973.1",7324,"ENSMUSG00000041632","Mrps27","mitochondrial ribosomal protein S27"
"89","chr2",150136223,150137140,918,"*","Promoter (<=1kb)",2,150114406,150136678,22273,2,"104348","ENSMUST00000109931.7",0,"ENSMUSG00000068134","Zfp120","zinc finger protein 120"
"90","chr11",77801049,77801935,887,"*","Promoter (<=1kb)",11,77801298,77865837,64540,1,"360013","ENSMUST00000100794.9",0,"ENSMUSG00000000631","Myo18a","myosin XVIIIA"
"91","chr13",37993728,37994586,859,"*","Promoter (<=1kb)",13,37966605,37994157,27553,2,"107513","ENSMUST00000225246.1",0,"ENSMUSG00000021427","Ssr1","signal sequence receptor, alpha"
"92","chr11",116167772,116168674,903,"*","Promoter (<=1kb)",11,116142285,116167780,25496,2,"217335","ENSMUST00000136318.7",0,"ENSMUSG00000020776","Fbf1","Fas (TNFRSF6) binding factor 1"
"93","chr9",3005469,3006250,782,"*","Exon (ENSMUST00000179881.1/ENSMUST00000179881.1, exon 3 of 5)",9,3038669,3038743,75,2,"100628572","ENSMUST00000195989.1",32493,"ENSMUSG00000106183","Mir101c","microRNA 101c"
"94","chr2",12708932,12709853,922,"*","Distal Intergenic",2,12924041,13000980,76940,1,"19212","ENSMUST00000154269.6",-214188,"ENSMUSG00000026730","Pter","phosphotriesterase related"
"95","chr17",73853469,73854224,756,"*","Distal Intergenic",17,73884411,73886750,2340,2,"22436","ENSMUST00000233807.1",32526,"ENSMUSG00000024066","Xdh","xanthine dehydrogenase"
"96","chr14",122052683,122053597,915,"*","Distal Intergenic",14,122034674,122038420,3747,1,"223262","ENSMUST00000045976.6",18009,"ENSMUSG00000071229","Timm8a2","translocase of inner mitochondrial membrane 8A2"
"97","chr5",137584702,137585697,996,"*","Promoter (1-2kb)",5,137583285,137586989,3705,1,"50765","ENSMUST00000199069.1",1417,"ENSMUSG00000029716","Tfr2","transferrin receptor 2"
"98","chr2",121396390,121397289,900,"*","Promoter (<=1kb)",2,121394357,121397455,3099,2,"212670","ENSMUST00000146521.1",166,"ENSMUSG00000033486","Catsper2","cation channel, sperm associated 2"
"99","chr5",118180509,118181390,882,"*","Intron (ENSMUST00000184679.1/12123, intron 1 of 1)",5,118169748,118189478,19731,1,"12123","ENSMUST00000054836.6",10761,"ENSMUSG00000046607","Hrk","harakiri, BCL2 interacting protein (contains only BH3 domain)"
"100","chr3",107754361,107755237,877,"*","Intron (ENSMUST00000118593.7/12977, intron 3 of 8)",3,107743014,107750979,7966,2,"12977","ENSMUST00000120654.7",-3382,"ENSMUSG00000014599","Csf1","colony stimulating factor 1 (macrophage)"
"101","chr1",64222569,64223440,872,"*","Intron (ENSMUST00000190863.1/ENSMUST00000190863.1, intron 1 of 1)",1,64079103,64122282,43180,2,"93691","ENSMUST00000135075.1",-100287,"ENSMUSG00000025959","Klf7","Kruppel-like factor 7 (ubiquitous)"
"102","chr7",58749745,58750634,890,"*","Intron (ENSMUST00000168747.2/11982, intron 2 of 20)",7,58658246,58829420,171175,1,"11982","ENSMUST00000168747.2",91499,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"103","chr4",63423849,63424738,890,"*","Intron (ENSMUST00000145133.7/73750, intron 3 of 7)",4,63419469,63431929,12461,2,"73750","ENSMUST00000145630.7",7191,"ENSMUSG00000039137","Whrn","whirlin"
"104","chr13",44228863,44229710,848,"*","Distal Intergenic",13,44193589,44216487,22899,2,"100503592","ENSMUST00000223513.1",-12376,"ENSMUSG00000113186","A330076C08Rik","RIKEN cDNA A330076C08 gene"
"105","chr1",171957054,171957939,886,"*","Distal Intergenic",1,171942629,171948858,6230,1,"30925","ENSMUST00000195206.1",14425,"ENSMUSG00000015314","Slamf6","SLAM family member 6"
"106","chr5",31003940,31004852,913,"*","Distal Intergenic",5,31036887,31037994,1108,2,"330064","ENSMUST00000201017.1",33142,"ENSMUSG00000006641","Slc5a6","solute carrier family 5 (sodium-dependent vitamin transporter), member 6"
"107","chr9",116216527,116217433,907,"*","Distal Intergenic",9,116189180,116194886,5707,1,"100043817","ENSMUST00000214742.1",27347,"ENSMUSG00000111243","Gm4668","predicted gene 4668"
"108","chr18",75607602,75608454,853,"*","Intron (ENSMUST00000165559.2/269037, intron 5 of 11)",18,75623902,75637273,13372,2,"269037","ENSMUST00000235147.1",28819,"ENSMUSG00000052928","Ctif","CBP80/20-dependent translation initiation factor"
"109","chr15",59662359,59663141,783,"*","Distal Intergenic",15,59648653,59653689,5037,1,"211770","ENSMUST00000118228.1",13706,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
"110","chr19",3936443,3936943,501,"*","Promoter (<=1kb)",19,3936079,3941558,5480,1,"54445","ENSMUST00000237112.1",364,"ENSMUSG00000036908","Unc93b1","unc-93 homolog B1, TLR signaling regulator"
"111","chr13",103923738,103924627,890,"*","Distal Intergenic",13,103842180,103920514,78335,2,"59079","ENSMUST00000189323.1",-3224,"ENSMUSG00000021709","Erbin","Erbb2 interacting protein"
"112","chr17",44053166,44054064,899,"*","Distal Intergenic",17,44078813,44086567,7755,1,"83965","ENSMUST00000154166.7",-24749,"ENSMUSG00000023960","Enpp5","ectonucleotide pyrophosphatase/phosphodiesterase 5"
"113","chr4",155468754,155469610,857,"*","Promoter (<=1kb)",4,155469114,155470415,1302,1,"69671","ENSMUST00000131599.7",0,"ENSMUSG00000023153","Tmem52","transmembrane protein 52"
"114","chr9",70012144,70013046,903,"*","Promoter (<=1kb)",9,70012550,70022866,10317,1,"235459","ENSMUST00000118198.7",0,"ENSMUSG00000033543","Gtf2a2","general transcription factor II A, 2"
"115","chr6",89235299,89236210,912,"*","Distal Intergenic",6,89211165,89216237,5073,2,"330379","ENSMUST00000079186.2",-19062,NA,"Gm839","predicted gene 839"
"116","chr16",91883801,91884814,1014,"*","Promoter (2-3kb)",16,91887446,91909272,21827,1,"16443","ENSMUST00000125052.7",-2632,"ENSMUSG00000022957","Itsn1","intersectin 1 (SH3 domain protein 1A)"
"117","chr1",128463355,128464219,865,"*","Distal Intergenic",1,128412118,128417368,5251,2,"226414","ENSMUST00000064309.8",-45987,"ENSMUSG00000026356","Dars","aspartyl-tRNA synthetase"
"118","chr14",54479141,54480019,879,"*","Promoter (1-2kb)",14,54477471,54479117,1647,1,"140743","ENSMUST00000168930.1",1670,"ENSMUSG00000022176","Rem2","rad and gem related GTP binding protein 2"
"119","chr8",121598688,121599564,877,"*","3' UTR",8,121600350,121604514,4165,2,"142682","ENSMUST00000154725.1",4950,"ENSMUSG00000061410","Zcchc14","zinc finger, CCHC domain containing 14"
"120","chr14",7889608,7890412,805,"*","Intron (ENSMUST00000052678.8/286940, intron 10 of 45)",14,7884741,7887542,2802,1,"286940","ENSMUST00000228206.1",4867,"ENSMUSG00000025278","Flnb","filamin, beta"
"121","chr5",23893955,23894859,905,"*","Distal Intergenic",5,23915276,23922904,7629,2,"84652","ENSMUST00000126828.1",28045,"ENSMUSG00000028995","Fam126a","family with sequence similarity 126, member A"
"122","chr5",64298164,64299018,855,"*","Promoter (<=1kb)",5,64298530,64351481,52952,1,"57915","ENSMUST00000140960.2",0,"ENSMUSG00000029174","Tbc1d1","TBC1 domain family, member 1"
"123","chr11",100369498,100370345,848,"*","Promoter (2-3kb)",11,100368958,100372716,3759,2,"16480","ENSMUST00000124659.1",2371,"ENSMUSG00000001552","Jup","junction plakoglobin"
"124","chr4",139085778,139086586,809,"*","Intron (ENSMUST00000042844.6/17965, intron 1 of 3)",4,139083207,139092106,8900,2,"17965","ENSMUST00000132940.1",5520,"ENSMUSG00000041120","Nbl1","NBL1, DAN family BMP antagonist"
"125","chr18",36453994,36454898,905,"*","Promoter (<=1kb)",18,36403676,36454524,50849,2,"67199","ENSMUST00000025204.6",0,"ENSMUSG00000024346","Pfdn1","prefoldin 1"
"126","chr19",16107436,16108339,904,"*","Distal Intergenic",19,16132831,16387463,254633,1,"14682","ENSMUST00000025541.5",-24492,"ENSMUSG00000024639","Gnaq","guanine nucleotide binding protein, alpha q polypeptide"
"127","chr7",143480282,143481180,899,"*","3' UTR",7,143475101,143499325,24225,1,"18400","ENSMUST00000105917.2",5181,"ENSMUSG00000000154","Slc22a18","solute carrier family 22 (organic cation transporter), member 18"
"128","chr2",103657285,103658187,903,"*","Intron (ENSMUST00000076212.3/99382, intron 1 of 16)",2,103715035,103717217,2183,1,"99382","ENSMUST00000138580.1",-56848,"ENSMUSG00000032724","Abtb2","ankyrin repeat and BTB (POZ) domain containing 2"
"129","chr9",3026581,3027551,971,"*","Exon (ENSMUST00000179982.1/ENSMUST00000179982.1, exon 1 of 4)",9,3038669,3038743,75,2,"100628572","ENSMUST00000195989.1",11192,"ENSMUSG00000106183","Mir101c","microRNA 101c"
"130","chrX",11998743,11999658,916,"*","Distal Intergenic",20,12036740,12080553,43814,2,"71458","ENSMUST00000065143.13",80895,"ENSMUSG00000040363","Bcor","BCL6 interacting corepressor"
