"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"39","chr13",45266454,45267315,862,"*","Intron (ENSMUST00000220736.1/ENSMUST00000220736.1, intron 3 of 4)",13,45389742,45412022,22281,1,"218203","ENSMUST00000038275.10",-122427,"ENSMUSG00000038175","Mylip","myosin regulatory light chain interacting protein"
"40","chr2",128240455,128241308,854,"*","Intron (ENSMUST00000225087.1/100043424, intron 2 of 6)",2,128128131,128128737,607,1,"12125","ENSMUST00000132201.1",112324,"ENSMUSG00000027381","Bcl2l11","BCL2-like 11 (apoptosis facilitator)"
"41","chr3",87562146,87562953,808,"*","Distal Intergenic",3,87551249,87561109,9861,1,"546801","ENSMUST00000238853.1",10897,"ENSMUSG00000118505","Etv3l","ets variant 3-like"
"42","chr10",59884597,59885469,873,"*","Intron (ENSMUST00000147914.7/56709, intron 1 of 8)",10,59879626,59898521,18896,1,"56709","ENSMUST00000020309.6",4971,"ENSMUSG00000020109","Dnajb12","DnaJ heat shock protein family (Hsp40) member B12"
"43","chr9",120582319,120583191,873,"*","Exon (ENSMUST00000213466.1/ENSMUST00000213466.1, exon 3 of 3)",9,120577346,120578072,727,1,"76100","ENSMUST00000064646.4",4973,"ENSMUSG00000052658","5830454E08Rik","RIKEN cDNA 5830454E08 gene"
"44","chr8",22652965,22653875,911,"*","Promoter (<=1kb)",8,22628126,22653418,25293,2,"18970","ENSMUST00000033938.6",0,"ENSMUSG00000031536","Polb","polymerase (DNA directed), beta"
"45","chr11",6365672,6366561,890,"*","Distal Intergenic",11,6389074,6406158,17085,1,"52915","ENSMUST00000109787.7",-22513,"ENSMUSG00000041164","Zmiz2","zinc finger, MIZ-type containing 2"
"46","chr15",58211152,58212054,903,"*","Promoter (2-3kb)",15,58175879,58214932,39054,2,"67731","ENSMUST00000022986.7",2878,"ENSMUSG00000022358","Fbxo32","F-box protein 32"
"47","chr13",42244118,42244999,882,"*","Distal Intergenic",13,42301476,42307990,6515,1,"13614","ENSMUST00000021796.8",-56477,"ENSMUSG00000021367","Edn1","endothelin 1"
"48","chr4",149664799,149665652,854,"*","Promoter (1-2kb)",4,149650640,149663284,12645,2,"18707","ENSMUST00000105689.7",-1515,"ENSMUSG00000039936","Pik3cd","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta"
"49","chr8",121829113,121830023,911,"*","Promoter (<=1kb)",8,121796313,121829569,33257,2,"234825","ENSMUST00000045884.16",0,"ENSMUSG00000040263","Klhdc4","kelch domain containing 4"
"50","chr9",105052931,105053803,873,"*","Promoter (<=1kb)",9,105053239,105076472,23234,1,"94062","ENSMUST00000149243.7",0,"ENSMUSG00000032563","Mrpl3","mitochondrial ribosomal protein L3"
"51","chr11",50238236,50239093,858,"*","Promoter (<=1kb)",11,50236469,50238471,2003,2,"17001","ENSMUST00000101265.8",0,"ENSMUSG00000020377","Ltc4s","leukotriene C4 synthase"
"52","chr1",171849178,171850062,885,"*","Intron (ENSMUST00000155802.7/12523, intron 2 of 8)",1,171840633,171886430,45798,1,"12523","ENSMUST00000042302.6",8545,"ENSMUSG00000038147","Cd84","CD84 antigen"
"53","chr6",122874132,122874988,857,"*","Promoter (<=1kb)",6,122874474,122888941,14468,1,"67602","ENSMUST00000032477.5",0,"ENSMUSG00000030327","Necap1","NECAP endocytosis associated 1"
"54","chr3",108840071,108840930,860,"*","Promoter (<=1kb)",3,108793176,108840511,47336,2,"20912","ENSMUST00000102621.10",0,"ENSMUSG00000027882","Stxbp3","syntaxin binding protein 3"
"55","chr10",25383583,25384398,816,"*","Intron (ENSMUST00000053748.15/13822, intron 1 of 19)",10,25398659,25484280,85622,1,"13822","ENSMUST00000219900.1",-14261,"ENSMUSG00000019978","Epb41l2","erythrocyte membrane protein band 4.1 like 2"
"56","chr1",134450770,134451605,836,"*","Distal Intergenic",1,134455531,134466570,11040,1,"240756","ENSMUST00000133721.7",-3926,"ENSMUSG00000026455","Klhl12","kelch-like 12"
"57","chr10",84444172,84445067,896,"*","Intron (ENSMUST00000214135.1/ENSMUST00000214135.1, intron 1 of 3)",10,84370905,84440597,69693,2,"77976","ENSMUST00000020220.14",-3575,"ENSMUSG00000020032","Nuak1","NUAK family, SNF1-like kinase, 1"
"58","chr2",152633080,152634040,961,"*","Promoter (<=1kb)",2,152632967,152635198,2232,1,"19700","ENSMUST00000139370.1",113,"ENSMUSG00000000359","Rem1","rad and gem related GTP binding protein 1"
"59","chr2",102738622,102739495,874,"*","Intron (ENSMUST00000080210.9/20511, intron 3 of 10)",2,102743651,102746746,3096,2,"102637542","ENSMUST00000143995.1",7251,"ENSMUSG00000087185","Gm13872","predicted gene 13872"
"60","chr17",53583712,53584621,910,"*","Promoter (<=1kb)",17,53584126,53638422,54297,1,"18519","ENSMUST00000164390.1",0,"ENSMUSG00000000708","Kat2b","K(lysine) acetyltransferase 2B"
"61","chr16",76365511,76366341,831,"*","Intron (ENSMUST00000121927.7/268903, intron 1 of 3)",16,76328283,76373037,44755,2,"268903","ENSMUST00000141182.1",6696,"ENSMUSG00000048490","Nrip1","nuclear receptor interacting protein 1"
"62","chr12",80769371,80770230,860,"*","Distal Intergenic",12,80754043,80760687,6645,2,"380768","ENSMUST00000073251.7",-8684,"ENSMUSG00000062961","Ccdc177","coiled-coil domain containing 177"
"63","chr15",72971576,72972457,882,"*","Intron (ENSMUST00000023276.15/76510, intron 8 of 21)",15,72589620,73055810,466191,2,"76510","ENSMUST00000023276.15",83353,"ENSMUSG00000047921","Trappc9","trafficking protein particle complex 9"
"64","chr7",125491085,125491981,897,"*","Promoter (<=1kb)",7,125467640,125491596,23957,2,"67711","ENSMUST00000033006.13",0,"ENSMUSG00000030750","Nsmce1","NSE1 homolog, SMC5-SMC6 complex component"
"65","chr17",43032387,43033183,797,"*","Intron (ENSMUST00000024708.5/94185, intron 1 of 5)",17,43016568,43038728,22161,1,"94185","ENSMUST00000233482.1",15819,"ENSMUSG00000023915","Tnfrsf21","tumor necrosis factor receptor superfamily, member 21"
"66","chr13",115089774,115090683,910,"*","Promoter (<=1kb)",13,115088355,115090186,1832,2,"105083","ENSMUST00000109226.4",0,"ENSMUSG00000042275","Pelo","pelota mRNA surveillance and ribosome rescue factor"
"67","chr10",93070350,93071241,892,"*","Promoter (<=1kb)",10,93066763,93070251,3489,2,"380654","ENSMUST00000171781.1",-99,"ENSMUSG00000020014","Cfap54","cilia and flagella associated protein 54"
"68","chr5",122601952,122602844,893,"*","Promoter (<=1kb)",5,122591208,122603493,12286,2,"12589","ENSMUST00000139590.7",649,"ENSMUSG00000029469","Ift81","intraflagellar transport 81"
"69","chr16",30968157,30969021,865,"*","Intron (ENSMUST00000055389.8/268880, intron 3 of 3)",16,30957461,31061427,103967,2,"268880","ENSMUST00000140566.7",92406,"ENSMUSG00000047434","Xxylt1","xyloside xylosyltransferase 1"
"70","chr8",121573007,121573918,912,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,121560011,121578747,18737,2,"76454","ENSMUST00000212985.1",4829,"ENSMUSG00000052934","Fbxo31","F-box protein 31"
"71","chr1",165193954,165194823,870,"*","Promoter (<=1kb)",1,165174337,165194438,20102,2,"108735","ENSMUST00000043338.9",0,"ENSMUSG00000040848","Sft2d2","SFT2 domain containing 2"
"72","chr6",73248084,73248973,890,"*","Promoter (<=1kb)",6,73248382,73276911,28530,1,"56451","ENSMUST00000064740.8",0,"ENSMUSG00000052738","Suclg1","succinate-CoA ligase, GDP-forming, alpha subunit"
"73","chr15",81729591,81730444,854,"*","Promoter (<=1kb)",15,81704248,81729901,25654,2,"19387","ENSMUST00000170134.8",0,"ENSMUSG00000022391","Rangap1","RAN GTPase activating protein 1"
"74","chr5",137075883,137076802,920,"*","Distal Intergenic",5,137070177,137072268,2092,2,"18787","ENSMUST00000199832.1",-3615,"ENSMUSG00000037411","Serpine1","serine (or cysteine) peptidase inhibitor, clade E, member 1"
"75","chr17",56153455,56154345,891,"*","Distal Intergenic",17,56162477,56173955,11479,1,"66443","ENSMUST00000077788.6",-8132,"ENSMUSG00000044469","Tnfaip8l1","tumor necrosis factor, alpha-induced protein 8-like 1"
"76","chr5",111205384,111206274,891,"*","Intron (ENSMUST00000040111.9/209683, intron 7 of 23)",5,111225458,111229415,3958,1,"209683","ENSMUST00000125470.1",-19184,"ENSMUSG00000033209","Ttc28","tetratricopeptide repeat domain 28"
"77","chr13",9494505,9495329,825,"*","Exon (ENSMUST00000169960.9/208440, exon 3 of 36)",13,9610806,9666861,56056,1,"208440","ENSMUST00000222280.1",-115477,"ENSMUSG00000048264","Dip2c","disco interacting protein 2 homolog C"
"78","chr13",55695577,55696525,949,"*","Promoter (2-3kb)",13,55693124,55703500,10377,1,"78521","ENSMUST00000057844.9",2453,"ENSMUSG00000045767","B230219D22Rik","RIKEN cDNA B230219D22 gene"
"79","chr2",84556846,84557674,829,"*","Distal Intergenic",2,84501171,84531322,30152,2,"672763","ENSMUST00000139492.1",-25524,"ENSMUSG00000087362","Gm13710","predicted gene 13710"
"80","chr2",92477991,92478857,867,"*","Distal Intergenic",2,92452767,92460538,7772,2,"228368","ENSMUST00000125276.1",-17453,"ENSMUSG00000049922","Slc35c1","solute carrier family 35, member C1"
"81","chr14",65900354,65901178,825,"*","Distal Intergenic",14,65919394,65953935,34542,2,"219151","ENSMUST00000042046.4",52757,"ENSMUSG00000034463","Scara3","scavenger receptor class A, member 3"
"82","chr11",64468534,64469438,905,"*","Intron (ENSMUST00000058652.5/15478, intron 1 of 1)",11,64435332,64522841,87510,1,"15478","ENSMUST00000058652.5",33202,"ENSMUSG00000047759","Hs3st3a1","heparan sulfate (glucosamine) 3-O-sulfotransferase 3A1"
"83","chr4",115034807,115035708,902,"*","Intron (ENSMUST00000030490.12/20460, intron 14 of 16)",4,115016184,115023546,7363,1,"20460","ENSMUST00000144316.1",18623,"ENSMUSG00000028718","Stil","Scl/Tal1 interrupting locus"
"84","chr16",91723992,91724931,940,"*","Intron (ENSMUST00000159295.7/60364, intron 2 of 3)",16,91695313,91728597,33285,2,"66609","ENSMUST00000231499.1",3666,"ENSMUSG00000058240","Cryzl1","crystallin, zeta (quinone reductase)-like 1"
"85","chr7",100099755,100100663,909,"*","Promoter (<=1kb)",7,100096309,100100606,4298,2,"67967","ENSMUST00000123675.1",0,"ENSMUSG00000030726","Pold3","polymerase (DNA-directed), delta 3, accessory subunit"
"86","chr5",36996134,36997060,927,"*","Distal Intergenic",5,36966104,36989205,23102,2,"22393","ENSMUST00000043964.12",-6929,"ENSMUSG00000039474","Wfs1","wolframin ER transmembrane glycoprotein"
"87","chr7",102243563,102244418,856,"*","Intron (ENSMUST00000106923.1/56212, intron 2 of 2)",7,102239123,102250088,10966,2,"56212","ENSMUST00000106923.1",5670,"ENSMUSG00000073982","Rhog","ras homolog family member G"
"88","chr10",4674770,4675697,928,"*","Intron (ENSMUST00000149195.7/13982, intron 2 of 7)",10,4710155,4967336,257182,1,"13982","ENSMUST00000105588.7",-34458,"ENSMUSG00000019768","Esr1","estrogen receptor 1 (alpha)"
"89","chr16",8869449,8870326,878,"*","Distal Intergenic",16,8831321,8844131,12811,1,"69053","ENSMUST00000229318.1",38128,"ENSMUSG00000022507","1810013L24Rik","RIKEN cDNA 1810013L24 gene"
"90","chr16",20702218,20703055,838,"*","3' UTR",16,20707706,20708734,1029,2,"12724","ENSMUST00000123417.1",5679,"ENSMUSG00000022843","Clcn2","chloride channel, voltage-sensitive 2"
"91","chr4",46374691,46375464,774,"*","Distal Intergenic",4,46376505,46389418,12914,2,"74753","ENSMUST00000151903.7",13954,"ENSMUSG00000028331","Trmo","tRNA methyltransferase O"
"92","chr13",30768986,30769880,895,"*","Distal Intergenic",13,30749307,30750768,1462,1,"16364","ENSMUST00000222125.1",19679,"ENSMUSG00000021356","Irf4","interferon regulatory factor 4"
"93","chr16",62826048,62827011,964,"*","Exon (ENSMUST00000132902.1/68146, exon 3 of 3)",16,62814676,62824346,9671,1,"68159","ENSMUST00000055557.5",11372,"ENSMUSG00000047854","Stx19","syntaxin 19"
"94","chr8",126839047,126839947,901,"*","Promoter (<=1kb)",8,126839233,126851473,12241,1,"414091","ENSMUST00000212914.1",0,NA,"A630001O12Rik","RIKEN cDNA A630001O12 gene"
"95","chr10",89599076,89599999,924,"*","Promoter (<=1kb)",10,89576011,89599815,23805,2,"216227","ENSMUST00000105295.1",0,"ENSMUSG00000019935","Slc17a8","solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 8"
"96","chr7",24384605,24385448,844,"*","Promoter (2-3kb)",7,24382170,24384789,2620,1,"16534","ENSMUST00000205881.1",2435,"ENSMUSG00000054342","Kcnn4","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 4"
"97","chr7",12943101,12944141,1041,"*","Distal Intergenic",7,12927416,12931072,3657,1,"381845","ENSMUST00000045870.4",15685,"ENSMUSG00000033967","Rnf225","ring finger protein 225"
"98","chr1",95589832,95590723,892,"*","3' UTR",1,95618551,95667535,48985,2,"20452","ENSMUST00000189556.1",76812,"ENSMUSG00000040710","St8sia4","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4"
"99","chr4",119976401,119977236,836,"*","Intron (ENSMUST00000143837.1/16656, intron 1 of 1)",4,120032766,120065063,32298,1,"16656","ENSMUST00000227491.1",-55530,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
"100","chr7",120830620,120831509,890,"*","Exon (ENSMUST00000208668.1/436008, exon 12 of 12)",7,120842831,120907450,64620,1,"13631","ENSMUST00000047875.15",-11322,"ENSMUSG00000035064","Eef2k","eukaryotic elongation factor-2 kinase"
"101","chr6",124829948,124830384,437,"*","Promoter (<=1kb)",6,124830217,124832585,2369,1,"14793","ENSMUST00000131847.7",0,"ENSMUSG00000023505","Cdca3","cell division cycle associated 3"
"102","chr13",41520953,41521686,734,"*","Intron (ENSMUST00000224440.1/ENSMUST00000224440.1, intron 2 of 2)",13,41432303,41487362,55060,2,"18003","ENSMUST00000224083.1",-33591,"ENSMUSG00000021365","Nedd9","neural precursor cell expressed, developmentally down-regulated gene 9"
"103","chr10",18995239,18996053,815,"*","Distal Intergenic",10,19007267,19008845,1579,2,"21929","ENSMUST00000154749.1",12792,"ENSMUSG00000019850","Tnfaip3","tumor necrosis factor, alpha-induced protein 3"
"104","chr8",117470020,117470793,774,"*","Distal Intergenic",8,117459265,117459328,64,1,"102465653","ENSMUST00000183794.1",10755,"ENSMUSG00000098483","Mir7078","microRNA 7078"
"105","chr8",121947470,121948319,850,"*","Promoter (1-2kb)",8,121949750,121997183,47434,1,"53325","ENSMUST00000172628.7",-1431,"ENSMUSG00000025316","Banp","BTG3 associated nuclear protein"
"106","chr5",125405583,125406396,814,"*","Distal Intergenic",5,125414788,125415897,1110,2,"208144","ENSMUST00000196371.1",9501,"ENSMUSG00000029480","Dhx37","DEAH (Asp-Glu-Ala-His) box polypeptide 37"
"107","chr10",81357155,81357971,817,"*","Promoter (<=1kb)",10,81357491,81366225,8735,1,"73822","ENSMUST00000044844.8",0,"ENSMUSG00000034854","Mfsd12","major facilitator superfamily domain containing 12"
"108","chr15",77956292,77957172,881,"*","Promoter (<=1kb)",15,77940522,77956722,16201,2,"239554","ENSMUST00000016696.12",0,"ENSMUSG00000016552","Foxred2","FAD-dependent oxidoreductase domain containing 2"
"109","chr7",63855027,63855931,905,"*","Distal Intergenic",7,63916857,63920539,3683,1,"381994","ENSMUST00000177638.1",-60926,"ENSMUSG00000095061","E030018B13Rik","RIKEN cDNA E030018B13 gene"
"110","chr10",98798647,98799538,892,"*","Distal Intergenic",10,98914406,98987122,72717,1,"67972","ENSMUST00000219557.1",-114868,"ENSMUSG00000019943","Atp2b1","ATPase, Ca++ transporting, plasma membrane 1"
"111","chr17",46298306,46299176,871,"*","Promoter (<=1kb)",17,46298083,46303271,5189,1,"106565","ENSMUST00000170271.1",223,"ENSMUSG00000047428","Dlk2","delta like non-canonical Notch ligand 2"
"112","chr18",10617422,10618307,886,"*","Promoter (<=1kb)",18,10617775,10628230,10456,1,"20641","ENSMUST00000002551.4",0,"ENSMUSG00000002477","Snrpd1","small nuclear ribonucleoprotein D1"
"113","chr11",32355093,32355985,893,"*","Intron (ENSMUST00000038753.5/268396, intron 1 of 12)",11,32347840,32390300,42461,1,"268396","ENSMUST00000138771.1",7253,"ENSMUSG00000040711","Sh3pxd2b","SH3 and PX domains 2B"
"114","chr2",158175157,158175982,826,"*","Distal Intergenic",2,158192008,158195749,3742,1,"73399","ENSMUST00000109506.2",-16026,"ENSMUSG00000078957","1700060C20Rik","RIKEN cDNA 1700060C20 gene"
"115","chr3",101294935,101295826,892,"*","Distal Intergenic",3,101275899,101287939,12041,2,"12481","ENSMUST00000029456.4",-6996,"ENSMUSG00000027863","Cd2","CD2 antigen"
"116","chr2",68825045,68825871,827,"*","Intron (ENSMUST00000211183.1/ENSMUST00000211183.1, intron 3 of 3)",2,68861441,69114282,252842,1,"241447","ENSMUST00000028426.8",-35570,"ENSMUSG00000027035","Cers6","ceramide synthase 6"
"117","chr9",108120405,108121269,865,"*","Intron (ENSMUST00000035208.13/12217, intron 3 of 11)",9,108096023,108110413,14391,2,"12217","ENSMUST00000124763.1",-9992,"ENSMUSG00000032589","Bsn","bassoon"
"118","chr6",115991330,115992244,915,"*","Promoter (2-3kb)",6,115954811,115995005,40195,2,"67784","ENSMUST00000015511.14",2761,"ENSMUSG00000030123","Plxnd1","plexin D1"
"119","chr5",52741245,52742035,791,"*","Promoter (<=1kb)",5,52741574,52769340,27767,1,"67073","ENSMUST00000031081.10",0,"ENSMUSG00000029186","Pi4k2b","phosphatidylinositol 4-kinase type 2 beta"
"120","chr10",89731845,89732755,911,"*","Promoter (<=1kb)",10,89711971,89732295,20325,2,"67019","ENSMUST00000020109.4",0,"ENSMUSG00000019948","Actr6","ARP6 actin-related protein 6"
"121","chr13",23622102,23622996,895,"*","Promoter (<=1kb)",13,23620629,23622558,1930,2,"50709","ENSMUST00000062045.3",0,"ENSMUSG00000051627","H1f4","H1.4 linker histone, cluster member"
"122","chr8",15026760,15027590,831,"*","5' UTR",8,15011306,15027093,15788,1,"74901","ENSMUST00000184598.1",15454,"ENSMUSG00000055675","Kbtbd11","kelch repeat and BTB (POZ) domain containing 11"
"123","chrX",12587263,12588148,886,"*","Promoter (<=1kb)",20,12587801,12596581,8781,1,"70495","ENSMUST00000137277.1",0,"ENSMUSG00000031007","Atp6ap2","ATPase, H+ transporting, lysosomal accessory protein 2"
"124","chr10",42678489,42679370,882,"*","Promoter (<=1kb)",10,42678916,42702459,23544,1,"14628","ENSMUST00000040718.5",0,"ENSMUSG00000038280","Ostm1","osteopetrosis associated transmembrane protein 1"
"125","chr16",35770001,35770820,820,"*","Promoter (<=1kb)",16,35770375,35825548,55174,1,"66667","ENSMUST00000231579.1",0,"ENSMUSG00000022849","Hspbap1","Hspb associated protein 1"
"126","chr11",54955557,54956471,915,"*","Promoter (<=1kb)",11,54910785,54956122,45338,2,"57783","ENSMUST00000108889.9",0,"ENSMUSG00000020400","Tnip1","TNFAIP3 interacting protein 1"
