"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"46","chr10",87753243,87754158,916,"*","Distal Intergenic",10,87858265,87930895,72631,1,"16000","ENSMUST00000122386.7",-104107,"ENSMUSG00000020053","Igf1","insulin-like growth factor 1"
"47","chr2",19343786,19344524,739,"*","Promoter (<=1kb)",2,19344317,19349202,4886,1,"108871","ENSMUST00000141289.7",0,NA,"4930447M23Rik","RIKEN cDNA 4930447M23 gene"
"48","chr4",58470063,58470559,497,"*","Intron (ENSMUST00000107570.1/14745, intron 2 of 2)",4,58435255,58499403,64149,2,"14745","ENSMUST00000107570.1",28844,"ENSMUSG00000038668","Lpar1","lysophosphatidic acid receptor 1"
"49","chr17",8195431,8196313,883,"*","3' UTR",17,8182247,8194945,12699,1,"75296","ENSMUST00000161898.1",13184,"ENSMUSG00000069135","Cep43","centrosomal protein 43"
"50","chr11",72960949,72961607,659,"*","Promoter (<=1kb)",11,72961169,72993043,31875,1,"53313","ENSMUST00000021142.7",0,"ENSMUSG00000020788","Atp2a3","ATPase, Ca++ transporting, ubiquitous"
"51","chr11",32355093,32355985,893,"*","Intron (ENSMUST00000038753.5/268396, intron 1 of 12)",11,32347840,32390300,42461,1,"268396","ENSMUST00000138771.1",7253,"ENSMUSG00000040711","Sh3pxd2b","SH3 and PX domains 2B"
"52","chr4",153974682,153975577,896,"*","Promoter (<=1kb)",4,153964449,153975126,10678,2,"13368","ENSMUST00000030893.2",0,"ENSMUSG00000029027","Dffb","DNA fragmentation factor, beta subunit"
"53","chr11",94144905,94145817,913,"*","Intron (ENSMUST00000132584.7/ENSMUST00000132584.7, intron 2 of 5)",11,94082788,94126085,43298,1,"70834","ENSMUST00000153076.1",62117,"ENSMUSG00000020859","Spag9","sperm associated antigen 9"
"54","chr18",36515369,36516233,865,"*","Promoter (<=1kb)",18,36504927,36515805,10879,2,"15200","ENSMUST00000025363.6",0,"ENSMUSG00000024486","Hbegf","heparin-binding EGF-like growth factor"
"55","chr6",17358989,17359890,902,"*","Intron (ENSMUST00000131334.1/ENSMUST00000131334.1, intron 1 of 4)",6,17307723,17327259,19537,1,"12389","ENSMUST00000133065.1",51266,"ENSMUSG00000007655","Cav1","caveolin 1, caveolae protein"
"56","chr18",64919081,64919846,766,"*","Promoter (1-2kb)",18,64921117,65212886,291770,1,"83814","ENSMUST00000236898.1",-1271,"ENSMUSG00000024589","Nedd4l","neural precursor cell expressed, developmentally down-regulated gene 4-like"
"57","chr1",191239392,191240303,912,"*","Distal Intergenic",1,191224454,191225835,1382,1,"100504360","ENSMUST00000139056.2",14938,NA,"D730003I15Rik","RIKEN cDNA D730003I15 gene"
"58","chr4",117138992,117139880,889,"*","Distal Intergenic",4,117128655,117133963,5309,2,"12795","ENSMUST00000076859.11",-5029,"ENSMUSG00000028680","Plk3","polo like kinase 3"
"59","chrX",142737433,142738130,698,"*","Promoter (<=1kb)",20,142739000,142739097,98,1,"723976","ENSMUST00000102057.1",-870,"ENSMUSG00000076011","Mir652","microRNA 652"
"60","chr8",13204207,13205066,860,"*","Intron (ENSMUST00000190673.1/ENSMUST00000190673.1, intron 1 of 1)",8,13175162,13200620,25459,2,"66790","ENSMUST00000210317.1",-3587,"ENSMUSG00000038515","Grtp1","GH regulated TBC protein 1"
"61","chr13",31017332,31018175,844,"*","Distal Intergenic",13,30923656,30974093,50438,2,"66482","ENSMUST00000222133.1",-43239,"ENSMUSG00000021357","Exoc2","exocyst complex component 2"
"62","chr16",33583726,33584496,771,"*","Intron (ENSMUST00000121925.7/171286, intron 5 of 13)",16,33596562,33664135,67574,1,"171286","ENSMUST00000122314.7",-12066,"ENSMUSG00000035506","Slc12a8","solute carrier family 12 (potassium/chloride transporters), member 8"
"63","chr9",62366615,62367380,766,"*","Promoter (<=1kb)",9,62366938,62373676,6739,1,"11737","ENSMUST00000136603.7",0,"ENSMUSG00000032249","Anp32a","acidic (leucine-rich) nuclear phosphoprotein 32 family, member A"
"64","chr16",45644163,45645031,869,"*","Intron (ENSMUST00000036732.8/212998, intron 2 of 5)",16,45626848,45654068,27221,2,"212998","ENSMUST00000036732.8",9037,"ENSMUSG00000033187","BC016579","cDNA sequence, BC016579"
"65","chr5",114372049,114372968,920,"*","Promoter (<=1kb)",5,114365706,114372142,6437,2,"330171","ENSMUST00000134173.7",0,"ENSMUSG00000001098","Kctd10","potassium channel tetramerisation domain containing 10"
"66","chr8",70804624,70805509,886,"*","Promoter (<=1kb)",8,70788892,70805054,16163,2,"546071","ENSMUST00000212757.1",0,"ENSMUSG00000031833","Mast3","microtubule associated serine/threonine kinase 3"
"67","chr14",59438252,59439158,907,"*","Promoter (1-2kb)",14,59431146,59440873,9728,2,"239122","ENSMUST00000160904.1",1715,"ENSMUSG00000071350","Setdb2","SET domain, bifurcated 2"
"68","chr11",5061478,5062395,918,"*","Promoter (2-3kb)",11,5060470,5064851,4382,2,"78926","ENSMUST00000156196.1",2456,"ENSMUSG00000034201","Gas2l1","growth arrest-specific 2 like 1"
"69","chr3",27741898,27742775,878,"*","Distal Intergenic",3,27494432,27711307,216876,2,"72007","ENSMUST00000191684.1",-30591,"ENSMUSG00000039286","Fndc3b","fibronectin type III domain containing 3B"
"70","chr19",5660763,5661652,890,"*","Promoter (<=1kb)",19,5651191,5661635,10445,2,"20469","ENSMUST00000236006.1",0,"ENSMUSG00000056917","Sipa1","signal-induced proliferation associated gene 1"
"71","chr4",142097693,142098507,815,"*","Distal Intergenic",4,142084856,142088077,3222,1,"100038693","ENSMUST00000139653.1",12837,"ENSMUSG00000073728","Tmem51os1","Tmem51 opposite strand 1"
"72","chr13",23542997,23543757,761,"*","Promoter (<=1kb)",13,23541714,23543392,1679,2,"319182","ENSMUST00000224359.1",0,"ENSMUSG00000114456","H2bc9","H2B clustered histone 9"
"73","chr6",8258854,8259749,896,"*","Promoter (<=1kb)",6,8259288,8459470,200183,1,"100036521","ENSMUST00000159335.7",0,"ENSMUSG00000089862","Umad1","UMAP1-MVP12 associated (UMA) domain containing 1"
"74","chr17",23748499,23749400,902,"*","Promoter (<=1kb)",17,23749236,23754065,4830,1,"638247","ENSMUST00000181605.1",0,"ENSMUSG00000097006","9530082P21Rik","RIKEN cDNA 9530082P21 gene"
"75","chr4",47037099,47037987,889,"*","Promoter (2-3kb)",4,47038425,47040143,1719,2,"75691","ENSMUST00000154664.1",2156,"ENSMUSG00000066191","Anks6","ankyrin repeat and sterile alpha motif domain containing 6"
"76","chr4",40278979,40279899,921,"*","Promoter (<=1kb)",4,40270591,40279421,8831,2,"230075","ENSMUST00000095128.9",0,"ENSMUSG00000071014","Ndufb6","NADH:ubiquinone oxidoreductase subunit B6"
"77","chr10",80752270,80752937,668,"*","Promoter (2-3kb)",10,80755206,80795461,40256,1,"208266","ENSMUST00000105336.8",-2269,"ENSMUSG00000061589","Dot1l","DOT1-like, histone H3 methyltransferase (S. cerevisiae)"
"78","chr9",123683448,123684304,857,"*","Intron (ENSMUST00000170214.1/ENSMUST00000170214.1, intron 1 of 2)",9,123636122,123678885,42764,2,"102680","ENSMUST00000040960.12",-4563,"ENSMUSG00000036814","Slc6a20a","solute carrier family 6 (neurotransmitter transporter), member 20A"
"79","chr10",75151030,75151907,878,"*","Intron (ENSMUST00000164107.2/110279, intron 8 of 22)",10,75160360,75171548,11189,1,"110279","ENSMUST00000218591.1",-8453,"ENSMUSG00000009681","Bcr","BCR activator of RhoGEF and GTPase"
"80","chr11",107025479,107026363,885,"*","Promoter (<=1kb)",11,107025681,107030438,4758,1,"69066","ENSMUST00000140447.3",0,"ENSMUSG00000078607","1810010H24Rik","RIKEN cDNA 1810010H24 gene"
"81","chr12",40256962,40257862,901,"*","Distal Intergenic",12,40216189,40248504,32316,2,"15982","ENSMUST00000164354.1",-8458,"ENSMUSG00000001627","Ifrd1","interferon-related developmental regulator 1"
"82","chr10",96706486,96707356,871,"*","Distal Intergenic",10,96617554,96618668,1115,1,"12226","ENSMUST00000218953.1",88932,"ENSMUSG00000036478","Btg1","BTG anti-proliferation factor 1"
"83","chr8",95149171,95150078,908,"*","Intron (ENSMUST00000212424.1/16582, intron 1 of 4)",8,95099828,95142547,42720,2,"16582","ENSMUST00000034240.14",-6624,"ENSMUSG00000031788","Kifc3","kinesin family member C3"
"84","chr11",4142074,4142942,869,"*","Promoter (2-3kb)",11,4139364,4139446,83,1,"100526466","ENSMUST00000175339.1",2710,"ENSMUSG00000093080","Mir3060","microRNA 3060"
"85","chr7",6284951,6285635,685,"*","Promoter (<=1kb)",7,6286579,6307883,21305,1,"384763","ENSMUST00000086327.11",-944,"ENSMUSG00000054893","Zfp667","zinc finger protein 667"
"86","chr5",90603191,90604103,913,"*","3' UTR",5,90603623,90609801,6179,2,"73246","ENSMUST00000202807.1",5698,"ENSMUSG00000029370","Rassf6","Ras association (RalGDS/AF-6) domain family member 6"
"87","chr11",48857833,48858630,798,"*","Distal Intergenic",11,48847902,48852209,4308,1,"94089","ENSMUST00000131270.1",9931,"ENSMUSG00000040350","Trim7","tripartite motif-containing 7"
"88","chr17",5805759,5806618,860,"*","Distal Intergenic",17,5799652,5802894,3243,1,"78512","ENSMUST00000181392.1",6107,"ENSMUSG00000096965","3300005D01Rik","RIKEN cDNA 3300005D01 gene"
"89","chr15",82899357,82900198,842,"*","Promoter (<=1kb)",15,82856908,82899811,42904,2,"21411","ENSMUST00000230403.1",0,"ENSMUSG00000041852","Tcf20","transcription factor 20"
"90","chr5",112298292,112299089,798,"*","Intron (ENSMUST00000031287.10/22022, intron 1 of 6)",5,112303896,112314957,11062,1,"22022","ENSMUST00000198502.1",-4807,"ENSMUSG00000029344","Tpst2","protein-tyrosine sulfotransferase 2"
"91","chr1",93343300,93343993,694,"*","Promoter (<=1kb)",1,93317828,93343465,25638,2,"269224","ENSMUST00000139028.1",0,"ENSMUSG00000026274","Pask","PAS domain containing serine/threonine kinase"
"92","chr2",126302933,126303860,928,"*","Distal Intergenic",2,126154541,126165279,10739,1,"69185","ENSMUST00000110437.3",148392,"ENSMUSG00000023330","Dtwd1","DTW domain containing 1"
"93","chr10",93256800,93257664,865,"*","Intron (ENSMUST00000215286.1/237459, intron 16 of 16)",10,93239023,93265743,26721,1,"237459","ENSMUST00000216729.1",17777,"ENSMUSG00000020015","Cdk17","cyclin-dependent kinase 17"
"94","chr1",53830000,53830907,908,"*","Exon (ENSMUST00000120904.7/329152, exon 26 of 29)",1,53832692,53841171,8480,2,"329152","ENSMUST00000150677.7",10264,"ENSMUSG00000042807","Hecw2","HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2"
"95","chr17",68172582,68173469,888,"*","Intron (ENSMUST00000232839.1/ENSMUST00000232839.1, intron 1 of 3)",17,68273797,68457858,184062,1,"320858","ENSMUST00000150573.7",-100328,"ENSMUSG00000041565","L3mbtl4","L3MBTL4 histone methyl-lysine binding protein"
"96","chr2",27739967,27740877,911,"*","Promoter (<=1kb)",2,27740201,27748671,8471,1,"20181","ENSMUST00000148756.1",0,"ENSMUSG00000015846","Rxra","retinoid X receptor alpha"
"97","chr10",7924170,7924971,802,"*","Promoter (<=1kb)",10,7919340,7924260,4921,2,"68652","ENSMUST00000130322.1",0,"ENSMUSG00000015755","Tab2","TGF-beta activated kinase 1/MAP3K7 binding protein 2"
"98","chr17",32163755,32164646,892,"*","Promoter (2-3kb)",17,32120820,32166852,46033,2,"18131","ENSMUST00000087723.4",2206,"ENSMUSG00000038146","Notch3","notch 3"
"99","chr8",123924470,123925377,908,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,123911787,123915635,3849,2,"234865","ENSMUST00000213089.1",-8835,"ENSMUSG00000039509","Nup133","nucleoporin 133"
"100","chr1",86586715,86587621,907,"*","Promoter (<=1kb)",1,86587100,86606500,19401,1,"26895","ENSMUST00000027446.10",0,"ENSMUSG00000026240","Cops7b","COP9 signalosome subunit 7B"
"101","chr10",83634333,83635168,836,"*","Promoter (2-3kb)",10,83620827,83637443,16617,2,"216190","ENSMUST00000133719.2",2275,"ENSMUSG00000020263","Appl2","adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2"
"102","chr5",35718561,35719357,797,"*","Promoter (<=1kb)",5,35697185,35719238,22054,2,"231147","ENSMUST00000151555.1",0,"ENSMUSG00000036553","Sh3tc1","SH3 domain and tetratricopeptide repeats 1"
"103","chr12",69374351,69375011,661,"*","Promoter (2-3kb)",12,69372150,69373783,1634,1,"11845","ENSMUST00000050063.8",2201,"ENSMUSG00000044147","Arf6","ADP-ribosylation factor 6"
"104","chr2",167569753,167570629,877,"*","Intron (ENSMUST00000127006.1/ENSMUST00000127006.1, intron 2 of 3)",2,167538195,167542814,4620,1,"20613","ENSMUST00000052631.7",31558,"ENSMUSG00000042821","Snai1","snail family zinc finger 1"
"105","chr1",164184249,164185173,925,"*","Exon (ENSMUST00000086040.5/14067, exon 9 of 25)",1,164148591,164152217,3627,2,"100503816","ENSMUST00000133341.2",-32032,"ENSMUSG00000086593","Gm16548","predicted gene 16548"
"106","chr2",61489618,61490370,753,"*","Distal Intergenic",2,61578585,61654171,75587,1,"21353","ENSMUST00000112502.7",-88215,"ENSMUSG00000064289","Tank","TRAF family member-associated Nf-kappa B activator"
"107","chr1",85837774,85838680,907,"*","Intron (ENSMUST00000113360.7/12283, intron 4 of 8)",1,85794511,85850365,55855,1,"12283","ENSMUST00000097666.3",43263,"ENSMUSG00000036707","Cab39","calcium binding protein 39"
"108","chr7",141465776,141466549,774,"*","Promoter (<=1kb)",7,141465674,141466613,940,1,"213573","ENSMUST00000116247.2",102,"ENSMUSG00000048200","Cracr2b","calcium release activated channel regulator 2B"
"109","chr2",122738045,122738929,885,"*","Promoter (<=1kb)",2,122738503,122749475,10973,1,"18457","ENSMUST00000005954.8",0,"ENSMUSG00000005804","Bloc1s6","biogenesis of lysosomal organelles complex-1, subunit 6, pallidin"
"110","chr2",28203894,28204667,774,"*","Promoter (<=1kb)",2,28205659,28214425,8767,1,"56177","ENSMUST00000102879.3",-992,"ENSMUSG00000026833","Olfm1","olfactomedin 1"
"111","chr10",112928513,112929386,874,"*","Promoter (<=1kb)",10,112925430,112928995,3566,2,"382423","ENSMUST00000099276.3",0,"ENSMUSG00000074748","Atxn7l3b","ataxin 7-like 3B"
"112","chr5",31602108,31603023,916,"*","Intron (ENSMUST00000201999.3/ENSMUST00000201999.3, intron 1 of 3)",5,31598733,31622644,23912,1,"66845","ENSMUST00000202953.1",3375,"ENSMUSG00000106918","Mrpl33","mitochondrial ribosomal protein L33"
"113","chr8",123101934,123102848,915,"*","Promoter (<=1kb)",8,123102350,123105244,2895,1,"270106","ENSMUST00000000756.5",0,"ENSMUSG00000000740","Rpl13","ribosomal protein L13"
"114","chr1",191327511,191328410,900,"*","Promoter (1-2kb)",1,191325912,191350914,25003,1,"66950","ENSMUST00000027940.5",1599,"ENSMUSG00000026627","Pacc1","proton activated chloride channel 1"
"115","chr11",70614867,70615671,805,"*","Promoter (<=1kb)",11,70614885,70615673,789,2,"11448","ENSMUST00000135920.1",2,"ENSMUSG00000014609","Chrne","cholinergic receptor, nicotinic, epsilon polypeptide"
"116","chr15",38078510,38079335,826,"*","Promoter (<=1kb)",15,37967859,38078854,110996,2,"70790","ENSMUST00000110336.3",0,"ENSMUSG00000037487","Ubr5","ubiquitin protein ligase E3 component n-recognin 5"
"117","chr8",13293467,13294311,845,"*","Promoter (<=1kb)",8,13294454,13304085,9632,1,"234076","ENSMUST00000210402.1",-143,"ENSMUSG00000038497","Tmco3","transmembrane and coiled-coil domains 3"
"118","chr4",131837864,131838760,897,"*","Promoter (<=1kb)",4,131768457,131838288,69832,2,"19273","ENSMUST00000105987.8",0,"ENSMUSG00000028909","Ptpru","protein tyrosine phosphatase, receptor type, U"
"119","chr15",10470006,10470907,902,"*","Promoter (<=1kb)",15,10446756,10470516,23761,2,"78244","ENSMUST00000136591.7",0,"ENSMUSG00000044224","Dnajc21","DnaJ heat shock protein family (Hsp40) member C21"
"120","chr18",82531666,82532562,897,"*","Intron (ENSMUST00000091789.10/17196, intron 3 of 3)",18,82554470,82585627,31158,1,"17196","ENSMUST00000152071.8",-21908,"ENSMUSG00000041607","Mbp","myelin basic protein"
"121","chr7",110164053,110164572,520,"*","Distal Intergenic",7,109998412,110151202,152791,2,"69781","ENSMUST00000185931.6",-12851,"ENSMUSG00000101585","1600010M07Rik","RIKEN cDNA 1600010M07 gene"
"122","chr17",78890771,78891652,882,"*","3' UTR",17,78884897,78895100,10204,2,"73671","ENSMUST00000146474.7",3448,"ENSMUSG00000038045","Sult6b1","sulfotransferase family, cytosolic, 6B, member 1"
"123","chr7",117552825,117553740,916,"*","Intron (ENSMUST00000160035.7/233781, intron 3 of 6)",7,117475492,117549359,73868,1,"233781","ENSMUST00000161889.1",77333,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"124","chr5",115799208,115800096,889,"*","Distal Intergenic",5,115845278,115925702,80425,1,"12704","ENSMUST00000147330.7",-45182,"ENSMUSG00000029516","Cit","citron"
"125","chr16",18411606,18412419,814,"*","Promoter (1-2kb)",16,18406886,18413494,6609,2,"12846","ENSMUST00000165430.7",1075,"ENSMUSG00000000326","Comt","catechol-O-methyltransferase"
"126","chr19",27906702,27907589,888,"*","Intron (ENSMUST00000165566.7/19726, intron 2 of 17)",19,27768455,27900895,132441,2,"19726","ENSMUST00000173863.1",-5807,"ENSMUSG00000040929","Rfx3","regulatory factor X, 3 (influences HLA class II expression)"
"127","chr7",30264875,30265778,904,"*","Promoter (2-3kb)",7,30240138,30262647,22510,2,"233064","ENSMUST00000134570.7",-2228,"ENSMUSG00000037020","Wdr62","WD repeat domain 62"
