"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"11","chr10",7062664,7063504,841,"*","Distal Intergenic",10,6911543,7052478,140936,2,"320495","ENSMUST00000086896.9",-10186,"ENSMUSG00000064065","Ipcef1","interaction protein for cytohesin exchange factors 1"
"12","chr13",41372588,41373482,895,"*","Intron (ENSMUST00000021794.13/18003, intron 2 of 7)",13,41317920,41359739,41820,2,"18003","ENSMUST00000224803.1",-12849,"ENSMUSG00000021365","Nedd9","neural precursor cell expressed, developmentally down-regulated gene 9"
"13","chr7",44590422,44591266,845,"*","Promoter (<=1kb)",7,44590664,44601080,10417,1,"16504","ENSMUST00000209177.1",0,"ENSMUSG00000062785","Kcnc3","potassium voltage gated channel, Shaw-related subfamily, member 3"
"14","chr7",107609410,107610328,919,"*","Promoter (2-3kb)",7,107606844,107748583,141740,1,"19024","ENSMUST00000098134.4",2566,"ENSMUSG00000036528","Ppfibp2","PTPRF interacting protein, binding protein 2 (liprin beta 2)"
"15","chr17",49429253,49429787,535,"*","Promoter (<=1kb)",17,49428442,49454790,26349,1,"56738","ENSMUST00000174647.1",811,"ENSMUSG00000064120","Mocs1","molybdenum cofactor synthesis 1"
"16","chr11",69117618,69118378,761,"*","Promoter (2-3kb)",11,69120404,69124055,3652,1,"84653","ENSMUST00000024543.2",-2026,"ENSMUSG00000023781","Hes7","hes family bHLH transcription factor 7"
"17","chr11",31732678,31733499,822,"*","Distal Intergenic",11,31665181,31671885,6705,2,"69556","ENSMUST00000058060.13",-60793,"ENSMUSG00000044502","Bod1","biorientation of chromosomes in cell division 1"
"18","chr1",89108341,89109194,854,"*","Intron (ENSMUST00000066279.10/98402, intron 2 of 5)",1,89070453,89112860,42408,1,"98402","ENSMUST00000123745.1",37888,"ENSMUSG00000036206","Sh3bp4","SH3-domain binding protein 4"
"19","chr18",32559413,32560354,942,"*","Promoter (<=1kb)",18,32528322,32560034,31713,2,"71683","ENSMUST00000174459.1",0,"ENSMUSG00000090523","Gypc","glycophorin C"
"20","chr11",103032558,103033392,835,"*","Intron (ENSMUST00000135332.1/18107, intron 2 of 2)",11,103028585,103057484,28900,1,"18107","ENSMUST00000148795.1",3973,"ENSMUSG00000020936","Nmt1","N-myristoyltransferase 1"
"21","chr11",109467796,109468795,1000,"*","Promoter (1-2kb)",11,109458498,109466359,7862,2,"104681","ENSMUST00000032206.8",-1437,"ENSMUSG00000041920","Slc16a6","solute carrier family 16 (monocarboxylic acid transporters), member 6"
"22","chr19",56919195,56920226,1032,"*","Intron (ENSMUST00000118800.7/226250, intron 11 of 18)",19,56920398,56928553,8156,2,"226250","ENSMUST00000155467.1",8327,"ENSMUSG00000025083","Afap1l2","actin filament associated protein 1-like 2"
"23","chr8",94564165,94565079,915,"*","Promoter (1-2kb)",8,94562650,94570114,7465,1,"234577","ENSMUST00000156377.1",1515,"ENSMUSG00000034361","Cpne2","copine II"
"24","chr3",51326583,51327306,724,"*","Promoter (<=1kb)",3,51255230,51326029,70800,2,"69257","ENSMUST00000183463.7",-554,"ENSMUSG00000037174","Elf2","E74-like factor 2"
"25","chr10",20381120,20382016,897,"*","Distal Intergenic",10,20348007,20360895,12889,1,"71804","ENSMUST00000213374.1",33113,"ENSMUSG00000019992","Mtfr2","mitochondrial fission regulator 2"
"26","chr10",50762821,50763658,838,"*","Promoter (<=1kb)",10,50763796,50842244,78449,1,"77987","ENSMUST00000217725.1",-138,"ENSMUSG00000038774","Ascc3","activating signal cointegrator 1 complex subunit 3"
"27","chr10",44665402,44666330,929,"*","Intron (ENSMUST00000217008.1/ENSMUST00000217008.1, intron 2 of 3)",10,44446717,44528501,81785,2,"12142","ENSMUST00000167340.1",-136901,"ENSMUSG00000038151","Prdm1","PR domain containing 1, with ZNF domain"
"28","chr2",152825492,152826386,895,"*","Promoter (2-3kb)",2,152781411,152828535,47125,2,"12048","ENSMUST00000173755.1",2149,"ENSMUSG00000007659","Bcl2l1","BCL2-like 1"
"29","chr7",43606711,43607539,829,"*","Promoter (<=1kb)",7,43607169,43618216,11048,1,"74400","ENSMUST00000120935.1",0,"ENSMUSG00000055102","Zfp819","zinc finger protein 819"
"30","chr6",48409803,48410603,801,"*","Promoter (<=1kb)",6,48409199,48419545,10347,1,"77827","ENSMUST00000154536.3",604,"ENSMUSG00000042810","Krba1","KRAB-A domain containing 1"
"31","chr19",53824709,53825599,891,"*","Exon (ENSMUST00000162724.1/ENSMUST00000162724.1, exon 1 of 2)",19,53843210,53867080,23871,1,"73713","ENSMUST00000161856.1",-17611,"ENSMUSG00000043639","Rbm20","RNA binding motif protein 20"
"32","chr5",30814309,30815219,911,"*","Promoter (<=1kb)",5,30814641,30866106,51466,1,"100732","ENSMUST00000031058.14",0,"ENSMUSG00000029166","Mapre3","microtubule-associated protein, RP/EB family, member 3"
"33","chr7",3709520,3710421,902,"*","Distal Intergenic",7,3705616,3706228,613,1,"76846","ENSMUST00000136858.1",3904,"ENSMUSG00000006333","Rps9","ribosomal protein S9"
"34","chr2",35329013,35329864,852,"*","Intron (ENSMUST00000028241.6/13830, intron 1 of 6)",2,35313986,35336976,22991,2,"13830","ENSMUST00000028241.6",7112,"ENSMUSG00000026880","Stom","stomatin"
"35","chr17",73942433,73943091,659,"*","Intron (ENSMUST00000024866.5/22436, intron 2 of 35)",17,73926610,73948259,21650,2,"22436","ENSMUST00000233433.1",5168,"ENSMUSG00000024066","Xdh","xanthine dehydrogenase"
"36","chr11",68457867,68458747,881,"*","Intron (ENSMUST00000021283.7/320207, intron 1 of 18)",11,68473795,68496249,22455,1,"320207","ENSMUST00000126876.7",-15048,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"37","chr1",88205243,88206171,929,"*","Promoter (<=1kb)",1,88204732,88205782,1051,2,"15504","ENSMUST00000119972.3",0,"ENSMUSG00000081984","Dnajb3","DnaJ heat shock protein family (Hsp40) member B3"
"38","chr6",70805605,70806356,752,"*","Distal Intergenic",6,70765720,70792232,26513,2,"19895","ENSMUST00000066134.5",-13373,"ENSMUSG00000053604","Rpia","ribose 5-phosphate isomerase A"
"39","chr11",77762878,77763763,886,"*","Promoter (<=1kb)",11,77763246,77865980,102735,1,"360013","ENSMUST00000108375.8",0,"ENSMUSG00000000631","Myo18a","myosin XVIIIA"
"40","chr18",82953724,82954654,931,"*","Intron (ENSMUST00000235793.1/329003, intron 1 of 1)",18,82987808,83001700,13893,1,"329003","ENSMUST00000236468.1",-33154,"ENSMUSG00000058881","Zfp516","zinc finger protein 516"
"41","chr4",11485479,11486374,896,"*","Promoter (<=1kb)",4,11485958,11527621,41664,1,"66185","ENSMUST00000055372.13",0,"ENSMUSG00000040720","Virma","vir like m6A methyltransferase associated"
"42","chr9",119945067,119946046,980,"*","Exon (ENSMUST00000035100.5/74052, exon 8 of 29)",9,119937636,119962676,25041,1,"74052","ENSMUST00000160790.1",7431,"ENSMUSG00000032514","Ttc21a","tetratricopeptide repeat domain 21A"
"43","chr14",47567986,47568877,892,"*","Promoter (<=1kb)",14,47540894,47568434,27541,2,"100504663","ENSMUST00000042988.6",0,"ENSMUSG00000037526","Atg14","autophagy related 14"
"44","chr10",60207060,60207868,809,"*","Intron (ENSMUST00000135158.8/53374, intron 1 of 3)",10,60181532,60219260,37729,2,"53374","ENSMUST00000135158.8",11392,"ENSMUSG00000057337","Chst3","carbohydrate sulfotransferase 3"
"45","chr11",3297913,3298732,820,"*","Promoter (<=1kb)",11,3298284,3307667,9384,1,"56218","ENSMUST00000154319.1",0,"ENSMUSG00000020453","Patz1","POZ (BTB) and AT hook containing zinc finger 1"
"46","chr1",85598347,85599171,825,"*","Promoter (<=1kb)",1,85576899,85598817,21919,2,"109032","ENSMUST00000093508.6",0,"ENSMUSG00000070034","Sp110","Sp110 nuclear body protein"
"47","chr14",61415567,61416465,899,"*","Intron (ENSMUST00000022496.8/16648, intron 1 of 16)",14,61365211,61439874,74664,2,"16648","ENSMUST00000022496.8",23409,"ENSMUSG00000021929","Kpna3","karyopherin (importin) alpha 3"
"48","chr9",70281857,70282723,867,"*","Intron (ENSMUST00000213863.1/71602, intron 1 of 3)",9,70207368,70399766,192399,1,"71602","ENSMUST00000034745.8",74489,"ENSMUSG00000032220","Myo1e","myosin IE"
"49","chr7",15954493,15955303,811,"*","Intron (ENSMUST00000098799.4/259300, intron 4 of 5)",7,15936183,15946074,9892,2,"68077","ENSMUST00000044158.12",-8419,"ENSMUSG00000041560","Nop53","NOP53 ribosome biogenesis factor"
"50","chr12",21111217,21112133,917,"*","Promoter (<=1kb)",12,21111748,21270171,158424,1,"211914","ENSMUST00000064595.14",0,"ENSMUSG00000052632","Asap2","ArfGAP with SH3 domain, ankyrin repeat and PH domain 2"
"51","chr8",95886891,95887779,889,"*","Promoter (<=1kb)",8,95864134,95888547,24414,2,"14719","ENSMUST00000034097.7",768,"ENSMUSG00000031672","Got2","glutamatic-oxaloacetic transaminase 2, mitochondrial"
"52","chr5",29852785,29853510,726,"*","Distal Intergenic",5,29765190,29766687,1498,1,"23950","ENSMUST00000139126.1",87595,"ENSMUSG00000029131","Dnajb6","DnaJ heat shock protein family (Hsp40) member B6"
"53","chr10",75835178,75836030,853,"*","Promoter (<=1kb)",10,75831845,75834881,3037,2,"14872","ENSMUST00000038257.6",-297,"ENSMUSG00000033318","Gstt2","glutathione S-transferase, theta 2"
"54","chr11",87852812,87853682,871,"*","Promoter (<=1kb)",11,87853215,87863803,10589,1,"380718","ENSMUST00000038196.6",0,"ENSMUSG00000034121","Mks1","MKS transition zone complex subunit 1"
"55","chr17",29473753,29474628,876,"*","Intron (ENSMUST00000234040.1/ENSMUST00000234040.1, intron 1 of 3)",17,29490753,29496112,5360,1,"18712","ENSMUST00000024811.8",-16125,"ENSMUSG00000024014","Pim1","proviral integration site 1"
"56","chr1",95673818,95674540,723,"*","Distal Intergenic",1,95587682,95667571,79890,2,"20452","ENSMUST00000043336.10",-6247,"ENSMUSG00000040710","St8sia4","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4"
"57","chr13",103109586,103110507,922,"*","Intron (ENSMUST00000166726.7/328329, intron 3 of 26)",13,102734786,103096845,362060,2,"328329","ENSMUST00000194446.5",-12741,"ENSMUSG00000034751","Mast4","microtubule associated serine/threonine kinase family member 4"
"58","chr9",57317252,57318185,934,"*","Distal Intergenic",9,57253117,57262612,9496,2,"74211","ENSMUST00000034846.6",-54640,"ENSMUSG00000032300","1700017B05Rik","RIKEN cDNA 1700017B05 gene"
"59","chr14",74640784,74641590,807,"*","Promoter (<=1kb)",14,74640840,74709494,68655,1,"15558","ENSMUST00000036653.4",0,"ENSMUSG00000034997","Htr2a","5-hydroxytryptamine (serotonin) receptor 2A"
"60","chr14",33319553,33320048,496,"*","Promoter (<=1kb)",14,33319703,33369934,50232,1,"239027","ENSMUST00000111955.1",0,"ENSMUSG00000063506","Arhgap22","Rho GTPase activating protein 22"
"61","chr9",109087727,109088634,908,"*","Intron (ENSMUST00000026735.8/66658, intron 1 of 3)",9,109077887,109082587,4701,2,"66167","ENSMUST00000167504.2",-5140,"ENSMUSG00000091537","Tma7","translational machinery associated 7"
"62","chr3",95888413,95889275,863,"*","Promoter (2-3kb)",3,95884973,95891930,6958,2,"229600","ENSMUST00000171519.1",2655,"ENSMUSG00000038543","BC028528","cDNA sequence BC028528"
"63","chr5",105515076,105515929,854,"*","Distal Intergenic",5,105519388,105613018,93631,1,"100604","ENSMUST00000067924.12",-3459,"ENSMUSG00000054720","Lrrc8c","leucine rich repeat containing 8 family, member C"
"64","chrX",106219084,106220098,1015,"*","Promoter (<=1kb)",20,106206883,106219901,13019,2,"407786","ENSMUST00000055497.14",0,"ENSMUSG00000047242","Taf9b","TATA-box binding protein associated factor 9B"
"65","chr13",6469157,6470086,930,"*","Distal Intergenic",13,6548149,6580042,31894,1,"69617","ENSMUST00000021611.9",-78063,"ENSMUSG00000021193","Pitrm1","pitrilysin metallepetidase 1"
"66","chr6",47593866,47594497,632,"*","Promoter (<=1kb)",6,47530139,47595030,64892,2,"14056","ENSMUST00000081721.12",533,"ENSMUSG00000029687","Ezh2","enhancer of zeste 2 polycomb repressive complex 2 subunit"
"67","chrX",166717827,166718725,899,"*","Distal Intergenic",20,166662025,166689812,27788,1,"382255","ENSMUST00000135086.1",55802,"ENSMUSG00000086860","Gm1720","predicted gene 1720"
"68","chr13",99213079,99213961,883,"*","Intron (ENSMUST00000056558.9/238803, intron 1 of 4)",13,99184823,99250656,65834,1,"238803","ENSMUST00000056558.9",28256,"ENSMUSG00000050919","Zfp366","zinc finger protein 366"
"69","chr8",82372594,82373612,1019,"*","Intron (ENSMUST00000209363.1/16168, intron 2 of 7)",8,82345662,82398627,52966,2,"16168","ENSMUST00000210885.1",25015,"ENSMUSG00000031712","Il15","interleukin 15"
"70","chr8",33516849,33517739,891,"*","Promoter (<=1kb)",8,33517324,33585582,68259,1,"104271","ENSMUST00000124501.1",0,"ENSMUSG00000009628","Tex15","testis expressed gene 15"
"71","chr1",172324444,172325336,893,"*","Promoter (2-3kb)",1,172325305,172328108,2804,2,"16524","ENSMUST00000194860.1",2772,"ENSMUSG00000038026","Kcnj9","potassium inwardly-rectifying channel, subfamily J, member 9"
"72","chr15",95887131,95888039,909,"*","Intron (ENSMUST00000071874.7/105722, intron 2 of 19)",15,95938594,95944128,5535,1,"105722","ENSMUST00000226761.1",-50555,"ENSMUSG00000064210","Ano6","anoctamin 6"
"73","chr19",7306742,7307681,940,"*","Intron (ENSMUST00000032557.14/13728, intron 1 of 17)",19,7276759,7295447,18689,2,"13728","ENSMUST00000025921.14",-11295,"ENSMUSG00000024969","Mark2","MAP/microtubule affinity regulating kinase 2"
"74","chr2",164968172,164969064,893,"*","Promoter (<=1kb)",2,164968239,164999727,31489,1,"57138","ENSMUST00000202479.3",0,"ENSMUSG00000017740","Slc12a5","solute carrier family 12, member 5"
"75","chr1",181376166,181376990,825,"*","Intron (ENSMUST00000161880.7/72978, intron 1 of 5)",1,181353426,181459252,105827,1,"72978","ENSMUST00000209607.1",22740,"ENSMUSG00000026514","Cnih3","cornichon family AMPA receptor auxiliary protein 3"
"76","chr2",132144637,132145536,900,"*","Promoter (<=1kb)",2,132052496,132145108,92613,2,"54338","ENSMUST00000028815.14",0,"ENSMUSG00000027340","Slc23a2","solute carrier family 23 (nucleobase transporters), member 2"
"77","chr18",32397092,32398009,918,"*","Intron (ENSMUST00000234857.1/30948, intron 1 of 13)",18,32407634,32419907,12274,1,"30948","ENSMUST00000234024.1",-9625,"ENSMUSG00000024381","Bin1","bridging integrator 1"
"78","chr15",98625958,98626867,910,"*","Distal Intergenic",15,98630840,98639516,8677,1,"12297","ENSMUST00000229223.1",-3973,"ENSMUSG00000003352","Cacnb3","calcium channel, voltage-dependent, beta 3 subunit"
"79","chrX",170672987,170673827,841,"*","Promoter (<=1kb)",20,170672644,170678054,5411,1,"107626","ENSMUST00000178693.1",343,"ENSMUSG00000093806","Asmt","acetylserotonin O-methyltransferase"
"80","chr6",128438254,128439145,892,"*","Promoter (<=1kb)",6,128429735,128438677,8943,2,"14228","ENSMUST00000139448.6",0,"ENSMUSG00000030357","Fkbp4","FK506 binding protein 4"
"81","chr7",107707386,107708246,861,"*","Intron (ENSMUST00000040056.14/19024, intron 6 of 24)",7,107742906,107747886,4981,1,"19024","ENSMUST00000208159.1",-34660,"ENSMUSG00000036528","Ppfibp2","PTPRF interacting protein, binding protein 2 (liprin beta 2)"
"82","chr19",29324894,29325793,900,"*","Promoter (<=1kb)",19,29321344,29325356,4013,2,"27356","ENSMUST00000052380.4",0,"ENSMUSG00000050957","Insl6","insulin-like 6"
"83","chr16",30947943,30948854,912,"*","Distal Intergenic",16,30957461,31061427,103967,2,"268880","ENSMUST00000140566.7",112573,"ENSMUSG00000047434","Xxylt1","xyloside xylosyltransferase 1"
"84","chr6",82970715,82971671,957,"*","Intron (ENSMUST00000113980.3/110958, intron 3 of 9)",6,82946902,83030183,83282,1,"110958","ENSMUST00000113980.3",23813,"ENSMUSG00000030041","M1ap","meiosis 1 associated protein"
"85","chr8",3676013,3676893,881,"*","Promoter (<=1kb)",8,3676299,3681255,4957,1,"66682","ENSMUST00000044857.3",0,"ENSMUSG00000040236","Trappc5","trafficking protein particle complex 5"
"86","chr2",151973936,151974757,822,"*","Promoter (<=1kb)",2,151969398,151973966,4569,2,"73847","ENSMUST00000109864.7",0,"ENSMUSG00000027459","Fam110a","family with sequence similarity 110, member A"
"87","chr1",180777602,180778540,939,"*","Distal Intergenic",1,180803131,180813534,10404,2,"15078","ENSMUST00000159789.1",34994,"ENSMUSG00000060743","H3f3a","H3.3 histone A"
"88","chr13",97197888,97198761,874,"*","Promoter (<=1kb)",13,97176331,97198357,22027,2,"15212","ENSMUST00000022169.9",0,"ENSMUSG00000021665","Hexb","hexosaminidase B"
"89","chr18",61229457,61230489,1033,"*","Intron (ENSMUST00000025468.14/225600, intron 1 of 21)",18,61220315,61289924,69610,1,"225600","ENSMUST00000025468.14",9142,"ENSMUSG00000024575","Pde6a","phosphodiesterase 6A, cGMP-specific, rod, alpha"
"90","chr2",18213734,18214637,904,"*","Promoter (2-3kb)",2,18209229,18216902,7674,2,"13418","ENSMUST00000172210.1",2265,"ENSMUSG00000026740","Dnajc1","DnaJ heat shock protein family (Hsp40) member C1"
"91","chr6",13598097,13598975,879,"*","Intron (ENSMUST00000031554.8/101118, intron 2 of 4)",6,13603382,13607748,4367,2,"101118","ENSMUST00000127050.1",8773,"ENSMUSG00000029569","Tmem168","transmembrane protein 168"
"92","chr8",94776081,94776949,869,"*","3' UTR",8,94772225,94780022,7798,1,"20312","ENSMUST00000150307.1",3856,"ENSMUSG00000031778","Cx3cl1","chemokine (C-X3-C motif) ligand 1"
"93","chr12",116625390,116626254,865,"*","Intron (ENSMUST00000185505.6/19276, intron 2 of 3)",12,116485833,117276793,790961,1,"19276","ENSMUST00000070733.8",139557,"ENSMUSG00000056553","Ptprn2","protein tyrosine phosphatase, receptor type, N polypeptide 2"
"94","chr12",108179047,108179972,926,"*","Promoter (<=1kb)",12,108179579,108203357,23779,1,"12454","ENSMUST00000221167.1",0,"ENSMUSG00000021258","Ccnk","cyclin K"
"95","chr3",127893764,127894308,545,"*","Promoter (1-2kb)",3,127869680,127896288,26609,2,"70617","ENSMUST00000057198.8",1980,"ENSMUSG00000050549","Fam241a","family with sequence similarity 241, member A"
"96","chr7",55909212,55910197,986,"*","Promoter (<=1kb)",7,55908372,55913712,5341,1,"20430","ENSMUST00000174793.1",840,"ENSMUSG00000030447","Cyfip1","cytoplasmic FMR1 interacting protein 1"
"97","chr2",117080124,117080969,846,"*","Distal Intergenic",2,117121374,117182279,60906,1,"114715","ENSMUST00000028829.12",-40405,"ENSMUSG00000027351","Spred1","sprouty protein with EVH-1 domain 1, related sequence"
"98","chr17",33826643,33827516,874,"*","Promoter (1-2kb)",17,33825621,33838186,12566,1,"66416","ENSMUST00000173175.7",1022,"ENSMUSG00000041881","Ndufa7","NADH:ubiquinone oxidoreductase subunit A7"
"99","chr2",62680766,62681586,821,"*","Intron (ENSMUST00000028257.2/227960, intron 3 of 7)",2,62686198,62690431,4234,1,"227960","ENSMUST00000148083.1",-4612,"ENSMUSG00000026893","Gca","grancalcin"
"100","chr12",111758335,111759219,885,"*","Promoter (<=1kb)",12,111758849,111803240,44392,1,"16593","ENSMUST00000239017.1",0,"ENSMUSG00000021288","Klc1","kinesin light chain 1"
"101","chr14",77897000,77897868,869,"*","Distal Intergenic",14,77904239,78002657,98419,1,"108670","ENSMUST00000022591.15",-6371,"ENSMUSG00000022014","Epsti1","epithelial stromal interaction 1 (breast)"
"102","chr4",133630752,133631600,849,"*","Promoter (1-2kb)",4,133605299,133633469,28171,2,"503610","ENSMUST00000084238.4",1869,"ENSMUSG00000037553","Zdhhc18","zinc finger, DHHC domain containing 18"
"103","chr15",59027520,59028414,895,"*","Intron (ENSMUST00000080371.7/211401, intron 3 of 14)",15,58951653,59040596,88944,2,"211401","ENSMUST00000228365.1",12182,"ENSMUSG00000022353","Mtss1","MTSS I-BAR domain containing 1"
"104","chr1",55736098,55736975,878,"*","Intron (ENSMUST00000042986.9/227120, intron 5 of 5)",1,55702025,55735227,33203,1,"227120","ENSMUST00000187059.1",34073,"ENSMUSG00000038349","Plcl1","phospholipase C-like 1"
"105","chr4",155133010,155133826,817,"*","Intron (ENSMUST00000030915.10/76866, intron 12 of 13)",4,155110690,155128778,18089,1,"76866","ENSMUST00000129415.1",22320,"ENSMUSG00000029049","Morn1","MORN repeat containing 1"
"106","chr6",72535047,72535854,808,"*","Distal Intergenic",6,72544391,72562983,18593,1,"12332","ENSMUST00000071044.12",-8537,"ENSMUSG00000056737","Capg","capping protein (actin filament), gelsolin-like"
"107","chr6",51875779,51876692,914,"*","Intron (ENSMUST00000204778.2/54353, intron 10 of 12)",6,51859104,51871929,12826,2,"54353","ENSMUST00000205174.1",-3850,"ENSMUSG00000059182","Skap2","src family associated phosphoprotein 2"
"108","chr17",7896967,7897670,704,"*","Intron (ENSMUST00000160177.2/ENSMUST00000160177.2, intron 1 of 2)",17,7926000,7934897,8898,1,"72536","ENSMUST00000036370.7",-28330,"ENSMUSG00000033450","Tagap","T cell activation Rho GTPase activating protein"
"109","chr19",47754722,47755584,863,"*","Promoter (<=1kb)",19,47755022,47755157,136,2,"102465883","ENSMUST00000185078.1",0,"ENSMUSG00000099069","Mir8090","microRNA 8090"
"110","chr17",46890172,46891044,873,"*","Promoter (<=1kb)",17,46890684,46891847,1164,1,"72726","ENSMUST00000040434.8",0,"ENSMUSG00000036430","Tbcc","tubulin-specific chaperone C"
"111","chr11",113786807,113787737,931,"*","Intron (ENSMUST00000041627.13/237979, intron 44 of 44)",11,113793839,113810423,16585,2,"237979","ENSMUST00000156955.1",22686,"ENSMUSG00000041592","Sdk2","sidekick cell adhesion molecule 2"
"112","chr4",35060707,35061611,905,"*","Intron (ENSMUST00000102975.9/214944, intron 2 of 3)",4,35152056,35154005,1950,1,"387510","ENSMUST00000058595.6",-90445,"ENSMUSG00000042993","Ifnk","interferon kappa"
"113","chr10",94380813,94381712,900,"*","Intron (ENSMUST00000147869.1/319880, intron 1 of 1)",10,94312137,94375595,63459,1,"319880","ENSMUST00000139230.1",68676,"ENSMUSG00000020023","Tmcc3","transmembrane and coiled coil domains 3"
"114","chr3",57731668,57732573,906,"*","Distal Intergenic",3,57736062,57835231,99170,1,"24017","ENSMUST00000041826.13",-3489,"ENSMUSG00000036503","Rnf13","ring finger protein 13"
"115","chr2",165014606,165015472,867,"*","Intron (ENSMUST00000040381.14/228869, intron 2 of 7)",2,165022672,165023213,542,2,"228869","ENSMUST00000126685.1",7741,"ENSMUSG00000039804","Ncoa5","nuclear receptor coactivator 5"
"116","chr15",78900380,78901184,805,"*","Promoter (<=1kb)",15,78900428,78902926,2499,1,"20401","ENSMUST00000148893.1",0,"ENSMUSG00000022436","Sh3bp1","SH3-domain binding protein 1"
"117","chr18",35707640,35708574,935,"*","Promoter (<=1kb)",18,35683272,35708414,25143,2,"76594","ENSMUST00000237995.1",0,"ENSMUSG00000024350","Dnajc18","DnaJ heat shock protein family (Hsp40) member C18"
"118","chr4",129959611,129960074,464,"*","Promoter (<=1kb)",4,129960374,129963520,3147,1,"72225","ENSMUST00000147634.7",-300,NA,"1700003M07Rik","RIKEN cDNA 1700003M07 gene"
"119","chr13",6191583,6192438,856,"*","Distal Intergenic",13,5864678,5866770,2093,1,"23849","ENSMUST00000221734.1",326905,"ENSMUSG00000000078","Klf6","Kruppel-like factor 6"
"120","chr11",95520493,95521328,836,"*","Distal Intergenic",11,95509845,95514570,4726,2,"104079","ENSMUST00000058866.7",-5923,"ENSMUSG00000046719","Nxph3","neurexophilin 3"
"121","chr17",35049836,35050535,700,"*","Promoter (<=1kb)",17,35049966,35058749,8784,1,"114584","ENSMUST00000007257.9",0,"ENSMUSG00000007041","Clic1","chloride intracellular channel 1"
"122","chr17",34589485,34590364,880,"*","Promoter (<=1kb)",17,34589806,34591754,1949,1,"106512","ENSMUST00000038244.14",0,"ENSMUSG00000034786","Gpsm3","G-protein signalling modulator 3 (AGS3-like, C. elegans)"
"123","chr17",44709628,44710528,901,"*","Exon (ENSMUST00000161664.1/ENSMUST00000161664.1, exon 1 of 2)",17,44639681,44734693,95013,2,"12393","ENSMUST00000160199.1",24165,"ENSMUSG00000039153","Runx2","runt related transcription factor 2"
"124","chr1",67038393,67039306,914,"*","Promoter (<=1kb)",1,67000517,67038865,38349,2,"14768","ENSMUST00000027149.11",0,"ENSMUSG00000026000","Lancl1","LanC (bacterial lantibiotic synthetase component C)-like 1"
"125","chr8",14089967,14090864,898,"*","Promoter (<=1kb)",8,14027561,14090301,62741,2,"234086","ENSMUST00000110813.4",0,"ENSMUSG00000051978","Erich1","glutamate rich 1"
"126","chr10",61280943,61281781,839,"*","Distal Intergenic",10,61197112,61273438,76327,2,"237360","ENSMUST00000092486.10",-7505,"ENSMUSG00000059901","Adamts14","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 14"
"127","chr10",7232553,7233402,850,"*","Distal Intergenic",10,7119063,7212237,93175,2,"215748","ENSMUST00000015346.11",-20316,"ENSMUSG00000015202","Cnksr3","Cnksr family member 3"
"128","chr15",42913726,42914872,1147,"*","Distal Intergenic",15,42424723,42676977,252255,2,"11600","ENSMUST00000022921.6",-236749,"ENSMUSG00000022309","Angpt1","angiopoietin 1"
