"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"11","chr2",181917268,181918150,883,"*","Distal Intergenic",2,181864360,181866209,1850,1,"67005","ENSMUST00000153214.1",52908,"ENSMUSG00000038628","Polr3k","polymerase (RNA) III (DNA directed) polypeptide K"
"12","chr13",3372750,3373652,903,"*","Distal Intergenic",13,3478230,3486177,7948,1,"76937","ENSMUST00000186183.1",-104578,NA,"2810429I04Rik","RIKEN cDNA 2810429I04 gene"
"13","chr15",75085186,75085920,735,"*","Distal Intergenic",15,75108331,75111697,3367,2,"100041546","ENSMUST00000188214.6",25777,"ENSMUSG00000022584","Ly6c2","lymphocyte antigen 6 complex, locus C2"
"14","chr3",8244968,8246793,1826,"*","Distal Intergenic",3,8462228,8463035,808,2,"620966","ENSMUST00000194834.1",216242,NA,"Gm6194","transmembrane protein 189 pseudogene"
"15","chr12",3109428,3110448,1021,"*","Distal Intergenic",12,3235504,3241410,5907,1,"74173","ENSMUST00000178074.7",-125056,"ENSMUSG00000079179","Rab10os","RAB10, member RAS oncogene family, opposite strand"
"16","chr1",183298928,183299838,911,"*","Promoter (1-2kb)",1,183297570,183318834,21265,1,"108909","ENSMUST00000193959.5",1358,"ENSMUSG00000042901","Aida","axin interactor, dorsalization associated"
"17","chr14",19415592,19416480,889,"*","Exon (ENSMUST00000177817.1/ENSMUST00000177817.1, exon 5 of 6)",14,19594139,19602581,8443,2,"432825","ENSMUST00000096121.11",186101,"ENSMUSG00000095024","Gm5458","predicted gene 5458"
"18","chr18",40307725,40308707,983,"*","Intron (ENSMUST00000236889.1/383348, intron 2 of 2)",18,40258803,40531006,272204,1,"383348","ENSMUST00000235241.1",48922,"ENSMUSG00000051401","Kctd16","potassium channel tetramerisation domain containing 16"
"19","chr11",3192891,3193815,925,"*","Promoter (<=1kb)",11,3131850,3193407,61558,2,"78887","ENSMUST00000081318.12",0,"ENSMUSG00000023764","Sfi1","Sfi1 homolog, spindle assembly associated (yeast)"
"20","chr13",119613036,119613805,770,"*","Exon (ENSMUST00000225099.1/ENSMUST00000225099.1, exon 1 of 3)",13,119606650,119610458,3809,1,"633640","ENSMUST00000178948.1",6386,"ENSMUSG00000074634","Tmem267","transmembrane protein 267"
"21","chr17",13551883,13552554,672,"*","Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,"72578","ENSMUST00000137459.7",16310,"ENSMUSG00000117042","2700054A10Rik","RIKEN cDNA 2700054A10 gene"
"22","chr9",124257245,124258138,894,"*","Distal Intergenic",9,124293831,124311899,18069,2,"630836","ENSMUST00000189915.6",53761,"ENSMUSG00000074829","2010315B03Rik","RIKEN cDNA 2010315B03 gene"
"23","chr9",3006463,3007295,833,"*","Exon (ENSMUST00000179881.1/ENSMUST00000179881.1, exon 3 of 5)",9,3038669,3038743,75,2,"100628572","ENSMUST00000195989.1",31448,"ENSMUSG00000106183","Mir101c","microRNA 101c"
"24","chr14",19418525,19419248,724,"*","Exon (ENSMUST00000177817.1/ENSMUST00000177817.1, exon 1 of 6)",14,19594139,19602581,8443,2,"432825","ENSMUST00000096121.11",183333,"ENSMUSG00000095024","Gm5458","predicted gene 5458"
"25","chr17",13305638,13306576,939,"*","Distal Intergenic",17,13354572,13360899,6328,1,"100041352","ENSMUST00000233944.1",-47996,"ENSMUSG00000052469","Tcp10c","t-complex protein 10c"
"26","chr17",13550404,13551285,882,"*","Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,"72578","ENSMUST00000137459.7",17579,"ENSMUSG00000117042","2700054A10Rik","RIKEN cDNA 2700054A10 gene"
"27","chr9",3025179,3026016,838,"*","Exon (ENSMUST00000099046.3/ENSMUST00000099046.3, exon 5 of 5)",9,3038669,3038743,75,2,"100628572","ENSMUST00000195989.1",12727,"ENSMUSG00000106183","Mir101c","microRNA 101c"
"28","chr2",181930559,181931473,915,"*","Distal Intergenic",2,181991129,182003861,12733,1,"672125","ENSMUST00000071760.7",-59656,"ENSMUSG00000098505","Gm14496","predicted gene 14496"
"29","chr13",119616957,119617689,733,"*","Distal Intergenic",13,119623819,119654359,30541,1,"56838","ENSMUST00000099241.3",-6130,"ENSMUSG00000074715","Ccl28","chemokine (C-C motif) ligand 28"
"30","chr13",119597671,119598413,743,"*","Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,"633640","ENSMUST00000178948.1",-8237,"ENSMUSG00000074634","Tmem267","transmembrane protein 267"
"31","chr13",119601627,119602428,802,"*","Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,"633640","ENSMUST00000178948.1",-4222,"ENSMUSG00000074634","Tmem267","transmembrane protein 267"
"32","chr13",119599841,119600673,833,"*","Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,"633640","ENSMUST00000178948.1",-5977,"ENSMUSG00000074634","Tmem267","transmembrane protein 267"
"33","chr4",147342985,147343884,900,"*","Distal Intergenic",4,147492417,147513486,21070,1,"195531","ENSMUST00000105721.8",-148533,"ENSMUSG00000078496","Zfp982","zinc finger protein 982"
"34","chr12",67058983,67059901,919,"*","Intron (ENSMUST00000037181.15/320772, intron 1 of 16)",12,66471515,67221042,749528,2,"320772","ENSMUST00000222167.1",161141,"ENSMUSG00000034912","Mdga2","MAM domain containing glycosylphosphatidylinositol anchor 2"
"35","chr18",3005381,3006288,908,"*","Distal Intergenic",18,3122492,3123412,921,2,"100312476","ENSMUST00000165255.2",117124,"ENSMUSG00000091539","Vmn1r238","vomeronasal 1 receptor, 238"
"36","chr6",103648759,103649658,900,"*","Exon (ENSMUST00000203912.2/12661, exon 4 of 27)",6,103697750,103729826,32077,1,"12661","ENSMUST00000205098.1",-48092,"ENSMUSG00000030077","Chl1","cell adhesion molecule L1-like"
"37","chr4",118547870,118548749,880,"*","Distal Intergenic",4,118541859,118544044,2186,2,"230678","ENSMUST00000128098.7",-3826,"ENSMUSG00000050854","Tmem125","transmembrane protein 125"
"38","chr6",29748341,29749134,794,"*","Intron (ENSMUST00000001812.4/319757, intron 1 of 11)",6,29735694,29761365,25672,1,"319757","ENSMUST00000001812.4",12647,"ENSMUSG00000001761","Smo","smoothened, frizzled class receptor"
"39","chr17",3020069,3020844,776,"*","Distal Intergenic",17,3077738,3084040,6303,2,"328734","ENSMUST00000184936.7",63196,NA,"Pisd-ps2","phosphatidylserine decarboxylase, pseudogene 2"
"40","chr2",3049847,3050718,872,"*","Distal Intergenic",2,3114224,3227250,113027,1,"269233","ENSMUST00000072955.11",-63506,"ENSMUSG00000050530","Fam171a1","family with sequence similarity 171, member A1"
"41","chr11",54139863,54140915,1053,"*","Distal Intergenic",11,54127693,54131665,3973,1,"18452","ENSMUST00000139315.1",12170,"ENSMUSG00000018906","P4ha2","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha II polypeptide"
"42","chr13",119596371,119597137,767,"*","Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,"633640","ENSMUST00000178948.1",-9513,"ENSMUSG00000074634","Tmem267","transmembrane protein 267"
"43","chrX",170005000,170005840,841,"*","3' UTR",20,169979451,169990798,11348,1,"17318","ENSMUST00000079443.5",25549,"ENSMUSG00000035299","Mid1","midline 1"
"44","chr9",114498023,114498924,902,"*","Promoter (1-2kb)",9,114490316,114496562,6247,2,"12773","ENSMUST00000054414.4",-1461,"ENSMUSG00000047898","Ccr4","chemokine (C-C motif) receptor 4"
"45","chr13",47105648,47106536,889,"*","Promoter (<=1kb)",13,47084782,47106190,21409,2,"110052","ENSMUST00000021807.12",0,"ENSMUSG00000021377","Dek","DEK proto-oncogene (DNA binding)"
"46","chr6",6005537,6006432,896,"*","Promoter (<=1kb)",6,6006066,6027787,21722,1,"13426","ENSMUST00000203520.1",0,"ENSMUSG00000029757","Dync1i1","dynein cytoplasmic 1 intermediate chain 1"
"47","chr6",116007614,116008468,855,"*","Distal Intergenic",6,115954811,115995005,40195,2,"67784","ENSMUST00000015511.14",-12609,"ENSMUSG00000030123","Plxnd1","plexin D1"
"48","chr6",3182629,3183539,911,"*","Exon (ENSMUST00000200683.1/ENSMUST00000200683.1, exon 1 of 1)",6,3288519,3317019,28501,1,"667335","ENSMUST00000201943.1",-104980,"ENSMUSG00000106779","Gm8579","spermatogenesis associated glutamate (E)-rich protein 4a pseudogene"
"49","chr1",52952415,52953416,1002,"*","Promoter (<=1kb)",1,52922324,52952844,30521,2,"67080","ENSMUST00000050567.10",0,"ENSMUSG00000043629","1700019D03Rik","RIKEN cDNA 1700019D03 gene"
"50","chr9",24541646,24542540,895,"*","Distal Intergenic",9,24411803,24503140,91338,2,"244745","ENSMUST00000170356.1",-38506,"ENSMUSG00000043067","Dpy19l1","dpy-19-like 1 (C. elegans)"
"51","chr4",146483741,146484521,781,"*","Distal Intergenic",4,146502027,146539392,37366,1,"100041433","ENSMUST00000105735.8",-17506,"ENSMUSG00000056300","Zfp981","zinc finger protein 981"
"52","chr4",45015376,45016231,856,"*","Promoter (2-3kb)",4,45018583,45033692,15110,1,"64424","ENSMUST00000133157.7",-2352,"ENSMUSG00000028318","Polr1e","polymerase (RNA) I polypeptide E"
"53","chr13",119491861,119492638,778,"*","5' UTR",13,119488860,119610458,121599,1,"633640","ENSMUST00000099147.4",3001,"ENSMUSG00000074634","Tmem267","transmembrane protein 267"
"54","chr17",13552678,13553317,640,"*","Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,"72578","ENSMUST00000137459.7",15547,"ENSMUSG00000117042","2700054A10Rik","RIKEN cDNA 2700054A10 gene"
"55","chr11",3179537,3180395,859,"*","Promoter (2-3kb)",11,3153384,3177493,24110,2,"78887","ENSMUST00000141422.7",-2044,"ENSMUSG00000023764","Sfi1","Sfi1 homolog, spindle assembly associated (yeast)"
"56","chr18",12948903,12949905,1003,"*","Distal Intergenic",18,12955852,12984312,28461,1,"16210","ENSMUST00000234763.1",-5947,"ENSMUSG00000024423","Impact","impact, RWD domain protein"
"57","chrX",169993889,169994848,960,"*","Intron (ENSMUST00000171433.7/17318, intron 9 of 9)",20,169979451,169990798,11348,1,"17318","ENSMUST00000079443.5",14438,"ENSMUSG00000035299","Mid1","midline 1"
"58","chr17",13590727,13591379,653,"*","Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,"72578","ENSMUST00000137459.7",-21863,"ENSMUSG00000117042","2700054A10Rik","RIKEN cDNA 2700054A10 gene"
"59","chr2",98663636,98664430,795,"*","Exon (ENSMUST00000099684.3/ENSMUST00000099684.3, exon 3 of 4)",2,97468089,97629063,160975,1,"241568","ENSMUST00000170144.1",1195547,"ENSMUSG00000050587","Lrrc4c","leucine rich repeat containing 4C"
"60","chr5",146832571,146833467,897,"*","Promoter (<=1kb)",5,146832890,146837032,4143,1,"19933","ENSMUST00000035983.11",0,"ENSMUSG00000041453","Rpl21","ribosomal protein L21"
"61","chr13",119609375,119610166,792,"*","Promoter (2-3kb)",13,119606650,119610458,3809,1,"633640","ENSMUST00000178948.1",2725,"ENSMUSG00000074634","Tmem267","transmembrane protein 267"
"62","chr13",113589373,113590195,823,"*","Distal Intergenic",13,113592185,113613641,21457,2,"170625","ENSMUST00000223993.1",23446,"ENSMUSG00000042364","Snx18","sorting nexin 18"
"63","chr10",58223648,58224554,907,"*","Exon (ENSMUST00000204003.1/ENSMUST00000204003.1, exon 1 of 1)",10,58230651,58232675,2025,2,"664783","ENSMUST00000176875.3",8121,"ENSMUSG00000075046","Dux","double homeobox"
"64","chr14",20673869,20674745,877,"*","Promoter (<=1kb)",14,20674308,20694852,20545,1,"218811","ENSMUST00000048657.9",0,"ENSMUSG00000039367","Sec24c","Sec24 related gene family, member C (S. cerevisiae)"
"65","chr15",53902030,53902866,837,"*","Promoter (<=1kb)",15,53453810,53902530,448721,2,"320679","ENSMUST00000078673.13",0,"ENSMUSG00000058656","Samd12","sterile alpha motif domain containing 12"
"66","chr13",23622102,23622996,895,"*","Promoter (<=1kb)",13,23620629,23622558,1930,2,"50709","ENSMUST00000062045.3",0,"ENSMUSG00000051627","H1f4","H1.4 linker histone, cluster member"
"67","chr18",82170149,82171056,908,"*","Distal Intergenic",18,81992010,81992080,71,2,"100628596","ENSMUST00000175295.1",-178069,"ENSMUSG00000093036","Mir5127","microRNA 5127"
"68","chr10",58224922,58225911,990,"*","Exon (ENSMUST00000204003.1/ENSMUST00000204003.1, exon 1 of 1)",10,58230651,58232675,2025,2,"664783","ENSMUST00000176875.3",6764,"ENSMUSG00000075046","Dux","double homeobox"
"69","chr11",3172082,3173025,944,"*","Promoter (1-2kb)",11,3156812,3170704,13893,2,"78887","ENSMUST00000156655.7",-1378,"ENSMUSG00000023764","Sfi1","Sfi1 homolog, spindle assembly associated (yeast)"
"70","chr6",3201042,3201938,897,"*","Distal Intergenic",6,3288519,3317019,28501,1,"667335","ENSMUST00000201943.1",-86581,"ENSMUSG00000106779","Gm8579","spermatogenesis associated glutamate (E)-rich protein 4a pseudogene"
"71","chr14",52019460,52020393,934,"*","Promoter (<=1kb)",14,52006086,52019688,13603,2,"69890","ENSMUST00000166169.3",0,"ENSMUSG00000049295","Zfp219","zinc finger protein 219"
"72","chr8",3753903,3754903,1001,"*","Distal Intergenic",8,3743397,3748984,5588,2,"170786","ENSMUST00000012847.2",-4919,"ENSMUSG00000031494","Cd209a","CD209a antigen"
"73","chr5",20701667,20702581,915,"*","Promoter (<=1kb)",5,20701669,20702803,1135,1,"50791","ENSMUST00000197307.1",0,"ENSMUSG00000040003","Magi2","membrane associated guanylate kinase, WW and PDZ domain containing 2"
"74","chr15",89140090,89140993,904,"*","Promoter (<=1kb)",15,89130584,89140621,10038,2,"29857","ENSMUST00000088827.7",0,"ENSMUSG00000022610","Mapk12","mitogen-activated protein kinase 12"
"75","chr9",71485423,71486271,849,"*","Promoter (<=1kb)",9,71478437,71485935,7499,2,"28015","ENSMUST00000034720.11",0,"ENSMUSG00000032199","Polr2m","polymerase (RNA) II (DNA directed) polypeptide M"
"76","chrY",90741183,90741937,755,"*","Distal Intergenic",21,90752427,90755467,3041,2,"654820","ENSMUST00000238676.1",13530,"ENSMUSG00000072844","G530011O06Rik","RIKEN cDNA G530011O06 gene"
"77","chr8",120535908,120536857,950,"*","Promoter (<=1kb)",8,120535857,120579480,43624,1,"382034","ENSMUST00000120493.7",51,"ENSMUSG00000031822","Gse1","genetic suppressor element 1, coiled-coil protein"
"78","chr4",146480317,146481178,862,"*","Exon (ENSMUST00000119646.1/ENSMUST00000119646.1, exon 1 of 1)",4,146502027,146539392,37366,1,"100041433","ENSMUST00000105735.8",-20849,"ENSMUSG00000056300","Zfp981","zinc finger protein 981"
"79","chr10",58231566,58232359,794,"*","Promoter (<=1kb)",10,58230651,58232675,2025,2,"664783","ENSMUST00000176875.3",316,"ENSMUSG00000075046","Dux","double homeobox"
"80","chr5",140701743,140702612,870,"*","Promoter (<=1kb)",5,140661827,140702378,40552,2,"74239","ENSMUST00000041783.13",0,"ENSMUSG00000036555","Iqce","IQ motif containing E"
"81","chr14",70204594,70205335,742,"*","Promoter (<=1kb)",14,70180932,70204623,23692,2,"20410","ENSMUST00000227259.1",0,"ENSMUSG00000022091","Sorbs3","sorbin and SH3 domain containing 3"
"82","chr6",114886582,114887363,782,"*","Intron (ENSMUST00000032459.13/232334, intron 2 of 4)",6,114860628,114875107,14480,2,"232334","ENSMUST00000152710.7",-11475,"ENSMUSG00000030315","Vgll4","vestigial like family member 4"
"83","chr15",85895923,85896911,989,"*","Promoter (1-2kb)",15,85894881,85897394,2514,1,"72026","ENSMUST00000159730.1",1042,"ENSMUSG00000022386","Trmu","tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase"
"84","chr4",141670030,141670946,917,"*","Distal Intergenic",4,141625734,141664899,39166,2,"69582","ENSMUST00000030751.4",-5131,"ENSMUSG00000028917","Plekhm2","pleckstrin homology domain containing, family M (with RUN domain) member 2"
"85","chr5",115441163,115442070,908,"*","Exon (ENSMUST00000150779.7/17690, exon 9 of 15)",5,115435498,115445694,10197,1,"17690","ENSMUST00000130849.1",5665,"ENSMUSG00000054256","Msi1","musashi RNA-binding protein 1"
"86","chr4",138259209,138260088,880,"*","Promoter (2-3kb)",4,138262232,138301492,39261,1,"16559","ENSMUST00000030539.9",-2144,"ENSMUSG00000028758","Kif17","kinesin family member 17"
"87","chr5",36530130,36531014,885,"*","Promoter (<=1kb)",5,36490605,36530623,40019,2,"100855","ENSMUST00000171385.7",0,"ENSMUSG00000029192","Tbc1d14","TBC1 domain family, member 14"
"88","chr7",126627776,126628678,903,"*","Promoter (<=1kb)",7,126623252,126627010,3759,2,"56312","ENSMUST00000131174.1",-766,"ENSMUSG00000030717","Nupr1","nuclear protein transcription regulator 1"
"89","chr6",5991679,5992558,880,"*","Intron (ENSMUST00000115556.7/13426, intron 14 of 16)",6,6006066,6027787,21722,1,"13426","ENSMUST00000203520.1",-13508,"ENSMUSG00000029757","Dync1i1","dynein cytoplasmic 1 intermediate chain 1"
"90","chr8",107560898,107561755,858,"*","Distal Intergenic",8,107551337,107557213,5877,1,"66894","ENSMUST00000212993.1",9561,"ENSMUSG00000031930","Wwp2","WW domain containing E3 ubiquitin protein ligase 2"
"91","chr4",146444132,146444916,785,"*","Distal Intergenic",4,146449023,146470292,21270,1,"433791","ENSMUST00000105733.2",-4107,"ENSMUSG00000070605","Zfp992","zinc finger protein 992"
"92","chr1",72710847,72711745,899,"*","Promoter (<=1kb)",1,72711290,72713813,2524,1,"19981","ENSMUST00000059980.10",0,"ENSMUSG00000046330","Rpl37a","ribosomal protein L37a"
"93","chr11",79192986,79193734,749,"*","Distal Intergenic",11,79026707,79146407,119701,2,"16706","ENSMUST00000108264.7",-46579,"ENSMUSG00000018334","Ksr1","kinase suppressor of ras 1"
"94","chr6",118922612,118923682,1071,"*","Intron (ENSMUST00000186889.6/12288, intron 3 of 46)",6,118592319,118780324,188006,2,"12288","ENSMUST00000220022.1",-142288,"ENSMUSG00000051331","Cacna1c","calcium channel, voltage-dependent, L type, alpha 1C subunit"
"95","chr11",105943788,105944620,833,"*","Promoter (<=1kb)",11,105933702,105944412,10711,2,"13056","ENSMUST00000019734.10",0,"ENSMUSG00000019590","Cyb561","cytochrome b-561"
"96","chr2",164785449,164786380,932,"*","Promoter (<=1kb)",2,164785823,164792487,6665,1,"101113","ENSMUST00000174070.7",0,"ENSMUSG00000050373","Snx21","sorting nexin family member 21"
"97","chr9",58311667,58312362,696,"*","Promoter (<=1kb)",9,58287738,58313186,25449,2,"16949","ENSMUST00000061799.9",824,"ENSMUSG00000032334","Loxl1","lysyl oxidase-like 1"
"98","chr17",87200450,87201316,867,"*","Distal Intergenic",17,87192216,87194942,2727,2,"399626","ENSMUST00000234580.1",-5508,"ENSMUSG00000117384","C330024C12Rik","RIKEN cDNA C330024C12 gene"
"99","chr13",119598545,119599157,613,"*","Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,"633640","ENSMUST00000178948.1",-7493,"ENSMUSG00000074634","Tmem267","transmembrane protein 267"
"100","chr18",65924510,65925323,814,"*","Exon (ENSMUST00000236891.1/ENSMUST00000236891.1, exon 1 of 1)",18,65935284,65937815,2532,2,"19434","ENSMUST00000236444.1",12492,"ENSMUSG00000024518","Rax","retina and anterior neural fold homeobox"
"101","chr9",3026581,3027551,971,"*","Exon (ENSMUST00000179982.1/ENSMUST00000179982.1, exon 1 of 4)",9,3038669,3038743,75,2,"100628572","ENSMUST00000195989.1",11192,"ENSMUSG00000106183","Mir101c","microRNA 101c"
"102","chr6",30537653,30538540,888,"*","Distal Intergenic",6,30541582,30564476,22895,1,"232680","ENSMUST00000096066.4",-3042,"ENSMUSG00000071553","Cpa2","carboxypeptidase A2, pancreatic"
"103","chr18",60623879,60624699,821,"*","Promoter (<=1kb)",18,60593973,60624336,30364,2,"104027","ENSMUST00000097566.9",0,"ENSMUSG00000043079","Synpo","synaptopodin"
"104","chr6",50261379,50262268,890,"*","Promoter (<=1kb)",6,50189369,50261755,72387,2,"54722","ENSMUST00000165099.7",0,"ENSMUSG00000029821","Gsdme","gasdermin E"
"105","chr12",79864072,79864909,838,"*","Distal Intergenic",12,79917019,79924733,7715,2,"77290","ENSMUST00000218818.1",59824,"ENSMUSG00000112765","9430078K24Rik","RIKEN cDNA 9430078K24 gene"
"106","chr13",99790579,99791459,881,"*","Distal Intergenic",13,99898489,99900641,2153,2,"27220","ENSMUST00000022150.7",109182,"ENSMUSG00000021647","Cartpt","CART prepropeptide"
"107","chr9",83443333,83444376,1044,"*","Promoter (2-3kb)",9,83391364,83441127,49764,2,"75782","ENSMUST00000034793.14",-2206,"ENSMUSG00000032258","Lca5","Leber congenital amaurosis 5 (human)"
"108","chr2",32574579,32575462,884,"*","Promoter (<=1kb)",2,32575718,32583782,8065,1,"227733","ENSMUST00000055304.13",-256,"ENSMUSG00000046854","Pip5kl1","phosphatidylinositol-4-phosphate 5-kinase-like 1"
"109","chr13",119610498,119611368,871,"*","Exon (ENSMUST00000177361.2/633640, exon 3 of 3)",13,119606650,119610458,3809,1,"633640","ENSMUST00000178948.1",3848,"ENSMUSG00000074634","Tmem267","transmembrane protein 267"
"110","chr19",43440472,43441268,797,"*","Promoter (<=1kb)",19,43440436,43497210,56775,1,"83674","ENSMUST00000165311.2",36,"ENSMUSG00000025189","Cnnm1","cyclin M1"
"111","chr2",24678859,24679749,891,"*","Exon (ENSMUST00000070864.13/12287, exon 19 of 46)",2,24679500,24685868,6369,2,"12287","ENSMUST00000124183.1",6119,"ENSMUSG00000004113","Cacna1b","calcium channel, voltage-dependent, N type, alpha 1B subunit"
"112","chr3",95819077,95819952,876,"*","Promoter (<=1kb)",3,95783968,95818863,34896,2,"75137","ENSMUST00000198741.1",-214,"ENSMUSG00000028106","Rprd2","regulation of nuclear pre-mRNA domain containing 2"
"113","chr17",48100635,48101560,926,"*","Distal Intergenic",17,48064789,48090378,25590,2,"320638","ENSMUST00000232692.1",-10257,"ENSMUSG00000117334","A730006G06Rik","RIKEN cDNA A730006G06 gene"
"114","chr6",145187222,145188139,918,"*","Exon (ENSMUST00000141307.1/105242817, exon 2 of 2)",6,145182275,145187630,5356,1,"105242817","ENSMUST00000141307.1",4947,"ENSMUSG00000086863","Gm15543","predicted gene 15543"
"115","chr10",113213694,113214631,938,"*","Distal Intergenic",10,112925430,112928995,3566,2,"382423","ENSMUST00000099276.3",-284699,"ENSMUSG00000074748","Atxn7l3b","ataxin 7-like 3B"
"116","chr4",83308656,83309554,899,"*","Intron (ENSMUST00000102823.9/69863, intron 1 of 19)",4,83259198,83324189,64992,2,"69863","ENSMUST00000030205.13",14635,"ENSMUSG00000038172","Ttc39b","tetratricopeptide repeat domain 39B"
"117","chr13",116309366,116310237,872,"*","Promoter (<=1kb)",13,116298281,116309689,11409,2,"16392","ENSMUST00000036060.12",0,"ENSMUSG00000042258","Isl1","ISL1 transcription factor, LIM/homeodomain"
"118","chr4",147275047,147275868,822,"*","Distal Intergenic",4,147063366,147068436,5071,2,"71270","ENSMUST00000175787.1",-206611,"ENSMUSG00000093617","4933438K21Rik","RIKEN cDNA 4933438K21 gene"
"119","chr8",55347699,55348468,770,"*","Distal Intergenic",8,54954843,55060871,106029,1,"234267","ENSMUST00000033915.8",392856,"ENSMUSG00000031517","Gpm6a","glycoprotein m6a"
"120","chr13",51868309,51869177,869,"*","Distal Intergenic",13,51846744,51848224,1481,1,"23882","ENSMUST00000132480.1",21565,"ENSMUSG00000021453","Gadd45g","growth arrest and DNA-damage-inducible 45 gamma"
"121","chr4",142014636,142015562,927,"*","Promoter (<=1kb)",4,141890438,142015067,124630,2,"329977","ENSMUST00000105780.7",0,"ENSMUSG00000051435","Fhad1","forkhead-associated (FHA) phosphopeptide binding domain 1"
"122","chr10",75614542,75615524,983,"*","3' UTR",10,75604081,75609657,5577,1,"23887","ENSMUST00000188444.1",10461,"ENSMUSG00000006344","Ggt5","gamma-glutamyltransferase 5"
"123","chr9",3018016,3018815,800,"*","Exon (ENSMUST00000099049.3/ENSMUST00000099049.3, exon 3 of 4)",9,3038669,3038743,75,2,"100628572","ENSMUST00000195989.1",19928,"ENSMUSG00000106183","Mir101c","microRNA 101c"
"124","chrX",4898917,4899813,897,"*","Distal Intergenic",20,4952135,4954077,1943,1,"100042275","ENSMUST00000178143.1",-52322,"ENSMUSG00000094860","Btbd35f27","BTB domain containing 35, family member 27"
"125","chr5",45497314,45498129,816,"*","Promoter (<=1kb)",5,45498230,45504829,6600,1,"66988","ENSMUST00000135413.7",-101,"ENSMUSG00000039682","Lap3","leucine aminopeptidase 3"
"126","chr10",60243637,60244355,719,"*","Distal Intergenic",10,60181532,60219260,37729,2,"53374","ENSMUST00000135158.8",-24377,"ENSMUSG00000057337","Chst3","carbohydrate sulfotransferase 3"
"127","chr4",20778121,20778776,656,"*","Promoter (<=1kb)",4,20118874,20778567,659694,2,"269513","ENSMUST00000119374.7",0,"ENSMUSG00000055761","Nkain3","Na+/K+ transporting ATPase interacting 3"
