"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"34","chr17",74294667,74295602,936,"*","Promoter (<=1kb)",17,74199036,74294863,95828,2,"76890","ENSMUST00000233514.2",0,"ENSMUSG00000058704","Memo1","mediator of cell motility 1"
"35","chr4",33261122,33262048,927,"*","Intron (ENSMUST00000137589.1/108767, intron 1 of 1)",4,33245423,33248510,3088,2,"108767","ENSMUST00000049357.9",-12612,"ENSMUSG00000040128","Pnrc1","proline-rich nuclear receptor coactivator 1"
"36","chr4",120148448,120149322,875,"*","Distal Intergenic",4,120161206,120167360,6155,1,"13615","ENSMUST00000030384.4",-11884,"ENSMUSG00000028635","Edn2","endothelin 2"
"37","chr2",5730118,5731023,906,"*","Distal Intergenic",2,5293457,5714515,421059,2,"227541","ENSMUST00000044009.13",-15603,"ENSMUSG00000039145","Camk1d","calcium/calmodulin-dependent protein kinase ID"
"38","chr16",85802723,85803601,879,"*","Promoter (<=1kb)",16,85793827,85803113,9287,2,"11504","ENSMUST00000023610.14",0,"ENSMUSG00000022893","Adamts1","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 1"
"39","chr6",41604969,41605828,860,"*","Promoter (<=1kb)",6,41605482,41620509,15028,1,"13848","ENSMUST00000114732.2",0,"ENSMUSG00000029869","Ephb6","Eph receptor B6"
"40","chr19",10101395,10102317,923,"*","Promoter (<=1kb)",19,10062765,10101746,38982,2,"56473","ENSMUST00000025567.8",0,"ENSMUSG00000024665","Fads2","fatty acid desaturase 2"
"41","chr6",127329961,127330863,903,"*","Distal Intergenic",6,127296186,127307967,11782,2,"232386","ENSMUST00000202005.1",-21994,"ENSMUSG00000107153","Gm38404","predicted gene, 38404"
"42","chr11",55427930,55428845,916,"*","Distal Intergenic",11,55395421,55423183,27763,2,"20692","ENSMUST00000214685.1",-4747,"ENSMUSG00000018593","Sparc","secreted acidic cysteine rich glycoprotein"
"43","chr2",167764899,167765817,919,"*","Distal Intergenic",2,167691181,167697801,6621,1,"329562","ENSMUST00000130679.1",73718,"ENSMUSG00000006462","A530013C23Rik","RIKEN cDNA A530013C23 gene"
"44","chr3",121262506,121263407,902,"*","Promoter (<=1kb)",3,121202008,121263314,61307,2,"99887","ENSMUST00000128909.7",0,"ENSMUSG00000028132","Tlcd4","TLC domain containing 4"
"45","chr2",75704201,75704978,778,"*","Promoter (<=1kb)",2,75675513,75704641,29129,2,"18024","ENSMUST00000102672.4",0,"ENSMUSG00000015839","Nfe2l2","nuclear factor, erythroid derived 2, like 2"
"46","chr7",138845835,138846741,907,"*","Promoter (<=1kb)",7,138846079,138871702,25624,1,"52432","ENSMUST00000128157.1",0,"ENSMUSG00000041769","Ppp2r2d","protein phosphatase 2, regulatory subunit B, delta"
"47","chr13",69534265,69535140,876,"*","Promoter (<=1kb)",13,69497959,69534617,36659,2,"210106","ENSMUST00000198607.4",0,"ENSMUSG00000034575","Tent4a","terminal nucleotidyltransferase 4A"
"48","chr6",112273223,112274138,916,"*","Promoter (<=1kb)",6,112273758,112330425,56668,1,"30937","ENSMUST00000032376.5",0,"ENSMUSG00000057604","Lmcd1","LIM and cysteine-rich domains 1"
"49","chr3",58372159,58373092,934,"*","Distal Intergenic",3,58414715,58466783,52069,1,"72033","ENSMUST00000099090.6",-41623,"ENSMUSG00000027806","Tsc22d2","TSC22 domain family, member 2"
"50","chr4",72200596,72201500,905,"*","Promoter (<=1kb)",4,72117142,72200919,83778,2,"21885","ENSMUST00000074216.13",0,"ENSMUSG00000008305","Tle1","transducin-like enhancer of split 1"
"51","chr5",138754346,138755252,907,"*","Promoter (<=1kb)",5,138754514,138810077,55564,1,"80752","ENSMUST00000026972.7",0,"ENSMUSG00000025854","Fam20c","FAM20C, golgi associated secretory pathway kinase"
"52","chr4",120746981,120747757,777,"*","Promoter (<=1kb)",4,120696138,120747248,51111,2,"60613","ENSMUST00000030376.7",0,"ENSMUSG00000028631","Kcnq4","potassium voltage-gated channel, subfamily Q, member 4"
"53","chr7",134670335,134671222,888,"*","Promoter (<=1kb)",7,134670654,134876943,206290,1,"330662","ENSMUST00000211570.1",0,"ENSMUSG00000058325","Dock1","dedicator of cytokinesis 1"
"54","chr10",75704078,75704974,897,"*","Intron (ENSMUST00000001712.7/104248, intron 26 of 36)",10,75684375,75700375,16001,2,"104248","ENSMUST00000218486.1",-3703,"ENSMUSG00000020196","Cabin1","calcineurin binding protein 1"
"55","chr2",105398757,105399659,903,"*","Promoter (<=1kb)",2,105386291,105399319,13029,2,"19672","ENSMUST00000006128.6",0,"ENSMUSG00000005973","Rcn1","reticulocalbin 1"
"56","chr16",55821741,55822684,944,"*","Promoter (<=1kb)",16,55811375,55822138,10764,2,"80859","ENSMUST00000114458.7",0,"ENSMUSG00000035356","Nfkbiz","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta"
"57","chr12",33957452,33958411,960,"*","Promoter (<=1kb)",12,33957671,33959829,2159,1,"22160","ENSMUST00000049089.6",0,"ENSMUSG00000035799","Twist1","twist basic helix-loop-helix transcription factor 1"
"58","chr5",9100470,9101249,780,"*","Promoter (<=1kb)",5,9100668,9158080,57413,1,"652925","ENSMUST00000196029.4",0,"ENSMUSG00000079659","Tmem243","transmembrane protein 243, mitochondrial"
"59","chr3",146499322,146500214,893,"*","Promoter (<=1kb)",3,146499807,146505572,5766,1,"14707","ENSMUST00000090031.11",0,"ENSMUSG00000068523","Gng5","guanine nucleotide binding protein (G protein), gamma 5"
"60","chr9",27298763,27299660,898,"*","Promoter (<=1kb)",9,27299204,27357546,58343,1,"235086","ENSMUST00000214357.1",0,"ENSMUSG00000034275","Igsf9b","immunoglobulin superfamily, member 9B"
"61","chr7",19755969,19756836,868,"*","Promoter (<=1kb)",7,19756557,19756951,395,2,"57278","ENSMUST00000135632.1",115,"ENSMUSG00000002980","Bcam","basal cell adhesion molecule"
"62","chr1",22805624,22806547,924,"*","Promoter (<=1kb)",1,22286251,22805724,519474,2,"116837","ENSMUST00000081544.12",0,"ENSMUSG00000041670","Rims1","regulating synaptic membrane exocytosis 1"
"63","chr6",25808826,25809723,898,"*","Promoter (<=1kb)",6,25743737,25809226,65490,2,"101185","ENSMUST00000115330.7",0,"ENSMUSG00000029676","Pot1a","protection of telomeres 1A"
"64","chr5",31570911,31571851,941,"*","Promoter (<=1kb)",5,31569595,31571397,1803,2,"100740","ENSMUST00000201790.1",0,NA,"AI839979","expressed sequence AI839979"
"65","chr3",85887072,85887958,887,"*","Promoter (<=1kb)",3,85801047,85887518,86472,2,"320302","ENSMUST00000125216.2",0,"ENSMUSG00000031286","Glt28d2","glycosyltransferase 28 domain containing 2"
"66","chr1",89069796,89070606,811,"*","Promoter (<=1kb)",1,89070415,89155068,84654,1,"98402","ENSMUST00000066279.10",0,"ENSMUSG00000036206","Sh3bp4","SH3-domain binding protein 4"
"67","chr2",93956589,93957426,838,"*","Promoter (<=1kb)",2,93955810,93957049,1240,2,"620695","ENSMUST00000148314.2",0,"ENSMUSG00000087006","Gm13889","predicted gene 13889"
"68","chr15",44427564,44428474,911,"*","Promoter (<=1kb)",15,44428042,44433008,4967,1,"223527","ENSMUST00000232353.1",0,"ENSMUSG00000022338","Eny2","ENY2 transcription and export complex 2 subunit"
"69","chr7",105481728,105482635,908,"*","Promoter (<=1kb)",7,105480083,105482300,2218,2,"109042","ENSMUST00000047040.3",0,"ENSMUSG00000037060","Cavin3","caveolae associated 3"
"70","chr5",119670231,119671135,905,"*","Promoter (<=1kb)",5,119670669,119684561,13893,1,"21386","ENSMUST00000079719.10",0,"ENSMUSG00000018604","Tbx3","T-box 3"
"71","chr15",97246935,97247798,864,"*","Promoter (<=1kb)",15,97244125,97247122,2998,2,"105827","ENSMUST00000229890.1",0,"ENSMUSG00000048218","Amigo2","adhesion molecule with Ig like domain 2"
"72","chr7",112678801,112679755,955,"*","Promoter (<=1kb)",7,112679318,112899459,220142,1,"21676","ENSMUST00000084705.11",0,"ENSMUSG00000055320","Tead1","TEA domain family member 1"
"73","chr11",30025659,30026569,911,"*","Promoter (<=1kb)",11,29743048,30026033,282986,2,"237711","ENSMUST00000058902.5",0,"ENSMUSG00000044072","Eml6","echinoderm microtubule associated protein like 6"
"74","chr9",92541832,92542702,871,"*","Promoter (<=1kb)",9,92542223,92608428,66206,1,"26432","ENSMUST00000070522.13",0,"ENSMUSG00000032374","Plod2","procollagen lysine, 2-oxoglutarate 5-dioxygenase 2"
"75","chr9",14275847,14276684,838,"*","Promoter (<=1kb)",9,14276301,14320317,44017,1,"75747","ENSMUST00000209106.1",0,"ENSMUSG00000032009","Sesn3","sestrin 3"
"76","chr7",105810687,105811585,899,"*","Promoter (<=1kb)",7,105803206,105811099,7894,2,"27397","ENSMUST00000124482.2",0,"ENSMUSG00000030879","Mrpl17","mitochondrial ribosomal protein L17"
"77","chr14",40966600,40967517,918,"*","Promoter (<=1kb)",14,40906445,40966807,60363,2,"52588","ENSMUST00000047652.5",0,"ENSMUSG00000037824","Tspan14","tetraspanin 14"
"78","chr17",26507994,26508999,1006,"*","Promoter (<=1kb)",17,26505590,26508519,2930,2,"19252","ENSMUST00000025025.6",0,"ENSMUSG00000024190","Dusp1","dual specificity phosphatase 1"
"79","chr11",103966156,103967042,887,"*","Promoter (<=1kb)",11,103966739,103985337,18599,1,"11841","ENSMUST00000057921.9",0,"ENSMUSG00000062421","Arf2","ADP-ribosylation factor 2"
"80","chr5",101764672,101765557,886,"*","Promoter (<=1kb)",5,101765130,101823858,58729,1,"74596","ENSMUST00000031273.8",0,"ENSMUSG00000029330","Cds1","CDP-diacylglycerol synthase 1"
"81","chr14",29721558,29722479,922,"*","Promoter (<=1kb)",14,28904943,29721864,816922,2,"12294","ENSMUST00000022567.8",0,"ENSMUSG00000021991","Cacna2d3","calcium channel, voltage-dependent, alpha2/delta subunit 3"
"82","chr1",125560204,125561072,869,"*","Promoter (<=1kb)",1,125560595,125568573,7979,1,"74150","ENSMUST00000190037.6",0,"ENSMUSG00000026342","Slc35f5","solute carrier family 35, member F5"
"83","chr7",82335197,82336008,812,"*","Promoter (<=1kb)",7,82335694,82340024,4331,1,"269959","ENSMUST00000172490.1",0,"ENSMUSG00000070469","Adamtsl3","ADAMTS-like 3"
"84","chr12",12904271,12905187,917,"*","Exon (ENSMUST00000221053.1/ENSMUST00000221053.1, exon 1 of 2)",12,12936096,12940616,4521,2,"18109","ENSMUST00000130990.1",35429,"ENSMUSG00000037169","Mycn","v-myc avian myelocytomatosis viral related oncogene, neuroblastoma derived"
"85","chr16",28929390,28930214,825,"*","Promoter (<=1kb)",16,28826176,28929673,103498,2,"239796","ENSMUST00000100023.2",0,"ENSMUSG00000051065","Mb21d2","Mab-21 domain containing 2"
"86","chr9",75409684,75410451,768,"*","Promoter (<=1kb)",9,75386904,75410005,23102,2,"50772","ENSMUST00000049355.10",0,"ENSMUSG00000042688","Mapk6","mitogen-activated protein kinase 6"
"87","chr12",86800700,86801638,939,"*","Distal Intergenic",12,86741007,86754394,13388,1,"627607","ENSMUST00000223197.1",59693,"ENSMUSG00000059114","Lrrc74a","leucine rich repeat containing 74A"
"88","chr8",41374327,41375209,883,"*","Promoter (<=1kb)",8,41340197,41374773,34577,2,"11886","ENSMUST00000034000.14",0,"ENSMUSG00000031591","Asah1","N-acylsphingosine amidohydrolase 1"
"89","chr9",35116401,35117305,905,"*","Promoter (<=1kb)",9,35046576,35116873,70298,2,"20443","ENSMUST00000034537.7",0,"ENSMUSG00000032038","St3gal4","ST3 beta-galactoside alpha-2,3-sialyltransferase 4"
"90","chr5",132542963,132543770,808,"*","Promoter (<=1kb)",5,131437333,132543344,1106012,2,"319974","ENSMUST00000161226.8",0,"ENSMUSG00000029673","Auts2","autism susceptibility candidate 2"
"91","chr1",21961026,21961941,916,"*","Promoter (<=1kb)",1,21398403,21961581,563179,2,"226922","ENSMUST00000029667.12",0,"ENSMUSG00000028033","Kcnq5","potassium voltage-gated channel, subfamily Q, member 5"
"92","chr11",90381947,90382873,927,"*","Promoter (<=1kb)",11,90340827,90381935,41109,2,"217082","ENSMUST00000137957.1",-12,"ENSMUSG00000003949","Hlf","hepatic leukemia factor"
"93","chr3",135438920,135439692,773,"*","Promoter (<=1kb)",3,135439137,135466673,27537,1,"66105","ENSMUST00000197539.4",0,"ENSMUSG00000078578","Ube2d3","ubiquitin-conjugating enzyme E2D 3"
"94","chr1",98095168,98095978,811,"*","Promoter (<=1kb)",1,97821094,98095621,274528,2,"18484","ENSMUST00000058762.14",0,"ENSMUSG00000026335","Pam","peptidylglycine alpha-amidating monooxygenase"
"95","chr4",14863785,14864680,896,"*","Promoter (<=1kb)",4,14864076,14915176,51101,1,"72519","ENSMUST00000029875.3",0,"ENSMUSG00000028221","Pip4p2","phosphatidylinositol-4,5-bisphosphate 4-phosphatase 2"
"96","chr1",24099886,24100750,865,"*","Promoter (<=1kb)",1,24011245,24100194,88950,2,"68187","ENSMUST00000187752.6",0,"ENSMUSG00000026153","Fam135a","family with sequence similarity 135, member A"
"97","chr2",134785879,134786670,792,"*","Promoter (<=1kb)",2,134786067,135475247,689181,1,"18795","ENSMUST00000131552.4",0,"ENSMUSG00000051177","Plcb1","phospholipase C, beta 1"
"98","chr9",32032018,32032813,796,"*","Distal Intergenic",9,32116136,32268446,152311,1,"330914","ENSMUST00000174641.7",-83323,"ENSMUSG00000041444","Arhgap32","Rho GTPase activating protein 32"
"99","chr5",45492930,45493823,894,"*","Promoter (<=1kb)",5,45493374,45512691,19318,1,"66988","ENSMUST00000046122.10",0,"ENSMUSG00000039682","Lap3","leucine aminopeptidase 3"
"100","chr2",58566734,58567642,909,"*","Promoter (<=1kb)",2,58446441,58566826,120386,2,"11477","ENSMUST00000090935.8",0,"ENSMUSG00000026836","Acvr1","activin A receptor, type 1"
"101","chrX",60547287,60548146,860,"*","Promoter (<=1kb)",20,60548019,60548849,831,1,"279618","ENSMUST00000117865.1",0,"ENSMUSG00000082226","Gm715","predicted gene 715"
"102","chr4",93335153,93335755,603,"*","Promoter (<=1kb)",4,93334138,93335511,1374,2,"69136","ENSMUST00000066774.5",0,"ENSMUSG00000054000","Tusc1","tumor suppressor candidate 1"
"103","chr1",71652748,71653627,880,"*","Promoter (<=1kb)",1,71652837,71657457,4621,1,"100042814","ENSMUST00000097699.2",0,"ENSMUSG00000073652","Apol7d","apolipoprotein L 7d"
"104","chr15",88861696,88862570,875,"*","Promoter (<=1kb)",15,88862186,88865726,3541,1,"223775","ENSMUST00000042818.10",0,"ENSMUSG00000035828","Pim3","proviral integration site 3"
"105","chr14",60251070,60251982,913,"*","Promoter (<=1kb)",14,60184612,60251431,66820,2,"71844","ENSMUST00000225805.1",0,"ENSMUSG00000114797","Nupl1","nucleoporin like 1"
"106","chr18",80712559,80713336,778,"*","Promoter (<=1kb)",18,80606205,80712766,106562,2,"18018","ENSMUST00000170905.8",0,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"107","chr1",111864482,111865334,853,"*","Promoter (<=1kb)",1,111858702,111864768,6067,2,"319901","ENSMUST00000186365.1",0,"ENSMUSG00000038702","Dsel","dermatan sulfate epimerase-like"
"108","chr6",28479704,28480626,923,"*","Promoter (<=1kb)",6,28480348,28877723,397376,1,"56463","ENSMUST00000164915.7",0,"ENSMUSG00000001424","Snd1","staphylococcal nuclease and tudor domain containing 1"
"109","chr16",21204204,21205056,853,"*","Promoter (<=1kb)",16,21204755,21223304,18550,1,"13845","ENSMUST00000006112.6",0,"ENSMUSG00000005958","Ephb3","Eph receptor B3"
"110","chr6",13069380,13070270,891,"*","Promoter (<=1kb)",6,13069759,13075094,5336,1,"71900","ENSMUST00000124234.7",0,"ENSMUSG00000029571","Tmem106b","transmembrane protein 106B"
"111","chr7",92561027,92561893,867,"*","Promoter (<=1kb)",7,92561149,92564720,3572,1,"66365","ENSMUST00000153776.1",0,"ENSMUSG00000030613","Ccdc90b","coiled-coil domain containing 90B"
"112","chr10",125965840,125966680,841,"*","Promoter (<=1kb)",10,125966219,125998013,31795,1,"320398","ENSMUST00000217813.1",0,"ENSMUSG00000020105","Lrig3","leucine-rich repeats and immunoglobulin-like domains 3"
"113","chr17",23676516,23677077,562,"*","Promoter (<=1kb)",17,23675709,23676553,845,2,"27279","ENSMUST00000233040.1",0,"ENSMUSG00000023905","Tnfrsf12a","tumor necrosis factor receptor superfamily, member 12a"
"114","chr2",109917281,109918131,851,"*","Promoter (<=1kb)",2,109917647,110014257,96611,1,"107515","ENSMUST00000046548.13",0,"ENSMUSG00000050199","Lgr4","leucine-rich repeat-containing G protein-coupled receptor 4"
"115","chr13",31806179,31807006,828,"*","Promoter (<=1kb)",13,31806633,31812476,5844,1,"17300","ENSMUST00000062292.4",0,"ENSMUSG00000050295","Foxc1","forkhead box C1"
"116","chr3",36449070,36449937,868,"*","Promoter (2-3kb)",3,36449164,36452328,3165,2,"11747","ENSMUST00000196097.1",2391,"ENSMUSG00000027712","Anxa5","annexin A5"
"117","chr3",36612941,36613844,904,"*","Promoter (<=1kb)",3,36573142,36613389,40248,2,"71492","ENSMUST00000040148.10",0,"ENSMUSG00000037325","Bbs7","Bardet-Biedl syndrome 7 (human)"
"118","chr10",43174238,43175105,868,"*","Promoter (<=1kb)",10,43002500,43174530,172031,2,"109205","ENSMUST00000040275.8",0,"ENSMUSG00000038248","Sobp","sine oculis binding protein"
"119","chr5",5693643,5694550,908,"*","Promoter (<=1kb)",5,5665954,5694060,28107,2,"74051","ENSMUST00000115427.7",0,"ENSMUSG00000015653","Steap2","six transmembrane epithelial antigen of prostate 2"
"120","chr15",85678955,85679863,909,"*","Intron (ENSMUST00000230913.1/102800312, intron 1 of 6)",15,85703773,85706660,2888,1,"102800312","ENSMUST00000230286.1",-23910,NA,"Lncppara","long noncoding RNA near Ppara"
"121","chr10",9674809,9675646,838,"*","Promoter (<=1kb)",10,9622936,9675208,52273,2,"320825","ENSMUST00000100070.4",0,"ENSMUSG00000060487","Samd5","sterile alpha motif domain containing 5"
"122","chr8",61223678,61224564,887,"*","Promoter (<=1kb)",8,61223872,61396071,172200,1,"59009","ENSMUST00000034060.6",0,"ENSMUSG00000031642","Sh3rf1","SH3 domain containing ring finger 1"
"123","chr8",44934806,44935561,756,"*","Promoter (<=1kb)",8,44935447,45052257,116811,1,"14107","ENSMUST00000191428.6",0,"ENSMUSG00000070047","Fat1","FAT atypical cadherin 1"
"124","chr16",11065892,11066747,856,"*","Promoter (<=1kb)",16,11066330,11074985,8656,1,"20621","ENSMUST00000089011.5",0,"ENSMUSG00000037972","Snn","stannin"
"125","chr6",90463327,90464137,811,"*","Promoter (<=1kb)",6,90462674,90475238,12565,1,"66277","ENSMUST00000203039.2",653,"ENSMUSG00000030087","Klf15","Kruppel-like factor 15"
"126","chr4",32614882,32615789,908,"*","Promoter (<=1kb)",4,32615451,32631810,16360,1,"26885","ENSMUST00000124278.7",0,"ENSMUSG00000028282","Casp8ap2","caspase 8 associated protein 2"
"127","chr10",95773506,95774304,799,"*","Exon (ENSMUST00000187483.6/ENSMUST00000187483.6, exon 2 of 6)",10,95940650,95975501,34852,1,"216238","ENSMUST00000219207.1",-166346,"ENSMUSG00000036499","Eea1","early endosome antigen 1"
"128","chr3",31095453,31096218,766,"*","Promoter (<=1kb)",3,31095125,31119280,24156,1,"20482","ENSMUST00000117728.7",328,"ENSMUSG00000027660","Skil","SKI-like"
"129","chr8",57328457,57329357,901,"*","Promoter (2-3kb)",8,57332118,57340682,8565,1,"75996","ENSMUST00000181638.1",-2761,"ENSMUSG00000097910","Hdnr","Hand2 downstream lncRNA"
"130","chr18",12643246,12644122,877,"*","Promoter (<=1kb)",18,12643344,12689445,46102,1,"72747","ENSMUST00000141060.1",0,"ENSMUSG00000024424","Ttc39c","tetratricopeptide repeat domain 39C"
"131","chr2",138256265,138257136,872,"*","Promoter (<=1kb)",2,138256565,138287422,30858,1,"228662","ENSMUST00000091556.11",0,"ENSMUSG00000062098","Btbd3","BTB (POZ) domain containing 3"
"132","chr5",24329245,24330164,920,"*","Promoter (<=1kb)",5,24319589,24329591,10003,2,"16511","ENSMUST00000115098.6",0,"ENSMUSG00000038319","Kcnh2","potassium voltage-gated channel, subfamily H (eag-related), member 2"
"133","chr11",12231216,12232116,901,"*","Distal Intergenic",11,12296363,12369640,73278,2,"12808","ENSMUST00000136549.7",137524,"ENSMUSG00000020173","Cobl","cordon-bleu WH2 repeat"
