"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"61","chr7",73558149,73559054,906,"*","Promoter (<=1kb)",7,73539203,73558395,19193,2,"69170","ENSMUST00000184587.3",0,"ENSMUSG00000101970","Chaserr","CHD2 adjacent suppressive regulatory RNA"
"62","chr10",80167410,80168384,975,"*","Promoter (<=1kb)",10,80167778,80171655,3878,1,"12696","ENSMUST00000105365.8",0,"ENSMUSG00000045193","Cirbp","cold inducible RNA binding protein"
"63","chr1",131527174,131528113,940,"*","Promoter (<=1kb)",1,131527903,131539872,11970,1,"108900","ENSMUST00000068613.4",0,"ENSMUSG00000055184","Fam72a","family with sequence similarity 72, member A"
"64","chr6",86471903,86472815,913,"*","3' UTR",6,86464040,86469947,5908,1,"232196","ENSMUST00000148768.1",7863,"ENSMUSG00000046679","C87436","expressed sequence C87436"
"65","chr14",54686318,54687169,852,"*","Promoter (<=1kb)",14,54642161,54686931,44771,2,"56215","ENSMUST00000022793.14",0,"ENSMUSG00000022185","Acin1","apoptotic chromatin condensation inducer 1"
"66","chr2",121448751,121449664,914,"*","Promoter (<=1kb)",2,121449195,121453420,4226,1,"378702","ENSMUST00000139253.7",0,"ENSMUSG00000074884","Serf2","small EDRK-rich factor 2"
"67","chr4",135352844,135353864,1021,"*","Promoter (<=1kb)",4,135320484,135353321,32838,2,"51796","ENSMUST00000105861.7",0,"ENSMUSG00000028809","Srrm1","serine/arginine repetitive matrix 1"
"68","chr6",86668912,86669817,906,"*","Promoter (<=1kb)",6,86647042,86669161,22120,2,"17119","ENSMUST00000001184.9",0,"ENSMUSG00000001156","Mxd1","MAX dimerization protein 1"
"69","chr14",62837019,62837933,915,"*","Promoter (<=1kb)",14,62837721,62837857,137,1,"102465889","ENSMUST00000184011.1",0,"ENSMUSG00000099245","Mir8098","microRNA 8098"
"70","chr7",63938679,63939562,884,"*","Promoter (<=1kb)",7,63886351,63938915,52565,2,"50794","ENSMUST00000063694.9",0,"ENSMUSG00000052040","Klf13","Kruppel-like factor 13"
"71","chr10",80115183,80116104,922,"*","Promoter (<=1kb)",10,80115803,80130469,14667,1,"20869","ENSMUST00000144883.7",0,"ENSMUSG00000003068","Stk11","serine/threonine kinase 11"
"72","chr18",5334193,5335130,938,"*","Promoter (<=1kb)",18,5210029,5334439,124411,2,"240186","ENSMUST00000063989.6",0,"ENSMUSG00000050945","Zfp438","zinc finger protein 438"
"73","chr14",62760925,62761828,904,"*","Promoter (<=1kb)",14,62676330,62761112,84783,2,"18130","ENSMUST00000053959.6",0,"ENSMUSG00000035161","Ints6","integrator complex subunit 6"
"74","chr3",135437867,135438689,823,"*","Promoter (<=1kb)",3,135436209,135438665,2457,2,"319587","ENSMUST00000182865.1",0,"ENSMUSG00000097032","4930539J05Rik","RIKEN cDNA 4930539J05 gene"
"75","chr11",23255269,23256181,913,"*","Promoter (<=1kb)",11,23256041,23297597,41557,1,"103573","ENSMUST00000020538.12",0,"ENSMUSG00000020290","Xpo1","exportin 1"
"76","chr5",137502085,137503141,1057,"*","Promoter (<=1kb)",5,137501439,137502518,1080,2,"74097","ENSMUST00000031728.4",0,"ENSMUSG00000029715","Pop7","processing of precursor 7, ribonuclease P family, (S. cerevisiae)"
"77","chr13",54693694,54694593,900,"*","Promoter (<=1kb)",13,54679410,54693847,14438,2,"105239","ENSMUST00000037422.15",0,"ENSMUSG00000034928","Rnf44","ring finger protein 44"
"78","chr1",191396894,191397783,890,"*","Promoter (<=1kb)",1,191351975,191397041,45067,2,"226849","ENSMUST00000067976.8",0,"ENSMUSG00000026626","Ppp2r5a","protein phosphatase 2, regulatory subunit B', alpha"
"79","chr8",84066239,84067069,831,"*","Promoter (<=1kb)",8,84066834,84096459,29626,1,"19724","ENSMUST00000211046.1",0,"ENSMUSG00000031706","Rfx1","regulatory factor X, 1 (influences HLA class II expression)"
"80","chr5",24842236,24843144,909,"*","Promoter (<=1kb)",5,24802823,24842624,39802,2,"19744","ENSMUST00000030787.8",0,"ENSMUSG00000028945","Rheb","Ras homolog enriched in brain"
"81","chr12",40222891,40223695,805,"*","Promoter (<=1kb)",12,40201567,40223189,21623,2,"15982","ENSMUST00000001672.11",0,"ENSMUSG00000001627","Ifrd1","interferon-related developmental regulator 1"
"82","chr11",51688390,51689273,884,"*","Promoter (<=1kb)",11,51685386,51688653,3268,2,"66050","ENSMUST00000007921.8",0,"ENSMUSG00000007777","0610009B22Rik","RIKEN cDNA 0610009B22 gene"
"83","chr17",26939183,26940089,907,"*","Promoter (<=1kb)",17,26933819,26939448,5630,2,"67675","ENSMUST00000235951.1",0,"ENSMUSG00000024194","Cuta","cutA divalent cation tolerance homolog"
"84","chr7",4136680,4137591,912,"*","Promoter (<=1kb)",7,4126340,4136926,10587,2,"100037396","ENSMUST00000148318.1",0,"ENSMUSG00000085886","D030047H15Rik","RIKEN cDNA D030047H15 gene"
"85","chr11",97187796,97188643,848,"*","Promoter (<=1kb)",11,97159714,97187881,28168,2,"16211","ENSMUST00000001479.4",0,"ENSMUSG00000001440","Kpnb1","karyopherin (importin) beta 1"
"86","chr2",98662111,98663034,924,"*","Exon (ENSMUST00000099684.3/ENSMUST00000099684.3, exon 1 of 4)",2,97468089,97629063,160975,1,"241568","ENSMUST00000170144.1",1194022,"ENSMUSG00000050587","Lrrc4c","leucine rich repeat containing 4C"
"87","chr7",25267765,25268471,707,"*","Promoter (<=1kb)",7,25268387,25271272,2886,1,"71722","ENSMUST00000169392.1",0,"ENSMUSG00000005442","Cic","capicua transcriptional repressor"
"88","chr18",65430323,65431257,935,"*","Promoter (<=1kb)",18,65430938,65477805,46868,1,"240354","ENSMUST00000224056.2",0,"ENSMUSG00000032688","Malt1","MALT1 paracaspase"
"89","chr7",126798767,126799803,1037,"*","Promoter (<=1kb)",7,126795234,126799254,4021,2,"11674","ENSMUST00000032934.11",0,"ENSMUSG00000030695","Aldoa","aldolase A, fructose-bisphosphate"
"90","chr2",73386196,73387116,921,"*","Promoter (<=1kb)",2,73341506,73386572,45067,2,"68526","ENSMUST00000076463.11",0,"ENSMUSG00000041762","Gpr155","G protein-coupled receptor 155"
"91","chr10",42501636,42502516,881,"*","Promoter (<=1kb)",10,42502030,42534787,32758,1,"54198","ENSMUST00000105500.7",0,"ENSMUSG00000019804","Snx3","sorting nexin 3"
"92","chr5",112276156,112277046,891,"*","Promoter (<=1kb)",5,112276691,112315361,38671,1,"22022","ENSMUST00000031287.10",0,"ENSMUSG00000029344","Tpst2","protein-tyrosine sulfotransferase 2"
"93","chr5",124327474,124328338,865,"*","Promoter (<=1kb)",5,124250959,124327972,77014,2,"269702","ENSMUST00000031344.12",0,"ENSMUSG00000038126","Mphosph9","M-phase phosphoprotein 9"
"94","chr4",152296797,152297684,888,"*","Promoter (<=1kb)",4,152297227,152307121,9895,1,"57295","ENSMUST00000048892.13",0,"ENSMUSG00000039662","Icmt","isoprenylcysteine carboxyl methyltransferase"
"95","chr1",165460661,165461362,702,"*","Promoter (<=1kb)",1,165461037,165481214,20178,1,"70456","ENSMUST00000027853.5",0,"ENSMUSG00000026568","Mpc2","mitochondrial pyruvate carrier 2"
"96","chr4",155222803,155223729,927,"*","Promoter (<=1kb)",4,155154075,155222592,68518,2,"20481","ENSMUST00000030917.5",-211,"ENSMUSG00000029050","Ski","ski sarcoma viral oncogene homolog (avian)"
"97","chr11",23770690,23771602,913,"*","Promoter (<=1kb)",11,23736847,23770970,34124,2,"19696","ENSMUST00000102864.4",0,"ENSMUSG00000020275","Rel","reticuloendotheliosis oncogene"
"98","chr5",24685291,24686215,925,"*","Promoter (<=1kb)",5,24685532,24710376,24845,1,"53312","ENSMUST00000197407.4",0,"ENSMUSG00000028954","Nub1","negative regulator of ubiquitin-like proteins 1"
"99","chr5",32458592,32459459,868,"*","Promoter (<=1kb)",5,32458843,32495523,36681,1,"19046","ENSMUST00000015100.14",0,"ENSMUSG00000014956","Ppp1cb","protein phosphatase 1 catalytic subunit beta"
"100","chr15",81810756,81811660,905,"*","Promoter (<=1kb)",15,81811046,81821256,10211,1,"21685","ENSMUST00000168200.1",0,"ENSMUSG00000022389","Tef","thyrotroph embryonic factor"
"101","chr19",8819330,8820251,922,"*","Promoter (<=1kb)",19,8820010,8834143,14134,1,"68693","ENSMUST00000096753.4",0,"ENSMUSG00000071659","Hnrnpul2","heterogeneous nuclear ribonucleoprotein U-like 2"
"102","chr19",8966542,8967452,911,"*","Promoter (<=1kb)",19,8967041,8978479,11439,1,"67160","ENSMUST00000052248.7",0,"ENSMUSG00000071644","Eef1g","eukaryotic translation elongation factor 1 gamma"
"103","chr1",170174596,170175484,889,"*","Promoter (<=1kb)",1,170141938,170174957,33020,2,"107652","ENSMUST00000111350.9",0,"ENSMUSG00000026670","Uap1","UDP-N-acetylglucosamine pyrophosphorylase 1"
"104","chr6",71632746,71633657,912,"*","Promoter (<=1kb)",6,71588972,71632905,43934,2,"104263","ENSMUST00000065509.10",0,"ENSMUSG00000053470","Kdm3a","lysine (K)-specific demethylase 3A"
"105","chr9",59750551,59751341,791,"*","Promoter (<=1kb)",9,59750896,59928866,177971,1,"270163","ENSMUST00000128341.1",0,"ENSMUSG00000039585","Myo9a","myosin IXa"
"106","chr8",13105160,13106034,875,"*","Promoter (<=1kb)",8,13077189,13105459,28271,2,"234069","ENSMUST00000164416.7",0,"ENSMUSG00000038542","Pcid2","PCI domain containing 2"
"107","chr12",84450756,84451680,925,"*","Promoter (<=1kb)",12,84430717,84451003,20287,2,"104776","ENSMUST00000085192.6",0,"ENSMUSG00000021238","Aldh6a1","aldehyde dehydrogenase family 6, subfamily A1"
"108","chr19",46760990,46761875,886,"*","Promoter (<=1kb)",19,46761596,46880192,118597,1,"94219","ENSMUST00000099373.11",0,"ENSMUSG00000064105","Cnnm2","cyclin M2"
"109","chr11",68852662,68853514,853,"*","Promoter (<=1kb)",11,68821434,68853135,31702,2,"83431","ENSMUST00000018880.13",0,"ENSMUSG00000018736","Ndel1","nudE neurodevelopment protein 1 like 1"
"110","chr1",177796184,177797056,873,"*","Promoter (<=1kb)",1,177762962,177796511,33550,2,"11566","ENSMUST00000016105.8",0,"ENSMUSG00000015961","Adss","adenylosuccinate synthetase, non muscle"
"111","chr17",56584319,56585230,912,"*","Promoter (<=1kb)",17,56562939,56584512,21574,2,"224902","ENSMUST00000144255.7",0,"ENSMUSG00000042625","Safb2","scaffold attachment factor B2"
"112","chr16",94526246,94527174,929,"*","Promoter (<=1kb)",16,94497783,94526830,29048,2,"13185","ENSMUST00000023615.6",0,"ENSMUSG00000022898","Vps26c","VPS26 endosomal protein sorting factor C"
"113","chr11",69094542,69095466,925,"*","Promoter (<=1kb)",11,69095217,69106458,11242,1,"18626","ENSMUST00000101004.8",0,"ENSMUSG00000020893","Per1","period circadian clock 1"
"114","chr9",108305806,108306621,816,"*","Promoter (<=1kb)",9,108302958,108305990,3033,2,"102791","ENSMUST00000044725.8",0,"ENSMUSG00000039461","Tcta","T cell leukemia translocation altered gene"
"115","chr17",88065709,88066640,932,"*","Promoter (<=1kb)",17,87990859,88065291,74433,2,"225055","ENSMUST00000005504.14",-418,"ENSMUSG00000005371","Fbxo11","F-box protein 11"
"116","chr11",116433554,116434463,910,"*","Promoter (<=1kb)",11,116434094,116439077,4984,1,"319370","ENSMUST00000057676.6",0,"ENSMUSG00000050628","Ubald2","UBA-like domain containing 2"
"117","chr11",86484078,86484997,920,"*","Promoter (<=1kb)",11,86484657,86499025,14369,1,"76892","ENSMUST00000020827.6",0,"ENSMUSG00000020521","Rnft1","ring finger protein, transmembrane 1"
"118","chr17",26507994,26508999,1006,"*","Promoter (<=1kb)",17,26505590,26508519,2930,2,"19252","ENSMUST00000025025.6",0,"ENSMUSG00000024190","Dusp1","dual specificity phosphatase 1"
"119","chr11",20200777,20201674,898,"*","Promoter (<=1kb)",11,20201432,20226856,25425,1,"19324","ENSMUST00000020358.11",0,"ENSMUSG00000020149","Rab1a","RAB1A, member RAS oncogene family"
"120","chr11",86757363,86758290,928,"*","Promoter (<=1kb)",11,86694351,86757565,63215,2,"67300","ENSMUST00000103186.10",0,"ENSMUSG00000047126","Cltc","clathrin, heavy polypeptide (Hc)"
"121","chr19",7039714,7040597,884,"*","Promoter (<=1kb)",19,7020702,7039967,19266,2,"20867","ENSMUST00000025918.8",0,"ENSMUSG00000024966","Stip1","stress-induced phosphoprotein 1"
"122","chr14",61556420,61557312,893,"*","Promoter (<=1kb)",14,61531993,61556886,24894,2,"66674","ENSMUST00000022497.14",0,"ENSMUSG00000021930","Spryd7","SPRY domain containing 7"
"123","chr8",84639046,84639927,882,"*","Promoter (<=1kb)",8,84638991,84639434,444,1,"12286","ENSMUST00000130507.1",55,"ENSMUSG00000034656","Cacna1a","calcium channel, voltage-dependent, P/Q type, alpha 1A subunit"
"124","chr5",34659863,34660775,913,"*","Promoter (<=1kb)",5,34660379,34701082,40704,1,"14772","ENSMUST00000074651.10",0,"ENSMUSG00000052783","Grk4","G protein-coupled receptor kinase 4"
"125","chr17",65613267,65614150,884,"*","Promoter (<=1kb)",17,65578327,65613555,35229,2,"30960","ENSMUST00000024897.9",0,"ENSMUSG00000024091","Vapa","vesicle-associated membrane protein, associated protein A"
"126","chr4",3938257,3939160,904,"*","Promoter (<=1kb)",4,3900996,3938382,37387,2,"56711","ENSMUST00000003369.9",0,"ENSMUSG00000003282","Plag1","pleiomorphic adenoma gene 1"
"127","chr2",34771571,34772441,871,"*","Promoter (<=1kb)",2,34771970,34777547,5578,1,"14828","ENSMUST00000028222.12",0,"ENSMUSG00000026864","Hspa5","heat shock protein 5"
"128","chr13",5860882,5861770,889,"*","Promoter (<=1kb)",13,5861482,5870394,8913,1,"23849","ENSMUST00000000080.7",0,"ENSMUSG00000000078","Klf6","Kruppel-like factor 6"
"129","chr10",79681494,79682421,928,"*","Promoter (<=1kb)",10,79682195,79688398,6204,1,"216150","ENSMUST00000020550.12",0,"ENSMUSG00000020307","Cdc34","cell division cycle 34"
"130","chr11",87108543,87109468,926,"*","Promoter (<=1kb)",11,87089153,87108708,19556,2,"270906","ENSMUST00000051395.8",0,"ENSMUSG00000020493","Prr11","proline rich 11"
"131","chr2",166905720,166906631,912,"*","Promoter (<=1kb)",2,166906040,166944550,38511,1,"110750","ENSMUST00000171410.7",0,"ENSMUSG00000002718","Cse1l","chromosome segregation 1-like (S. cerevisiae)"
"132","chr12",3309572,3310458,887,"*","Promoter (<=1kb)",12,3247428,3309969,62542,2,"19325","ENSMUST00000021001.9",0,"ENSMUSG00000020671","Rab10","RAB10, member RAS oncogene family"
"133","chr1",127773667,127774559,893,"*","Promoter (<=1kb)",1,127753616,127774054,20439,2,"100502745","ENSMUST00000188163.1",0,"ENSMUSG00000102014","2900009J06Rik","RIKEN cDNA 2900009J06 gene"
"134","chr17",53478794,53479642,849,"*","Promoter (<=1kb)",17,53479234,53507680,28447,1,"271457","ENSMUST00000017975.6",0,"ENSMUSG00000017831","Rab5a","RAB5A, member RAS oncogene family"
"135","chr7",3644623,3645554,932,"*","Promoter (<=1kb)",7,3645290,3661108,15819,1,"232791","ENSMUST00000143085.7",0,"ENSMUSG00000035632","Cnot3","CCR4-NOT transcription complex, subunit 3"
"136","chr16",42875105,42876032,928,"*","Promoter (<=1kb)",16,42875881,43463175,587295,1,"56490","ENSMUST00000126354.7",0,"ENSMUSG00000022708","Zbtb20","zinc finger and BTB domain containing 20"
