"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"16","chr19",46304139,46304979,841,"*","Promoter (<=1kb)",19,46304320,46312385,8066,1,"18034","ENSMUST00000237330.1",0,"ENSMUSG00000025225","Nfkb2","nuclear factor of kappa light polypeptide gene enhancer in B cells 2, p49/p100"
"17","chr17",64331659,64332541,883,"*","Promoter (<=1kb)",17,64281005,64331916,50912,2,"224938","ENSMUST00000172818.7",0,"ENSMUSG00000024083","Pja2","praja ring finger ubiquitin ligase 2"
"18","chr19",29251084,29251995,912,"*","Promoter (<=1kb)",19,29251828,29313080,61253,1,"16452","ENSMUST00000025705.6",0,"ENSMUSG00000024789","Jak2","Janus kinase 2"
"19","chr4",129819682,129820509,828,"*","Promoter (<=1kb)",4,129820221,129849978,29758,1,"19244","ENSMUST00000030578.13",0,"ENSMUSG00000028788","Ptp4a2","protein tyrosine phosphatase 4a2"
"20","chr15",38300534,38301405,872,"*","Promoter (<=1kb)",15,38291463,38300706,9244,2,"21847","ENSMUST00000227920.1",0,"ENSMUSG00000037465","Klf10","Kruppel-like factor 10"
"21","chr4",16163339,16164252,914,"*","Promoter (<=1kb)",4,16164110,16266225,102116,1,"100415915","ENSMUST00000151122.1",0,"ENSMUSG00000085112","A530072M11Rik","RIKEN cDNA gene A530072M11"
"22","chr3",65957934,65958808,875,"*","Promoter (<=1kb)",3,65946151,65958162,12012,2,"56706","ENSMUST00000129002.7",0,"ENSMUSG00000027829","Ccnl1","cyclin L1"
"23","chr4",95051899,95052794,896,"*","Promoter (<=1kb)",4,95049034,95052222,3189,2,"16476","ENSMUST00000107094.1",0,"ENSMUSG00000052684","Jun","jun proto-oncogene"
"24","chr17",31564189,31565075,887,"*","Promoter (<=1kb)",17,31564734,31607693,42960,1,"18771","ENSMUST00000097352.10",0,"ENSMUSG00000006705","Pknox1","Pbx/knotted 1 homeobox"
"25","chr10",119239778,119240660,883,"*","Promoter (<=1kb)",10,119199255,119240055,40801,2,"71902","ENSMUST00000020315.12",0,"ENSMUSG00000020114","Cand1","cullin associated and neddylation disassociated 1"
"26","chr12",71015295,71016154,860,"*","Promoter (<=1kb)",12,71015990,71098592,82603,1,"238247","ENSMUST00000046305.11",0,"ENSMUSG00000048118","Arid4a","AT rich interactive domain 4A (RBP1-like)"
"27","chr2",156179871,156180707,837,"*","Promoter (<=1kb)",2,156147239,156180238,33000,2,"170791","ENSMUST00000109587.8",0,"ENSMUSG00000027620","Rbm39","RNA binding motif protein 39"
"28","chr7",128237868,128238745,878,"*","Promoter (<=1kb)",7,128234458,128238031,3574,2,"100043133","ENSMUST00000078816.4",0,"ENSMUSG00000062944","9130023H24Rik","RIKEN cDNA 9130023H24 gene"
"29","chr16",91546496,91547453,958,"*","Promoter (<=1kb)",16,91547072,91565623,18552,1,"15980","ENSMUST00000023687.8",0,"ENSMUSG00000022965","Ifngr2","interferon gamma receptor 2"
"30","chr2",164879266,164880192,927,"*","Promoter (<=1kb)",2,164879304,164883199,3896,1,"228866","ENSMUST00000145327.1",0,"ENSMUSG00000039849","Pcif1","phosphorylated CTD interacting factor 1"
"31","chr16",38088642,38089510,869,"*","Promoter (<=1kb)",16,38089001,38246084,157084,1,"56637","ENSMUST00000023507.12",0,"ENSMUSG00000022812","Gsk3b","glycogen synthase kinase 3 beta"
"32","chr4",11007268,11008137,870,"*","Promoter (<=1kb)",4,10988662,11007676,19015,2,"71801","ENSMUST00000054776.3",0,"ENSMUSG00000049969","Plekhf2","pleckstrin homology domain containing, family F (with FYVE domain) member 2"
"33","chr15",102073381,102074255,875,"*","Promoter (<=1kb)",15,102073773,102097173,23401,1,"75705","ENSMUST00000169681.2",0,"ENSMUSG00000058655","Eif4b","eukaryotic translation initiation factor 4B"
"34","chr1",39577004,39577828,825,"*","Promoter (<=1kb)",1,39551296,39577405,26110,2,"67702","ENSMUST00000062525.10",0,"ENSMUSG00000048234","Rnf149","ring finger protein 149"
"35","chr2",53191093,53191701,609,"*","Promoter (<=1kb)",2,53134704,53191225,56522,2,"56194","ENSMUST00000076313.12",0,"ENSMUSG00000061136","Prpf40a","pre-mRNA processing factor 40A"
"36","chr10",81383904,81384797,894,"*","Promoter (<=1kb)",10,81384428,81388352,3925,1,"102115","ENSMUST00000072751.12",0,"ENSMUSG00000078440","Dohh","deoxyhypusine hydroxylase/monooxygenase"
"37","chr2",28539655,28540544,890,"*","Promoter (<=1kb)",2,28540726,28542902,2177,1,"19730","ENSMUST00000146217.1",-182,"ENSMUSG00000026821","Ralgds","ral guanine nucleotide dissociation stimulator"
"38","chr7",28766153,28767065,913,"*","Promoter (<=1kb)",7,28758251,28766640,8390,2,"18036","ENSMUST00000032815.10",0,"ENSMUSG00000030595","Nfkbib","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, beta"
"39","chr5",140704352,140705238,887,"*","Promoter (<=1kb)",5,140705011,140719379,14369,1,"231841","ENSMUST00000041588.12",0,"ENSMUSG00000000148","Brat1","BRCA1-associated ATM activator 1"
"40","chr10",61147258,61148170,913,"*","Promoter (<=1kb)",10,61098642,61147644,49003,2,"20397","ENSMUST00000122259.7",0,"ENSMUSG00000020097","Sgpl1","sphingosine phosphate lyase 1"
"41","chr11",69410426,69411274,849,"*","Promoter (2-3kb)",11,69398508,69413675,15168,2,"216850","ENSMUST00000094077.4",2401,"ENSMUSG00000018476","Kdm6b","KDM1 lysine (K)-specific demethylase 6B"
"42","chr17",6746567,6747447,881,"*","Exon (ENSMUST00000064234.6/22350, exon 7 of 13)",17,6740837,6742821,1985,2,"22350","ENSMUST00000131131.1",-3746,"ENSMUSG00000052397","Ezr","ezrin"
"43","chr9",65541689,65542351,663,"*","Distal Intergenic",9,65557002,65562164,5163,2,"102595","ENSMUST00000213652.1",19813,"ENSMUSG00000050721","Plekho2","pleckstrin homology domain containing, family O member 2"
"44","chr5",149183966,149184867,902,"*","Promoter (<=1kb)",5,149048793,149184489,135697,2,"15289","ENSMUST00000202133.3",0,"ENSMUSG00000066551","Hmgb1","high mobility group box 1"
"45","chr5",124111639,124112565,927,"*","Promoter (<=1kb)",5,124112297,124115483,3187,1,"66627","ENSMUST00000024470.12",0,"ENSMUSG00000023707","Ogfod2","2-oxoglutarate and iron-dependent oxygenase domain containing 2"
"46","chr19",41338930,41339842,913,"*","Intron (ENSMUST00000059672.8/83490, intron 2 of 16)",19,41272377,41385096,112720,2,"83490","ENSMUST00000059672.8",45254,"ENSMUSG00000025017","Pik3ap1","phosphoinositide-3-kinase adaptor protein 1"
"47","chr5",137628494,137629392,899,"*","Promoter (<=1kb)",5,137629175,137642899,13725,1,"100316903","ENSMUST00000177545.1",0,NA,"Gm20605","predicted gene 20605"
"48","chr11",69665782,69666676,895,"*","Promoter (<=1kb)",11,69664213,69666153,1941,2,"12514","ENSMUST00000018918.11",0,"ENSMUSG00000018774","Cd68","CD68 antigen"
"49","chr10",62650880,62651806,927,"*","Promoter (<=1kb)",10,62616015,62651218,35204,2,"94213","ENSMUST00000020270.5",0,"ENSMUSG00000020076","Ddx50","DExD box helicase 50"
"50","chr3",95650320,95651188,869,"*","Distal Intergenic",3,95658788,95663176,4389,1,"17210","ENSMUST00000037947.14",-7600,"ENSMUSG00000038612","Mcl1","myeloid cell leukemia sequence 1"
"51","chr7",28372432,28373284,853,"*","Promoter (<=1kb)",7,28359605,28372494,12890,2,"101497","ENSMUST00000119990.7",0,"ENSMUSG00000037552","Plekhg2","pleckstrin homology domain containing, family G (with RhoGef domain) member 2"
"52","chr11",103115742,103116643,902,"*","Promoter (<=1kb)",11,103116231,103119725,3495,1,"192231","ENSMUST00000053063.6",0,"ENSMUSG00000048878","Hexim1","hexamethylene bis-acetamide inducible 1"
"53","chr7",131410082,131410970,889,"*","Promoter (<=1kb)",7,131410601,131448944,38344,1,"66885","ENSMUST00000015829.14",0,"ENSMUSG00000030861","Acadsb","acyl-Coenzyme A dehydrogenase, short/branched chain"
"54","chr2",30658131,30658991,861,"*","Exon (ENSMUST00000147959.1/665635, exon 2 of 2)",2,30658468,30669908,11441,2,"665635","ENSMUST00000147959.1",10917,NA,"Gm14486","predicted gene 14486"
"55","chr10",81137156,81137954,799,"*","Promoter (<=1kb)",10,81137953,81148458,10506,1,"16969","ENSMUST00000117956.1",0,"ENSMUSG00000035011","Zbtb7a","zinc finger and BTB domain containing 7a"
"56","chr1",60180034,60180937,904,"*","Promoter (<=1kb)",1,60180599,60338328,157730,1,"269198","ENSMUST00000160834.7",0,"ENSMUSG00000073664","Nbeal1","neurobeachin like 1"
"57","chr9",65535066,65535925,860,"*","Distal Intergenic",9,65501457,65520193,18737,2,"330963","ENSMUST00000217646.1",-14873,"ENSMUSG00000066510","Ankdd1a","ankyrin repeat and death domain containing 1A"
"58","chr14",70577235,70578145,911,"*","Promoter (<=1kb)",14,70577637,70582571,4935,1,"213484","ENSMUST00000089049.3",0,"ENSMUSG00000045211","Nudt18","nudix (nucleoside diphosphate linked moiety X)-type motif 18"
"59","chr4",55349437,55350325,889,"*","Promoter (<=1kb)",4,55350043,55392237,42195,1,"19359","ENSMUST00000030134.8",0,"ENSMUSG00000028426","Rad23b","RAD23 homolog B, nucleotide excision repair protein"
"60","chr15",79546270,79547140,871,"*","Promoter (<=1kb)",15,79527736,79546741,19006,2,"67040","ENSMUST00000054014.8",0,"ENSMUSG00000055065","Ddx17","DEAD box helicase 17"
"61","chr8",126849349,126850293,945,"*","Exon (ENSMUST00000212914.1/414091, exon 2 of 2)",8,126839233,126851473,12241,1,"414091","ENSMUST00000212914.1",10116,NA,"A630001O12Rik","RIKEN cDNA A630001O12 gene"
"62","chr2",154790577,154791411,835,"*","Promoter (<=1kb)",2,154791096,154867245,76150,1,"19383","ENSMUST00000109701.9",0,"ENSMUSG00000027593","Raly","hnRNP-associated with lethal yellow"
"63","chr11",103267091,103267992,902,"*","Promoter (<=1kb)",11,103219762,103267472,47711,2,"53859","ENSMUST00000021324.2",0,"ENSMUSG00000020941","Map3k14","mitogen-activated protein kinase kinase kinase 14"
"64","chr2",167774932,167775807,876,"*","Distal Intergenic",2,167691181,167697801,6621,1,"329562","ENSMUST00000130679.1",83751,"ENSMUSG00000006462","A530013C23Rik","RIKEN cDNA A530013C23 gene"
"65","chr15",80254968,80255595,628,"*","Promoter (<=1kb)",15,80255184,80257541,2358,1,"11911","ENSMUST00000109605.4",0,"ENSMUSG00000042406","Atf4","activating transcription factor 4"
"66","chr5",110809706,110810588,883,"*","Promoter (<=1kb)",5,110784488,110810097,25610,2,"22241","ENSMUST00000031490.10",0,"ENSMUSG00000029512","Ulk1","unc-51 like kinase 1"
"67","chr8",84978280,84979048,769,"*","Promoter (<=1kb)",8,84976910,84978718,1809,2,"16477","ENSMUST00000064922.6",0,"ENSMUSG00000052837","Junb","jun B proto-oncogene"
"68","chr5",28070839,28071646,808,"*","Promoter (<=1kb)",5,28071363,28078662,7300,1,"231070","ENSMUST00000059155.10",0,"ENSMUSG00000045294","Insig1","insulin induced gene 1"
"69","chr11",69098370,69099280,911,"*","Promoter (<=1kb)",11,69098948,69109960,11013,1,"18626","ENSMUST00000021271.13",0,"ENSMUSG00000020893","Per1","period circadian clock 1"
"70","chr7",44986216,44987137,922,"*","Promoter (<=1kb)",7,44986900,44991916,5017,1,"100502630","ENSMUST00000141011.1",0,"ENSMUSG00000087138","Gm15545","predicted gene 15545"
"71","chr3",123508048,123508932,885,"*","Promoter (<=1kb)",3,123507937,123508066,130,2,"100306957","ENSMUST00000174989.1",0,"ENSMUSG00000092730","Snora24","small nucleolar RNA, H/ACA box 24"
"72","chr11",118145537,118146415,879,"*","Intron (ENSMUST00000100181.10/19157, intron 12 of 13)",11,118023076,118130634,107559,2,"69926","ENSMUST00000132685.8",-14903,"ENSMUSG00000033987","Dnah17","dynein, axonemal, heavy chain 17"
"73","chr5",140616375,140617175,801,"*","Distal Intergenic",5,140611685,140614674,2990,1,"16848","ENSMUST00000199848.1",4690,"ENSMUSG00000029570","Lfng","LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase"
"74","chr16",95728523,95729437,915,"*","Distal Intergenic",16,95715854,95719122,3269,1,"23872","ENSMUST00000233550.1",12669,"ENSMUSG00000022895","Ets2","E26 avian leukemia oncogene 2, 3' domain"
"75","chr5",64960772,64961667,896,"*","Promoter (<=1kb)",5,64955223,64960097,4875,2,"21899","ENSMUST00000201307.1",-675,"ENSMUSG00000051498","Tlr6","toll-like receptor 6"
"76","chr5",64802800,64803693,894,"*","Promoter (<=1kb)",5,64803388,64832901,29514,1,"16599","ENSMUST00000165536.7",0,"ENSMUSG00000029178","Klf3","Kruppel-like factor 3 (basic)"
"77","chr9",24502860,24503725,866,"*","Promoter (<=1kb)",9,24411778,24503140,91363,2,"244745","ENSMUST00000142064.7",0,"ENSMUSG00000043067","Dpy19l1","dpy-19-like 1 (C. elegans)"
"78","chr10",80433408,80434352,945,"*","Promoter (<=1kb)",10,80409514,80433637,24124,2,"21423","ENSMUST00000105344.7",0,"ENSMUSG00000020167","Tcf3","transcription factor 3"
"79","chr9",35210632,35211538,907,"*","Promoter (<=1kb)",9,35204206,35210936,6731,2,"235169","ENSMUST00000154691.7",0,"ENSMUSG00000039048","Foxred1","FAD-dependent oxidoreductase domain containing 1"
"80","chr6",128802746,128803639,894,"*","Intron (ENSMUST00000204394.2/17059, intron 3 of 5)",6,128784764,128789215,4452,2,"17059","ENSMUST00000174865.1",-13531,"ENSMUSG00000030325","Klrb1c","killer cell lectin-like receptor subfamily B member 1C"
"81","chr11",87749200,87750041,842,"*","Distal Intergenic",11,87756864,87756927,64,1,"387160","ENSMUST00000198092.1",-6823,"ENSMUSG00000105196","Mir142","microRNA 142"
"82","chr15",79327833,79328733,901,"*","Promoter (<=1kb)",15,79286228,79327964,41737,2,"53357","ENSMUST00000174021.7",0,"ENSMUSG00000042632","Pla2g6","phospholipase A2, group VI"
"83","chr7",19149059,19149910,852,"*","Promoter (<=1kb)",7,19149722,19153542,3821,1,"107686","ENSMUST00000049294.3",0,"ENSMUSG00000040824","Snrpd2","small nuclear ribonucleoprotein D2"
"84","chr6",125445145,125446048,904,"*","Distal Intergenic",6,125462116,125463024,909,2,"12527","ENSMUST00000140024.1",16976,"ENSMUSG00000030342","Cd9","CD9 antigen"
"85","chr4",109676143,109677066,924,"*","Promoter (<=1kb)",4,109676588,109963960,287373,1,"14084","ENSMUST00000102724.4",0,"ENSMUSG00000010517","Faf1","Fas-associated factor 1"
"86","chr19",18670378,18671248,871,"*","Promoter (<=1kb)",19,18670764,18707200,36437,1,"67383","ENSMUST00000025632.10",0,"ENSMUSG00000024726","Carnmt1","carnosine N-methyltransferase 1"
"87","chr6",87850627,87851485,859,"*","Promoter (<=1kb)",6,87842615,87851106,8492,2,"12785","ENSMUST00000032138.14",0,"ENSMUSG00000030057","Cnbp","cellular nucleic acid binding protein"
"88","chr19",46499547,46500452,906,"*","Promoter (1-2kb)",19,46501702,46516848,15147,1,"93679","ENSMUST00000026008.8",-1250,"ENSMUSG00000025034","Trim8","tripartite motif-containing 8"
"89","chr19",32757143,32757967,825,"*","Promoter (<=1kb)",19,32757497,32826160,68664,1,"19211","ENSMUST00000013807.7",0,"ENSMUSG00000013663","Pten","phosphatase and tensin homolog"
"90","chr2",25982946,25983852,907,"*","Promoter (<=1kb)",2,25926838,25983282,56445,2,"227634","ENSMUST00000091268.10",0,"ENSMUSG00000026933","Camsap1","calmodulin regulated spectrin-associated protein 1"
"91","chr14",61680665,61681608,944,"*","Promoter (<=1kb)",14,61603472,61682302,78831,2,"668253","ENSMUST00000183066.7",694,"ENSMUSG00000097589","Dleu2","deleted in lymphocytic leukemia, 2"
"92","chr13",24800561,24801403,843,"*","Promoter (<=1kb)",13,24801657,24816197,14541,1,"79555","ENSMUST00000019276.11",-254,"ENSMUSG00000019132","BC005537","cDNA sequence BC005537"
"93","chr1",178318324,178319258,935,"*","Promoter (<=1kb)",1,178319130,178322335,3206,1,"66359","ENSMUST00000154437.1",0,"ENSMUSG00000026500","Cox20","cytochrome c oxidase assembly protein 20"
"94","chr18",4352786,4353678,893,"*","Promoter (<=1kb)",18,4331327,4353015,21689,2,"26410","ENSMUST00000025078.9",0,"ENSMUSG00000024235","Map3k8","mitogen-activated protein kinase kinase kinase 8"
"95","chr9",44334232,44335052,821,"*","Promoter (<=1kb)",9,44334694,44336077,1384,1,"15270","ENSMUST00000052686.3",0,"ENSMUSG00000049932","H2ax","H2A.X variant histone"
"96","chr6",117879128,117880066,939,"*","Distal Intergenic",6,117863084,117870734,7651,1,"22685","ENSMUST00000112857.2",16044,"ENSMUSG00000042097","Zfp239","zinc finger protein 239"
"97","chr1",150392662,150393572,911,"*","Promoter (<=1kb)",1,150392838,150449815,56978,1,"108989","ENSMUST00000124973.8",0,"ENSMUSG00000006005","Tpr","translocated promoter region, nuclear basket protein"
"98","chr6",124805275,124806285,1011,"*","Promoter (2-3kb)",6,124808661,124810619,1959,1,"14794","ENSMUST00000047760.9",-2376,"ENSMUSG00000038451","Spsb2","splA/ryanodine receptor domain and SOCS box containing 2"
"99","chr8",83955022,83955936,915,"*","Promoter (<=1kb)",8,83955507,83970197,14691,1,"66929","ENSMUST00000005607.8",0,"ENSMUSG00000005470","Asf1b","anti-silencing function 1B histone chaperone"
"100","chr11",109611184,109612116,933,"*","Promoter (<=1kb)",11,109573331,109611432,38102,2,"52639","ENSMUST00000103060.9",0,"ENSMUSG00000041895","Wipi1","WD repeat domain, phosphoinositide interacting 1"
"101","chr2",90542455,90543330,876,"*","Intron (ENSMUST00000168621.2/19271, intron 1 of 23)",2,90432889,90580647,147759,2,"19271","ENSMUST00000168621.2",37317,"ENSMUSG00000025314","Ptprj","protein tyrosine phosphatase, receptor type, J"
"102","chr14",79481090,79481755,666,"*","Promoter (<=1kb)",14,79481194,79582494,101301,1,"13709","ENSMUST00000040131.12",0,"ENSMUSG00000036461","Elf1","E74 like ETS transcription factor 1"
"103","chr19",40639592,40640493,902,"*","Intron (ENSMUST00000134063.7/12495, intron 1 of 9)",19,40659770,40741602,81833,1,"12495","ENSMUST00000112231.8",-19277,"ENSMUSG00000048120","Entpd1","ectonucleoside triphosphate diphosphohydrolase 1"
"104","chr7",92669589,92670496,908,"*","Promoter (<=1kb)",7,92643543,92669934,26392,2,"74737","ENSMUST00000119954.8",0,"ENSMUSG00000041328","Pcf11","PCF11 cleavage and polyadenylation factor subunit"
"105","chr11",120598026,120598911,886,"*","Promoter (<=1kb)",11,120592121,120598365,6245,2,"21681","ENSMUST00000026125.2",0,"ENSMUSG00000025134","Alyref","Aly/REF export factor"
"106","chr14",55014868,55015789,922,"*","Promoter (<=1kb)",14,55015454,55024137,8684,1,"68966","ENSMUST00000022815.9",0,"ENSMUSG00000022204","Ngdn","neuroguidin, EIF4E binding protein"
"107","chr6",42349370,42350267,898,"*","Promoter (<=1kb)",6,42349630,42351148,1519,1,"22793","ENSMUST00000203329.2",0,"ENSMUSG00000029860","Zyx","zyxin"
"108","chr8",36248989,36249890,902,"*","Promoter (<=1kb)",8,36216064,36249516,33453,2,"244421","ENSMUST00000065297.5",0,"ENSMUSG00000039633","Lonrf1","LON peptidase N-terminal domain and ring finger 1"
"109","chr6",35252435,35253381,947,"*","Promoter (<=1kb)",6,35252654,35263496,10843,1,"67705","ENSMUST00000152147.7",0,"ENSMUSG00000073155","1810058I24Rik","RIKEN cDNA 1810058I24 gene"
"110","chr12",55492416,55492878,463,"*","Promoter (<=1kb)",12,55489410,55492647,3238,2,"18035","ENSMUST00000021413.8",0,"ENSMUSG00000021025","Nfkbia","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, alpha"
"111","chr6",145306613,145307640,1028,"*","Intron (ENSMUST00000126922.1/ENSMUST00000126922.1, intron 1 of 1)",6,145250529,145251849,1321,1,"100039495","ENSMUST00000139612.1",56084,"ENSMUSG00000086013","Gm15706","predicted gene 15706"
"112","chr5",31201838,31202731,894,"*","Promoter (<=1kb)",5,31198981,31202303,3323,2,"101023","ENSMUST00000114590.7",0,"ENSMUSG00000043059","Zfp513","zinc finger protein 513"
"113","chr10",128821332,128822241,910,"*","Promoter (<=1kb)",10,128821894,128877617,55724,1,"66118","ENSMUST00000105230.3",0,"ENSMUSG00000078427","Sarnp","SAP domain containing ribonucleoprotein"
"114","chr4",122885676,122886534,859,"*","Promoter (<=1kb)",4,122859047,122885911,26865,2,"12331","ENSMUST00000069533.11",0,"ENSMUSG00000028656","Cap1","CAP, adenylate cyclase-associated protein 1 (yeast)"
"115","chr17",13007453,13008328,876,"*","Promoter (<=1kb)",17,13007996,13040063,32068,1,"102639918","ENSMUST00000232726.1",0,NA,"Gm36117","predicted gene, 36117"
"116","chr14",70056779,70057656,878,"*","Exon (ENSMUST00000224990.1/ENSMUST00000224990.1, exon 1 of 3)",14,70077203,70079955,2753,1,"13655","ENSMUST00000035908.2",-19547,"ENSMUSG00000033730","Egr3","early growth response 3"
"117","chr15",76080341,76081245,905,"*","Promoter (<=1kb)",15,76070182,76080913,10732,2,"67959","ENSMUST00000100527.12",0,"ENSMUSG00000002524","Puf60","poly-U binding splicing factor 60"
"118","chr19",8871098,8872006,909,"*","Promoter (<=1kb)",19,8871496,8875663,4168,1,"225896","ENSMUST00000237220.1",0,"ENSMUSG00000071655","Ubxn1","UBX domain protein 1"
"119","chr4",148626511,148627360,850,"*","Promoter (<=1kb)",4,148612382,148626996,14615,2,"230908","ENSMUST00000105702.8",0,"ENSMUSG00000041459","Tardbp","TAR DNA binding protein"
"120","chr5",88764557,88765476,920,"*","Promoter (<=1kb)",5,88764996,88783281,18286,1,"13178","ENSMUST00000031311.9",0,"ENSMUSG00000029366","Dck","deoxycytidine kinase"
"121","chr3",32736453,32737361,909,"*","Promoter (<=1kb)",3,32736990,32751566,14577,1,"66046","ENSMUST00000127477.7",0,"ENSMUSG00000027673","Ndufb5","NADH:ubiquinone oxidoreductase subunit B5"
"122","chr18",37935095,37935970,876,"*","Promoter (<=1kb)",18,37843601,37935476,91876,2,"13367","ENSMUST00000115634.7",0,"ENSMUSG00000024456","Diaph1","diaphanous related formin 1"
"123","chr1",36307479,36308359,881,"*","Promoter (<=1kb)",1,36307733,36319203,11471,1,"214855","ENSMUST00000126413.7",0,"ENSMUSG00000037447","Arid5a","AT rich interactive domain 5A (MRF1-like)"
"124","chr9",108991330,108992248,919,"*","Promoter (<=1kb)",9,108991778,109032228,40451,1,"270198","ENSMUST00000198140.4",0,"ENSMUSG00000025648","Pfkfb4","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4"
"125","chr10",77536448,77537325,878,"*","Intron (ENSMUST00000000299.13/16414, intron 1 of 15)",10,77530380,77565708,35329,1,"16414","ENSMUST00000153541.1",6068,"ENSMUSG00000000290","Itgb2","integrin beta 2"
"126","chr19",53390218,53391079,862,"*","Promoter (<=1kb)",19,53379396,53390578,11183,2,"76479","ENSMUST00000025997.6",0,"ENSMUSG00000025024","Smndc1","survival motor neuron domain containing 1"
"127","chr7",90129734,90130543,810,"*","Promoter (<=1kb)",7,90130213,90208932,78720,1,"233489","ENSMUST00000207225.1",0,"ENSMUSG00000039361","Picalm","phosphatidylinositol binding clathrin assembly protein"
"128","chr7",145111249,145112062,814,"*","Distal Intergenic",7,145206389,145207182,794,2,"100040049","ENSMUST00000207703.1",95120,"ENSMUSG00000109305","Smim38","small integral membrane protein 38"
"129","chr12",100183813,100184713,901,"*","Distal Intergenic",12,100187968,100193540,5573,1,"100038378","ENSMUST00000146364.7",-3255,"ENSMUSG00000072884","Gm10433","predicted gene 10433"
"130","chr12",75669179,75670108,930,"*","Promoter (<=1kb)",12,75630596,75669537,38942,2,"72338","ENSMUST00000062370.8",0,"ENSMUSG00000045690","Wdr89","WD repeat domain 89"
"131","chr9",21367306,21368192,887,"*","Promoter (<=1kb)",9,21367871,21405360,37490,1,"16201","ENSMUST00000067646.11",0,"ENSMUSG00000032178","Ilf3","interleukin enhancer binding factor 3"
"132","chr7",122969469,122970311,843,"*","Promoter (<=1kb)",7,122969058,122970050,993,2,"73951","ENSMUST00000205998.1",0,NA,"4930413G21Rik","RIKEN cDNA 4930413G21 gene"
"133","chr19",5846482,5847270,789,"*","Promoter (1-2kb)",19,5824708,5845478,20771,2,"66961","ENSMUST00000173672.1",-1004,"ENSMUSG00000092274","Neat1","nuclear paraspeckle assembly transcript 1 (non-protein coding)"
